frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis,LEFTHAND_WRIST_x,LEFTHAND_WRIST_y,LEFTHAND_WRIST_z,LEFTHAND_THUMB_CMC_x,LEFTHAND_THUMB_CMC_y,LEFTHAND_THUMB_CMC_z,LEFTHAND_THUMB_MCP_x,LEFTHAND_THUMB_MCP_y,LEFTHAND_THUMB_MCP_z,LEFTHAND_THUMB_IP_x,LEFTHAND_THUMB_IP_y,LEFTHAND_THUMB_IP_z,LEFTHAND_THUMB_TIP_x,LEFTHAND_THUMB_TIP_y,LEFTHAND_THUMB_TIP_z,LEFTHAND_INDEX_FINGER_MCP_x,LEFTHAND_INDEX_FINGER_MCP_y,LEFTHAND_INDEX_FINGER_MCP_z,LEFTHAND_INDEX_FINGER_PIP_x,LEFTHAND_INDEX_FINGER_PIP_y,LEFTHAND_INDEX_FINGER_PIP_z,LEFTHAND_INDEX_FINGER_DIP_x,LEFTHAND_INDEX_FINGER_DIP_y,LEFTHAND_INDEX_FINGER_DIP_z,LEFTHAND_INDEX_FINGER_TIP_x,LEFTHAND_INDEX_FINGER_TIP_y,LEFTHAND_INDEX_FINGER_TIP_z,LEFTHAND_MIDDLE_FINGER_MCP_x,LEFTHAND_MIDDLE_FINGER_MCP_y,LEFTHAND_MIDDLE_FINGER_MCP_z,LEFTHAND_MIDDLE_FINGER_PIP_x,LEFTHAND_MIDDLE_FINGER_PIP_y,LEFTHAND_MIDDLE_FINGER_PIP_z,LEFTHAND_MIDDLE_FINGER_DIP_x,LEFTHAND_MIDDLE_FINGER_DIP_y,LEFTHAND_MIDDLE_FINGER_DIP_z,LEFTHAND_MIDDLE_FINGER_TIP_x,LEFTHAND_MIDDLE_FINGER_TIP_y,LEFTHAND_MIDDLE_FINGER_TIP_z,LEFTHAND_RING_FINGER_MCP_x,LEFTHAND_RING_FINGER_MCP_y,LEFTHAND_RING_FINGER_MCP_z,LEFTHAND_RING_FINGER_PIP_x,LEFTHAND_RING_FINGER_PIP_y,LEFTHAND_RING_FINGER_PIP_z,LEFTHAND_RING_FINGER_DIP_x,LEFTHAND_RING_FINGER_DIP_y,LEFTHAND_RING_FINGER_DIP_z,LEFTHAND_RING_FINGER_TIP_x,LEFTHAND_RING_FINGER_TIP_y,LEFTHAND_RING_FINGER_TIP_z,LEFTHAND_PINKY_MCP_x,LEFTHAND_PINKY_MCP_y,LEFTHAND_PINKY_MCP_z,LEFTHAND_PINKY_PIP_x,LEFTHAND_PINKY_PIP_y,LEFTHAND_PINKY_PIP_z,LEFTHAND_PINKY_DIP_x,LEFTHAND_PINKY_DIP_y,LEFTHAND_PINKY_DIP_z,LEFTHAND_PINKY_TIP_x,LEFTHAND_PINKY_TIP_y,LEFTHAND_PINKY_TIP_z,RIGHTHAND_WRIST_x,RIGHTHAND_WRIST_y,RIGHTHAND_WRIST_z,RIGHTHAND_THUMB_CMC_x,RIGHTHAND_THUMB_CMC_y,RIGHTHAND_THUMB_CMC_z,RIGHTHAND_THUMB_MCP_x,RIGHTHAND_THUMB_MCP_y,RIGHTHAND_THUMB_MCP_z,RIGHTHAND_THUMB_IP_x,RIGHTHAND_THUMB_IP_y,RIGHTHAND_THUMB_IP_z,RIGHTHAND_THUMB_TIP_x,RIGHTHAND_THUMB_TIP_y,RIGHTHAND_THUMB_TIP_z,RIGHTHAND_INDEX_FINGER_MCP_x,RIGHTHAND_INDEX_FINGER_MCP_y,RIGHTHAND_INDEX_FINGER_MCP_z,RIGHTHAND_INDEX_FINGER_PIP_x,RIGHTHAND_INDEX_FINGER_PIP_y,RIGHTHAND_INDEX_FINGER_PIP_z,RIGHTHAND_INDEX_FINGER_DIP_x,RIGHTHAND_INDEX_FINGER_DIP_y,RIGHTHAND_INDEX_FINGER_DIP_z,RIGHTHAND_INDEX_FINGER_TIP_x,RIGHTHAND_INDEX_FINGER_TIP_y,RIGHTHAND_INDEX_FINGER_TIP_z,RIGHTHAND_MIDDLE_FINGER_MCP_x,RIGHTHAND_MIDDLE_FINGER_MCP_y,RIGHTHAND_MIDDLE_FINGER_MCP_z,RIGHTHAND_MIDDLE_FINGER_PIP_x,RIGHTHAND_MIDDLE_FINGER_PIP_y,RIGHTHAND_MIDDLE_FINGER_PIP_z,RIGHTHAND_MIDDLE_FINGER_DIP_x,RIGHTHAND_MIDDLE_FINGER_DIP_y,RIGHTHAND_MIDDLE_FINGER_DIP_z,RIGHTHAND_MIDDLE_FINGER_TIP_x,RIGHTHAND_MIDDLE_FINGER_TIP_y,RIGHTHAND_MIDDLE_FINGER_TIP_z,RIGHTHAND_RING_FINGER_MCP_x,RIGHTHAND_RING_FINGER_MCP_y,RIGHTHAND_RING_FINGER_MCP_z,RIGHTHAND_RING_FINGER_PIP_x,RIGHTHAND_RING_FINGER_PIP_y,RIGHTHAND_RING_FINGER_PIP_z,RIGHTHAND_RING_FINGER_DIP_x,RIGHTHAND_RING_FINGER_DIP_y,RIGHTHAND_RING_FINGER_DIP_z,RIGHTHAND_RING_FINGER_TIP_x,RIGHTHAND_RING_FINGER_TIP_y,RIGHTHAND_RING_FINGER_TIP_z,RIGHTHAND_PINKY_MCP_x,RIGHTHAND_PINKY_MCP_y,RIGHTHAND_PINKY_MCP_z,RIGHTHAND_PINKY_PIP_x,RIGHTHAND_PINKY_PIP_y,RIGHTHAND_PINKY_PIP_z,RIGHTHAND_PINKY_DIP_x,RIGHTHAND_PINKY_DIP_y,RIGHTHAND_PINKY_DIP_z,RIGHTHAND_PINKY_TIP_x,RIGHTHAND_PINKY_TIP_y,RIGHTHAND_PINKY_TIP_z
0,-0.02389957383275032,0.589195191860199,0.27679163217544556,0.9998379945755005,-0.005489806644618511,0.6090651154518127,0.2678883671760559,0.9995381832122803,-0.0031721906270831823,0.6092851161956787,0.25667479634284973,0.999471127986908,-0.005202603060752153,0.6089465022087097,0.26028507947921753,0.9995692372322083,-0.029673537239432335,0.6205111742019653,0.280205100774765,0.9997205138206482,-0.027656996622681618,0.6179739236831665,0.29343700408935547,0.9997805953025818,-0.024065351113677025,0.606896698474884,0.27371710538864136,0.9998170733451843,0.05849355086684227,0.6021501421928406,0.16620796918869019,0.9997021555900574,-0.08743887394666672,0.5663141012191772,0.16624894738197327,0.9995306730270386,0.01232575811445713,0.5787789821624756,0.22596383094787598,0.9998431205749512,-0.02684609591960907,0.5469176769256592,0.2559558153152466,0.9998502731323242,0.1514478623867035,0.45158883929252625,0.04842256382107735,0.9999724626541138,-0.1518218070268631,0.510724663734436,-0.0009506921051070094,0.9999650716781616,0.16940082609653473,0.2628898620605469,0.11103782057762146,0.9775844216346741,-0.21674886345863342,0.24722899496555328,0.044566523283720016,0.9682244062423706,-0.026952575892210007,0.25404930114746094,0.1754245012998581,0.9738705158233643,-0.1619151532649994,0.12228596210479736,0.15884806215763092,0.9729887843132019,-0.09441797435283661,0.2512821853160858,0.18637606501579285,0.9679991602897644,-0.10849146544933319,0.09209302812814713,0.21623098850250244,0.9661231637001038,-0.11947665363550186,0.2928907871246338,0.18957628309726715,0.9674275517463684,-0.06319519877433777,0.14729709923267365,0.22517035901546478,0.9670211672782898,-0.04342074319720268,0.254844605922699,0.1746339201927185,0.9441626071929932,-0.13688257336616516,0.1362742930650711,0.1714084893465042,0.9522779583930969,0.09742923825979233,-0.0013431085972115397,-0.03405682370066643,0.9999221563339233,-0.09548260271549225,0.005365915130823851,0.03203160688281059,0.9999362230300903,0.10369939357042313,-0.41663864254951477,0.005853218957781792,0.9299008846282959,-0.14313605427742004,-0.3214622735977173,0.055999089032411575,0.9593905806541443,0.09272260218858719,-0.7412205934524536,-0.16479212045669556,0.9252519607543945,-0.26566487550735474,-0.7067685723304749,-0.10010208934545517,0.9623259902000427,0.06945335865020752,-0.7745717167854309,-0.18718081712722778,0.6315929293632507,-0.2755245268344879,-0.7382928729057312,-0.07480758428573608,0.6611104011535645,0.08009859919548035,-0.8322800993919373,-0.13956159353256226,0.8996075391769409,-0.27291950583457947,-0.7777949571609497,0.012740022502839565,0.9258182644844055,0.4040106236934662,0.5631216764450073,-1.2770343005286122e-07,0.4313920736312866,0.561801016330719,-0.003752796445041895,0.4569472670555115,0.5652478933334351,-0.006434730254113674,0.4762706458568573,0.569633960723877,-0.009236535057425499,0.49094802141189575,0.5732195377349854,-0.010455695912241936,0.4471794366836548,0.5869477987289429,-0.00017848324205260724,0.45632803440093994,0.5995430946350098,-0.0036681881174445152,0.45833006501197815,0.5946301221847534,-0.007145911920815706,0.4554709494113922,0.5891034603118896,-0.00875908974558115,0.4346378743648529,0.5911239385604858,-0.00030698251794092357,0.4463072717189789,0.60319584608078,-0.0008611325174570084,0.44888100028038025,0.598870038986206,-0.0013600040692836046,0.44562995433807373,0.5939076542854309,-0.0021092710085213184,0.4235442280769348,0.5930793285369873,-0.0011369407875463367,0.43520623445510864,0.604469358921051,-0.00013879874313715845,0.4370467960834503,0.600945770740509,0.002930175047367811,0.4340346157550812,0.5962830185890198,0.004444566555321217,0.41306909918785095,0.5936070680618286,-0.00255621992982924,0.42263567447662354,0.6036791205406189,-0.0001873022993095219,0.4250743091106415,0.6012671589851379,0.00418122299015522,0.42286166548728943,0.5972930192947388,0.007194742560386658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,-0.02773868478834629,0.6045135855674744,0.2515660226345062,0.9998247027397156,-0.008338022977113724,0.6230762004852295,0.24563166499137878,0.9995012879371643,-0.00636020302772522,0.6234539151191711,0.23404139280319214,0.9994304776191711,-0.007800232153385878,0.6228505373001099,0.23780730366706848,0.9995278716087341,-0.031030187383294106,0.6341342329978943,0.2520332634449005,0.9997102618217468,-0.02901088073849678,0.6312180757522583,0.2650993764400482,0.9997754693031311,-0.025054872035980225,0.6198686361312866,0.24519923329353333,0.9998173117637634,0.06104481220245361,0.6085096001625061,0.1630300134420395,0.9996419548988342,-0.07281548529863358,0.5686144232749939,0.13857728242874146,0.9995348453521729,0.011286403983831406,0.5909655094146729,0.2074643075466156,0.9997889995574951,-0.02672819048166275,0.5577390193939209,0.2294386774301529,0.9998241662979126,0.15092995762825012,0.4529569745063782,0.06343113631010056,0.9999648332595825,-0.13247421383857727,0.5095160603523254,-0.017209762707352638,0.9999656081199646,0.03708186000585556,0.32754918932914734,0.13368315994739532,0.9704297780990601,-0.2077370136976242,0.2536020874977112,0.005116650834679604,0.9671857357025146,-0.16634932160377502,0.28732186555862427,0.16141662001609802,0.9603674411773682,-0.1611536741256714,0.12250009179115295,0.07145575433969498,0.9734775424003601,-0.22734352946281433,0.27358418703079224,0.16406582295894623,0.9542970657348633,-0.10849151760339737,0.09191226959228516,0.11639734357595444,0.9665040373802185,-0.24311736226081848,0.2986377775669098,0.16453510522842407,0.953994631767273,-0.06324434280395508,0.145137220621109,0.1282757818698883,0.9675168395042419,-0.1766645908355713,0.27842023968696594,0.15870589017868042,0.9276217222213745,-0.13637399673461914,0.1362801343202591,0.08418150246143341,0.9531874656677246,0.09787005186080933,-0.002569095464423299,-0.02773590385913849,0.9999260306358337,-0.09608671814203262,0.006751825101673603,0.02618233487010002,0.9999403953552246,0.10429221391677856,-0.4164714515209198,0.037524428218603134,0.9145781397819519,-0.14447732269763947,-0.32405969500541687,0.06070932745933533,0.954312801361084,0.09847944229841232,-0.749626100063324,-0.11302459239959717,0.9107950925827026,-0.2666952610015869,-0.7189123034477234,-0.0794188529253006,0.956009566783905,0.0758691281080246,-0.7838916778564453,-0.13151907920837402,0.6026500463485718,-0.27661195397377014,-0.7513810396194458,-0.051887739449739456,0.6350070238113403,0.08010021597146988,-0.8381047248840332,-0.07516143471002579,0.8886049389839172,-0.27638137340545654,-0.7880121469497681,0.04369073361158371,0.9203128814697266,0.4087675213813782,0.5633141994476318,-1.1779602004935441e-07,0.4364018738269806,0.5608590841293335,-0.0027534207329154015,0.46358779072761536,0.5654233694076538,-0.004824494477361441,0.48238176107406616,0.570249080657959,-0.0070521291345357895,0.4952167570590973,0.5742359757423401,-0.007705227006226778,0.4517146646976471,0.5871443748474121,0.00041645977762527764,0.46126681566238403,0.5988582372665405,-0.0014224520418792963,0.4624931812286377,0.5942422747612,-0.003533301642164588,0.4585992693901062,0.5889177918434143,-0.004327358677983284,0.4384852647781372,0.5911033153533936,0.00028417687281034887,0.44923797249794006,0.602850615978241,0.0008139701676554978,0.45160603523254395,0.5989100933074951,0.0007352303946390748,0.44807523488998413,0.5942283868789673,0.0006467184866778553,0.42640915513038635,0.5929337739944458,-0.00028577432385645807,0.4367115795612335,0.6038731336593628,0.0016621396644040942,0.43877261877059937,0.6008800268173218,0.003935219720005989,0.4358257055282593,0.5968194007873535,0.005046200938522816,0.4153706431388855,0.5931649208068848,-0.00125868059694767,0.42453014850616455,0.6029458045959473,0.0016777849523350596,0.42733803391456604,0.601173996925354,0.005775493569672108,0.42534488439559937,0.5977225303649902,0.008770388551056385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,-0.02768103964626789,0.6178951263427734,0.22897875308990479,0.9998047947883606,-0.008303189650177956,0.6358200907707214,0.22284778952598572,0.9994542002677917,-0.006322131026536226,0.6363290548324585,0.2109564244747162,0.9993733167648315,-0.007745032198727131,0.6355830430984497,0.21498817205429077,0.9994710683822632,-0.030722029507160187,0.6461963653564453,0.2283531129360199,0.9996934533119202,-0.028727184981107712,0.6431993842124939,0.24139781296253204,0.999763548374176,-0.024647152051329613,0.6319375038146973,0.22141318023204803,0.9998129606246948,0.06656849384307861,0.6205920577049255,0.14576831459999084,0.9995594024658203,-0.06364105641841888,0.5757891535758972,0.11261593550443649,0.9995254874229431,0.012031836435198784,0.6044589281082153,0.1851820945739746,0.9997111558914185,-0.024252595379948616,0.5697998404502869,0.20540377497673035,0.9997847080230713,0.1489482969045639,0.4667249023914337,0.061844244599342346,0.9999536275863647,-0.11812186986207962,0.5098118185997009,-0.034793443977832794,0.9999653697013855,-0.010152000933885574,0.3752770721912384,0.13001582026481628,0.9616836905479431,-0.20064248144626617,0.25760021805763245,-0.012717283330857754,0.9666444063186646,-0.18691758811473846,0.342511385679245,0.12600764632225037,0.947234034538269,-0.1564667522907257,0.12251560389995575,0.05223098024725914,0.9733633995056152,-0.24018026888370514,0.3294008672237396,0.1258903294801712,0.9412767887115479,-0.10517073422670364,0.0909525603055954,0.09721730649471283,0.9658915996551514,-0.24718961119651794,0.3417433500289917,0.12715692818164825,0.9413173198699951,-0.0593545101583004,0.14117805659770966,0.10826374590396881,0.9670624732971191,-0.19175752997398376,0.32899239659309387,0.1233438178896904,0.912048876285553,-0.13138990104198456,0.13605889678001404,0.06444457173347473,0.9528994560241699,0.09818572551012039,-0.0028134293388575315,-0.02602260187268257,0.9999291300773621,-0.09651251137256622,0.007012777496129274,0.024490084499120712,0.9999440312385559,0.10443808138370514,-0.41688284277915955,0.0368364192545414,0.9057979583740234,-0.14556661248207092,-0.32676243782043457,0.060745980590581894,0.9526531100273132,0.10372692346572876,-0.7537847757339478,-0.11543339490890503,0.9009836912155151,-0.2707549035549164,-0.7252460718154907,-0.07973956316709518,0.9529035091400146,0.08163729310035706,-0.7885226011276245,-0.13457052409648895,0.5771160125732422,-0.28074735403060913,-0.7582893967628479,-0.05234288051724434,0.6165196299552917,0.0816069170832634,-0.8413001298904419,-0.08035828918218613,0.8797040581703186,-0.28036555647850037,-0.7962223291397095,0.04186922311782837,0.9170953035354614,0.41191938519477844,0.5632738471031189,-9.46889286979058e-08,0.4396258592605591,0.560982346534729,-0.0020600927527993917,0.46641528606414795,0.5658448338508606,-0.0035181366838514805,0.4846685528755188,0.5707415342330933,-0.00526427710428834,0.49738138914108276,0.5744433403015137,-0.0056661260314285755,0.45442840456962585,0.587281346321106,0.0017636995762586594,0.46339845657348633,0.5986793637275696,0.0005401932867243886,0.46548986434936523,0.5955424308776855,-0.0013160904636606574,0.4626240134239197,0.5908762812614441,-0.0019493054132908583,0.4412959814071655,0.5911381244659424,0.0013993601314723492,0.451616495847702,0.6027035713195801,0.0026657897979021072,0.45486530661582947,0.6000831723213196,0.002857186598703265,0.4524206519126892,0.5959742665290833,0.002882323693484068,0.42929786443710327,0.5927214026451111,0.0005549045163206756,0.4391477704048157,0.6039716601371765,0.002864373615011573,0.44244807958602905,0.602047324180603,0.005165706388652325,0.44099539518356323,0.5986423492431641,0.006324179004877806,0.4183759093284607,0.5926645994186401,-0.0006685752887278795,0.42689502239227295,0.6027854681015015,0.002338186837732792,0.4305489957332611,0.6022040247917175,0.0063231224194169044,0.4297771453857422,0.5996053218841553,0.00927281565964222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-0.025835338979959488,0.6253462433815002,0.21345889568328857,0.9997997283935547,-0.006984852720052004,0.6435778141021729,0.2057753950357437,0.9994438290596008,-0.005141607951372862,0.644060492515564,0.19394461810588837,0.9993635416030884,-0.006327122449874878,0.6432393193244934,0.19812940061092377,0.9994555115699768,-0.028916584327816963,0.6526365876197815,0.21215148270130157,0.9996910095214844,-0.026902496814727783,0.6496968865394592,0.22539930045604706,0.9997624158859253,-0.022662432864308357,0.6384474635124207,0.20520038902759552,0.9998133182525635,0.07068728655576706,0.6300090551376343,0.1287173479795456,0.9995380640029907,-0.05863568186759949,0.5802238583564758,0.09610672295093536,0.9995315074920654,0.015138308517634869,0.6126552820205688,0.16897384822368622,0.9996609091758728,-0.01963469758629799,0.5768790245056152,0.18984583020210266,0.9997539520263672,0.14856398105621338,0.4835039973258972,0.0591093935072422,0.9999450445175171,-0.10630882531404495,0.509949266910553,-0.04353025183081627,0.9999627470970154,0.003268495202064514,0.4255792200565338,0.13638935983181,0.9611552953720093,-0.18456758558750153,0.2584858238697052,-0.010361227206885815,0.9666324853897095,-0.18672128021717072,0.39153772592544556,0.1299479752779007,0.9460428953170776,-0.15007103979587555,0.1221388429403305,0.055204447358846664,0.9738382697105408,-0.2426110953092575,0.3746655583381653,0.13264626264572144,0.9399137496948242,-0.10202962160110474,0.08838234841823578,0.09910231828689575,0.9663478136062622,-0.2571648061275482,0.3843069076538086,0.13700705766677856,0.9400777220726013,-0.05735877528786659,0.13561879098415375,0.11070334911346436,0.9676061868667603,-0.19532090425491333,0.37566494941711426,0.1279710829257965,0.9112536907196045,-0.1263314187526703,0.13469086587429047,0.06746474653482437,0.9540108442306519,0.09787794202566147,-0.0032204054296016693,-0.024245377629995346,0.9999318718910217,-0.09625795483589172,0.007500539533793926,0.022792987525463104,0.9999467730522156,0.10460975766181946,-0.4177399277687073,0.044343169778585434,0.901252269744873,-0.14554381370544434,-0.3308613896369934,0.061497632414102554,0.9522169232368469,0.10550210624933243,-0.7584792971611023,-0.09939641505479813,0.8930543661117554,-0.27123787999153137,-0.7311671376228333,-0.06112990528345108,0.9505436420440674,0.08368828147649765,-0.7935990691184998,-0.1178274154663086,0.5599222183227539,-0.28113994002342224,-0.7642696499824524,-0.03166563808917999,0.6046202778816223,0.08364953845739365,-0.8479787707328796,-0.06875132024288177,0.872959554195404,-0.28043532371520996,-0.8051040768623352,0.05739295482635498,0.9150492548942566,0.41367655992507935,0.5638185143470764,-9.882943885486384e-08,0.4407760202884674,0.5615823268890381,-0.0018086322816088796,0.4668108820915222,0.5667688846588135,-0.0031394774559885263,0.48435765504837036,0.5713984966278076,-0.00496278703212738,0.49694421887397766,0.5745007395744324,-0.005582401528954506,0.4556712210178375,0.5875108242034912,0.002052843105047941,0.46390098333358765,0.5991007685661316,9.531311661703512e-06,0.4651910662651062,0.5962450504302979,-0.002459015231579542,0.4623771905899048,0.591542661190033,-0.003347777994349599,0.44267094135284424,0.5913596749305725,0.0012208252446725965,0.4516003429889679,0.6029843091964722,0.001865582773461938,0.4539768695831299,0.6004199385643005,0.0014636541018262506,0.4515189230442047,0.596280038356781,0.001169566297903657,0.4305058419704437,0.593126118183136,-0.00015425296442117542,0.43933525681495667,0.6045201420783997,0.0015322525287047029,0.4417250156402588,0.6024244427680969,0.003463206347078085,0.4400405287742615,0.5988931655883789,0.0044944132678210735,0.41940945386886597,0.5933798551559448,-0.0019000439206138253,0.42727696895599365,0.6036502122879028,0.0007982218521647155,0.43022826313972473,0.6028327345848083,0.004695478826761246,0.4293022155761719,0.6000709533691406,0.007583647966384888,0.34232407808303833,0.421846866607666,-3.2147647743840935e-07,0.3233828544616699,0.4369352161884308,0.0002771689905785024,0.30711445212364197,0.44422024488449097,-0.004260553978383541,0.2966959774494171,0.4480612874031067,-0.011499999091029167,0.2900077700614929,0.44658026099205017,-0.018771005794405937,0.2728422284126282,0.4280739426612854,0.0022230728063732386,0.26843830943107605,0.4429517686367035,-0.008174997754395008,0.2842947542667389,0.4475046992301941,-0.017548110336065292,0.29578399658203125,0.4464571177959442,-0.022983025759458542,0.2718869149684906,0.42484718561172485,-0.0026246625930070877,0.2702082395553589,0.4413061738014221,-0.012511434964835644,0.2852201461791992,0.444621741771698,-0.01934436894953251,0.29791003465652466,0.4433498680591583,-0.022637756541371346,0.272909551858902,0.4222292900085449,-0.008154739625751972,0.2727988064289093,0.4393869936466217,-0.014955129474401474,0.28781184554100037,0.44178685545921326,-0.015197514556348324,0.30032578110694885,0.43987902998924255,-0.01396858599036932,0.27563461661338806,0.4201947748661041,-0.014061002060770988,0.2770693004131317,0.4345269203186035,-0.017057880759239197,0.289059042930603,0.43786531686782837,-0.014575878158211708,0.2997278869152069,0.43750426173210144,-0.011471373029053211
