frame,mw-decreasing_by_half_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-dempster_ignorevisibility_excludebase,mw-equal_lmw-balanced_ignorevisibility_excludebase,mw-equal_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-balanced_byvisibility_includebase,mw-decreasing_by_half_lmw-dempster_byvisibility_includebase,mw-decreasing_by_quarter_lmw-balanced_byvisibility_includebase,mw-decreasing_by_quarter_lmw-dempster_byvisibility_includebase,mw-equal_lmw-balanced_byvisibility_includebase,mw-equal_lmw-dempster_byvisibility_includebase
124,20.356857099280425,18.86911933724516,18.716967409584168,17.31498536583753,16.51483862501837,15.215646837861163,1.1880297800733377,1.1542723600800082,1.091188561084942,1.056661035697961,0.967414624329565,0.9310528779094828
125,20.63498827708209,19.121864371877013,18.96453118918001,17.541012527280866,16.713085896339305,15.398416032059188,1.2024010040595443,1.167402048976544,1.103664159883225,1.0681152996122445,0.9771300903628872,0.9401187769002277
126,20.91796486433173,19.392041437758404,19.218922603971805,17.782266886800688,16.922264222202735,15.59573638474833,1.2158519629040705,1.180925138880231,1.115738726064322,1.080071812798128,0.986964168757143,0.949728142692295
127,21.142284803062545,19.59953792071546,19.42039428866096,17.967922884004366,17.095021494652492,15.754199435356576,1.2280595057016328,1.1926306522189187,1.1264761543638784,1.0902569383807823,0.99591681695163,0.9580998475887926
128,21.38533113306623,19.834106786919342,19.632714277261503,18.17252147813362,17.27996366179675,15.931563682771586,1.239743083965709,1.2046565106468177,1.1365662842994348,1.1005999259402577,1.0046554328747552,0.9669623022508874
129,21.610266815744705,20.052126887709345,19.83146801721228,18.36565410545104,17.445811295143884,16.09323821683509,1.2504650024375288,1.2157802990711533,1.1460208360416533,1.1104592138582825,1.0123869873364213,0.9750695600723663
130,21.8752237437846,20.31362151126596,20.06096860915103,18.5922820698878,17.62662908746705,16.271400367793706,1.2632505216956302,1.2295330648515057,1.1571142199318918,1.1224054483933383,1.0211989191812951,0.9845201415380458
131,22.11736662738259,20.55158701925201,20.275126286267064,18.80249952375769,17.80115231255088,16.44245854225259,1.274681148395549,1.241711660521848,1.167247945386734,1.1331778551240377,1.0295655514730038,0.993392218269368
132,22.387578227274847,20.80871541557437,20.50802692966802,19.02340050897885,17.98458440839101,16.615939579901273,1.2887579900319548,1.2558922840365632,1.1794593273031684,1.145411529319872,1.039080492866669,1.002861918109625
133,22.8070496039642,21.192371860749603,20.886449320694783,19.370181657806505,18.308746886302067,16.915529122831533,1.310153439590623,1.2757914865650417,1.1985694010994865,1.163221243908857,1.0548972517486344,1.0177699922144607
134,23.0937656415251,21.462650270695697,21.15373079842184,19.62118461435501,18.54468295404465,17.138567840688427,1.3247924157357966,1.290244906163268,1.2122808358390755,1.176667863490176,1.066898655957676,1.0296791009801567
135,23.361924383740288,21.71431370522725,21.401095159773067,19.85136252211175,18.770015021389103,17.34426923781311,1.3376295980180686,1.3027064659936518,1.2241808961338236,1.1880250327879691,1.078053415512838,1.0399632887996622
136,23.799411731539085,22.121582145094525,21.785028356050933,20.208951519380868,19.081961121071707,17.638061035438476,1.362766830797076,1.3273225402826272,1.2466805536865742,1.210130579004114,1.096296154828429,1.0582158862106146
137,24.122110354780624,22.42879720668629,22.08172905830101,20.49049651286201,19.34221374207033,17.883314890407828,1.3800578837035145,1.34480022166634,1.2629254727992465,1.226488121487491,1.110975757407188,1.072863024379568
138,24.3523953041857,22.64915367334316,22.305910014830022,20.704529556263218,19.54762354867216,18.078182347754844,1.39195110864489,1.3568957542218123,1.2746419933187023,1.238366234147932,1.122100578088831,1.084047963521532
139,24.56348054619508,22.858637907100327,22.50519456982953,20.902658968387907,19.738460019414774,18.26845464314564,1.40341363229044,1.369382285944701,1.285131959926558,1.2498255681444397,1.131830340638179,1.0947295697214734
140,24.775144199434184,23.06790027150486,22.69443685596872,21.0897991966646,19.9039909586291,18.430717186772267,1.414295325299592,1.3811529285063884,1.2947805491634534,1.260265228910086,1.1399209524657634,1.1033257124979614
141,25.214224202544983,23.47921848092968,23.09238490155548,21.46040982758052,20.2460208355832,18.745442302431066,1.4365018813093788,1.4027678469628095,1.3146975455062615,1.2793919689990931,1.156699746710181,1.118983524843154
142,25.442586105775096,23.69658953212035,23.3300017119166,21.686065174690267,20.477723842313736,18.963695647524656,1.4482971878678257,1.4146501543931933,1.3268370404335186,1.291550694264595,1.1684462670996842,1.1305460220345993
143,25.803815799907795,24.00674377992825,23.68077306894992,21.98912513160417,20.81637081232304,19.26138277190022,1.472904983752571,1.4363554544882802,1.3501595122567431,1.3121983961511032,1.1897255412306742,1.1496665139635318
144,26.055712754742785,24.22967597496015,23.9141165534208,22.194590208207863,21.050428415140725,19.46650480585242,1.4905251536616426,1.4527166510612346,1.366203708442464,1.3269288585546133,1.2046833095359122,1.1630718914236768
145,26.2545631451363,24.410352737988912,24.111178334549592,22.369610522746225,21.230763986818506,19.626306808053187,1.5019216320897972,1.4633549312647312,1.3782023258347469,1.3378037203569664,1.2160808793389322,1.1734474395310408
146,26.416970463150363,24.56924781113212,24.2681169575072,22.520813630493624,21.37587370625671,19.76623165306305,1.510006263591062,1.4719525768099335,1.3863902777902952,1.3462670415391076,1.2239922813159465,1.1816651408225716
147,26.6725630059906,24.81901694082455,24.508913553953107,22.755073896146165,21.602876329899384,19.98299124075553,1.5203179922458598,1.4827664589413374,1.396265960162976,1.356516337626835,1.2344193046209229,1.1921129335252674
148,26.87589716385579,25.01850918330031,24.69798288539901,22.941092654495563,21.764990876937382,20.14283370951692,1.5287341776606858,1.491693323919102,1.4040904309922708,1.3648738139033814,1.2412385434197764,1.199439866892261
149,27.041633098605537,25.176858034202724,24.863878968362297,23.10056564531238,21.92883941464132,20.30141348998916,1.538006443426518,1.501176188369899,1.4129391723673017,1.37399344491322,1.2494250822698378,1.2079521517766336
150,27.17868266362019,25.30525760299976,24.995007300053604,23.22465368992376,22.067176086463,20.434177248283028,1.545123365293973,1.5081222067622837,1.4194661692787365,1.380463247541645,1.2556116298694742,1.21420712789057
151,27.324789145049063,25.44408964091682,25.12694603856039,23.34932103361417,22.18107918109783,20.541872891925568,1.5522310578070782,1.5152111938985855,1.4259606490226024,1.3868711238225793,1.2611878292310257,1.219712992808181
152,27.558336271562258,25.674911454985725,25.3301611716426,23.549562578259472,22.34053002098921,20.69840541634561,1.562257696458038,1.5260505992430244,1.4348448428170446,1.396413272735619,1.2684426759283438,1.2274505881815492
153,27.75135472654484,25.85867381531903,25.50061050564412,23.711665685104105,22.48130964517324,20.832901832757464,1.5703140084315108,1.5339726995106722,1.442049394993109,1.403490131606952,1.2744330173829872,1.2334081366182819
154,27.91748310154315,26.01707514379205,25.65388846488264,23.857945545948606,22.61395517472874,20.95918874936768,1.577988513893399,1.5416411084538206,1.4488589534899994,1.410278334431152,1.2801887127185518,1.239095958890438
155,28.16966793156856,26.25703912170249,25.87308302772676,24.06641925839213,22.789922741809576,21.12595034856135,1.591260964833585,1.5550320174653536,1.4604129071177196,1.421926195875706,1.2894469663571269,1.2483602845289592
156,28.568365766896168,26.629992839973184,26.23081678017025,24.399723132242663,23.09434851829556,21.406673219354943,1.612691387302224,1.5759749271574075,1.4798332825965308,1.440780524776602,1.306204889397062,1.2643337477124266
157,29.051069493247454,27.06535915669855,26.653979439806044,24.780755635700395,23.44086243981345,21.71655294566196,1.6452688490304317,1.6068899952763882,1.5086738315038637,1.468124457143196,1.3301000985743197,1.2867944188105565
158,29.4025829189898,27.391392088188656,27.00461655950493,25.10356309608347,23.76979104248776,22.01593821653752,1.6655601128639217,1.626594983475117,1.5291907773250486,1.487815239402614,1.34934566338053,1.3048765981732893
159,29.824471204604823,27.79059866875976,27.38780854594275,25.46360097580316,24.10721402388541,22.329265893201462,1.6878662979686154,1.6488588660718324,1.5496987797129629,1.5080241061604798,1.367610773715577,1.322482437850887
160,30.124254716899863,28.076870342814274,27.655804091794053,25.71829844959648,24.343025097472605,22.549045436482537,1.7023987225399912,1.6635068678084832,1.563047991238268,1.5213791295342514,1.380151492643845,1.334627943397984
161,30.322932977936823,28.26984733222628,27.85745338904644,25.914724271031183,24.53920433812432,22.74129358636808,1.7115205950694667,1.6730161058899269,1.5716842276541922,1.5304018629244494,1.3879456256100928,1.3428595877945517
162,30.473293725617985,28.41267304593041,28.005502859645503,26.055904805335448,24.67924963011726,22.87518854409901,1.718837819346269,1.6803087062551598,1.5788000491875855,1.537545634073637,1.3945115383515254,1.3494725344895944
163,30.88132830970904,28.7942162404775,28.39266287745813,26.41851297128897,25.03856764513993,23.213142231212217,1.7371845953399654,1.6977338845327516,1.595793569617929,1.553683889425701,1.4093313220626031,1.3635517513111637
164,31.1550841224476,29.050042029881613,28.64897381705618,26.659039277129445,25.27123307002216,23.43313901506372,1.7519191667984693,1.7121088378089788,1.609432335831818,1.567081163280041,1.4214522338479576,1.3756110251313576
165,31.36407001787354,29.248355998760417,28.844083978684143,26.84531228180285,25.44716480755013,23.601854153205423,1.7636488513218036,1.7239561684156366,1.6202133103032184,1.578078297788884,1.43095816604061,1.3853714822199472
166,31.759384980814485,29.60975548749672,29.201910277280493,27.17176192971396,25.758771093700343,23.88567375810697,1.7869957826800464,1.7461385603544857,1.641320700787788,1.59805409957284,1.4488621737590477,1.4021864320929438
167,32.11333983491536,29.94697991505693,29.52288352083228,27.475905259316043,26.03893419808177,24.148670258759346,1.8019902878642853,1.7609433489922257,1.655166186996543,1.6115732552307902,1.4614621717425702,1.4142869735700443
168,32.4279489148562,30.245029270529365,29.8087132970683,27.74526830629993,26.29267737604306,24.384658643617044,1.816912058643948,1.7756871731774737,1.6689568206296734,1.625073159843745,1.4743206962756958,1.4266136023600193
169,32.88038472446176,30.6871250363316,30.21897620891524,28.14604937780481,26.64969228931169,24.73100781332349,1.845389431561748,1.8061368291003448,1.6952481395740433,1.653192399065786,1.4978465614481935,1.4515379534173511
170,33.19121230401071,30.9916813563804,30.502624336435563,28.42410891262801,26.891979137168704,24.969396460207143,1.8622981490388884,1.824202272795083,1.7109346747598655,1.669977013660725,1.5117032241270407,1.466477572772708
171,33.94119506702279,31.7269646841962,31.17965816310044,29.08824052212257,27.469274450772083,25.53683388014311,1.89798672799328,1.862174863826822,1.742838227270466,1.7039482906372478,1.5382322827679311,1.4948208155211944
172,34.852881921479465,32.63461083513444,32.01869448914986,29.92187462967944,28.197554333264108,26.25871155132604,1.9494240924356727,1.9188487852048488,1.7899304761205093,1.755646552396231,1.5787077386584598,1.5390606904331174
173,35.84104874520415,33.578237154353424,32.930379084203054,30.792099723611,28.995918193836268,27.02285838220716,2.011502790976286,1.9828608012560007,1.8468149424278824,1.8142313335338969,1.627558460123267,1.589524636521281
174,36.685303780284656,34.40328230955728,33.72645989640209,31.5707243972944,29.68586023626621,27.69570593684504,2.063736189939108,2.0387503615033213,1.895770091174644,1.8666737063735503,1.6693016506650344,1.6339964526284239
175,37.3052360678668,35.00892575380915,34.32483436549391,32.15687131096756,30.258357986991573,28.25521808575533,2.0996867743180028,2.077087621195316,1.9310319475284832,1.904472963818192,1.704345568134908,1.671469850558894
176,37.75282635072239,35.44365677057773,34.78433099186816,32.602810079886,30.757976380056505,28.740974457560487,2.1210136143354688,2.099342405408545,1.9540803438139056,1.928561418880097,1.731749659614533,1.7003576097960977
177,38.03873164517384,35.71990360658349,35.07408000568996,32.88399821168096,31.069228320737206,29.04569755587454,2.134612381742069,2.113371558270526,1.968004802478965,1.9430718640056408,1.74709407716447,1.7166651809936724
178,38.3083179297086,35.98657786645588,35.32117190826361,33.128180065933414,31.301622806014283,29.27490335993903,2.145861931766577,2.1255290798025586,1.978337805544209,1.9542132758110928,1.7573668576070258,1.7277096772307659
179,38.50772555490053,36.17261645477775,35.50580902938141,33.30014146024617,31.469226956888377,29.43116320386112,2.155874197533433,2.1351773437981976,1.987468012416473,1.962958918982577,1.7652823448484358,1.7352531799037612
180,38.72630390739168,36.38222133772137,35.69873098585877,33.48511625216177,31.62945087714391,29.58478513674246,2.1679026876582888,2.1475363206848503,1.9981571586185616,1.9739446759274213,1.774166787534952,1.744384511082301
181,39.0547600328466,36.70404733800902,35.99089522566163,33.77192951726381,31.87271684721349,29.82404296688231,2.181420682379413,2.161795037103129,2.0097502673130574,1.986209068910627,1.7832424387990131,1.7540051715353493
182,39.314736841476346,36.95200856215549,36.23424386199072,34.00497696576234,32.08480628121678,30.02792482537197,2.195744928305669,2.17636722004378,2.022343631624371,1.9990485598563204,1.793408530556044,1.7643815132113485
183,39.53834897749094,37.16872706411758,36.4468776018818,34.2094412309994,32.2814380225434,30.21558693441556,2.206193259110293,2.18719745452521,2.032030908065226,2.0088989649387976,1.8019875211615264,1.772918626309424
184,39.69251565872626,37.31996609422597,36.595889318615576,34.35433741638946,32.431184373861925,30.359668979263738,2.21276164487148,2.194157309771448,2.038598220755853,2.0157299248728213,1.80851828982834,1.7795426024258183
185,39.79638522252768,37.42135507402593,36.69497244004875,34.45082023115544,32.52534210537613,30.44956865059634,2.2176678890431574,2.199324302543264,2.043264385720353,2.0206181720377554,1.813199011699253,1.7842688024859206
186,39.87953165873386,37.502801122953805,36.77233939087746,34.52698839016512,32.59731137289567,30.520706110840656,2.2214267589798617,2.20330462965027,2.046613351000217,2.024198472041251,1.816209623676376,1.7875138326791644
187,39.96603786153236,37.58602304182974,36.84849048652589,34.600248954541684,32.66226978179413,30.58306683608404,2.2258034550203973,2.207799357832502,2.05041764709931,2.0281015177944166,1.8193593057430464,1.7907232006491056
188,40.11879909391013,37.73676233554027,36.99164782275243,34.741470804088685,32.790334523459194,30.70953812239331,2.2338955255093182,2.2165484928802424,2.0581775240097686,2.0364918750560768,1.826577447378217,1.798550228132703
189,40.35482342245005,37.96461913303888,37.199970267718776,34.942217181390376,32.95612719677975,30.868811508776595,2.247649644960322,2.2309107770830874,2.070382476924993,2.0492006986821543,1.836369683551656,1.8086986634725744
190,40.61504747578199,38.213627072829176,37.451256501039445,35.1834807930742,33.17287534707902,31.078176015314607,2.2609832957824603,2.2444751594731494,2.083079550119626,2.0621890949096406,1.846968316181556,1.819647486216268
191,41.031622130522656,38.61799109030856,37.82972612723811,35.550607559346005,33.491870510797256,31.388413941282195,2.2864212398892456,2.2713451827961784,2.1062900820416464,2.0866844714678656,1.8667963188829333,1.8406741660691723
192,41.44047970427882,39.016926282780304,38.19572757234989,35.90736478245332,33.79989210933236,31.68932716854465,2.3141556696612504,2.3010141154882664,2.1311400525682025,2.1132292287948298,1.887908201215656,1.8633067404710726
193,41.96499236510122,39.53057355362542,38.6390683064112,36.3428167908823,34.13670316677365,32.02284846354868,2.3505977142331065,2.340241264957591,2.162032588260129,2.146626932847831,1.9114379100286096,1.8890408945282158
194,42.82511394160492,40.37016811757732,39.39370506899123,37.08210272711783,34.75241961041885,32.63080399510089,2.4000022068710525,2.392796957625787,2.2044482808962163,2.1919963283248025,1.944857087894968,1.9252606836934083
195,43.451496556253765,40.98571579431638,39.955826389383525,37.63609315870168,35.21910446464746,33.09591028362201,2.4350691935229465,2.430529017330671,2.2358606227794,2.2259694130432903,1.9706260164222604,1.9536908254447964
196,44.0081068389364,41.52982915223754,40.45274346021333,38.122123707288985,35.64889665557333,33.516941885501375,2.4663862303966764,2.463939849953063,2.264098086248736,2.25613734638515,1.995163530251761,1.9799840442447694
197,44.46667645241634,41.96028295023872,40.85812605115019,38.50211672137393,35.999219650966914,33.845912767085366,2.493610171160194,2.491063950179597,2.287998724002142,2.2798709360111054,2.0155889718132114,2.000305301892776
198,44.87169848509514,42.33183415458338,41.23247479482057,38.847476991082175,36.32431417271143,34.14842500095636,2.5166470267309102,2.5129174453554426,2.309500768585675,2.3005239211168287,2.034554032073129,2.0188602067683186
199,45.18585236413756,42.62697734489685,41.51897092916089,39.1189676260897,36.56933572132749,34.38509852556625,2.5353485149047743,2.5315850434331035,2.3264238112170053,2.317668010910566,2.0489315837337343,2.0339294174630442
200,45.66251532820392,43.08030869871972,41.94309896751549,39.52353533473541,36.91945758910453,34.720554412295954,2.5683173276477764,2.5656581931635243,2.3556287887044216,2.3479785848941934,2.072704115341609,2.0587463662238594
201,45.98550513603489,43.39813154188839,42.24492506137885,39.817893157328136,37.17535551401011,34.96599250722492,2.588152522492252,2.587201278756056,2.3748461378775807,2.368563083120168,2.089356098749941,2.076117997061255
202,46.39268216857692,43.80100042837032,42.63626894691257,40.20282908236149,37.55148211034543,35.33382797600186,2.6038218439439405,2.6042064957182007,2.39086480038498,2.385709668067791,2.10635990106761,2.0941408911992117
203,46.82097831041721,44.21599581793409,43.02727973886562,40.5812928832985,37.90284796538352,35.67271764894792,2.6243639360699755,2.625601610484817,2.4097684129239685,2.4053615269684707,2.12388302130768,2.1122557746842343
204,47.14346124015857,44.53453107984767,43.32860309138933,40.878734302035,38.17114894446286,35.93784851863088,2.638113110749252,2.640536242256158,2.42227482795754,2.41891112147473,2.134491395545575,2.123764764669464
205,47.38049742577616,44.76247118591631,43.55157721730031,41.093376770910766,38.37515758053304,36.13574388351228,2.649075944039759,2.651727660360325,2.4321989221930265,2.4290298467041653,2.1429406689814696,2.13250074559802
206,47.660602807925365,45.033229627806,43.796307224773855,41.32977161061106,38.57680190165453,36.32995389513066,2.660543913078099,2.663459514714239,2.4421532879135177,2.439185147625168,2.151068420961474,2.1407133037300596
207,47.859165548457945,45.22503258924869,43.968226323977085,41.49607358026974,38.71634504782777,36.46503659133512,2.668770251860164,2.6718706387981923,2.449298643290237,2.446523365252456,2.1570381644966887,2.1468735455722254
208,48.11403373648864,45.46455218844853,44.19805437961344,41.71228394417392,38.91126094596292,36.64861594876714,2.6780951622129265,2.680432012375787,2.457652294445047,2.454209702697072,2.1641794343660705,2.153482496962244
209,48.76906192121978,46.09784528874451,44.80440459058438,42.30135067315609,39.45095814444832,37.17711141833827,2.698632312376231,2.7008104014088548,2.476190249180176,2.472904949301104,2.180111239663736,2.1700196862038927
210,49.27473887446566,46.58430720841743,45.24867827971962,42.731617552885,39.811355233667946,37.528187734783344,2.719180636421238,2.72153190194938,2.4936214600905,2.490779050077557,2.193470783153068,2.183900953171881
211,49.60624371073263,46.89937825963749,45.57643518019597,43.04379382937287,40.11958295914402,37.82324713987259,2.732931062965209,2.7349353171682784,2.506600688560626,2.50342112102936,2.204866257581083,2.1950662860641916
212,49.80992584597198,47.09144567164508,45.78308368106302,43.23960367550576,40.32900066338559,38.022727612676285,2.74320902478388,2.7450407847073106,2.516153547277374,2.5128074940703105,2.2136690411994144,2.2037214878688185
213,50.02022153570494,47.29545607812055,45.97569274262955,43.42565507652548,40.52095538618782,38.20747822260892,2.7535371206883625,2.7558968496702043,2.525280098857012,2.522269412899153,2.2219830698571204,2.212179918542052
214,50.40754879892185,47.67941524421256,46.31506366916295,43.76167969477192,40.79229466050136,38.47539802523563,2.7681964605992104,2.772017042512856,2.537709693100037,2.5358738650330133,2.231490368276183,2.2224741762147815
215,50.74459112911431,47.99494446972336,46.61657258797834,44.042519467230406,41.035101478459126,38.69918179953388,2.78148600070198,2.784254427483474,2.5496618553257697,2.546710225813809,2.2414017352114084,2.2312186973379933
216,51.38236681044648,48.62437247728509,47.23367653307385,44.6529046865503,41.619975968014025,39.27914196955837,2.812267889799372,2.8178881825216275,2.578885613852149,2.578794175669449,2.268450629237956,2.2610797923090202
217,52.21376204892114,49.39786507227535,48.02815685094812,45.39136101139154,42.34318324859076,39.94929191299701,2.854413085818746,2.858054144119717,2.6194574484272204,2.617423851669633,2.3058595459085938,2.2965202292249773
218,52.7896729527511,49.94370509493912,48.56972308003365,45.90361452906308,42.844419196236586,40.420265328096,2.884697610072564,2.888365195942102,2.6484727086789377,2.646402083219906,2.333760677171893,2.3241276201828116
219,53.27545180600248,50.41184228576341,49.01861677131272,46.33527423886432,43.2629959395389,40.82220646980313,2.907622799251019,2.9119298574871606,2.670358513602332,2.668851076994396,2.35532736164721,2.3462914108800215
220,53.61656993609291,50.73967139750848,49.34164506022161,46.6455615821875,43.55631568812532,41.10327750308072,2.92455703627362,2.929296406074253,2.6866129765672,2.6855221415439465,2.370225742864532,2.361503832467821
221,53.87689476296853,50.99919520525797,49.58195812991509,46.88560390120567,43.77871159358184,41.32330083773116,2.93815208433694,2.944393417483353,2.699310935355345,2.699678671553924,2.38245039744727,2.374884400443473
222,54.085547710548354,51.2030157646049,49.778070149380206,47.07758411087206,43.96792233153676,41.508763279305015,2.949561727894108,2.956564913224587,2.709975111232632,2.7110995700599405,2.392844571407064,2.3860482938429945
223,54.37350550383959,51.48555483476949,50.03491522641388,47.33075711912599,44.17997081194015,41.71982698081887,2.96079956096557,2.968467833392684,2.719979123366231,2.721827581788415,2.4012273342146666,2.39527742773019
224,54.65966084298316,51.74136480055523,50.28370361149553,47.551058438360094,44.38184702786892,41.89667131257686,2.9727317724668234,2.9783166479426457,2.7307081833294955,2.730547304921968,2.410295177062804,2.4025387949768113
225,54.95559356001888,52.02243887884637,50.53920663564941,47.793460081247936,44.59208516090503,42.095922092665305,2.984561564846503,2.9898075405396054,2.7413155675110854,2.7408755407793173,2.41945230695558,2.411490877548472
226,55.197319390287696,52.24913830080818,50.76245987753692,48.00442426831296,44.78898692722338,42.28047819917849,2.995903837755804,3.0007391240671297,2.751050321482894,2.750325574968607,2.4274127735595976,2.418962168166174
227,55.37431912716775,52.41310667387415,50.93075308661622,48.16037790273211,44.94189463966358,42.42224439361191,3.0057807523593807,3.010265843060179,2.7600863507683275,2.7589948075537305,2.4352406964035147,2.42642209286682
228,55.54864517917655,52.57783107812297,51.08618293796312,48.30758359873565,45.07508980447744,42.5491110477644,3.014139087298308,3.0184864751814504,2.7673098361325668,2.7661074792504903,2.441047290934838,2.4321708214377518
229,55.75072168648949,52.77266505154909,51.265077188600834,48.4808937079208,45.22698633369692,42.69701908367895,3.021728838936086,3.0261140444876102,2.773703656769122,2.772590036263004,2.4463273938545247,2.4375927360796665
230,55.8928555725571,52.90783032362042,51.39205514303688,48.60274750143434,45.33486201431984,42.801911809442046,3.028110772897094,3.032431898081328,2.7790514415833,2.7779622031245244,2.4503625981567083,2.441742814146014
231,56.01212367904095,53.02660052545887,51.4977761043324,48.7095226337945,45.42581069451988,42.89537668982332,3.0338140710647945,3.0387013996085908,2.78384503216576,2.783391746590001,2.454041814913449,2.446095678158342
232,56.18814369958903,53.1844291724874,51.65345512612448,48.84732673777195,45.55632578837117,43.00837341712907,3.044971472449629,3.049096857834104,2.793622843869044,2.7922921707797963,2.461987754574257,2.4530040549032988
233,56.41629367352351,53.40151067435332,51.8557923919818,49.042162653887424,45.72276341666119,43.17009077510603,3.0538388971456456,3.057727780835884,2.801284125074395,2.7999711340921105,2.468163982851092,2.459337551633119
234,56.588843265338966,53.56758463093254,52.00800701925383,49.18874647099111,45.84949029556513,43.29197057955165,3.0611469845451,3.0651244820552708,2.8076355510607334,2.806399387318717,2.473358643801576,2.464569547896512
235,56.74888049090616,53.70824218753631,52.1569407680486,49.32125173035157,45.97784161777167,43.40966127918545,3.0696854378387908,3.072519654221352,2.815002733807432,2.812811032613994,2.479163810889371,2.4698628612990494
236,56.89501544681801,53.84390401236456,52.29167616118953,49.4456269414405,46.08976215648693,43.51290153522531,3.0761667650362194,3.078581415654816,2.8209196906985783,2.8182610179613,2.484020672913306,2.474317909952582
237,57.186656602057546,54.11983818357387,52.56585588767923,49.70557937410108,46.33914938319917,43.75045610350915,3.092965877492605,3.0954946490727187,2.836695159196171,2.8341983130427755,2.498406145449442,2.488970275083388
238,57.384931501156366,54.30838488186407,52.74879399026042,49.879726937752274,46.50487733826931,43.90850379173125,3.1028610770415868,3.105407247979439,2.846053213108947,2.8436154670672016,2.5072295961758324,2.4979127512734847
239,57.53005242479208,54.44855672978996,52.885644606189786,50.01147077992958,46.63309106256824,44.03236199579312,3.108854937761412,3.111509505271327,2.8523845746730294,2.8500738823791263,2.513995877969932,2.5049291281540618
240,57.78710742787259,54.6926452086646,53.11891652006591,50.23306693168743,46.82729416904442,44.21685478686626,3.1247003112950065,3.12765283823785,2.867034145138765,2.8650312204148825,2.5264194502387727,2.51763345239021
241,57.99341924777299,54.89322429163523,53.31174976345896,50.42009753474061,46.99926292445832,44.3838293461217,3.1329622956267285,3.136175771517512,2.8751428483364423,2.8733778435799344,2.534010470620683,2.525492380082163
242,58.259021450634734,55.1444748846399,53.54554233980869,50.64127809028739,47.18481405848512,44.55992844716648,3.1484099342441896,3.1517362518129244,2.8886183082455066,2.8869421880810884,2.5443649963832,2.5359398164391598
243,58.51838889519672,55.38194218249603,53.77595331141624,50.85339965088971,47.375165041478354,44.73577080266459,3.161849238477538,3.164304863920715,2.900705506008257,2.898391094828308,2.554725928910216,2.5458738466991253
244,58.71056456538555,55.558518580544295,53.957276555578034,51.020273245580384,47.53113217855533,44.87984382292628,3.1724904824515034,3.174437932782696,2.9105641684662675,2.9077792052706743,2.562943608011925,2.553714704539906
245,58.851516997908725,55.68575813470124,54.0920235820944,51.14268373043287,47.66069253873557,44.99856717295969,3.180318103227295,3.1816657119118825,2.917896543358089,2.9146015193281847,2.5695345541629417,2.559872840133566
246,59.0296398065974,55.85137366410592,54.25150209241676,51.2925799771001,47.80290856726175,45.13464724381049,3.1918081653159915,3.193052625184297,2.9279485506857537,2.9247013581564847,2.5777024027555955,2.5682471419378876
247,59.14345472804282,55.95681551543527,54.35563500988141,51.38937434959624,47.89051920033848,45.21686875394993,3.1991224806619254,3.200260274672528,2.934599661107372,2.931283227679693,2.5833436544593527,2.573913873556144
248,59.36326810593062,56.1649061062342,54.55049933671663,51.57463066748292,48.04848295372536,45.36845625510362,3.2099978751990657,3.211050598115188,2.943916064292976,2.940570428719568,2.590466530382472,2.58111193413449
249,59.552682081343455,56.34887248328758,54.71891197731761,51.73791291005772,48.18057377494577,45.49671329733715,3.217145783680685,3.2183695822885268,2.9503010912449734,2.94708168517834,2.5955929190396723,2.586368308184876
250,59.84580979798165,56.61132640938485,54.98334422358487,51.97346852189982,48.40226104956815,45.69229374020092,3.23606747700027,3.2361121555486867,2.9673869273063413,2.962984457396838,2.6098640134873663,2.5994517562536856
251,60.04257545459072,56.789400614158936,55.15895585647749,52.13217150679296,48.54667837874585,45.8236480002497,3.2494479711684088,3.2489584879740705,2.979245893875697,2.974335509579083,2.619649945512288,2.6089081036439263
252,60.28083422844163,57.01423977712161,55.36390273096615,52.32577859223155,48.70750487161765,45.97531659183209,3.2642324726971,3.2638806499299995,2.991888389355663,2.9871093776793654,2.629559791569416,2.6188938081098936
253,60.45678088185598,57.1807699304372,55.51862074345403,52.47210515365328,48.83510446364703,46.09642232080788,3.275733347640552,3.275591355300596,3.001836924081424,2.9972146382971365,2.637646119834458,2.627140407048095
254,60.58775775368672,57.3072307773085,55.635710108477504,52.58728429969356,48.933369430762426,46.19686979313271,3.284503948169532,3.2847895899139705,3.009621803755222,3.005590065007924,2.6440970046507912,2.6344591756932982
255,60.74809828301217,57.4679002000542,55.77515732877483,52.72680888657697,49.04591418115464,46.30896491765888,3.29453470443671,3.295860198503928,3.0184210036442587,3.015280282774617,2.651250650367855,2.642285801656158
256,61.88096417730812,58.52498419536235,56.86589560459367,53.741698701698766,50.07386560166978,47.260940190506176,3.353607021632728,3.353257690763984,3.074848943307041,3.069761714229574,2.7036636852499267,2.692337133260585
257,62.74133546730154,59.35739403535064,57.63842953715385,54.48232896120161,50.74245248775719,47.89200435343732,3.3938575816648475,3.394743147799706,3.111611976040737,3.1070128269018498,2.736297425164582,2.7244790612560617
