frame,NOSE_x,NOSE_y,NOSE_distance,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_distance,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_distance,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_distance,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_distance,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_distance,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_distance,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_distance,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_distance,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_distance,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_distance,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_distance,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_distance,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_distance,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_distance,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_distance,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_distance,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_distance,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_distance,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_distance,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_distance,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_distance,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_distance,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_distance,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_distance,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_distance,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_distance,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_distance,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_distance,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_distance,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_distance,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_distance,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_distance,RIGHT_FOOT_INDEX_vis
0,11.6537519171834,-563.5906219482422,-175.4086321592331,0.9999778270721436,20.86831972002983,-586.3500595092773,-167.17691659927368,0.9999377727508545,22.752837762236595,-584.930591583252,-161.08832359313965,0.9999169111251831,21.645527333021164,-586.0737419128418,-162.86769032478333,0.9999377727508545,6.677038818597794,-590.6575012207031,-171.8166983127594,0.9999579191207886,7.690219804644585,-589.6890449523926,-178.38862001895905,0.9999536275863647,9.677833244204521,-576.6382598876953,-167.6492214202881,0.9999649524688721,68.47026228904724,-578.5768890380859,-105.79756736755371,0.9999445676803589,-25.818658992648125,-529.0531539916992,-95.279201567173,0.9998941421508789,39.77821111679077,-553.6030197143555,-146.99644267559052,0.9999492168426514,13.679066821932793,-518.9812660217285,-157.63335943222046,0.9999372959136963,112.47823119163513,-396.69124603271484,-38.394605666399,0.9999637603759766,-35.43844789266586,-469.5266532897949,-4.037163024768233,0.9998797178268433,130.07548838853836,-180.36470890045166,-31.552194580435753,0.9851255416870117,-58.3052721619606,-191.27869606018066,-3.787578782066703,0.8587895035743713,150.54270386695862,57.67537593841553,-12.532525062561035,0.9438497424125671,-107.59050875902176,0.43903201818466187,-20.563332438468933,0.7653889060020447,155.51278352737427,105.97459316253662,-9.212681874632835,0.8915542364120483,-103.1855919957161,49.012155532836914,-33.525627851486206,0.6444089412689209,137.54440784454346,115.87656497955322,-20.460295379161835,0.902289092540741,-93.34664314985275,29.761456847190857,-48.30013230443001,0.6632768511772156,145.70779144763947,90.37936449050903,-17.857839167118073,0.8980464339256287,-101.80616676807404,6.572732627391815,-30.80528050661087,0.6770612597465515,50.06538927555084,14.81609433889389,18.447202295064926,0.9993866682052612,-48.511179238557816,-17.740665078163147,-18.259591162204742,0.9994903802871704,57.126167714595795,406.321964263916,-2.397354980930686,0.29786479473114014,-32.48500183224678,291.31982803344727,-36.882193833589554,0.5371354818344116,37.10002809762955,635.7330894470215,109.86434876918793,0.03228195384144783,-60.04404366016388,615.7569122314453,47.56479129195213,0.10897617787122726,24.299236536026,658.6152076721191,123.88901621103287,0.02491842210292816,-61.80532157421112,643.4680366516113,35.496303141117096,0.04566405341029167,14.221858084201813,694.7940444946289,117.95458853244781,0.020894719287753105,-51.28987669944763,675.7572555541992,18.521545082330704,0.052270468324422836
1,11.951688341796398,-567.3935508728027,-169.0757918357849,0.9999754428863525,21.099127158522606,-589.7375106811523,-160.76148569583893,0.9999274611473083,22.923744097352028,-588.3319473266602,-154.8531210422516,0.9999014139175415,21.80209055542946,-589.4365310668945,-156.5957146883011,0.9999232292175293,6.919001396745443,-593.2818031311035,-165.15230476856232,0.9999544024467468,7.9111806862056255,-592.5811386108398,-171.60782396793365,0.9999510645866394,9.840841814875603,-579.4507598876953,-161.019766330719,0.9999634027481079,68.47118765115738,-581.6023063659668,-99.79175806045532,0.9999293684959412,-25.651777982711792,-532.2900581359863,-88.7714034318924,0.9998902678489685,40.08910059928894,-556.8887901306152,-140.98065555095673,0.9999436736106873,13.96604172885418,-521.8798828125,-151.59640967845917,0.999934732913971,112.47920483350754,-400.8281421661377,-31.288770139217377,0.9999566674232483,-33.326373249292374,-470.2071189880371,-2.0593803003430367,0.999885082244873,135.14186203479767,-188.5189390182495,-29.1765446215868,0.9830178618431091,-62.01511323451996,-191.33538722991943,-5.890333168208599,0.8704532384872437,167.47646033763885,45.53395986557007,-14.283564649522305,0.9387714862823486,-137.30572879314423,0.40983377024531364,-38.475631177425385,0.7874472737312317,176.56345188617706,89.1423225402832,-10.908144414424896,0.8836464285850525,-142.78544962406158,48.0720591545105,-54.18520197272301,0.6764634251594543,162.26279318332672,97.38399267196655,-23.829697743058205,0.8958598375320435,-133.3416786789894,29.99332308769226,-71.55694842338562,0.6938791871070862,164.17002081871033,77.89767980575562,-20.887933373451233,0.892084538936615,-134.43718671798706,7.203677147626877,-50.164117366075516,0.7058916091918945,49.73372742533684,14.794310331344604,18.289446160197258,0.9992251992225647,-48.17927196621895,-17.725655436515808,-17.964292019605637,0.999435544013977,57.03071862459183,404.935998916626,-5.205475185066462,0.28805437684059143,-32.27167569100857,298.03616523742676,-26.40317402780056,0.515342116355896,32.273236736655235,642.5382041931152,104.13084536790848,0.030953941866755486,-63.35977703332901,627.9024124145508,56.935486793518066,0.10336748510599136,18.74700352549553,666.4115524291992,118.08520942926407,0.024013571441173553,-65.57740733027458,656.8199157714844,44.236730486154556,0.04344126582145691,7.995310686528683,700.3939819335938,108.45190018415451,0.020276373252272606,-56.26622065901756,693.2464599609375,22.763089165091515,0.0500272661447525
2,12.31241662055254,-571.6567039489746,-168.3369344472885,0.9999752044677734,21.49082288146019,-593.8009643554688,-160.0201177597046,0.9999246001243591,23.24260376393795,-592.503490447998,-154.19023990631104,0.9998977184295654,22.150495424866676,-593.6835479736328,-155.85317194461823,0.9999181628227234,7.401486709713936,-596.4967346191406,-164.5049375295639,0.9999542236328125,8.424847684800625,-596.0920143127441,-171.000754237175,0.9999517798423767,10.265120342373848,-582.8985214233398,-160.40625929832458,0.9999639987945557,68.49571377038956,-585.3985404968262,-99.44852113723755,0.9999254941940308,-25.029210448265076,-535.0799560546875,-88.28294098377228,0.9998935461044312,40.37372589111328,-560.5359649658203,-140.30192255973816,0.9999430775642395,14.335207901895046,-525.1366424560547,-151.06285393238068,0.9999359846115112,112.52198874950409,-403.3191204071045,-30.26723474264145,0.9999517202377319,-30.33845543861389,-473.9699649810791,-1.9992332719266415,0.9998919367790222,140.17224311828613,-196.3152551651001,-29.56707961857319,0.9833245277404785,-64.59052473306656,-202.92912483215332,-9.318003170192242,0.8825750946998596,193.22650372982025,26.124744415283203,-23.83763574063778,0.9402520060539246,-149.26438450813293,-27.003672122955322,-51.92097768187523,0.8082708716392517,207.83521950244904,63.71917247772217,-21.86661846935749,0.8860844969749451,-157.0737648010254,12.902994453907013,-68.9299339056015,0.707669734954834,199.5737636089325,69.35374975204468,-37.46485412120819,0.8986997008323669,-149.03346240520477,-4.181378334760666,-88.64067792892456,0.7235145568847656,193.2794988155365,56.72407150268555,-32.733439430594444,0.8956353068351746,-147.832213640213,-19.60607886314392,-64.83280465006828,0.7342120409011841,49.22162801027298,14.794844090938568,18.206787183880806,0.9990708827972412,-47.665977627038956,-17.7553653717041,-17.81001202762127,0.9993936419487,57.011121064424515,406.6783618927002,-4.921232108026743,0.2982251048088074,-27.126702591776848,305.52563667297363,-23.563167303800583,0.5232969522476196,28.81476826965809,656.3119125366211,104.23624813556671,0.031695373356342316,-63.68002876639366,647.0058631896973,61.52161359786987,0.10439593344926834,14.853587709367275,680.8783721923828,118.18077117204666,0.024631811305880547,-66.0837373137474,677.0181655883789,48.72447118163109,0.04371589794754982,4.5816850662231445,710.0253295898438,108.23627471923828,0.021402757614850998,-57.15382397174835,713.312873840332,24.847692623734474,0.05159778520464897
3,12.310303375124931,-578.1911659240723,-168.70043277740479,0.9999752640724182,21.498774960637093,-600.1535224914551,-160.48709571361542,0.9999227523803711,23.232338279485703,-599.1694450378418,-154.77833569049835,0.9998962879180908,22.149008810520172,-600.3248977661133,-156.33436024188995,0.9999144673347473,7.4093955382704735,-602.5181007385254,-165.08759379386902,0.999954342842102,8.434273302555084,-602.4591636657715,-171.6199904680252,0.9999529719352722,10.2639726921916,-589.3258094787598,-160.98835229873657,0.9999645352363586,68.36216390132904,-590.2635955810547,-99.97784435749054,0.9999231100082397,-24.972198083996773,-539.798583984375,-88.37219417095184,0.9998960494995117,40.361450761556625,-565.8161544799805,-140.555117726326,0.9999415278434753,14.325129501521587,-530.5573654174805,-151.50780022144318,0.9999359250068665,112.45451778173447,-411.30051612854004,-30.56995891034603,0.9999465346336365,-28.532448336482048,-478.5827922821045,-2.3025991581380367,0.9998972415924072,145.63414871692657,-220.39411067962646,-35.45983582735062,0.9838709831237793,-69.33710128068924,-211.50619983673096,-19.162595719099045,0.8935599327087402,212.1649968624115,-38.21954011917114,-45.07740989327431,0.9431790709495544,-169.61248576641083,-70.16347646713257,-81.96030378341675,0.8270261883735657,229.82286930084229,-12.478119134902954,-44.83001634478569,0.8913399577140808,-181.52093052864075,-42.8937041759491,-101.9944417476654,0.7358711957931519,228.02465736865997,-13.854952454566956,-62.26223722100258,0.9039605259895325,-177.10320353507996,-66.65833711624146,-122.98105090856552,0.7503088712692261,215.58283388614655,-12.6405268907547,-55.400930643081665,0.9014511108398438,-170.98237574100494,-67.13069915771484,-96.00722819566727,0.7598438262939453,48.60801234841347,14.787063002586365,17.989731431007385,0.9989818334579468,-47.075327038764954,-17.774112224578857,-17.42469124495983,0.9993758201599121,53.31989586353302,408.14629554748535,-1.4998276624828577,0.30638912320137024,-21.972242519259453,307.63392448425293,-18.287750333547592,0.5318849682807922,23.184660002589226,671.6798400878906,105.9977674484253,0.032763928174972534,-62.87662535905838,658.8224029541016,62.0746985077858,0.10765153914690018,9.716287069022655,697.8208923339844,119.85855728387833,0.025976037606596947,-64.92941245436668,689.7992706298828,48.61968398094177,0.04538610950112343,3.606793200597167,724.0480613708496,108.80183190107346,0.023168059065937996,-54.315553307533264,721.6467475891113,22.912199199199677,0.054574210196733475
4,12.261927053332329,-586.1199760437012,-156.37324154376984,0.9999725222587585,21.479346379637718,-607.8638648986816,-148.31108450889587,0.999910831451416,23.15604619681835,-607.4837493896484,-142.94065296649933,0.9998843669891357,22.10865095257759,-608.518238067627,-144.01722729206085,0.9998992085456848,7.40543358027935,-610.4138374328613,-153.40907335281372,0.9999496936798096,8.429957795888186,-610.528621673584,-160.01929700374603,0.9999505281448364,10.227302201092243,-597.4278831481934,-149.42024767398834,0.999961793422699,68.15129399299622,-597.6238632202148,-88.07561963796616,0.999910831451416,-24.95056875050068,-548.2190895080566,-77.34514474868774,0.999890148639679,40.2655591070652,-572.7052116394043,-128.35408955812454,0.9999294877052307,14.17647510766983,-538.040599822998,-139.77961599826813,0.999926745891571,111.88270032405853,-418.5345268249512,-20.33264771103859,0.9999338984489441,-27.495960295200348,-484.8775291442871,5.96241133287549,0.9998963475227356,144.5906138420105,-240.06580352783203,-35.29658988118172,0.9828915596008301,-69.91857469081879,-217.88795471191406,-17.9860420525074,0.9022727608680725,219.29025292396545,-116.01282835006714,-52.38818496465683,0.9442429542541504,-175.4154074192047,-117.11807012557983,-86.56164675951004,0.8433945178985596,239.8765343427658,-105.24659872055054,-54.1769702732563,0.8948217630386353,-189.0427726507187,-101.26553535461426,-107.35530585050583,0.7604727149009705,243.61086130142212,-116.56768083572388,-70.9712103009224,0.907873272895813,-187.97442197799683,-133.68699073791504,-128.2343477010727,0.7738074660301208,225.82836270332336,-98.16347122192383,-63.36142659187317,0.9060624837875366,-179.041668176651,-121.04744911193848,-100.61684310436249,0.7823222875595093,48.50693866610527,14.73654717206955,17.694629430770874,0.9987870454788208,-46.99034258723259,-17.762390971183777,-16.907608956098557,0.9993051886558533,53.3230260014534,407.92030334472656,-1.683959006331861,0.3059210479259491,-22.283717393875122,308.4627056121826,-19.6215008944273,0.5298562049865723,24.008705019950867,670.231876373291,106.08525037765503,0.0321117639541626,-61.47033244371414,654.9700355529785,61.832885295152664,0.10468295216560364,10.556294582784176,695.7931137084961,119.95819061994553,0.025948164984583855,-62.838291227817535,685.0937461853027,48.271639198064804,0.044533271342515945,4.023822220042348,721.7225646972656,108.57835292816162,0.023343585431575775,-50.97658529877663,716.6481971740723,22.420373260974884,0.05393800884485245
5,12.347347028553486,-591.3297843933105,-130.4462206363678,0.9999724626541138,21.48079678416252,-613.0249786376953,-122.5727891921997,0.9999088048934937,23.14112976193428,-613.1744384765625,-117.44508415460587,0.9998835325241089,22.107224687933922,-614.0455055236816,-118.20109695196152,0.9998947978019714,7.44799118489027,-615.5039978027344,-127.96839863061905,0.9999503493309021,8.468175753951073,-615.6735420227051,-134.4338956475258,0.9999523758888245,10.23868516087532,-602.6642417907715,-123.97406905889511,0.9999629259109497,67.97312557697296,-604.1904258728027,-63.632951974868774,0.9999074935913086,-24.905161634087563,-554.1777420043945,-53.50903585553169,0.999894380569458,40.314060151576996,-577.7070236206055,-102.8319588303566,0.9999253749847412,14.197294749319553,-542.8204536437988,-114.53701704740524,0.9999255537986755,111.35730385780334,-422.971887588501,1.2458976125344634,0.9999210238456726,-26.66429713368416,-491.7026710510254,27.276337668299675,0.9998998641967773,144.0452617406845,-256.3797855377197,-20.799517035484314,0.9810639023780823,-69.49717283248901,-225.47929286956787,-7.237911354750395,0.9103374481201172,218.71636748313904,-185.79869270324707,-45.95251679420471,0.944563090801239,-174.07503247261047,-167.69338130950928,-80.57813465595245,0.8586409687995911,239.7687417268753,-187.7596378326416,-47.209094166755676,0.8977504968643188,-187.24187314510345,-163.27730655670166,-101.98770672082901,0.7836765646934509,245.2175796031952,-205.194411277771,-62.39225462079048,0.9111709594726562,-187.9542088508606,-203.6083745956421,-122.35751777887344,0.7958138585090637,226.20710134506226,-174.20498371124268,-55.705165565013885,0.9099550843238831,-178.46977829933167,-177.95259475708008,-94.21043246984482,0.8034075498580933,48.50271016359329,14.765272736549377,17.41391882300377,0.998660683631897,-46.99156165122986,-17.859177589416504,-16.459670327603817,0.9992775321006775,53.922676742076874,407.61168479919434,-6.45736338570714,0.31538981199264526,-21.81382656097412,308.62217903137207,-20.498231202363968,0.5365813374519348,24.16862167418003,673.6880493164062,97.52096772193909,0.031815096735954285,-61.17720186710358,654.5677185058594,61.21005222201347,0.10296518355607986,10.983844064176083,699.3697357177734,111.1542472243309,0.026150645688176155,-62.44116201996803,684.7433280944824,47.7643758058548,0.04427966848015785,4.1581568866968155,723.4362030029297,97.86923378705978,0.02385368011891842,-50.619624853134155,714.5108413696289,21.20872624218464,0.05416848510503769
6,16.451276689767838,-592.855167388916,-115.42375534772873,0.9999671578407288,24.557000175118446,-614.3119812011719,-110.16785949468613,0.9998936653137207,25.84662102162838,-614.3278312683105,-105.07099717855453,0.9998703002929688,24.96376723051071,-615.5856513977051,-105.44708847999573,0.9998784065246582,11.291211135685444,-617.0663452148438,-115.04313379526138,0.9999434351921082,12.685023732483387,-617.0267486572266,-121.29915297031403,0.999948263168335,14.039204679429531,-603.8032150268555,-110.78464150428772,0.9999589323997498,68.63092124462128,-606.273021697998,-54.73503202199936,0.9998964071273804,-21.182023510336876,-557.1016502380371,-44.16009038686752,0.9998849630355835,42.831479609012604,-578.8840484619141,-88.47218960523605,0.999909520149231,17.820979580283165,-544.1409873962402,-100.06734699010849,0.9999109506607056,111.48163229227066,-423.10203552246094,6.030304245650768,0.9999136328697205,-24.13233943283558,-495.1104927062988,44.342913776636124,0.9998949766159058,138.45718502998352,-252.17954635620117,-18.422861248254776,0.9804314970970154,-62.64740914106369,-230.56275844573975,11.255793906748295,0.9129525423049927,210.66801846027374,-255.4563331604004,-45.27603283524513,0.9480105638504028,-165.82353830337524,-246.18395805358887,-73.0043837428093,0.871816873550415,228.15536677837372,-278.90527725219727,-50.50949469208717,0.9052148461341858,-175.18688321113586,-260.4056739807129,-92.87038743495941,0.8042130470275879,237.38002002239227,-298.3915328979492,-60.208158642053604,0.9177478551864624,-177.99324095249176,-310.24892807006836,-111.82913392782211,0.8152925372123718,218.91046822071075,-251.15572929382324,-54.10756006836891,0.9166651368141174,-170.01340091228485,-267.1648979187012,-86.05730831623077,0.8220925331115723,48.36024463176727,14.804669916629791,14.897812977433205,0.9985745549201965,-46.81622564792633,-17.87679612636566,-14.00366373360157,0.9992261528968811,57.12750345468521,401.51530265808105,-24.469780772924423,0.3264573812484741,-22.04715058207512,308.4196472167969,-21.184469684958458,0.525730311870575,34.384625405073166,679.5249366760254,70.66313713788986,0.03336981311440468,-60.67207083106041,653.3581352233887,62.56439208984375,0.10102799534797668,21.02671355009079,705.5616188049316,83.63451719284058,0.027594946324825287,-61.89154118299484,683.3591079711914,49.17256772518158,0.04448068514466286,12.312969826161861,730.8723449707031,70.27250558137894,0.025258012115955353,-51.53739094734192,712.9362487792969,23.0142143368721,0.053868114948272705
7,19.3773340433836,-594.1751861572266,-108.12960058450699,0.9999638795852661,27.181232571601868,-614.9638938903809,-104.5564877986908,0.9998862743377686,28.28815072774887,-614.6796798706055,-99.53066110610962,0.9998647570610046,27.417171746492386,-616.3790702819824,-99.80648338794708,0.9998716711997986,14.801658801734447,-618.786506652832,-109.59212332963943,0.9999393224716187,16.626315973699093,-618.3152389526367,-115.81248790025711,0.9999458193778992,17.63085186481476,-605.0923919677734,-105.21038085222244,0.9999565482139587,68.96018117666245,-606.3764190673828,-51.32460996508598,0.9998919367790222,-17.060038223862648,-561.9639015197754,-42.094392478466034,0.9998786449432373,43.95156607031822,-579.6149826049805,-81.57641530036926,0.9999028444290161,20.241604149341583,-546.005744934082,-93.86787950992584,0.9999040961265564,111.49710595607758,-423.71503829956055,12.826940082013607,0.9999109506607056,-22.258503288030624,-500.49739837646484,46.971754878759384,0.9998907446861267,137.921102643013,-251.09152793884277,-15.120993219316006,0.9812701344490051,-55.468224585056305,-243.41877937316895,16.81337993592024,0.9157969355583191,206.3171911239624,-305.38684844970703,-50.13081640005112,0.9527050852775574,-159.13931787014008,-290.8608627319336,-70.8696860074997,0.8838474750518799,226.42361998558044,-339.24299240112305,-60.858547389507294,0.9140174388885498,-161.71615362167358,-308.7051486968994,-88.42826306819916,0.8229814171791077,225.77285706996918,-361.6874599456787,-64.15385037660599,0.9253808856010437,-174.89902317523956,-361.3007354736328,-107.21736252307892,0.8330376744270325,211.6589605808258,-305.59810638427734,-57.52788349986076,0.9243641495704651,-169.50041234493256,-315.29065132141113,-84.26926732063293,0.8391246199607849,48.036198914051056,14.74096029996872,14.847217798233032,0.9984619617462158,-46.41930162906647,-17.75635063648224,-14.000594951212406,0.9991362690925598,61.31547912955284,397.96998023986816,-26.875840947031975,0.3284947872161865,-21.697204783558846,306.4511203765869,-23.439504727721214,0.5112612247467041,46.09736815094948,678.8610649108887,65.90770125389099,0.033080607652664185,-59.31329324841499,652.100658416748,60.45141622424126,0.09817814826965332,32.88544423878193,704.3382453918457,78.8654100894928,0.027790922671556473,-60.381434708833694,681.9364929199219,47.01351687312126,0.04406551644206047,22.517996951937675,730.309009552002,69.25391525030136,0.02499959245324135,-51.240321546792984,712.0505332946777,22.141267955303192,0.052391886711120605
8,22.117741629481316,-593.979606628418,-103.93989086151123,0.9999601244926453,29.386571645736694,-614.7720909118652,-101.69413357973099,0.9998803734779358,30.21812416613102,-614.0081405639648,-96.84148639440536,0.9998607635498047,29.355334639549255,-616.2835121154785,-96.82602882385254,0.99986732006073,17.387149706482887,-618.7847900390625,-106.1642199754715,0.999935507774353,19.862923845648766,-618.0386924743652,-112.42863982915878,0.9999433159828186,20.533075109124184,-604.7054100036621,-101.51690661907196,0.9999544024467468,68.95923972129822,-605.7326889038086,-48.26428860425949,0.9998906850814819,-15.324186645448208,-561.9186401367188,-40.168271362781525,0.9998746514320374,44.78446438908577,-579.0230369567871,-77.0923599600792,0.9999004602432251,22.392177879810333,-545.6159019470215,-89.53397423028946,0.9999012351036072,111.52810156345367,-423.1226062774658,17.472824156284332,0.9999117851257324,-21.977873146533966,-500.9366798400879,50.973161458969116,0.9998897314071655,129.0620720386505,-246.34182929992676,-12.342459708452225,0.9827017784118652,-47.59912624955177,-253.09927940368652,27.518814727663994,0.9211803674697876,190.7194322347641,-321.22203826904297,-50.2893228828907,0.9573490023612976,-139.52502071857452,-326.26596450805664,-55.675988495349884,0.8952456116676331,196.3174706697464,-363.5914993286133,-64.63908210396767,0.9225160479545593,-132.63438016176224,-346.56535148620605,-80.24588137865067,0.8405101299285889,220.59725046157837,-384.6119213104248,-63.28379273414612,0.9327531456947327,-146.60635828971863,-399.33051109313965,-84.09623265266418,0.849571943283081,202.7306967973709,-323.5798931121826,-56.68421879410744,0.931830644607544,-147.92246460914612,-353.63648414611816,-64.40960839390755,0.8550395965576172,47.796988785266876,14.744808375835419,14.821113534271717,0.9983248114585876,-46.08545511960983,-17.671846747398376,-14.031890295445919,0.999035120010376,63.23922246694565,395.2968120574951,-25.24575725197792,0.3225316107273102,-20.555263683199883,306.34660720825195,-25.556015074253082,0.4939146041870117,49.119954854249954,677.1462249755859,72.51621901988983,0.032253652811050415,-57.5816148519516,651.2676429748535,58.09963658452034,0.09663549810647964,36.038368195295334,702.6623725891113,85.86589515209198,0.028035834431648254,-58.75640630722046,681.3471221923828,44.64239314198494,0.04504230245947838,25.24195522069931,728.2629776000977,76.5559396147728,0.024014757946133614,-51.247221529483795,704.8681640625,19.88083764910698,0.05087532475590706
9,22.81599171459675,-593.3505821228027,-104.40072923898697,0.9999567270278931,29.991700127720833,-614.3680000305176,-102.60387718677521,0.9998764991760254,30.61461165547371,-613.3672142028809,-97.7215701341629,0.9998578429222107,29.78186622262001,-615.9434509277344,-97.639639377594,0.9998642802238464,17.44934007525444,-618.2751846313477,-106.22765958309174,0.9999327063560486,20.17048604786396,-617.4730682373047,-112.81573086977005,0.9999416470527649,20.71976490318775,-604.1336631774902,-101.65758579969406,0.9999528527259827,68.93604129552841,-605.5056381225586,-47.40423694252968,0.9998896718025208,-15.504563860595226,-560.9140777587891,-38.63739654421806,0.9998703598976135,45.08640602231026,-578.5337448120117,-77.07025587558746,0.9998976588249207,22.97908879816532,-545.0350570678711,-89.22891050577164,0.9998973608016968,112.28318095207214,-422.53649711608887,20.08318617939949,0.999910831451416,-22.027931213378906,-500.1801109313965,50.82420229911804,0.9998865723609924,115.64291328191757,-243.54849815368652,-13.67464017122984,0.9839999079704285,-37.02259540557861,-252.8536891937256,23.79643902182579,0.9262162446975708,165.1716649532318,-330.5906009674072,-65.22018536925316,0.9615573883056641,-106.2924188375473,-339.4980812072754,-89.62014555931091,0.9055735468864441,163.70489358901978,-373.1805610656738,-85.24994999170303,0.9302064180374146,-94.1429615020752,-361.4838409423828,-122.98368215560913,0.8563649654388428,191.2939614057541,-394.33834075927734,-79.66911524534225,0.9394263625144958,-102.24774956703186,-419.5177459716797,-121.37681901454926,0.864526093006134,177.68119275569916,-333.3625888824463,-70.39769500494003,0.9385885000228882,-110.03691673278809,-369.2395877838135,-96.98193222284317,0.8694291710853577,47.775930762290955,14.883236289024353,14.84626930207014,0.9980591535568237,-46.062683165073395,-17.674741744995117,-14.100257456302643,0.9988575577735901,62.720078229904175,392.35241889953613,-25.022340640425682,0.308333158493042,-20.68167820572853,305.0779151916504,-26.987550258636475,0.4685477316379547,48.30038174986839,669.983081817627,76.06738865375519,0.030670741572976112,-59.98152941465378,640.8984375,57.51664638519287,0.09320317208766937,35.150817185640335,693.727970123291,89.64864671230316,0.027660172432661057,-61.58233344554901,668.3859443664551,43.91515105962753,0.04500027000904083,23.75821352005005,714.045238494873,80.34659296274185,0.022635096684098244,-55.491447150707245,683.6310195922852,17.372935339808464,0.04850318282842636
