frame,NOSE_x,NOSE_y,NOSE_distance,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_distance,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_distance,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_distance,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_distance,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_distance,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_distance,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_distance,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_distance,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_distance,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_distance,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_distance,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_distance,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_distance,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_distance,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_distance,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_distance,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_distance,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_distance,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_distance,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_distance,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_distance,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_distance,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_distance,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_distance,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_distance,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_distance,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_distance,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_distance,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_distance,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_distance,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_distance,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_distance,RIGHT_FOOT_INDEX_vis
0,-13.766154527664185,-603.3358764648438,-159.43198013305664,0.9998379945755005,-3.1621286273002625,-623.6826782226562,-154.3036994934082,0.9995381832122803,-1.827181801199913,-623.907958984375,-147.84468269348145,0.999471127986908,-2.9966993629932404,-623.5612182617188,-149.9242057800293,0.9995692372322083,-17.091957449913025,-635.4034423828125,-161.39813804626465,0.9997205138206482,-15.930430054664612,-632.8052978515625,-169.01971435546875,0.9997805953025818,-13.861642241477966,-621.4622192382812,-157.66105270385742,0.9998170733451843,33.69228529930115,-616.6017456054688,-95.73579025268555,0.9997021555900574,-50.36479139328003,-579.9056396484375,-95.7593936920166,0.9995306730270386,7.099636673927307,-592.669677734375,-130.15516662597656,0.9998431205749512,-15.463351249694824,-560.043701171875,-147.43054962158203,0.9998502731323242,87.23396873474121,-462.4269714355469,-27.89139676094055,0.9999724626541138,-87.44936084747314,-522.9820556640625,0.5475986525416374,0.9999650716781616,97.574875831604,-269.19921875,-63.95778465270996,0.9775844216346741,-124.84734535217285,-253.16249084472656,-25.67031741142273,0.9682244062423706,-15.524683713912964,-260.146484375,-101.04451274871826,0.9738705158233643,-93.26312828063965,-125.2208251953125,-91.49648380279541,0.9729887843132019,-54.38475322723389,-257.3129577636719,-107.35261344909668,0.9679991602897644,-62.49108409881592,-94.30326080322266,-124.5490493774414,0.9661231637001038,-68.81855249404907,-299.920166015625,-109.19593906402588,0.9674275517463684,-36.400434494018555,-150.8322296142578,-129.69812679290771,0.9670211672782898,-25.010348081588745,-260.96087646484375,-100.58913803100586,0.9441626071929932,-78.84436225891113,-139.5448760986328,-98.73128986358643,0.9522779583930969,56.11924123764038,1.3753432035446167,19.616730451583862,0.9999221563339233,-54.997979164123535,-5.494697093963623,-18.4502055644989,0.9999362230300903,59.73085069656372,426.6379699707031,-3.371454119682312,0.9299008846282959,-82.44636726379395,329.1773681640625,-32.25547528266907,0.9593905806541443,53.40821886062622,759.0098876953125,94.92026138305664,0.9252519607543945,-153.02296829223633,723.7310180664062,57.65880346298218,0.9623259902000427,40.00513458251953,793.1614379882812,107.8161506652832,0.6315929293632507,-158.70212745666504,756.0119018554688,43.089168548583984,0.6611104011535645,46.13679313659668,852.2548217773438,80.38747787475586,0.8996075391769409,-157.20163536071777,796.4620361328125,-7.33825296163559,0.9258182644844055
1,-15.977482438087463,-619.0219116210938,-144.9020290374756,0.9998247027397156,-4.802701234817505,-638.030029296875,-141.48383903503418,0.9995012879371643,-3.6634769439697266,-638.4168090820312,-134.80784225463867,0.9994304776191711,-4.4929337203502655,-637.7989501953125,-136.97700691223145,0.9995278716087341,-17.873387932777405,-649.3534545898438,-145.1711597442627,0.9997102618217468,-16.710267305374146,-646.3673095703125,-152.69724082946777,0.9997754693031311,-14.43160629272461,-634.7454833984375,-141.2347583770752,0.9998173117637634,35.16181182861328,-623.1138305664062,-93.90528774261475,0.9996419548988342,-41.94171953201294,-582.2611694335938,-79.82051467895508,0.9995348453521729,6.50096869468689,-605.148681640625,-119.49944114685059,0.9997889995574951,-15.395437717437744,-571.124755859375,-132.15667819976807,0.9998241662979126,86.93565559387207,-463.82794189453125,-36.53633451461792,0.9999648332595825,-76.30514717102051,-521.7444458007812,9.91282331943512,0.9999656081199646,21.359151363372803,-335.4103698730469,-77.0015001296997,0.9704297780990601,-119.65651988983154,-259.68853759765625,-2.9471908807754517,0.9671857357025146,-95.81720924377441,-294.21759033203125,-92.97597312927246,0.9603674411773682,-92.82451629638672,-125.44009399414062,-41.15851449966431,0.9734775424003601,-130.94987297058105,-280.15020751953125,-94.50191402435303,0.9542970657348633,-62.491114139556885,-94.1181640625,-67.04486989974976,0.9665040373802185,-140.03560066223145,-305.8050842285156,-94.77222061157227,0.953994631767273,-36.428741455078125,-148.62051391601562,-73.88685035705566,0.9675168395042419,-101.75880432128906,-285.1023254394531,-91.41459274291992,0.9276217222213745,-78.55142211914062,-139.5508575439453,-48.488545417785645,0.9531874656677246,56.37314987182617,2.630753755569458,15.97588062286377,0.9999260306358337,-55.34594964981079,-6.9138689041137695,-15.081024885177612,0.9999403953552246,60.07231521606445,426.4667663574219,-21.614070653915405,0.9145781397819519,-83.21893787384033,331.8371276855469,-34.96857261657715,0.954312801361084,56.7241587638855,767.6171264648438,65.10216522216797,0.9107950925827026,-153.61647033691406,736.1661987304688,45.745259284973145,0.956009566783905,43.70061779022217,802.705078125,75.75498962402344,0.6026500463485718,-159.3284854888916,769.4141845703125,29.887337923049927,0.6350070238113403,46.13772439956665,858.21923828125,43.29298639297485,0.8886049389839172,-159.19567108154297,806.9244384765625,-25.165862560272217,0.9203128814697266
2,-15.944278836250305,-632.724609375,-131.89176177978516,0.9998047947883606,-4.782637238502502,-651.0797729492188,-128.36032676696777,0.9994542002677917,-3.6415474712848663,-651.6009521484375,-121.51090049743652,0.9993733167648315,-4.461138546466827,-650.8370361328125,-123.83318710327148,0.9994710683822632,-17.695888996124268,-661.705078125,-131.53139305114746,0.9996934533119202,-16.546858549118042,-658.6361694335938,-139.04514026641846,0.999763548374176,-14.196759581565857,-647.10400390625,-127.53399181365967,0.9998129606246948,38.34345245361328,-635.4862670898438,-83.96254920959473,0.9995594024658203,-36.65724849700928,-589.6080932617188,-64.86677885055542,0.9995254874229431,6.9303377866744995,-618.9659423828125,-106.66488647460938,0.9997111558914185,-13.969494938850403,-583.4750366210938,-118.31257438659668,0.9997847080230713,85.79421901702881,-477.9263000488281,-35.62228488922119,0.9999536275863647,-68.03819704055786,-522.0473022460938,20.04102373123169,0.9999653697013855,-5.847552537918091,-384.2837219238281,-74.88911247253418,0.9616836905479431,-115.57006931304932,-263.7826232910156,7.325155198574066,0.9666444063186646,-107.66453075408936,-350.7316589355469,-72.58040428161621,0.947234034538269,-90.12484931945801,-125.45597839355469,-30.085044622421265,0.9733633995056152,-138.34383487701416,-337.3064880371094,-72.51282978057861,0.9412767887115479,-60.5783429145813,-93.13542175292969,-55.99716854095459,0.9658915996551514,-142.38121604919434,-349.9451904296875,-73.2423906326294,0.9413173198699951,-34.18819785118103,-144.5663299560547,-62.359917640686035,0.9670624732971191,-110.45233726501465,-336.8882141113281,-71.04603910446167,0.912048876285553,-75.6805830001831,-139.32431030273438,-37.120073318481445,0.9528994560241699,56.554977893829346,2.8809516429901123,14.989018678665161,0.9999291300773621,-55.591206550598145,-7.181084156036377,-14.10628867149353,0.9999440312385559,60.15633487701416,426.8880310058594,-21.217777490615845,0.9057979583740234,-83.84636878967285,334.604736328125,-34.98968482017517,0.9526531100273132,59.746707916259766,771.8756103515625,66.4896354675293,0.9009836912155151,-155.95482444763184,742.6519775390625,45.929988384246826,0.9529035091400146,47.023080825805664,807.4471435546875,77.51262187957764,0.5771160125732422,-161.71047592163086,776.4883422851562,30.14949917793274,0.6165196299552917,47.00558423995972,861.4913330078125,46.28637456893921,0.8797040581703186,-161.4905605316162,815.3316650390625,-24.11667251586914,0.9170953035354614
3,-14.881155252456665,-640.3545532226562,-122.95232391357422,0.9997997283935547,-4.023275166749954,-659.023681640625,-118.52662754058838,0.9994438290596008,-2.9615661799907684,-659.5179443359375,-111.7121000289917,0.9993635416030884,-3.6444225311279297,-658.6770629882812,-114.12253475189209,0.9994555115699768,-16.65595257282257,-668.2998657226562,-122.1992540359497,0.9996910095214844,-15.495838165283203,-665.2896118164062,-129.8299970626831,0.9997624158859253,-13.053561329841614,-653.7702026367188,-118.19542407989502,0.9998133182525635,40.715877056121826,-645.1292724609375,-74.14119243621826,0.9995380640029907,-33.774152755737305,-594.1492309570312,-55.35747241973877,0.9995315074920654,8.719665706157684,-627.3590087890625,-97.32893657684326,0.9996609091758728,-11.309585809707642,-590.72412109375,-109.35119819641113,0.9997539520263672,85.5728530883789,-495.10809326171875,-34.04701066017151,0.9999450445175171,-61.23388338088989,-522.1880493164062,25.07342505455017,0.9999627470970154,1.8826532363891602,-435.7931213378906,-78.56027126312256,0.9611552953720093,-106.31092929840088,-264.6894836425781,5.968066871166229,0.9666324853897095,-107.55145740509033,-400.93463134765625,-74.8500337600708,0.9460428953170776,-86.44091892242432,-125.07017517089844,-31.79776167869568,0.9738382697105408,-139.74399089813232,-383.65753173828125,-76.40424728393555,0.9399137496948242,-58.76906204223633,-90.50352478027344,-57.08293533325195,0.9663478136062622,-148.12692832946777,-393.5302734375,-78.91606521606445,0.9400777220726013,-33.03865456581116,-138.87364196777344,-63.76512908935547,0.9676061868667603,-112.50484085083008,-384.680908203125,-73.71134376525879,0.9112536907196045,-72.76689720153809,-137.92344665527344,-38.85969400405884,0.9540108442306519,56.377694606781006,3.2976951599121094,13.96533751487732,0.9999318718910217,-55.44458198547363,-7.6805524826049805,-13.128760814666748,0.9999467730522156,60.25522041320801,427.76568603515625,-25.54166579246521,0.901252269744873,-83.83323669433594,338.80206298828125,-35.42263627052307,0.9522169232368469,60.76921319961548,776.6828002929688,57.25233507156372,0.8930543661117554,-156.23301887512207,748.7151489257812,35.21082544326782,0.9505436420440674,48.20445013046265,812.6454467773438,67.86859130859375,0.5599222183227539,-161.9366054534912,782.6121215820312,18.239407539367676,0.6046202778816223,48.18213415145874,868.3302612304688,39.6007604598999,0.872959554195404,-161.53074645996094,824.4265747070312,-33.05834197998047,0.9150492548942566
4,-12.203010320663452,-643.6753540039062,-116.8104600906372,0.9997990131378174,-1.8191770166158676,-662.6317749023438,-111.81509685516357,0.9994463920593262,-0.7843947261571884,-663.11962890625,-105.04914093017578,0.9993712306022644,-1.344917669892311,-662.18994140625,-107.34511184692383,0.9994574785232544,-14.074974417686462,-671.0132446289062,-115.88021850585938,0.9996926188468933,-12.949985146522522,-668.14111328125,-123.53221321105957,0.9997637867927551,-10.370123863220215,-656.5889282226562,-111.89249897003174,0.999814510345459,43.64800786972046,-649.8038330078125,-67.0733528137207,0.9995359778404236,-31.017232418060303,-596.5307006835938,-49.01223707199097,0.9995379447937012,11.814357161521912,-630.7984619140625,-91.06387138366699,0.9996243715286255,-7.800092875957489,-593.8287353515625,-103.27908039093018,0.9997274875640869,85.32665634155273,-502.1627502441406,-33.79747295379639,0.9999412298202515,-57.659159660339355,-522.3090209960938,33.637250661849976,0.9999591112136841,-1.1297880113124847,-449.6429138183594,-83.31463050842285,0.9617272615432739,-100.1801118850708,-265.7922668457031,17.637282729148865,0.9645319581031799,-111.03398609161377,-412.9567565917969,-76.90123271942139,0.9461832046508789,-82.69896697998047,-124.70378112792969,-12.49986219406128,0.9726152420043945,-142.1497392654419,-394.53851318359375,-77.6872615814209,0.9396446347236633,-55.61233377456665,-88.2782211303711,-35.60964632034302,0.964909553527832,-151.43343544006348,-403.64080810546875,-81.53496551513672,0.9398699998855591,-31.38696527481079,-135.54356384277344,-43.520798206329346,0.9663973450660706,-116.12800312042236,-395.77142333984375,-75.06294536590576,0.9117536544799805,-69.6779408454895,-136.94088745117188,-19.918702125549316,0.9530497193336487,56.29449462890625,3.67999529838562,12.224162220954895,0.9999344348907471,-55.36124038696289,-8.08755874633789,-11.4812171459198,0.9999487400054932,60.47594690322876,427.968017578125,-33.27618885040283,0.8980307579040527,-83.72596549987793,340.465576171875,-35.397788286209106,0.9505246877670288,60.74695301055908,779.907470703125,46.522979736328125,0.8840884566307068,-156.72282028198242,749.5242309570312,35.37109065055847,0.9451223015785217,48.16846561431885,816.1087646484375,57.050886154174805,0.5431151986122131,-162.39207458496094,783.1832885742188,18.642236709594727,0.5861198306083679,48.29746913909912,873.177001953125,31.36408495903015,0.8646830916404724,-161.6037712097168,827.556396484375,-30.617748498916626,0.9088575839996338
5,-7.694770038127899,-640.659423828125,-119.25467777252197,0.9997948408126831,1.5124971270561218,-659.794189453125,-113.57511520385742,0.9994361400604248,2.484683632850647,-660.2449951171875,-106.85142230987549,0.9993628859519958,1.9651488661766052,-659.3871459960938,-109.00504302978516,0.9994418025016785,-11.252262711524963,-668.8419189453125,-118.48455333709717,0.9996886849403381,-10.143158555030823,-665.9609375,-126.20520401000977,0.9997614026069641,-7.467710316181183,-654.4276123046875,-114.5396203994751,0.9998130798339844,45.72250986099243,-649.1152954101562,-65.14211082458496,0.9995128512382507,-31.46957302093506,-596.2093505859375,-51.006646156311035,0.9995355010032654,16.132573127746582,-628.223876953125,-92.28082180023193,0.9995594024658203,-4.107003003358841,-591.647705078125,-105.52966403961182,0.9996853470802307,85.32678508758545,-505.60693359375,-31.979883670806885,0.9999329447746277,-57.83673048019409,-522.284912109375,32.00984716415405,0.9999547600746155,1.3692780286073685,-456.0721130371094,-83.62200736999512,0.95997154712677,-98.88599967956543,-265.9902648925781,13.040990352630615,0.9633713364601135,-108.317307472229,-421.5472106933594,-79.26805686950684,0.9417856335639954,-81.5573501586914,-124.73117065429688,-21.699352025985718,0.9723315238952637,-139.7309103012085,-404.3987121582031,-81.08141899108887,0.934203028678894,-54.90220069885254,-88.32763671875,-46.82775592803955,0.9644153118133545,-149.51858711242676,-414.4737854003906,-84.65215587615967,0.934539794921875,-31.06307029724121,-135.94915771484375,-54.03613901138306,0.9660369157791138,-113.77737522125244,-404.1723327636719,-77.84095859527588,0.9059098958969116,-68.77566719055176,-136.89508056640625,-29.005818128585815,0.9529155492782593,56.45107984542847,3.8495588302612305,12.285901308059692,0.9999350905418396,-55.53015947341919,-8.291267395019531,-11.527984142303467,0.9999496936798096,63.554972648620605,426.4560241699219,-34.07514810562134,0.8949369788169861,-84.07460117340088,340.2969665527344,-35.63718938827515,0.9491748809814453,62.89144992828369,779.2144775390625,43.69774675369263,0.8753712177276611,-157.24614715576172,748.3908081054688,35.822521448135376,0.9399488568305969,50.216458797454834,815.353515625,54.11905574798584,0.5262849926948547,-162.70954513549805,781.929443359375,19.28295636177063,0.5670456290245056,50.86369514465332,875.3609008789062,28.470389127731323,0.8563941121101379,-160.94661712646484,827.2686767578125,-29.498730897903442,0.9020789265632629
6,-6.712199091911316,-639.63720703125,-119.91147994995117,0.9997615218162537,2.3161129653453827,-658.591552734375,-114.17620468139648,0.9993432760238647,3.2776352763175964,-659.0640258789062,-107.50748634338379,0.9992678165435791,2.755553752183914,-658.344482421875,-109.6450138092041,0.9993427395820618,-10.5245600938797,-667.8477783203125,-119.30686283111572,0.9996397495269775,-9.439611911773682,-665.177001953125,-127.07321834564209,0.9997262358665466,-6.7579768896102905,-653.6515502929688,-115.38306140899658,0.9997862577438354,45.96242380142212,-647.5936279296875,-65.47882461547852,0.9994205236434937,-31.87842321395874,-594.8482055664062,-51.91606950759888,0.9994781613349915,16.871994853019714,-626.8539428710938,-92.87033271789551,0.9993882775306702,-3.4625652730464935,-591.2039794921875,-106.24798965454102,0.9995693564414978,85.10662937164307,-507.1296081542969,-32.001869201660156,0.9999198317527771,-59.36102342605591,-521.3876953125,31.983190298080444,0.9999452829360962,6.855477869510651,-465.56689453125,-92.15588665008545,0.9568279385566711,-100.83137798309326,-265.8963928222656,12.088657021522522,0.959807276725769,-104.13797092437744,-422.80145263671875,-92.11241340637207,0.9318078756332397,-81.97269344329834,-124.90508270263672,-22.3395094871521,0.9702993035316467,-135.60980129241943,-404.4217834472656,-95.22163009643555,0.9228078722953796,-55.06733465194702,-88.9556655883789,-47.841618061065674,0.9619964957237244,-146.95477294921875,-414.12493896484375,-94.18649482727051,0.9230589866638184,-31.186022758483887,-136.7305908203125,-55.06411170959473,0.9638553857803345,-110.25494384765625,-404.27508544921875,-90.1594820022583,0.892675518989563,-69.02865314483643,-137.0093536376953,-29.780725479125977,0.9504545331001282,56.60198736190796,3.903116226196289,11.923746228218079,0.9999355673789978,-55.68428993225098,-8.369806289672852,-11.158503413200378,0.9999502897262573,64.86121702194214,425.7301025390625,-33.88431644439697,0.890322744846344,-84.90939044952393,339.9945373535156,-35.700101137161255,0.9472863674163818,65.19607257843018,778.7293090820312,46.131317138671875,0.8671249747276306,-157.08185005187988,746.4614868164062,35.13387608528137,0.9349229335784912,52.701815128326416,814.7276611328125,56.75653409957886,0.5112338066101074,-162.2530632019043,779.5357666015625,18.57741093635559,0.5501691699028015,54.85001993179321,875.2573852539062,30.8570659160614,0.8473097681999207,-158.59010124206543,825.943115234375,-29.85843014717102,0.894770622253418
7,-6.816723167896271,-638.0314331054688,-104.29075813293457,0.9997214674949646,2.482119709253311,-657.1614990234375,-97.62376499176025,0.9992362260818481,3.498556226491928,-657.572509765625,-91.09083080291748,0.9991387128829956,2.8956034183502197,-656.8848876953125,-93.42341709136963,0.9992210865020752,-10.381776452064514,-666.3861083984375,-103.07175636291504,0.9995900988578796,-9.329761505126953,-663.6965942382812,-110.53446006774902,0.9996868968009949,-6.665825307369232,-652.1837158203125,-99.03936195373535,0.999760627746582,46.22439622879028,-646.6826782226562,-48.760414123535156,0.9992738962173462,-32.264341592788696,-594.5806884765625,-35.53938102722168,0.9994124174118042,16.638455986976624,-625.5264282226562,-77.399582862854,0.9991571307182312,-3.8330665826797485,-589.8861694335938,-90.5925064086914,0.9994330406188965,84.78200054168701,-504.8345947265625,-15.613251328468323,0.9998939633369446,-60.456154346466064,-521.9331665039062,42.767573833465576,0.99993896484375,13.576107144355774,-461.400146484375,-79.23546695709229,0.9417927861213684,-101.50064277648926,-276.10205078125,17.954886317253113,0.9531494975090027,-97.5157299041748,-437.21099853515625,-75.31911563873291,0.8981241583824158,-82.29458427429199,-129.7176055908203,-12.307883620262146,0.964468240737915,-120.7009506225586,-425.8915100097656,-77.03525733947754,0.887418806552887,-55.05132722854614,-93.63542175292969,-36.59861755371094,0.9543123245239258,-128.48776817321777,-433.89654541015625,-73.62991619110107,0.886767566204071,-30.58441400527954,-139.20001220703125,-42.07765817642212,0.9563406109809875,-99.46359729766846,-419.7000427246094,-73.09284782409668,0.854036271572113,-69.22442436218262,-140.24171447753906,-18.808108806610107,0.9419617056846619,56.8199028968811,3.9556336402893066,12.000162363052368,0.9999371767044067,-55.89037370681763,-8.414323806762695,-11.226805329322815,0.9999521970748901,67.9135193824768,425.73675537109375,-32.512877225875854,0.8807904720306396,-85.41856384277344,339.2873840332031,-40.04793834686279,0.9434511661529541,67.07084655761719,776.2213745117188,46.59000492095947,0.8546770215034485,-155.99918174743652,743.2393798828125,29.607411861419678,0.9282722473144531,54.3040509223938,811.4592895507812,57.03711462020874,0.49026191234588623,-160.8610954284668,776.0654907226562,12.98879885673523,0.5306442379951477,58.79415464401245,873.2859497070312,32.23685002326965,0.8325411677360535,-157.74123573303223,825.70849609375,-33.6434690952301,0.8843698501586914
8,-7.001955449581146,-627.9310302734375,-110.16310501098633,0.9996999502182007,2.483716160058975,-646.9795532226562,-104.01229763031006,0.9991634488105774,3.5677818953990936,-646.9984741210938,-97.45335674285889,0.9990569949150085,2.8700934648513794,-646.0632934570312,-99.73058223724365,0.999142050743103,-10.274532079696655,-659.3153686523438,-109.43879699707031,0.9995498061180115,-9.286983489990234,-656.4613647460938,-116.97671413421631,0.9996591806411743,-6.622451305389404,-644.822021484375,-105.4629135131836,0.9997404217720032,45.994211196899414,-636.2770385742188,-54.323182582855225,0.9992292523384094,-32.66049313545227,-594.4342041015625,-42.1792516708374,0.9993774890899658,15.68154788017273,-614.8031616210938,-83.01283264160156,0.9990931749343872,-4.902044892311096,-583.5462646484375,-96.66109657287598,0.9993781447410583,87.48347854614258,-503.2002258300781,-13.73118281364441,0.9998886585235596,-62.87787580490112,-524.332275390625,39.30651569366455,0.999934196472168,103.65149974822998,-469.178955078125,-79.10142517089844,0.9448436498641968,-98.74415588378906,-275.789794921875,17.27750837802887,0.9456467032432556,-15.14214813709259,-466.139892578125,-77.99337673187256,0.8919022679328918,-81.91324710845947,-126.96731567382812,-6.976241648197174,0.9613369107246399,-49.14925718307495,-462.3882141113281,-80.31291675567627,0.8707228302955627,-54.20994186401367,-93.7086181640625,-28.251087427139282,0.9496429562568665,-66.27096891403198,-476.802001953125,-75.26069927215576,0.8675288558006287,-30.624552726745605,-139.31459045410156,-32.510029792785645,0.9514377117156982,-23.5795955657959,-452.8288879394531,-75.86073303222656,0.8329493403434753,-69.31611728668213,-137.0960693359375,-12.260764718055725,0.9360500574111938,56.77361869812012,4.104775428771973,12.240004420280457,0.9999381899833679,-55.81802701950073,-8.512344360351562,-11.581229209899902,0.999952495098114,67.717529296875,425.99658203125,-31.263506412506104,0.8860614895820618,-85.44429588317871,338.0958557128906,-39.85317134857178,0.9439426064491272,66.89889335632324,765.6914672851562,49.66218566894531,0.8589637875556946,-154.11356735229492,742.5853271484375,31.045024394989014,0.9292404055595398,54.16502666473389,798.2893676757812,60.02158498764038,0.4958517849445343,-158.8670597076416,775.3837280273438,14.639200687408447,0.5320906043052673,58.60794925689697,864.8997802734375,37.53988838195801,0.8364424705505371,-157.66611671447754,824.4962158203125,-32.8292920589447,0.8853357434272766
9,-7.15419065952301,-624.9422607421875,-119.8622817993164,0.999679684638977,2.4200064539909363,-642.2861328125,-110.34976100921631,0.9990798830986023,3.5413784980773926,-642.6142578125,-103.80571174621582,0.9989527463912964,2.8034054338932037,-641.1697387695312,-105.40269470214844,0.9990695118904114,-10.289626479148865,-657.826416015625,-117.64187622070312,0.9994978308677673,-9.359068393707275,-654.4044799804688,-123.74973392486572,0.9996171593666077,-6.707720339298248,-642.7272338867188,-113.21933841705322,0.9997170567512512,43.13669300079346,-625.7474365234375,-57.28320837020874,0.9992038011550903,-39.095269203186035,-594.5720825195312,-48.09482717514038,0.9993200302124023,14.920849800109863,-611.0828857421875,-87.18774032592773,0.9990951418876648,-6.6358290910720825,-581.985107421875,-103.83433628082275,0.9993667602539062,88.17705059051514,-498.0346374511719,2.1962297558784485,0.9998895525932312,-81.31086158752441,-524.88623046875,37.31498193740845,0.9999291300773621,163.80081367492676,-527.0560302734375,-0.5449551343917847,0.9498679041862488,-106.53462982177734,-271.072265625,42.62505626678467,0.9345332980155945,56.49103832244873,-548.0546264648438,107.65523529052734,0.8399038910865784,-83.13088417053223,-122.55543518066406,50.50521469116211,0.9270030856132507,18.905569553375244,-541.7672119140625,118.73244953155518,0.7963861227035522,-54.22373056411743,-96.22923278808594,31.422346830368042,0.9007443189620972,0.5784399658441544,-545.3031616210938,128.91844940185547,0.7918434739112854,-31.350221157073975,-139.17474365234375,33.24392294883728,0.9019455909729004,48.960498332977295,-530.8546752929688,113.11980056762695,0.7603920698165894,-71.31754302978516,-132.16253662109375,47.972153663635254,0.8829361796379089,56.04680013656616,4.143279552459717,13.2291419506073,0.999933660030365,-55.13140296936035,-8.518292427062988,-12.889894008636475,0.999945878982544,67.62418842315674,425.9842834472656,-26.178467273712158,0.8938154578208923,-87.30675315856934,337.92266845703125,-37.50588655471802,0.9414691925048828,65.28046560287476,757.9671020507812,59.54619884490967,0.8680670857429504,-154.7383804321289,740.135986328125,46.2623291015625,0.9306749701499939,51.96854209899902,788.895751953125,71.02743101119995,0.5180566310882568,-160.0759162902832,773.0520629882812,33.67329525947571,0.5436453819274902,57.87717819213867,855.8402709960938,49.652525424957275,0.8438485264778137,-163.02126502990723,816.7713623046875,-12.108910918235779,0.8863673210144043
