frame,NOSE_x,NOSE_y,NOSE_distance,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_distance,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_distance,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_distance,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_distance,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_distance,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_distance,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_distance,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_distance,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_distance,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_distance,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_distance,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_distance,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_distance,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_distance,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_distance,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_distance,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_distance,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_distance,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_distance,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_distance,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_distance,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_distance,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_distance,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_distance,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_distance,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_distance,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_distance,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_distance,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_distance,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_distance,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_distance,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_distance,RIGHT_FOOT_INDEX_vis
0,-16.133485078811646,-621.7277221679688,-134.24238967895508,0.9999232292175293,-11.023256778717041,-639.345947265625,-125.47356605529785,0.9998096823692322,-11.536931991577148,-642.3651733398438,-120.6622667312622,0.999828577041626,-12.162069082260132,-641.6178588867188,-121.58599376678467,0.9998470544815063,-20.948917150497437,-645.2186889648438,-135.67283535003662,0.9998723268508911,-20.19611120223999,-645.5700073242188,-141.22266483306885,0.9998788833618164,-18.378139972686768,-632.6634521484375,-130.50312423706055,0.9998519420623779,22.09337067604065,-617.9791259765625,-72.1338701248169,0.9998908042907715,-54.56268882751465,-561.4537963867188,-72.73287391662598,0.9997525811195374,7.213945984840393,-601.4949951171875,-108.43470668792725,0.9997205138206482,-14.647918939590454,-565.5147705078125,-123.84128952026367,0.9996115565299988,82.19451427459717,-483.45709228515625,-19.882007360458374,0.9996681213378906,-86.16333389282227,-509.76092529296875,17.61627995967865,0.9948912858963013,192.59345626831055,-575.9636840820312,-26.381819486618042,0.9941429495811462,-193.2732696533203,-408.19586181640625,2.612474262714386,0.9102504849433899,267.45247650146484,-707.4234008789062,-9.458141684532166,0.9964974522590637,-308.3335990905762,-471.40277099609375,-23.548112869262695,0.8709413409233093,281.5513858795166,-748.0607299804688,-7.658775866031647,0.9928886294364929,-319.4347686767578,-502.3270263671875,-38.774399757385254,0.7938339114189148,272.8105773925781,-772.9636840820312,-15.751403331756592,0.9939811825752258,-314.7215995788574,-547.6766357421875,-50.829440116882324,0.8114935159683228,269.67537117004395,-703.8277587890625,-16.334423303604126,0.9930283427238464,-313.0330696105957,-492.5478210449219,-32.40649437904358,0.8566505312919617,59.53034162521362,14.621685028076172,6.855161905288696,0.9996261596679688,-57.63005018234253,-19.574966430664062,-5.76894611120224,0.999006450176239,75.10283946990967,456.4448547363281,-35.10948085784912,0.9797632098197937,-136.61304187774658,170.36561584472656,-121.57245826721191,0.977840006351471,92.50984382629395,816.6622314453125,43.616512298583984,0.9897569417953491,-89.79320812225342,435.6208190917969,49.22963762283325,0.8750950694084167,79.04130935668945,854.8923950195312,54.06308126449585,0.8867255449295044,-85.64606666564941,455.2149658203125,48.403435707092285,0.7991663813591003,58.956318855285645,921.8588256835938,18.070295333862305,0.976073145866394,-102.38015842437744,527.755615234375,44.50615167617798,0.839164674282074
1,-15.6872878074646,-619.6425170898438,-132.42453861236572,0.9999197125434875,-10.452643632888794,-637.07421875,-123.92361831665039,0.9997984170913696,-11.047126293182373,-640.060302734375,-119.04445266723633,0.9998162984848022,-11.622478365898132,-639.4029541015625,-120.17461967468262,0.9998384118080139,-20.556849002838135,-642.8343505859375,-133.73631477355957,0.9998651146888733,-19.77415895462036,-643.2686157226562,-139.24850749969482,0.9998714327812195,-17.824679017066956,-630.2567138671875,-128.580096244812,0.999845027923584,22.698127269744873,-617.31396484375,-71.2772626876831,0.9998807907104492,-52.02567958831787,-556.7723999023438,-70.77085304260254,0.9997337460517883,7.688076853752136,-600.6293334960938,-106.94727802276611,0.9997105598449707,-13.367179155349731,-563.4911499023438,-121.98281478881836,0.9995959997177124,84.33136367797852,-483.4676818847656,-18.972337245941162,0.9996803402900696,-85.28404998779297,-507.4985656738281,18.239218711853027,0.995107889175415,192.81254768371582,-575.4537353515625,-22.25491690635681,0.9936465620994568,-192.5870018005371,-404.3794250488281,-3.1277569234371185,0.9094094634056091,267.4193630218506,-701.478271484375,-4.4983144998550415,0.9962902069091797,-307.68368911743164,-467.87408447265625,-43.834410667419434,0.8723058104515076,281.2667713165283,-739.4694213867188,-1.2044654041528702,0.9924545288085938,-319.1177787780762,-497.9552917480469,-62.083667278289795,0.7947235703468323,272.51353454589844,-763.3089599609375,-10.54353940486908,0.9935949444770813,-314.2049331665039,-544.641845703125,-73.42151927947998,0.8118878602981567,269.6842288970947,-697.416015625,-11.29350221157074,0.9926005005836487,-312.1348686218262,-488.560791015625,-52.64038610458374,0.8562642335891724,59.514033794403076,14.595315933227539,6.853817045688629,0.9996500015258789,-57.626132011413574,-19.530725479125977,-5.752493977546692,0.9990711212158203,75.06222438812256,456.78790283203125,-35.330029249191284,0.9778919219970703,-137.2697238922119,168.052001953125,-120.28248310089111,0.9760972261428833,93.32672882080078,824.0909423828125,42.340081214904785,0.9893695116043091,-88.7281265258789,439.3274841308594,44.90435457229614,0.8730010390281677,79.79626750946045,863.8866577148438,52.37867975234985,0.8812338709831238,-84.12506103515625,460.5511474609375,42.22166919708252,0.7942671775817871,59.39098262786865,935.6819458007812,14.483823537826538,0.9752036929130554,-100.5718002319336,537.0411376953125,35.87939500808716,0.8374691605567932
2,-14.417340159416199,-613.4989013671875,-108.37919998168945,0.9998900890350342,-8.033115148544312,-630.402587890625,-101.42181587219238,0.9997347593307495,-8.332019984722137,-633.269775390625,-96.13582992553711,0.9997248649597168,-9.098270773887634,-632.5917358398438,-97.83122634887695,0.9997851848602295,-18.808653831481934,-637.880126953125,-109.34319877624512,0.9998207092285156,-17.880810141563416,-637.2825317382812,-114.79703521728516,0.9998135566711426,-16.10526394844055,-624.765869140625,-104.28648376464844,0.9998080730438232,29.413297176361084,-614.7493896484375,-51.71714401245117,0.9998182654380798,-47.52097177505493,-556.0552978515625,-41.002070903778076,0.9996408224105835,9.085148334503174,-595.9119873046875,-83.30838203430176,0.9996355175971985,-11.830419301986694,-558.9266357421875,-95.89894580841064,0.9995013475418091,86.91608619689941,-484.0386962890625,2.552438646554947,0.9996277093887329,-76.30735301971436,-511.07574462890625,49.757869720458984,0.995200514793396,178.3909149169922,-575.463623046875,-22.233263969421387,0.9903551340103149,-166.67876815795898,-452.8775634765625,19.287342309951782,0.9052441120147705,147.12605667114258,-720.4695434570312,-9.602410197257996,0.9937244057655334,-208.01450157165527,-612.7338256835938,-6.492730021476746,0.8769115805625916,128.6601333618164,-769.3079223632812,-10.187882781028748,0.9872812032699585,-195.53123474121094,-672.9423217773438,-30.06245183944702,0.8006026148796082,110.3118839263916,-784.5892944335938,-10.752615451812744,0.9876350164413452,-178.78736686706543,-724.2288818359375,-26.397196054458618,0.8145517706871033,139.25670433044434,-715.8828735351562,-11.703478932380676,0.9844735860824585,-203.2843723297119,-641.5418090820312,-8.378481209278107,0.8547479510307312,58.789618492126465,14.517197608947754,6.634986877441406,0.9996657967567444,-57.09084463119507,-19.519987106323242,-5.55016154050827,0.9991372227668762,76.23441410064697,458.2035217285156,-45.06028747558594,0.9764721393585205,-152.12131690979004,174.15267944335938,-117.30343723297119,0.9767794013023376,108.59333896636963,830.224365234375,26.377828359603882,0.9881150722503662,-156.06674766540527,548.1697387695312,18.05794858932495,0.881749153137207,96.74831771850586,868.7562255859375,35.681493043899536,0.8589861392974854,-157.95505714416504,580.3007202148438,10.414727926254272,0.7957208156585693,79.38528442382812,942.4998779296875,2.98579403758049,0.9718325138092041,-189.70630073547363,643.1318359375,-6.17926025390625,0.8456816077232361
3,-11.237939715385437,-610.0093383789062,-66.21046257019043,0.9998807907104492,-4.703254044055939,-626.4043579101562,-56.54750633239746,0.9997188448905945,-4.489505052566528,-629.4292602539062,-51.48833656311035,0.9997020363807678,-5.375353932380676,-628.3907470703125,-52.94899034500122,0.999765157699585,-14.520347714424133,-635.3743286132812,-61.20237922668457,0.999805748462677,-13.912081718444824,-633.3916625976562,-66.26107263565063,0.9997990131378174,-12.190307378768921,-620.667236328125,-56.08261299133301,0.9998021125793457,40.19937801361084,-610.9603271484375,-8.462459027767181,0.9998154044151306,-39.556639194488525,-553.2841186523438,13.484687805175781,0.9996451139450073,14.708871603012085,-592.9605102539062,-39.93785619735718,0.999605119228363,-7.495486736297607,-555.2869262695312,-49.42088985443115,0.9994679093360901,97.93945026397705,-483.94708251953125,46.40837860107422,0.9996140003204346,-64.61984395980835,-510.67596435546875,90.25045394897461,0.9955838322639465,176.172758102417,-615.119140625,26.54201602935791,0.9904181361198425,-142.87560081481934,-458.0578308105469,96.65642738342285,0.9107187986373901,96.02037906646729,-711.59814453125,151.35769844055176,0.964893639087677,-142.21479034423828,-609.2356567382812,141.4196891784668,0.8856896758079529,63.94056701660156,-735.5516357421875,166.48089408874512,0.9303739666938782,-114.99051475524902,-674.1787719726562,124.86697483062744,0.8112884163856506,44.693073749542236,-727.1094970703125,177.09893989562988,0.9265064001083374,-94.81578826904297,-718.3667602539062,135.17679405212402,0.8225040435791016,86.4224739074707,-694.3803100585938,156.44363021850586,0.9242220520973206,-135.59105587005615,-637.672607421875,142.62801361083984,0.8582735061645508,58.71947765350342,14.45304012298584,5.224507033824921,0.9996740221977234,-57.10862874984741,-19.566410064697266,-4.590055704116821,0.9991994500160217,78.35983943939209,453.8825988769531,-44.32660675048828,0.9781108498573303,-157.45892143249512,227.16268920898438,-88.7387866973877,0.978717029094696,124.3866834640503,813.1027221679688,13.105008244514465,0.9886654615402222,-212.662353515625,633.5289916992188,-2.0229256600141525,0.89288330078125,114.40187072753906,849.6524658203125,19.123098850250244,0.8648456931114197,-220.8373317718506,668.9850463867188,-14.18975043296814,0.8120085000991821,102.50911045074463,931.56201171875,-8.566390872001648,0.972779393196106,-264.2855644226074,716.3115234375,-42.84512186050415,0.8594415187835693
4,-4.5917224287986755,-589.5363159179688,-84.19418048858643,0.9994184374809265,5.252538800239563,-603.6246948242188,-75.31263542175293,0.9984777569770813,5.77034193277359,-604.8211059570312,-70.28350639343262,0.9982178807258606,4.809247434139252,-604.474853515625,-71.66278409957886,0.9987020492553711,-6.196221470832825,-613.2410888671875,-81.2914981842041,0.9986612200737,-5.281353771686554,-610.480712890625,-86.8663387298584,0.9986651539802551,-3.2678473591804504,-598.5211181640625,-76.42398834228516,0.9990201592445374,53.99002647399902,-592.5654907226562,-24.94792127609253,0.9990535378456116,-24.099334716796875,-540.206787109375,-8.736406981945038,0.9977714419364929,22.246992588043213,-576.615478515625,-58.32041645050049,0.9987860918045044,0.30395687744021416,-539.53466796875,-69.48070192337036,0.9983078241348267,109.48168659210205,-483.3982238769531,30.456773042678833,0.9996158480644226,-50.391098499298096,-510.16046142578125,71.67989015579224,0.9959160685539246,167.6242790222168,-615.5345458984375,17.536725640296936,0.9867362976074219,-110.96387100219727,-458.73236083984375,65.5637412071228,0.8870658874511719,90.64266586303711,-590.2374877929688,81.45218181610107,0.8879057765007019,-74.13902950286865,-562.190673828125,69.58300352096558,0.8237579464912415,63.05906438827515,-565.2132568359375,88.56116008758545,0.8460434675216675,-37.38732862472534,-576.7439575195312,53.28090190887451,0.7466872334480286,47.438175201416016,-547.7603149414062,90.25550079345703,0.8417751789093018,-12.575166821479797,-613.68505859375,51.44666576385498,0.755243718624115,83.42006492614746,-556.3253173828125,81.08044910430908,0.8393354415893555,-61.00605869293213,-573.9028930664062,66.06779909133911,0.7871606349945068,58.609185218811035,12.42982006072998,6.364130437374115,0.9996955990791321,-57.10852575302124,-17.470849990844727,-5.491021513938904,0.9992684721946716,84.01373863220215,447.3792724609375,-41.36190319061279,0.9733433723449707,-154.53851509094238,301.3231506347656,-56.03623008728027,0.975942075252533,138.46183490753174,801.9063110351562,17.72594904899597,0.9851710796356201,-248.7100067138672,743.8738403320312,-6.858343005180359,0.900574803352356,130.44354057312012,837.7322387695312,25.029520511627197,0.8437811732292175,-260.0764617919922,782.67041015625,-23.88953447341919,0.8047539591789246,122.90570068359375,911.7642822265625,-7.237997353076935,0.965816080570221,-289.9666213989258,822.154541015625,-75.76097202301025,0.8671029806137085
5,1.4158838242292404,-553.6099853515625,-40.20668649673462,0.9994027614593506,10.479413151741028,-568.490478515625,-32.24209642410278,0.9984794855117798,11.448745250701904,-570.32470703125,-27.389564037322998,0.9982297420501709,10.936785578727722,-570.0598754882812,-28.725183963775635,0.9986819624900818,2.0987617671489716,-580.0407104492188,-35.935107707977295,0.9986560344696045,2.7768011391162872,-575.8648681640625,-41.322253704071045,0.9986669421195984,4.274217277765274,-563.910400390625,-31.2739155292511,0.9990100264549255,59.93231678009033,-566.8223266601562,16.151103973388672,0.9990668892860413,-16.71658229827881,-522.3572387695312,40.22221326828003,0.9978204369544983,27.479909420013428,-545.1715087890625,-12.012174367904663,0.9987404942512512,5.154806077480316,-507.81829833984375,-22.181872844696045,0.998256504535675,109.72433853149414,-479.9858093261719,88.39039134979248,0.9996431469917297,-41.0883092880249,-502.14398193359375,115.55624198913574,0.9962857961654663,157.13690185546875,-633.877685546875,83.47375202178955,0.9862812757492065,-92.48054122924805,-453.4188232421875,149.12709617614746,0.8526918888092041,91.16940021514893,-598.4535522460938,199.874662399292,0.8227980136871338,-102.53459358215332,-539.2680053710938,193.41986846923828,0.7665262222290039,70.25089073181152,-578.4330444335938,210.83802223205566,0.7709872126579285,-76.70686912536621,-559.9669189453125,175.64069366455078,0.6895540356636047,57.52721643447876,-550.0293579101562,212.31597518920898,0.7666018605232239,-58.09650993347168,-586.0443115234375,178.63539505004883,0.6965317726135254,86.60366249084473,-563.1466064453125,200.80865478515625,0.7644897699356079,-95.86402130126953,-550.8833618164062,190.89593124389648,0.7256760597229004,58.60469198226929,10.731512069702148,7.6108925342559814,0.9997122883796692,-57.13364839553833,-16.370851516723633,-6.869524598121643,0.9993258714675903,84.3951530456543,438.0415954589844,-31.32835364341736,0.9747678637504578,-144.15840911865234,320.2587890625,-54.601059436798096,0.9778162837028503,149.07379531860352,792.6973266601562,1.41347935795784,0.9858659505844116,-265.5339546203613,741.0673828125,-44.3517165184021,0.9101033210754395,141.45839023590088,829.4384155273438,2.935782641172409,0.84902024269104,-280.0833206176758,778.728271484375,-65.69769716262817,0.8187496066093445,126.64530944824219,880.4676513671875,-42.68469572067261,0.9669917821884155,-304.3531494140625,803.1627197265625,-126.95585346221924,0.879234254360199
6,11.735216975212097,-554.0865478515625,35.255536794662476,0.9989688992500305,17.520285844802856,-569.7283325195312,47.05276966094971,0.9976268410682678,18.21202325820923,-572.6106567382812,51.80814170837402,0.9972073435783386,18.430683374404907,-572.076904296875,50.606688022613525,0.9978916645050049,11.910033702850342,-579.0734252929688,41.75401210784912,0.9979855418205261,12.818503260612488,-574.8692626953125,36.79120874404907,0.9980219602584839,13.656929612159729,-562.68017578125,45.88642501831055,0.9985613822937012,59.68469524383545,-561.1904907226562,94.09305953979492,0.9986411929130554,-12.901328802108765,-507.8416748046875,107.55350017547607,0.9972096681594849,34.7129967212677,-541.1893310546875,61.106948375701904,0.9982495307922363,12.413701057434082,-500.537109375,48.07903861999512,0.9977244138717651,107.91447830200195,-466.3230285644531,143.50014781951904,0.9996600151062012,-38.59600067138672,-497.0077209472656,160.7472152709961,0.9965898394584656,151.21810340881348,-641.0255737304688,151.32927131652832,0.9851240515708923,-76.25933933258057,-527.8521728515625,191.4480972290039,0.80482017993927,78.03375148773193,-686.5427856445312,287.41609382629395,0.7612770795822144,-78.76394748687744,-653.5630493164062,259.44409561157227,0.7008751034736633,52.16146802902222,-695.8676147460938,300.8639259338379,0.7041689157485962,-49.55294895172119,-698.7828369140625,241.1714973449707,0.6289441585540771,37.16877365112305,-676.1294555664062,302.80246353149414,0.699968695640564,-29.207363605499268,-728.24365234375,245.73823928833008,0.6348218321800232,71.14972257614136,-662.0336303710938,288.602840423584,0.6981476545333862,-71.5217342376709,-675.1989135742188,258.0937557220459,0.6614599227905273,58.60344743728638,5.510811805725098,8.265559136867523,0.9997121691703796,-57.17247819900513,-12.272123336791992,-7.549323499202728,0.9993608593940735,83.86870193481445,425.7017822265625,-30.01383948326111,0.9753028750419617,-139.28182697296143,326.17352294921875,-57.01557111740112,0.9785346388816833,149.943208694458,778.5941772460938,-14.484960794448853,0.9843170642852783,-266.45819664001465,736.4622802734375,-54.7463493347168,0.9176533818244934,142.81663513183594,814.2490234375,-14.218412518501282,0.8401581645011902,-280.712459564209,774.4376220703125,-76.7061824798584,0.8240165710449219,126.05623626708984,852.309326171875,-57.762619972229004,0.9630094766616821,-299.53258895874023,792.9818115234375,-140.20079898834229,0.8877016305923462
7,14.951629757881165,-568.6668701171875,-16.626814126968384,0.9988434910774231,22.671751499176025,-580.9475708007812,-6.676122844219208,0.99725741147995,23.235382318496704,-584.2782592773438,-1.8475912660360336,0.9967596530914307,23.138011693954468,-583.6250610351562,-3.227168709039688,0.9975902438163757,14.188493013381958,-590.0534057617188,-13.334239482879639,0.9977369904518127,15.140675067901611,-586.1702880859375,-18.858798265457153,0.9977442026138306,16.081918001174927,-574.598388671875,-8.849786639213562,0.9983790516853333,64.85636329650879,-564.859619140625,40.71470546722412,0.9981752634048462,-11.863625049591064,-518.6896362304688,54.21622896194458,0.9965400695800781,38.023170948028564,-550.5007934570312,8.364470958709717,0.9973927140235901,15.183180570602417,-510.87750244140625,-4.583681702613831,0.9968067407608032,107.39432716369629,-478.0621337890625,97.23207664489746,0.9996090531349182,-37.26108455657959,-512.5894775390625,122.45492649078369,0.996620774269104,149.5140895843506,-670.0001831054688,59.072022914886475,0.9784896373748779,-94.44106864929199,-559.6503295898438,132.46281051635742,0.7710314393043518,78.77860736846924,-810.1112670898438,56.95479440689087,0.7610345482826233,-128.3600263595581,-697.6433715820312,158.52883529663086,0.6708044409751892,54.924662590026855,-850.4486694335938,49.964155197143555,0.698976457118988,-110.72209453582764,-742.284423828125,141.15543365478516,0.5978306531906128,34.61719250679016,-872.0441284179688,56.20166873931885,0.6940515637397766,-94.62182807922363,-788.7422485351562,142.85815143585205,0.6018606424331665,68.29154348373413,-805.6690673828125,57.23214769363403,0.6906148791313171,-123.09491443634033,-724.068115234375,155.2093505859375,0.6307357549667358,57.555471897125244,5.07333517074585,8.256741642951965,0.9997288584709167,-56.116825103759766,-11.65058422088623,-7.53315407037735,0.9994120001792908,89.12580585479736,417.5497131347656,-30.212835788726807,0.9688831567764282,-139.32148933410645,332.046875,-51.741026401519775,0.9776176810264587,160.4333324432373,776.5927124023438,-5.768637120723724,0.9748275876045227,-256.03150177001953,752.9896850585938,-41.21596956253052,0.9223288893699646,154.6343536376953,811.69921875,-2.622654050588608,0.8025311827659607,-267.93441581726074,791.2696533203125,-61.15308666229248,0.8131601214408875,141.8617343902588,861.1873168945312,-42.28798198699951,0.9464735984802246,-289.0880928039551,823.8228149414062,-115.21285057067871,0.889268159866333
8,15.606854796409607,-603.719970703125,-32.54518389701843,0.9985795617103577,24.69575071334839,-616.6717529296875,-21.270704984664917,0.9964931011199951,25.193079471588135,-620.2642211914062,-16.87937307357788,0.9957528114318848,24.849801778793335,-619.6651000976562,-17.958865642547607,0.996974766254425,14.544336318969727,-626.03271484375,-28.77147889137268,0.9971792101860046,15.46019160747528,-623.4130859375,-33.84155344963074,0.9971020221710205,16.416104078292847,-611.103515625,-23.948787689208984,0.998004138469696,67.10365533828735,-600.39013671875,32.82662272453308,0.9972952604293823,-11.670998454093933,-556.3484497070312,38.03145360946655,0.99521803855896,39.31709861755371,-584.5679321289062,-4.529711365699768,0.996184766292572,16.188382387161255,-547.1694946289062,-18.576831579208374,0.9954702854156494,111.2524766921997,-504.5786437988281,68.78840446472168,0.9995413422584534,-36.55583953857422,-548.6578369140625,113.3843994140625,0.9966360926628113,153.30622673034668,-700.8823852539062,15.33763074874878,0.9733991622924805,-95.92460918426514,-623.9169311523438,101.39489078521729,0.7568168640136719,100.01231288909912,-849.936767578125,18.349227905273438,0.7553083896636963,-131.49013423919678,-796.2330932617188,100.1746015548706,0.662090539932251,78.81453609466553,-887.5162353515625,13.84753167629242,0.6873086094856262,-116.53757858276367,-844.2263793945312,73.61640644073486,0.586617648601532,59.95073175430298,-908.0928344726562,16.67428708076477,0.6820041537284851,-98.80068397521973,-893.0374755859375,72.83141613006592,0.5887680053710938,90.83024024963379,-844.1753540039062,17.20147955417633,0.677680492401123,-125.1328010559082,-824.2868041992188,96.08581638336182,0.6178420782089233,56.8053503036499,4.342020034790039,7.989714860916138,0.9997438788414001,-55.3893027305603,-10.534587860107422,-7.156779527664185,0.9994593858718872,97.54052639007568,407.5314636230469,-30.465720891952515,0.9600305557250977,-139.36311721801758,333.49456787109375,-44.84936714172363,0.974515974521637,166.9991054534912,769.1483764648438,-4.41081628203392,0.9626905918121338,-247.4081268310547,758.0537109375,-30.218899726867676,0.9255068898200989,161.49195098876953,802.4813842773438,0.542760718613863,0.7613606452941895,-257.94451332092285,796.7073974609375,-46.806572914123535,0.7993648052215576,153.8821506500244,858.2089233398438,-25.7438485622406,0.9259451627731323,-284.93795585632324,828.2871704101562,-94.31017684936523,0.8884676694869995
9,13.414446115493774,-597.835205078125,-1.8950076252222061,0.9979057312011719,22.118587732315063,-610.4363403320312,7.401747286319733,0.995229184627533,22.696904182434082,-614.1485595703125,13.146359324455261,0.9939112663269043,22.335859537124634,-613.6227416992188,10.866374373435974,0.9959064722061157,12.659371018409729,-622.4930419921875,2.6000151336193085,0.9961517453193665,13.515958070755005,-619.115234375,-3.3232105672359467,0.9958184361457825,14.357250094413757,-606.7904663085938,6.734323024749756,0.9973170757293701,63.85689926147461,-587.6420288085938,53.86335754394531,0.996370255947113,-13.986966848373413,-553.5592041015625,68.80115461349487,0.9937897324562073,37.25379753112793,-579.0022583007812,21.627455949783325,0.9950583577156067,14.411538004875183,-542.7929077148438,9.704036951065063,0.9941447973251343,110.48939895629883,-477.06756591796875,94.00571823120117,0.9995334148406982,-38.647855281829834,-541.9154663085938,125.84995937347412,0.9968096613883972,149.6627140045166,-679.7688598632812,86.2415771484375,0.9697428345680237,-65.14438104629517,-615.1846923828125,137.93714332580566,0.706820547580719,91.90899467468262,-805.4326171875,207.09245681762695,0.6832765340805054,-52.44389820098877,-756.9995727539062,196.4900665283203,0.5988456606864929,69.0753321647644,-883.9186401367188,222.09567832946777,0.6205716133117676,-23.46115779876709,-791.7119750976562,179.1851921081543,0.530277669429779,55.99130630493164,-844.9384155273438,220.23583030700684,0.6157293915748596,-3.038940668106079,-825.6146240234375,181.88614654541016,0.5320233106613159,86.37202262878418,-807.358154296875,206.47329139709473,0.6121535897254944,-43.80158472061157,-778.7479248046875,194.7630844116211,0.5585941076278687,56.38278865814209,3.9528679847717285,7.883160352706909,0.9997613430023193,-54.97621250152588,-9.997425079345703,-7.041964888572693,0.9995046854019165,96.37491130828857,405.3452453613281,-30.506535530090332,0.9564217329025269,-134.7031888961792,331.1241455078125,-50.34977102279663,0.9708226323127747,172.92619514465332,743.8665161132812,-4.8738725781440735,0.9597516655921936,-235.58192825317383,746.3453979492188,-42.5582799911499,0.9297705888748169,167.6111125946045,774.0152587890625,-1.2631233036518097,0.7475277781486511,-245.44797706604004,784.2672119140625,-63.42897319793701,0.8002350926399231,162.6280574798584,820.4357299804688,-28.763784170150757,0.9175431132316589,-278.30478858947754,814.6873779296875,-112.48549461364746,0.8916901350021362
