frame,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
0,0.021065684035420418,-0.6333132386207581,-0.25453269481658936,0.03684458136558533,-0.6665829420089722,-0.24360670149326324,0.03643184155225754,-0.6667512655258179,-0.24521325528621674,0.036895692348480225,-0.6668622493743896,-0.24326933920383453,0.0022109821438789368,-0.6696304082870483,-0.25041842460632324,0.004495510831475258,-0.6704217195510864,-0.25067880749702454,0.0038361046463251114,-0.669369637966156,-0.24687618017196655,0.0882173478603363,-0.6434438824653625,-0.13452452421188354,-0.056354328989982605,-0.6533408164978027,-0.14848653972148895,0.0344560369849205,-0.6026833653450012,-0.21938131749629974,-0.007241737097501755,-0.6042993068695068,-0.22094017267227173,0.16506747901439667,-0.4940142333507538,-0.06536480039358139,-0.16051214933395386,-0.45445317029953003,-0.08778969943523407,0.33306020498275757,-0.4799313545227051,-0.13200825452804565,-0.22659875452518463,-0.2089737504720688,-0.06872209161520004,0.2581937611103058,-0.642167329788208,-0.28245630860328674,-0.24119159579277039,-2.063717693090439e-05,-0.10104811936616898,0.23003393411636353,-0.682750403881073,-0.3337279260158539,-0.25562602281570435,0.051967352628707886,-0.12716451287269592,0.1981898993253708,-0.720649242401123,-0.318665474653244,-0.2362557202577591,0.049129974097013474,-0.14850354194641113,0.23591366410255432,-0.663043737411499,-0.2857283651828766,-0.23149904608726501,0.012823054566979408,-0.11030379682779312,0.10351108759641647,0.008272586390376091,0.012475455179810524,-0.10401057451963425,-0.008981402032077312,-0.01219321321696043,0.09066971391439438,0.3791663646697998,0.025381220504641533,-0.10020527243614197,0.3411267399787903,-0.06064643710851669,0.06302081793546677,0.6825050711631775,0.23257401585578918,-0.12913328409194946,0.7251203060150146,0.05568275600671768,0.06170341372489929,0.7247986197471619,0.2464803010225296,-0.1314823031425476,0.7707141041755676,0.06133044883608818,0.09462233632802963,0.8028255105018616,0.15167143940925598,-0.1414487361907959,0.8302320241928101,-0.06817113608121872
1,0.017281267791986465,-0.6329463720321655,-0.253842294216156,0.0320788249373436,-0.6663076281547546,-0.2433522641658783,0.031663279980421066,-0.6664756536483765,-0.24495764076709747,0.03212548792362213,-0.6665865778923035,-0.24301117658615112,-0.002748099621385336,-0.669202983379364,-0.24961979687213898,-0.00048249910469166934,-0.6700106859207153,-0.24987056851387024,-0.001129009178839624,-0.6689566969871521,-0.24606095254421234,0.0872921273112297,-0.643796443939209,-0.1347520500421524,-0.057379648089408875,-0.6533831357955933,-0.14640718698501587,0.0330263152718544,-0.6026509404182434,-0.21912898123264313,-0.008648001588881016,-0.6042240262031555,-0.21997106075286865,0.16550710797309875,-0.49405375123023987,-0.06473162025213242,-0.15934179723262787,-0.4557056128978729,-0.0866430476307869,0.33078595995903015,-0.47052881121635437,-0.13201500475406647,-0.22967836260795593,-0.2089870274066925,-0.06767165660858154,0.26568567752838135,-0.618604302406311,-0.2933971583843231,-0.24919439852237701,0.004438490606844425,-0.1027703583240509,0.24286086857318878,-0.6548315286636353,-0.3442685604095459,-0.2658841907978058,0.058333177119493484,-0.12915638089179993,0.2171364724636078,-0.6920721530914307,-0.3342585265636444,-0.24715708196163177,0.05544779449701309,-0.15215224027633667,0.2467370182275772,-0.6386833786964417,-0.2990364134311676,-0.2401552051305771,0.017573971301317215,-0.11283992975950241,0.10350001603364944,0.008326711133122444,0.011932543478906155,-0.10399922728538513,-0.009030788205564022,-0.011657113209366798,0.08787636458873749,0.37916481494903564,0.014745603315532207,-0.10269820690155029,0.35400286316871643,-0.032366473227739334,0.06866229325532913,0.6826795339584351,0.21580195426940918,-0.12858125567436218,0.7260428071022034,0.10113633424043655,0.06852490454912186,0.7249183058738708,0.22891779243946075,-0.13054336607456207,0.7711286544799805,0.10868319869041443,0.09924423694610596,0.8039119243621826,0.13399845361709595,-0.14144375920295715,0.831676185131073,-0.011333504691720009
2,0.01731962151825428,-0.6312338709831238,-0.2573598325252533,0.03217006474733353,-0.6647973656654358,-0.2483694702386856,0.031754087656736374,-0.6649783253669739,-0.2499331831932068,0.03221595659852028,-0.6650854349136353,-0.24801990389823914,-0.002651386195793748,-0.6674376726150513,-0.2537568211555481,-0.00038528715958818793,-0.6682655215263367,-0.25402238965034485,-0.001031294697895646,-0.6672083735466003,-0.2502041757106781,0.0875900536775589,-0.6437767744064331,-0.14279446005821228,-0.057066455483436584,-0.6531789302825928,-0.14975428581237793,0.033461637794971466,-0.6019262671470642,-0.22316807508468628,-0.008207401260733604,-0.6034024953842163,-0.2229078859090805,0.16752390563488007,-0.49365147948265076,-0.06663592904806137,-0.1578192114830017,-0.45652246475219727,-0.0895371362566948,0.3335212171077728,-0.4245913028717041,-0.13695403933525085,-0.23082111775875092,-0.20977480709552765,-0.07021224498748779,0.2984749674797058,-0.5174639821052551,-0.31477153301239014,-0.24954208731651306,0.0056548090651631355,-0.10772758722305298,0.28463447093963623,-0.5425222516059875,-0.36342909932136536,-0.2663143277168274,0.06004468351602554,-0.13515980541706085,0.2619534432888031,-0.5758731365203857,-0.3597012162208557,-0.24703900516033173,0.05669942498207092,-0.15859079360961914,0.2829486131668091,-0.5332729816436768,-0.32265371084213257,-0.2403993308544159,0.01877940632402897,-0.11833088845014572,0.1034918874502182,0.008051030337810516,0.010844623669981956,-0.10398684442043304,-0.008746504783630371,-0.010595327243208885,0.08806634694337845,0.3782612979412079,0.010696079581975937,-0.10268716514110565,0.3642721474170685,-0.018891451880335808,0.08393989503383636,0.686455249786377,0.19327330589294434,-0.12106085568666458,0.7332190275192261,0.11482945084571838,0.08530116081237793,0.7293034791946411,0.2041364163160324,-0.12163960933685303,0.7777166366577148,0.12214373052120209,0.11206328868865967,0.8081489205360413,0.103423111140728,-0.13862769305706024,0.8400208353996277,0.0011789232958108187
3,0.01736430637538433,-0.6304022669792175,-0.2566220462322235,0.03222768381237984,-0.6640996932983398,-0.2480899691581726,0.03180956467986107,-0.6642866730690002,-0.24963624775409698,0.032269809395074844,-0.6643943190574646,-0.24773180484771729,-0.002574313199147582,-0.6667782664299011,-0.2535441815853119,-0.00030717154731974006,-0.6676174402236938,-0.25381746888160706,-0.0009548182715661824,-0.6665555834770203,-0.24999664723873138,0.08689237385988235,-0.6437561511993408,-0.14262807369232178,-0.05705142393708229,-0.653221070766449,-0.15018105506896973,0.033463068306446075,-0.6014990210533142,-0.22268414497375488,-0.008123190142214298,-0.6030911803245544,-0.22252778708934784,0.16730889678001404,-0.4920908808708191,-0.06493593007326126,-0.15766343474388123,-0.4581737816333771,-0.09125752002000809,0.33615612983703613,-0.3987250328063965,-0.13627885282039642,-0.23179768025875092,-0.21205027401447296,-0.07434578239917755,0.3171353340148926,-0.4772723615169525,-0.3144446909427643,-0.24967187643051147,0.005616305861622095,-0.11290756613016129,0.30584362149238586,-0.4991108477115631,-0.3622192144393921,-0.2666175365447998,0.06046683341264725,-0.14179681241512299,0.2831425368785858,-0.5317053198814392,-0.35909682512283325,-0.24688920378684998,0.05722660943865776,-0.16418339312076569,0.3022700250148773,-0.4921027719974518,-0.3226717412471771,-0.2405194342136383,0.018803412094712257,-0.12329272925853729,0.10341251641511917,0.0078019252978265285,0.010627465322613716,-0.10389696061611176,-0.00849095918238163,-0.010387442074716091,0.08828453719615936,0.3754945397377014,0.006218675523996353,-0.10136362165212631,0.36524510383605957,-0.020586229860782623,0.09141585230827332,0.6868531107902527,0.17979249358177185,-0.11201899498701096,0.7346338033676147,0.10942081362009048,0.09341132640838623,0.7298094034194946,0.1899370402097702,-0.11169100552797318,0.7789623737335205,0.11627549678087234,0.12050195783376694,0.8082638382911682,0.08936786651611328,-0.13064534962177277,0.8412440419197083,-0.0055261231027543545
4,0.018301736563444138,-0.6314709186553955,-0.2567989230155945,0.032842006534338,-0.6658424139022827,-0.24805191159248352,0.032415248453617096,-0.666015625,-0.24962544441223145,0.03285915032029152,-0.6661539077758789,-0.24772094190120697,-0.0022546572145074606,-0.6686155796051025,-0.25372448563575745,7.711748367000837e-06,-0.6695049405097961,-0.2539791166782379,-0.0006282220128923655,-0.6684472560882568,-0.2501782476902008,0.08686690777540207,-0.6473221182823181,-0.14243704080581665,-0.05755453556776047,-0.6580542325973511,-0.1514727771282196,0.03404410555958748,-0.6025028824806213,-0.22277870774269104,-0.0077308109030127525,-0.6042037010192871,-0.22316496074199677,0.167411208152771,-0.4844460189342499,-0.06549949198961258,-0.15714801847934723,-0.4622967541217804,-0.09932616353034973,0.3260181248188019,-0.3408260941505432,-0.1311749666929245,-0.22937406599521637,-0.21245528757572174,-0.08230938762426376,0.34169718623161316,-0.38498595356941223,-0.30438828468322754,-0.2496112436056137,0.004388084169477224,-0.11378706991672516,0.3412849009037018,-0.39276546239852905,-0.3428739607334137,-0.2672617435455322,0.06061941012740135,-0.14173488318920135,0.33277735114097595,-0.42678961157798767,-0.35791632533073425,-0.24685002863407135,0.057120759040117264,-0.16425059735774994,0.33338844776153564,-0.40041688084602356,-0.3181747496128082,-0.24041098356246948,0.01724379137158394,-0.12407238781452179,0.10410726070404053,0.007088884711265564,0.010629565455019474,-0.10456065088510513,-0.0077909682877361774,-0.010391048155725002,0.09546048939228058,0.3755471408367157,0.006783720105886459,-0.09789299964904785,0.3740397095680237,-0.023870045319199562,0.10502360761165619,0.6917696595191956,0.17096935212612152,-0.10282926261425018,0.7425870299339294,0.10854106396436691,0.10872143507003784,0.7357362508773804,0.17903666198253632,-0.1020546555519104,0.7869704365730286,0.11520834267139435,0.14470477402210236,0.808819055557251,0.0743064284324646,-0.12090897560119629,0.8515310883522034,-0.0034026475623250008
5,0.019277727231383324,-0.6322208642959595,-0.25993359088897705,0.033347152173519135,-0.6670932769775391,-0.24983081221580505,0.032932981848716736,-0.6672422289848328,-0.25151190161705017,0.033373039215803146,-0.6673997044563293,-0.2496107965707779,-0.0021867037285119295,-0.6692765951156616,-0.2561793327331543,7.573913899250329e-05,-0.6701866984367371,-0.25639936327934265,-0.0005604983307421207,-0.669150173664093,-0.252630352973938,0.08678153902292252,-0.6504003405570984,-0.1423003077507019,-0.061773598194122314,-0.6583932638168335,-0.15303564071655273,0.03463699668645859,-0.6033682227134705,-0.22502383589744568,-0.007686545606702566,-0.6044877171516418,-0.22678856551647186,0.16723360121250153,-0.48104405403137207,-0.06548105180263519,-0.15722857415676117,-0.4627017378807068,-0.10493749380111694,0.30696210265159607,-0.3197081387042999,-0.11136245727539062,-0.232094869017601,-0.2121952921152115,-0.09007146209478378,0.3414269983768463,-0.3095223605632782,-0.2740880846977234,-0.25132259726524353,0.003569688182324171,-0.1252877116203308,0.34646841883659363,-0.30275192856788635,-0.3075939416885376,-0.2682110071182251,0.060568928718566895,-0.1513746678829193,0.3407042324542999,-0.33066895604133606,-0.3355795741081238,-0.24689194560050964,0.055521201342344284,-0.17653188109397888,0.3349319398403168,-0.31954458355903625,-0.2920743525028229,-0.2406512349843979,0.015613963827490807,-0.13639019429683685,0.10420790314674377,0.006285985000431538,0.01164863258600235,-0.10467230528593063,-0.007008804939687252,-0.011401476338505745,0.10319223254919052,0.3752054274082184,-2.625933348099352e-06,-0.09324752539396286,0.3775932490825653,-0.024271927773952484,0.11579158902168274,0.6965893507003784,0.16393107175827026,-0.10082262009382248,0.7469925284385681,0.10242729634046555,0.12061711400747299,0.7413221001625061,0.17196187376976013,-0.10026832669973373,0.7913790345191956,0.10688197612762451,0.1692708134651184,0.8120025992393494,0.06940048187971115,-0.11113203316926956,0.8548161387443542,-0.008681965991854668
6,0.019893493503332138,-0.6369132399559021,-0.27286213636398315,0.03338443860411644,-0.6716719269752502,-0.260562539100647,0.032971423119306564,-0.6718308329582214,-0.2623101770877838,0.03341320529580116,-0.6719658374786377,-0.26047855615615845,-0.0021588706877082586,-0.6733046770095825,-0.26817625761032104,0.00010534173634368926,-0.6742427945137024,-0.26837170124053955,-0.0005250265239737928,-0.6732305884361267,-0.26462388038635254,0.08563533425331116,-0.6547974944114685,-0.1487368643283844,-0.06542021781206131,-0.66011643409729,-0.16633066534996033,0.03499264642596245,-0.6079763770103455,-0.23660853505134583,-0.007665817625820637,-0.6082321405410767,-0.24026688933372498,0.1664174199104309,-0.4824097454547882,-0.0740252137184143,-0.16549445688724518,-0.4636993110179901,-0.12008007615804672,0.3008636236190796,-0.3167658746242523,-0.11191999912261963,-0.24193616211414337,-0.21752730011940002,-0.1102440282702446,0.33152297139167786,-0.2590610086917877,-0.2764737010002136,-0.25383275747299194,-0.002185253659263253,-0.15472212433815002,0.32998496294021606,-0.2401607483625412,-0.3124276101589203,-0.26919299364089966,0.05557949095964432,-0.18068446218967438,0.3174190819263458,-0.26672762632369995,-0.3405704200267792,-0.24754011631011963,0.047461673617362976,-0.20579910278320312,0.3215118646621704,-0.2649684548377991,-0.2959631085395813,-0.24224953353405,0.009200125932693481,-0.16557125747203827,0.10466459393501282,0.0025393322575837374,0.012705720029771328,-0.10511699318885803,-0.0032550275791436434,-0.012489493004977703,0.12295927107334137,0.3709489405155182,0.0002856211503967643,-0.08915745466947556,0.37930944561958313,-0.02600015513598919,0.12116537243127823,0.6942698359489441,0.17062526941299438,-0.09790007770061493,0.7515543103218079,0.10067444294691086,0.12516331672668457,0.7397426962852478,0.17981982231140137,-0.09666896611452103,0.7965246438980103,0.10551878064870834,0.17779290676116943,0.8112590909004211,0.07839122414588928,-0.10219879448413849,0.8656582236289978,-0.01254491787403822
7,0.02154574543237686,-0.637946367263794,-0.29213541746139526,0.0338282510638237,-0.6726823449134827,-0.27834150195121765,0.03341888636350632,-0.6728198528289795,-0.2801070213317871,0.03386636823415756,-0.6729440689086914,-0.2783249616622925,-0.002074949210509658,-0.6738151907920837,-0.2862837314605713,0.00019325484754517674,-0.6747655272483826,-0.2864496409893036,-0.0004322957247495651,-0.6737678050994873,-0.2826709747314453,0.08568607270717621,-0.6557286381721497,-0.1633799821138382,-0.06623099744319916,-0.6598187685012817,-0.18269537389278412,0.03698962554335594,-0.6089487671852112,-0.2553887665271759,-0.006632672622799873,-0.6085681915283203,-0.25968432426452637,0.16697002947330475,-0.48271918296813965,-0.08624706417322159,-0.1652236133813858,-0.46364325284957886,-0.1349656879901886,0.2976963520050049,-0.303508996963501,-0.09360624104738235,-0.242874875664711,-0.22266066074371338,-0.12130582332611084,0.3386869728565216,-0.17067839205265045,-0.21764056384563446,-0.2541064918041229,-0.007088190875947475,-0.1700238585472107,0.3460904657840729,-0.12779003381729126,-0.24316056072711945,-0.26904889941215515,0.053491655737161636,-0.1961173266172409,0.3307037949562073,-0.1430293619632721,-0.28022870421409607,-0.24709869921207428,0.045876502990722656,-0.2230393886566162,0.32850363850593567,-0.1676727533340454,-0.23694761097431183,-0.24217891693115234,0.005279934965074062,-0.18171706795692444,0.10471928864717484,0.00014137892867438495,0.013676579110324383,-0.105185866355896,-0.0008184288162738085,-0.013446606695652008,0.12310951203107834,0.37104737758636475,0.001251185778528452,-0.0912359356880188,0.38437724113464355,-0.029748696833848953,0.12746648490428925,0.6944118738174438,0.17496134340763092,-0.08968347311019897,0.754080593585968,0.10030201077461243,0.13268187642097473,0.7398082613945007,0.18467584252357483,-0.08538602292537689,0.7988185882568359,0.10425791144371033,0.19243109226226807,0.8121090531349182,0.08377035707235336,-0.08060094714164734,0.8699758052825928,-0.019382044672966003
8,0.021566791459918022,-0.6378769874572754,-0.30377382040023804,0.03369784355163574,-0.6725960969924927,-0.2898552715778351,0.0332871749997139,-0.6727326512336731,-0.2915460169315338,0.03373401239514351,-0.6728561520576477,-0.28976550698280334,-0.0022596088238060474,-0.6737607717514038,-0.2980549931526184,9.294475603383034e-06,-0.6747096180915833,-0.2982238233089447,-0.0006069506634958088,-0.6737128496170044,-0.29445528984069824,0.08486367017030716,-0.6555105447769165,-0.1760924607515335,-0.06706495583057404,-0.6596851944923401,-0.19726714491844177,0.03700200468301773,-0.608858048915863,-0.2673409879207611,-0.006627827417105436,-0.6085249781608582,-0.27209532260894775,0.16654595732688904,-0.48012492060661316,-0.10013076663017273,-0.16563406586647034,-0.46360355615615845,-0.14849120378494263,0.2727908492088318,-0.2720161974430084,-0.07495046406984329,-0.25093138217926025,-0.22498631477355957,-0.13182631134986877,0.34117865562438965,-0.08722605556249619,-0.1506744772195816,-0.2640608549118042,-0.010540617629885674,-0.1822507381439209,0.35703471302986145,-0.02958036959171295,-0.1659722775220871,-0.2800792157649994,0.05204132944345474,-0.20831167697906494,0.342670738697052,-0.03749215602874756,-0.21188491582870483,-0.25409939885139465,0.045681118965148926,-0.23530660569667816,0.3322502672672272,-0.0782642513513565,-0.17139245569705963,-0.2509637475013733,0.0030232209246605635,-0.19383548200130463,0.10477609187364578,-0.001737653510645032,0.014168384484946728,-0.1052573025226593,0.0011070814216509461,-0.013941137120127678,0.1269163340330124,0.37055206298828125,0.0018554957350715995,-0.09128973633050919,0.39026838541030884,-0.030461635440587997,0.13269422948360443,0.6950664520263672,0.17645613849163055,-0.09037016332149506,0.7573709487915039,0.09899284690618515,0.1382962316274643,0.7406811118125916,0.18614786863327026,-0.08642047643661499,0.8019536137580872,0.10318335890769958,0.20117327570915222,0.8132603168487549,0.08522281795740128,-0.08224920183420181,0.8748780488967896,-0.020756350830197334
9,0.023723840713500977,-0.636122465133667,-0.3305271565914154,0.03554629907011986,-0.6709796786308289,-0.31650176644325256,0.03515290096402168,-0.6710749268531799,-0.3181998133659363,0.03561261668801308,-0.6711950302124023,-0.31644773483276367,-0.0006404939922504127,-0.6718046069145203,-0.3242062032222748,0.0016395406564697623,-0.6727707982063293,-0.32434558868408203,0.0010299707064405084,-0.6718074083328247,-0.32048463821411133,0.08671793341636658,-0.6528542637825012,-0.20118089020252228,-0.06551489979028702,-0.6541968584060669,-0.2198609709739685,0.03904431313276291,-0.6063383221626282,-0.29392045736312866,-0.004716049879789352,-0.6054533123970032,-0.2984603941440582,0.16774217784404755,-0.46935558319091797,-0.11848298460245132,-0.16350015997886658,-0.4612439274787903,-0.1641724705696106,0.24969401955604553,-0.23866818845272064,-0.07223396748304367,-0.2504979968070984,-0.22545106709003448,-0.14587390422821045,0.33704674243927,-0.024237221106886864,-0.14368608593940735,-0.27006423473358154,-0.011745644733309746,-0.20176731050014496,0.3482566177845001,0.04116428643465042,-0.1599714159965515,-0.2888928949832916,0.05142234265804291,-0.2270325869321823,0.334159255027771,0.03750910237431526,-0.2075904756784439,-0.2611880600452423,0.04584523290395737,-0.2558693289756775,0.3262065351009369,-0.01282757893204689,-0.1653936207294464,-0.25671693682670593,0.0025671832263469696,-0.21393735706806183,0.10483987629413605,-0.002498689340427518,0.01449104305356741,-0.10532969981431961,0.0018823081627488136,-0.014237210154533386,0.1275852620601654,0.3705035448074341,0.0010356901912018657,-0.0886940285563469,0.3992682099342346,-0.03121732547879219,0.1358429491519928,0.6932566165924072,0.18466366827487946,-0.08737625181674957,0.7563571333885193,0.11244432628154755,0.14167939126491547,0.7387461066246033,0.1968344897031784,-0.08330575376749039,0.8008795380592346,0.11961060017347336,0.20224806666374207,0.8130925297737122,0.103146493434906,-0.07787911593914032,0.8768191933631897,0.0016193075571209192
