frame,NOSE_x,NOSE_y,NOSE_distance,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_distance,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_distance,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_distance,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_distance,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_distance,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_distance,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_distance,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_distance,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_distance,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_distance,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_distance,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_distance,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_distance,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_distance,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_distance,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_distance,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_distance,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_distance,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_distance,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_distance,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_distance,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_distance,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_distance,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_distance,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_distance,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_distance,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_distance,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_distance,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_distance,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_distance,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_distance,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_distance,RIGHT_FOOT_INDEX_vis
0,267.4472408294678,380.34613037109375,-622.8981628417969,0.9969202280044556,291.29102325439453,356.190185546875,-581.1601409912109,0.9926825165748596,306.2237091064453,357.356689453125,-581.7702255249023,0.9935731291770935,315.5188293457031,358.8094482421875,-581.9289093017578,0.9937189817428589,255.5636215209961,353.9859619140625,-565.0646896362305,0.9953448176383972,244.95498275756836,354.83935546875,-565.7189254760742,0.9968008995056152,235.92686462402344,355.69732666015625,-566.2697868347168,0.996845006942749,335.6454391479492,378.3133544921875,-322.07567596435547,0.9977728724479675,227.13550186157227,372.78448486328125,-250.71947479248047,0.9939613938331604,293.52591705322266,416.688232421875,-521.6238899230957,0.9981753826141357,245.25022315979004,414.86053466796875,-504.7680130004883,0.9978808760643005,411.47620010375977,563.5054321289062,-205.10077285766602,0.9997796416282654,156.86847496032715,571.19775390625,-42.020155906677246,0.9993614554405212,390.5320701599121,846.2684326171875,-429.5186347961426,0.9505507946014404,128.9274616241455,836.5067749023438,-298.24021911621094,0.40325266122817993,295.69482421875,672.8245239257812,-889.9729156494141,0.9821555018424988,164.72958755493164,713.72021484375,-893.099006652832,0.9328200221061707,273.855188369751,624.8236083984375,-999.8134002685547,0.9883748292922974,188.76173400878906,665.70361328125,-1021.3246307373047,0.9685539603233337,283.5205307006836,596.6451416015625,-996.1404647827148,0.9884803295135498,181.16266250610352,632.4801025390625,-1020.7935791015625,0.9659269452095032,284.64014053344727,613.87841796875,-894.0962905883789,0.9788761138916016,182.85895156860352,647.5350341796875,-910.6296157836914,0.9586207270622253,359.88814544677734,946.3152465820312,-25.653745651245117,0.990862250328064,206.12500762939453,953.5048217773438,25.532923936843872,0.9903756976127625,391.53937911987305,1219.411865234375,-280.4125328063965,0.025285543873906136,213.7785301208496,1207.63037109375,-109.51641368865967,0.0106651671230793,377.36811447143555,1453.7205810546875,78.00688648223877,0.005540839862078428,214.86722373962402,1446.801513671875,425.51020431518555,0.004241438116878271,378.24877166748047,1490.25732421875,100.7713737487793,0.008654473349452019,212.5407485961914,1484.796142578125,470.75489044189453,0.008583630435168743,349.46874618530273,1536.16357421875,-170.07024765014648,0.004751186817884445,233.46151542663574,1527.38916015625,247.97510719299316,0.0023980538826435804
1,267.5477657318115,379.0875244140625,-368.3758735656738,0.9965724945068359,291.45386123657227,353.8988952636719,-329.1309585571289,0.9924229383468628,306.01671981811523,355.309814453125,-329.7481498718262,0.9930247068405151,315.50993728637695,357.45648193359375,-329.93684005737305,0.9935718774795532,255.60583305358887,352.99774169921875,-304.05816650390625,0.9951602220535278,245.26514053344727,353.7076110839844,-304.90157318115234,0.9964823126792908,235.9541416168213,355.17681884765625,-305.60469818115234,0.9967667460441589,335.75259017944336,376.3108215332031,-107.35009002685547,0.9974738359451294,227.63879585266113,369.5595397949219,3.543030470609665,0.9930549263954163,293.7025909423828,415.3942565917969,-280.90592193603516,0.9978137612342834,245.42777252197266,411.5007019042969,-253.58251190185547,0.9974119663238525,412.42002868652344,556.686279296875,-51.363972187042236,0.9997183084487915,157.25842094421387,559.751953125,206.72252655029297,0.9992244839668274,388.67187881469727,839.4664916992188,-96.05934619903564,0.9334374666213989,133.4368772506714,831.3776245117188,1.2956901490688324,0.386120080947876,255.50764274597168,671.444580078125,-220.31227111816406,0.9271619915962219,199.73971939086914,685.9347534179688,-499.2125701904297,0.8575783967971802,222.75995635986328,623.6118774414062,-264.479455947876,0.9194788932800293,235.26751327514648,634.5265502929688,-588.0895614624023,0.8868524432182312,238.42330169677734,596.1052856445312,-249.88267707824707,0.9171780943870544,216.09000205993652,606.8038330078125,-577.8811340332031,0.8835092186927795,245.01329612731934,612.686767578125,-208.9702434539795,0.9000450968742371,210.67815399169922,622.2280883789062,-509.65919494628906,0.8745501637458801,360.4205017089844,946.3056030273438,-51.564884662628174,0.9906981587409973,205.15457153320312,953.7003784179688,51.2607479095459,0.9902657866477966,391.5253372192383,1219.511474609375,-443.4309310913086,0.02627808414399624,201.57838439941406,1213.1795654296875,-170.3345546722412,0.010681431740522385,377.0090675354004,1488.728271484375,-179.92062377929688,0.005166935734450817,211.8149471282959,1475.6510009765625,296.7411003112793,0.003927874844521284,378.4387664794922,1527.613037109375,-163.53856658935547,0.008004470728337765,211.81887817382812,1511.6522216796875,337.45042419433594,0.007910634391009808,340.6839408874512,1575.7950439453125,-436.529354095459,0.004435615614056587,225.2453212738037,1562.2203369140625,117.48444557189941,0.0022451775148510933
2,267.14709091186523,375.4149169921875,-346.72068786621094,0.9963290691375732,291.1197052001953,348.50250244140625,-318.4523162841797,0.9921217560768127,305.24214935302734,350.21728515625,-319.10212326049805,0.9925613403320312,315.10564041137695,353.369384765625,-319.27426528930664,0.9933807253837585,255.73469924926758,350.0995788574219,-290.49671173095703,0.9950447082519531,245.7476978302002,351.3344421386719,-291.3698844909668,0.9963575601577759,236.30738639831543,353.1514587402344,-292.10686111450195,0.9967740178108215,335.72996520996094,372.2732238769531,-136.9863624572754,0.9972604513168335,229.60040473937988,366.5503845214844,-15.182204246520996,0.9928330183029175,293.2314147949219,411.47955322265625,-273.84020233154297,0.9974243640899658,245.46905708312988,407.18975830078125,-242.67128562927246,0.9970220327377319,414.40591049194336,552.1286010742188,-71.0651707649231,0.9996490478515625,160.34357070922852,548.4537353515625,169.21676445007324,0.9991713166236877,378.44367599487305,828.406005859375,41.691540241241455,0.914935827255249,133.78777885437012,809.2816162109375,-85.26244640350342,0.3819943070411682,233.07081413269043,657.7498779296875,178.85179138183594,0.8816993236541748,230.8575839996338,654.4403686523438,-601.5551605224609,0.8286701440811157,186.56220245361328,619.1715698242188,179.98482513427734,0.8688592910766602,288.58539962768555,595.306396484375,-691.3940734863281,0.8528966307640076,207.03706169128418,591.9293212890625,196.675443649292,0.8655944466590881,281.15201568603516,571.20849609375,-662.9153137207031,0.847862720489502,221.8938217163086,603.8612060546875,198.88057136535645,0.8420214056968689,267.37301445007324,587.2542724609375,-604.9526824951172,0.8365318775177002,360.260066986084,946.4095458984375,-60.6814169883728,0.9886893033981323,202.47171020507812,953.1386108398438,60.27076864242554,0.9887389540672302,383.79212951660156,1234.7728271484375,-309.4434585571289,0.024716444313526154,187.85395431518555,1217.0394287109375,-118.07425689697266,0.010092999786138535,364.83714294433594,1511.4559326171875,-64.84596920013428,0.004836710635572672,197.98813819885254,1492.8941650390625,339.27230072021484,0.003650261787697673,368.00697326660156,1551.21435546875,-49.50270366668701,0.007431630976498127,201.23099327087402,1530.9097900390625,380.2737579345703,0.007326571736484766,326.9422073364258,1596.548095703125,-311.6985740661621,0.004191143903881311,201.0768756866455,1579.9381103515625,165.70297622680664,0.002122951904311776
3,265.3436508178711,373.0406188964844,-295.89271545410156,0.996064305305481,290.31715393066406,344.96527099609375,-268.97293281555176,0.9917491674423218,304.0803108215332,347.081787109375,-269.62445640563965,0.9920526742935181,313.77080154418945,351.06585693359375,-269.7865219116211,0.9930721521377563,255.69223022460938,348.0187683105469,-230.20978546142578,0.9949014186859131,245.754976272583,349.4728088378906,-231.11804580688477,0.9962413907051086,236.30069160461426,350.9050598144531,-231.90973091125488,0.9967772960662842,335.1661605834961,370.2843322753906,-100.77068710327148,0.9970349669456482,230.31175231933594,362.825927734375,71.04870414733887,0.9927397966384888,291.0965995788574,409.40264892578125,-227.67134284973145,0.9970121383666992,245.34135818481445,404.9974060058594,-182.25890922546387,0.9966728687286377,419.18420791625977,547.2677001953125,-39.09122657775879,0.9995499849319458,173.93724632263184,545.1358032226562,263.56620025634766,0.9991756677627563,366.5012626647949,814.2750854492188,116.14383029937744,0.8922094106674194,132.50407791137695,787.4280395507812,10.641803741455078,0.39214855432510376,213.3805160522461,639.9122924804688,349.95094299316406,0.8454583287239075,252.4650821685791,629.2606811523438,-541.3580474853516,0.8274333477020264,166.6831283569336,613.2109375,357.6905708312988,0.8288860321044922,328.2557258605957,595.9884643554688,-636.7732772827148,0.8470259308815002,185.39512825012207,588.2656860351562,375.04742431640625,0.8247605562210083,314.65121841430664,566.13134765625,-595.9914093017578,0.8408948183059692,201.09290885925293,598.2794189453125,372.8503303527832,0.7932039499282837,293.7919235229492,575.9888305664062,-540.4525680541992,0.826076328754425,360.83921813964844,948.9063110351562,-80.49766731262207,0.9855526685714722,202.4955539703369,953.0855712890625,80.10245132446289,0.9869892001152039,374.4463348388672,1249.1376953125,-294.11663818359375,0.023447072133421898,182.85153579711914,1225.71337890625,-29.528316736221313,0.009577501565217972,356.3183784484863,1522.8162841796875,-35.3848922252655,0.0045462180860340595,191.4063320159912,1502.065185546875,487.31080627441406,0.0033830825705081224,360.99886322021484,1563.1568603515625,-16.421281814575195,0.006949958391487598,196.34576797485352,1541.0731201171875,534.6557693481445,0.006777919363230467,316.48816680908203,1606.935546875,-296.68675231933594,0.003989994991570711,185.36333656311035,1588.806884765625,341.8641815185547,0.0020000815857201815
4,262.6317443847656,372.8260498046875,-356.7098693847656,0.9959067106246948,289.62144470214844,344.3633728027344,-332.15391540527344,0.9913670420646667,303.05882263183594,346.37164306640625,-332.81192779541016,0.9916172623634338,313.5307159423828,350.3415832519531,-332.9688262939453,0.9927154183387756,255.6203556060791,347.977294921875,-291.90285873413086,0.9947758913040161,245.7611904144287,349.3110046386719,-292.81654357910156,0.9961906671524048,236.51786041259766,350.2731628417969,-293.61123275756836,0.9967966079711914,335.0554733276367,369.7983093261719,-159.7247829437256,0.9968026876449585,234.62416076660156,361.5793762207031,14.930181741714478,0.9927331209182739,288.65931701660156,408.935791015625,-288.4379425048828,0.9966504573822021,245.12971687316895,404.52069091796875,-240.58760833740234,0.9963916540145874,423.54251861572266,546.7300415039062,-83.20977115631104,0.9994879961013794,187.01741409301758,540.7610473632812,214.11859130859375,0.999208927154541,365.0445442199707,804.5880737304688,46.132874965667725,0.8713740110397339,124.56886768341064,767.43701171875,-77.51622676849365,0.400664746761322,212.78332328796387,636.9409790039062,254.61780166625977,0.8171734809875488,264.1482181549072,615.9474487304688,-610.1972808837891,0.8336122035980225,165.2494297027588,613.6728515625,252.7412166595459,0.8040433526039124,338.01728439331055,599.5560913085938,-708.4508972167969,0.8516536951065063,181.4527359008789,588.4627075195312,264.652645111084,0.8005383014678955,331.01343154907227,570.1495971679688,-740.2204055786133,0.8452829122543335,198.6068229675293,599.1060180664062,274.67159271240234,0.7619577646255493,310.61401748657227,573.9253540039062,-644.9589157104492,0.829418957233429,360.8165588378906,950.364013671875,-100.96705913543701,0.9821507930755615,203.3957118988037,953.0376586914062,100.46463203430176,0.9852543473243713,367.6567840576172,1255.1600341796875,-297.2540588378906,0.02188551053404808,181.05681610107422,1228.9063720703125,57.53742599487305,0.008859188295900822,352.1964454650879,1528.798828125,-43.89998960494995,0.004269621334969997,190.57955932617188,1507.7869873046875,542.7856521606445,0.0031271495390683413,359.7087593078613,1569.8551025390625,-28.7326340675354,0.006541466806083918,197.00307655334473,1550.4197998046875,585.7116394042969,0.006306362338364124,305.6663589477539,1615.0791015625,-288.95265197753906,0.0038204388692975044,171.58138275146484,1592.6502685546875,394.80420684814453,0.001885020756162703
5,262.6927185058594,372.88311767578125,-377.92955017089844,0.9961235523223877,289.9753761291504,344.59588623046875,-355.49794006347656,0.9917405843734741,303.22722244262695,346.5386657714844,-356.1200408935547,0.9919577836990356,314.11793518066406,350.2369384765625,-356.26560974121094,0.9929760098457336,255.61465644836426,348.0397033691406,-321.0513038635254,0.9950582981109619,245.7608127593994,349.34234619140625,-321.9547576904297,0.9964216351509094,237.27238082885742,350.0374755859375,-322.7274055480957,0.9970031976699829,334.4740562438965,368.6496887207031,-181.47669982910156,0.9968780279159546,236.40758514404297,361.34527587890625,-38.2900915145874,0.9931865930557251,288.8638343811035,408.77386474609375,-312.4691276550293,0.9966387152671814,245.22232818603516,404.20965576171875,-271.8676414489746,0.9964460730552673,423.9701614379883,543.3811645507812,-92.36489295959473,0.9994714856147766,192.24337005615234,537.73291015625,159.2072238922119,0.9992635250091553,365.60285568237305,803.5947265625,20.38023090362549,0.858409583568573,110.58833599090576,758.3878173828125,-166.76744842529297,0.4119066596031189,216.7001895904541,634.8186645507812,228.31368255615234,0.7905414700508118,258.6338539123535,608.7198486328125,-772.6186065673828,0.8414868712425232,168.05925178527832,613.7470092773438,231.90044403076172,0.7820542454719543,328.8108444213867,598.877685546875,-876.7356262207031,0.8583961129188538,182.48174285888672,589.8538818359375,243.22420692443848,0.7797026038169861,336.62717056274414,576.4773559570312,-834.3003158569336,0.8518701791763306,199.01534271240234,599.6632080078125,247.75459098815918,0.7372555732727051,318.9261016845703,579.311279296875,-772.6362533569336,0.8360077142715454,360.2769241333008,950.4091186523438,-97.20383834838867,0.9809007048606873,204.44009971618652,951.5297241210938,96.69846725463867,0.9849557876586914,362.8186798095703,1252.1875,-298.5772247314453,0.020281534641981125,183.2842082977295,1227.1446533203125,49.33757400512695,0.008149398490786552,351.06863021850586,1517.2666015625,-124.91461944580078,0.003970535472035408,192.16547012329102,1499.958984375,483.1765823364258,0.0028879239689558744,360.2351760864258,1557.04150390625,-118.42911529541016,0.006158932577818632,198.85274505615234,1542.1865234375,502.25403213500977,0.005886800121515989,304.97367095947266,1603.9893798828125,-338.9341278076172,0.0036126556806266308,173.4338150024414,1584.03564453125,339.7746162414551,0.0017711517866700888
6,262.7428951263428,373.1931457519531,-308.9879379272461,0.9962447285652161,290.07291412353516,344.907958984375,-289.1642761230469,0.9918631911277771,303.66557693481445,346.7335205078125,-289.7207336425781,0.9920451045036316,315.13904571533203,350.29852294921875,-289.84336853027344,0.9930475950241089,255.56952667236328,348.19696044921875,-262.7445430755615,0.9951727986335754,246.07318496704102,349.3760681152344,-263.6553268432617,0.9965226650238037,238.83825874328613,349.883056640625,-264.4203872680664,0.997104823589325,334.45225524902344,368.3067321777344,-149.06862831115723,0.9968382120132446,239.02578163146973,360.90875244140625,-30.133393049240112,0.9934051632881165,289.23644256591797,408.8404846191406,-251.23016738891602,0.9964558482170105,246.23334503173828,404.37896728515625,-221.1031665802002,0.9962912201881409,423.92776107788086,540.0341796875,-71.65226554870605,0.9994521141052246,191.71611213684082,540.0177001953125,126.68269729614258,0.9992895126342773,396.34483337402344,801.10302734375,45.37538480758667,0.8464977145195007,100.15600204467773,754.7589111328125,-207.22491073608398,0.4150003492832184,230.4766674041748,637.8253173828125,209.60585403442383,0.7584381103515625,253.51971817016602,598.3507690429688,-703.9908599853516,0.829920768737793,173.3005542755127,615.6632080078125,224.2921199798584,0.7541613578796387,317.9519233703613,590.3009033203125,-787.0642547607422,0.8451027274131775,195.50847244262695,595.9475708007812,238.61836051940918,0.7524431347846985,330.7932586669922,577.8596801757812,-731.6295776367188,0.8367708921432495,206.84778785705566,604.6343383789062,229.56758308410645,0.708556056022644,315.489990234375,581.2352905273438,-693.6402969360352,0.8219670653343201,360.51979064941406,949.0615844726562,-70.63917589187622,0.9801533818244934,206.19121742248535,948.9376220703125,70.04001760482788,0.9846871495246887,364.5376968383789,1250.4930419921875,-253.8361930847168,0.01871659979224205,184.45296478271484,1221.4146728515625,-108.80720329284668,0.00769338384270668,351.9221649169922,1512.601318359375,-133.43588161468506,0.003670166013762355,192.6108627319336,1495.7628173828125,144.97053909301758,0.002693255664780736,360.90918731689453,1554.2828369140625,-131.87719631195068,0.005703341215848923,197.90410995483398,1537.203857421875,167.0265712738037,0.00548199936747551,309.0011558532715,1598.2598876953125,-320.66218185424805,0.003360665636137128,180.30274200439453,1579.57470703125,30.501686096191406,0.001668555079959333
7,264.5312805175781,373.34246826171875,-368.5082244873047,0.9964157938957214,290.9034118652344,345.55853271484375,-340.5458221435547,0.9920614361763,304.9671821594238,347.2412109375,-341.15343475341797,0.9922378063201904,317.0961570739746,350.6993408203125,-341.32598876953125,0.9931607842445374,255.79754447937012,348.5160217285156,-313.19288635253906,0.9953238368034363,247.11774444580078,349.5517578125,-314.03818130493164,0.9966548085212708,240.69185829162598,349.9582824707031,-314.7722396850586,0.9972096085548401,334.450984954834,368.03125,-161.481050491333,0.9968656301498413,240.19972229003906,361.0167541503906,-49.63948345184326,0.9937161803245544,291.1452827453613,408.586669921875,-297.1384620666504,0.9965459704399109,248.7491970062256,404.444091796875,-266.110050201416,0.9964070320129395,423.81164932250977,537.2933959960938,-75.78894424438477,0.9994653463363647,190.63746070861816,541.459716796875,99.62412643432617,0.9993255734443665,439.2274589538574,798.9208984375,-187.76177215576172,0.8467129468917847,86.9287462234497,756.4774169921875,-204.83802795410156,0.4225040674209595,310.4380645751953,651.282470703125,-397.821533203125,0.7616081833839417,216.06234741210938,585.7080688476562,-710.68798828125,0.8407378196716309,260.19375801086426,639.8609008789062,-447.4009437561035,0.7627822756767273,278.2067184448242,588.8847045898438,-808.0309066772461,0.8558704257011414,270.56567573547363,631.802978515625,-438.8100128173828,0.7618368864059448,317.0904235839844,568.9473266601562,-770.4537506103516,0.8480633497238159,287.7546615600586,621.936279296875,-389.8611145019531,0.7173824906349182,297.0758399963379,569.4957275390625,-709.0682601928711,0.833829402923584,363.07493591308594,950.3477172851562,-65.40000200271606,0.9796651601791382,208.77454948425293,949.361572265625,64.81729316711426,0.9846444129943848,368.69677734375,1252.332275390625,-178.95037651062012,0.017338117584586143,185.7443904876709,1220.3443603515625,-172.7380542755127,0.007672788575291634,355.52578353881836,1509.7786865234375,32.4463005065918,0.0034259564708918333,192.9400405883789,1493.3104248046875,61.94007682800293,0.002612055977806449,366.3878288269043,1549.17333984375,43.79231929779053,0.005367983598262072,198.15652084350586,1534.386474609375,81.06762599945068,0.005287643522024155,309.7839660644531,1596.4189453125,-128.38046264648438,0.0031729540787637234,183.5218734741211,1577.0235595703125,-86.57878017425537,0.0016429043607786298
8,268.5786781311035,373.50103759765625,-364.84699630737305,0.9966906905174255,292.976806640625,345.6123962402344,-339.3746795654297,0.9925912022590637,307.59535217285156,347.3719787597656,-339.95856857299805,0.992773711681366,320.1474723815918,350.7896423339844,-340.0059471130371,0.9936121702194214,256.86490058898926,348.53857421875,-312.9338493347168,0.9956279397010803,248.45859146118164,349.5706787109375,-313.7282295227051,0.996879518032074,242.48494720458984,349.98095703125,-314.3526306152344,0.9973805546760559,334.98873138427734,366.7364807128906,-163.97074127197266,0.997070848941803,241.03351593017578,361.1036071777344,-46.689444065093994,0.9941444993019104,294.79006576538086,408.11065673828125,-293.6869354248047,0.9967746734619141,251.4894790649414,404.5382385253906,-263.3873634338379,0.9966283440589905,423.74545669555664,533.9703369140625,-84.76251697540283,0.9994965195655823,189.89569473266602,541.6735229492188,107.20208358764648,0.9993548393249512,477.69667053222656,798.4987182617188,-269.01064682006836,0.8548718690872192,73.55898571014404,753.6491088867188,-193.07755851745605,0.4283023774623871,356.5796813964844,637.3013305664062,-571.7517242431641,0.7776491045951843,178.692626953125,556.4197387695312,-695.9652786254883,0.8498722314834595,300.04959869384766,638.3946533203125,-637.7018966674805,0.7804927229881287,239.55920219421387,562.2070922851562,-796.132438659668,0.8652985692024231,294.5866813659668,626.7706298828125,-616.3327331542969,0.7798600792884827,262.1982650756836,543.6102294921875,-760.3019027709961,0.857879638671875,306.61180114746094,616.9728393554688,-561.451904296875,0.7373430132865906,248.64081001281738,546.348388671875,-696.1346740722656,0.8446980714797974,366.65713119506836,950.41064453125,-60.30956840515137,0.979276716709137,208.99688529968262,948.90576171875,59.67034435272217,0.984123945236206,377.0599479675293,1252.91259765625,-216.32586479187012,0.016086718067526817,186.60067176818848,1219.46435546875,-141.15902996063232,0.007325770333409309,367.2342224121094,1511.5416259765625,-51.656766414642334,0.003205413930118084,193.6157512664795,1492.4229736328125,137.8656120300293,0.002450603060424328,378.8061218261719,1549.64208984375,-47.40718603134155,0.005057995673269033,198.22693634033203,1533.9459228515625,160.5750560760498,0.00496953260153532,320.68006896972656,1598.81298828125,-217.49822616577148,0.0030174788553267717,187.46096992492676,1575.3548583984375,2.488516241312027,0.0015553308185189962
9,271.4223690032959,373.66070556640625,-405.2215118408203,0.9969629645347595,294.4296455383301,345.6492614746094,-371.8015480041504,0.9931168556213379,309.8162727355957,347.50360107421875,-372.3816604614258,0.9933203458786011,322.1810417175293,350.7253723144531,-372.3391571044922,0.9940631985664368,257.8490524291992,348.62603759765625,-354.1663627624512,0.9959331750869751,249.58357429504395,349.6368408203125,-354.85386657714844,0.9971115589141846,243.53704261779785,350.0535888671875,-355.36322021484375,0.9975475668907166,336.3686828613281,365.4776916503906,-170.90325164794922,0.997289776802063,241.77267265319824,361.1924743652344,-77.52579689025879,0.994580864906311,297.068904876709,407.8634033203125,-320.59107971191406,0.9970020651817322,253.8665771484375,404.9393615722656,-300.9055709838867,0.9968554973602295,424.482364654541,532.6253662109375,-87.2710132598877,0.9995265603065491,188.8476848602295,542.1803588867188,71.66798973083496,0.9993745684623718,504.87389373779297,794.4786376953125,-302.31240463256836,0.8656421899795532,58.90680742263794,754.55517578125,-264.4153060913086,0.4430229961872101,418.8544464111328,611.1099853515625,-666.1865615844727,0.7981109619140625,142.59659099578857,539.9428100585938,-795.1341247558594,0.8623089790344238,348.95935821533203,623.3432006835938,-742.1974639892578,0.8013264536857605,210.09388732910156,540.26953125,-901.1464233398438,0.8770365715026855,338.28758239746094,588.7378540039062,-719.7282257080078,0.8008562922477722,227.6052017211914,531.1841430664062,-858.0329132080078,0.8702420592308044,351.98670959472656,587.3380126953125,-657.9290313720703,0.7621686458587646,214.8628978729248,536.6837768554688,-793.1203994750977,0.8585165739059448,369.4200897216797,950.1542358398438,-50.44266128540039,0.9792971611022949,209.06589317321777,948.9677734375,49.674665451049805,0.9835937023162842,386.2090873718262,1260.046630859375,-276.3724308013916,0.01495010033249855,187.14415168762207,1222.85009765625,-124.96086502075195,0.006859857123345137,379.2103157043457,1517.1734619140625,-202.56414985656738,0.0031042706687003374,195.21256256103516,1494.94482421875,177.79854583740234,0.002327690366655588,390.4245414733887,1555.0445556640625,-206.71126556396484,0.00494883069768548,198.99700927734375,1536.0599365234375,200.93317794799805,0.004786277189850807,335.49846267700195,1605.44873046875,-451.92456436157227,0.0030120513401925564,197.11508560180664,1581.31787109375,20.683470726013184,0.001485434826463461
