frame,NOSE_x,NOSE_y,NOSE_distance,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_distance,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_distance,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_distance,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_distance,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_distance,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_distance,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_distance,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_distance,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_distance,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_distance,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_distance,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_distance,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_distance,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_distance,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_distance,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_distance,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_distance,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_distance,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_distance,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_distance,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_distance,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_distance,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_distance,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_distance,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_distance,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_distance,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_distance,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_distance,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_distance,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_distance,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_distance,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_distance,RIGHT_FOOT_INDEX_vis
0,206.76298713684082,226.3680419921875,-330.2146911621094,0.9999450445175171,214.5233860015869,208.05029296875,-308.11359786987305,0.9998863935470581,221.49773025512695,207.4429931640625,-308.56221771240234,0.9998792409896851,228.33270263671875,207.90966796875,-308.50508880615234,0.9998998641967773,193.87619590759277,215.47796630859375,-302.1873321533203,0.9999213218688965,187.7328643798828,218.16473388671875,-302.80057525634766,0.9999274015426636,181.54194831848145,220.75054931640625,-303.1498374938965,0.9999368190765381,233.4316463470459,217.00198364257812,-174.25217628479004,0.9999284744262695,177.63495254516602,230.68649291992188,-141.52393913269043,0.9998531341552734,223.41257858276367,245.75308227539062,-275.05968475341797,0.9999388456344604,197.4286937713623,248.40469360351562,-269.11292266845703,0.9999195337295532,298.7220039367676,326.21710205078125,-112.88554286956787,0.9999836683273315,152.8058853149414,338.91094970703125,-9.219053864479065,0.9999114274978638,379.4742965698242,430.8780517578125,-95.30833625793457,0.9926324486732483,121.60324573516846,470.294189453125,26.50260901451111,0.9661868214607239,361.95972061157227,523.86669921875,-234.51004028320312,0.9949312806129456,80.69662284851074,583.0211181640625,-133.21674728393555,0.99065101146698,344.8034362792969,542.4966430664062,-272.5172424316406,0.9915453791618347,72.61039352416992,617.5189208984375,-174.22271919250488,0.9842548370361328,336.08228302001953,535.5619506835938,-310.61006927490234,0.9925570487976074,74.11557197570801,617.4046630859375,-224.6078224182129,0.9858221411705017,336.70946502685547,530.9517822265625,-249.62963104248047,0.9897258877754211,80.98492813110352,606.9010620117188,-159.32312965393066,0.9827086925506592,260.6429100036621,567.8768920898438,-51.87545442581177,0.9998816251754761,173.6114158630371,565.3170166015625,51.50051164627075,0.9998223185539246,284.65490341186523,775.8394775390625,-72.23571681976318,0.9888835549354553,150.3120059967041,766.9630737304688,79.84655570983887,0.9494226574897766,324.06941986083984,963.3770751953125,18.790326833724976,0.9839561581611633,159.32750701904297,906.357421875,328.427490234375,0.9169580340385437,332.1235656738281,981.6727294921875,17.247674703598022,0.7805004119873047,177.81854438781738,927.047119140625,348.3155937194824,0.6744714379310608,306.4658889770508,1042.6302490234375,-167.9333381652832,0.9692842960357666,112.75292587280273,974.2197265625,234.6195945739746,0.8940197825431824
1,210.46886444091797,225.39212036132812,-392.6212921142578,0.9999400973320007,217.82939529418945,207.4326171875,-372.2098274230957,0.9998734593391418,224.8285789489746,206.8608856201172,-372.7126235961914,0.9998674392700195,230.92942428588867,207.3115997314453,-372.695011138916,0.9998902678489685,198.73807525634766,213.00437927246094,-366.3167953491211,0.9999117255210876,191.5297393798828,215.95330810546875,-366.89666748046875,0.9999195337295532,185.94513130187988,218.6343231201172,-367.254581451416,0.9999291300773621,237.34483909606934,216.55372619628906,-239.7850227355957,0.9999241232872009,180.6295166015625,228.50038146972656,-206.9684658050537,0.9998354911804199,226.27970123291016,242.82118225097656,-337.7643585205078,0.9999364018440247,200.80712699890137,246.83338928222656,-331.73969650268555,0.9999155402183533,301.8855857849121,326.4197692871094,-168.34850120544434,0.999983549118042,153.19869804382324,338.6155090332031,-67.15011548995972,0.999903678894043,380.1039505004883,432.45416259765625,-149.36884689331055,0.9929535984992981,126.1333122253418,471.2133483886719,-41.14998722076416,0.9661034941673279,368.86359786987305,533.143798828125,-302.74169540405273,0.994998574256897,82.50123882293701,583.6513061523438,-217.57195472717285,0.9897434711456299,352.1282958984375,557.6627197265625,-346.4813919067383,0.9915334582328796,72.78959941864014,617.7936401367188,-264.0945053100586,0.9827185869216919,341.77165603637695,551.2744750976562,-389.13220596313477,0.9925544261932373,74.13311576843262,617.6570434570312,-317.0391311645508,0.9845042824745178,342.5694351196289,544.1971435546875,-320.3782196044922,0.9897170066833496,81.16829681396484,607.2405395507812,-245.27653884887695,0.9812687635421753,269.5384883880615,567.878662109375,-47.90279817581177,0.9998770952224731,177.32692337036133,565.3367919921875,47.529709339141846,0.9998131990432739,292.66273498535156,775.984619140625,-67.21550130844116,0.9887892603874207,152.24321365356445,767.0574340820312,65.97509765625,0.9497147798538208,324.20372772216797,965.722900390625,58.93186140060425,0.9837628602981567,159.33385848999023,908.8369750976562,319.36325454711914,0.918300986289978,329.40805435180664,982.2637329101562,59.80943727493286,0.7762786149978638,176.4429702758789,927.64599609375,338.05614852905273,0.6716395020484924,306.5665512084961,1042.3450927734375,-144.58392333984375,0.9687057733535767,113.04348850250244,974.38818359375,195.45256233215332,0.8942170143127441
2,215.78487396240234,225.39039611816406,-468.04669189453125,0.9999322295188904,225.26631546020508,207.43411254882812,-444.00386810302734,0.999853789806366,232.989652633667,206.95773315429688,-444.5229034423828,0.9998475313186646,239.19455909729004,207.42344665527344,-444.5063896179199,0.9998731017112732,204.42998886108398,212.54470825195312,-438.8726348876953,0.9998978972434998,197.94965171813965,215.41229248046875,-439.4560432434082,0.9999079704284668,191.6751708984375,217.91317749023438,-439.8402900695801,0.9999186396598816,244.71355819702148,216.6632537841797,-290.4491271972656,0.99991375207901,185.93167304992676,227.46498107910156,-261.59569931030273,0.9998107552528381,231.8202781677246,242.8870086669922,-405.2809066772461,0.9999291896820068,205.36828994750977,246.6322784423828,-400.3791847229004,0.9999068379402161,307.0938949584961,327.7185974121094,-204.88528633117676,0.9999826550483704,155.93877410888672,338.53607177734375,-112.36129760742188,0.9998972415924072,379.7196350097656,442.925537109375,-183.75959014892578,0.9930996298789978,134.45846843719482,471.6523132324219,-83.61417961120605,0.9665169715881348,372.6431007385254,547.1593017578125,-344.51130294799805,0.9949238300323486,89.31242752075195,590.0414428710938,-257.9548645019531,0.9893848299980164,364.17751693725586,580.7301635742188,-390.63369369506836,0.9912735223770142,74.76029777526855,622.2310180664062,-306.8092803955078,0.9818590879440308,353.07480239868164,575.3092651367188,-438.3236274719238,0.9923421740531921,74.80642318725586,623.0352172851562,-361.3812561035156,0.9837798476219177,349.4955596923828,563.1450805664062,-364.55294036865234,0.9894374012947083,82.96487045288086,613.7994995117188,-286.17529106140137,0.980472981929779,282.89782905578613,567.67041015625,-45.08837556838989,0.9998723864555359,188.04607772827148,565.362060546875,44.71092224121094,0.9998071193695068,298.10910415649414,777.537109375,-67.01022434234619,0.9885717034339905,157.93526458740234,770.1494140625,57.072837352752686,0.9498860239982605,324.45909118652344,967.8226318359375,105.44988441467285,0.9831711649894714,159.89879608154297,910.8820190429688,339.44437408447266,0.9191362261772156,329.0182456970215,983.2227172851562,111.13216781616211,0.7689126133918762,176.32407760620117,927.6485595703125,361.8603973388672,0.6685677766799927,306.3913879394531,1042.355224609375,-101.18655395507812,0.9674280881881714,113.17286968231201,974.5741577148438,204.2329216003418,0.8935611844062805
3,224.97466278076172,225.45480346679688,-444.1227264404297,0.9999256134033203,235.4362392425537,207.87835693359375,-416.7337074279785,0.9998390674591064,242.72906684875488,207.8988037109375,-417.2622528076172,0.9998338222503662,248.1994514465332,208.32667541503906,-417.22939682006836,0.9998614192008972,213.3007106781006,212.48536682128906,-412.4804878234863,0.9998854398727417,206.72482681274414,215.30197143554688,-413.04614639282227,0.9998977184295654,201.2866973876953,217.7147979736328,-413.41906356811523,0.9999085068702698,253.87816429138184,217.51382446289062,-254.53068351745605,0.9999063611030579,193.10571098327637,227.29354858398438,-229.07319831848145,0.999783992767334,240.58311080932617,242.90618896484375,-377.87348556518555,0.9999223351478577,215.46841621398926,246.48992919921875,-374.3404541015625,0.9998968243598938,312.48910903930664,330.3679504394531,-175.8310832977295,0.9999818205833435,161.1745319366455,338.5248107910156,-82.81925010681152,0.9998844265937805,375.775577545166,452.9186706542969,-155.8183536529541,0.9931637644767761,144.77810668945312,472.71380615234375,-70.57896995544434,0.9651595950126648,373.4164695739746,560.57470703125,-316.20348358154297,0.9949520826339722,97.77690410614014,589.8945922851562,-274.38110733032227,0.9878593683242798,375.24442291259766,599.4502563476562,-363.78211212158203,0.9912391901016235,80.39625835418701,622.1854858398438,-327.8140411376953,0.9793963432312012,363.48438262939453,597.5278930664062,-413.94273376464844,0.9923369288444519,78.38412952423096,622.8533935546875,-384.43125915527344,0.9816976189613342,355.88579177856445,583.997314453125,-337.3230171203613,0.989397406578064,87.88984394073486,613.4279174804688,-304.4428596496582,0.978198766708374,292.73012924194336,568.4537353515625,-40.5300235748291,0.999866247177124,196.90576171875,567.5289916992188,40.152355670928955,0.9997928738594055,305.4437828063965,782.344970703125,-73.99688529968262,0.9883223176002502,167.2097511291504,778.4429321289062,32.20326232910156,0.9494321346282959,327.2341003417969,970.8101806640625,112.2762565612793,0.982431173324585,163.62096405029297,911.3165893554688,378.6635398864746,0.9167470932006836,329.6388359069824,985.4320068359375,119.39017868041992,0.7603219151496887,177.63641166687012,927.1654663085938,408.39309310913086,0.6590157151222229,307.2027282714844,1042.3553466796875,-100.68368911743164,0.9661951065063477,115.70787906646729,974.549072265625,253.7885398864746,0.8894386887550354
4,232.59802436828613,225.64268493652344,-396.5887985229492,0.9999210238456726,243.52779006958008,208.97471618652344,-359.0371513366699,0.9998340010643005,249.70368576049805,209.43116760253906,-359.6191177368164,0.9998294115066528,256.86999893188477,210.23150634765625,-359.585506439209,0.9998579621315002,222.06254768371582,212.50733947753906,-349.58255767822266,0.9998788833618164,214.71727752685547,215.32589721679688,-350.03443908691406,0.9998912215232849,209.12927055358887,217.74038696289062,-350.3652648925781,0.9999010562896729,262.6582317352295,219.74441528320312,-178.65285301208496,0.9999046921730042,200.97243690490723,227.30636596679688,-134.99952793121338,0.999764084815979,247.3981533050537,243.23033142089844,-322.900577545166,0.9999203085899353,224.09369659423828,246.49571228027344,-312.74399185180664,0.9998914003372192,320.2415428161621,333.32830810546875,-142.7891092300415,0.9999813437461853,167.14539527893066,339.0708923339844,13.345135688781738,0.9998653531074524,364.74887466430664,459.5384521484375,-197.73237991333008,0.9925915598869324,156.04259490966797,472.0284423828125,-53.85671424865723,0.9580042362213135,372.78173446655273,555.0905151367188,-482.3361282348633,0.9946133494377136,112.19359302520752,573.1537475585938,-305.6315460205078,0.9839563965797424,379.1931838989258,590.257568359375,-559.3689651489258,0.9908809065818787,93.00547313690186,603.8272094726562,-371.4879913330078,0.9747805595397949,367.74079513549805,588.2830200195312,-603.1743392944336,0.9920299649238586,88.80066204071045,603.1041870117188,-428.51204681396484,0.9777077436447144,357.2086486816406,575.84033203125,-505.2253875732422,0.9887863993644714,99.17239952087402,593.7962036132812,-338.7597885131836,0.973704993724823,301.79457092285156,569.2387084960938,-50.36333227157593,0.999855637550354,206.90568923950195,570.454833984375,49.92495632171631,0.9997648000717163,309.11589431762695,787.0995483398438,-155.97676277160645,0.9876309037208557,177.12281799316406,787.32861328125,42.78671836853027,0.9428572654724121,328.5344009399414,978.650146484375,44.098867893218994,0.9807980060577393,167.74603843688965,911.196533203125,481.6688461303711,0.9024041295051575,329.9175796508789,993.17041015625,54.56436252593994,0.7448714971542358,180.72463417053223,924.8468017578125,519.9140739440918,0.637973427772522,308.4707908630371,1054.4678955078125,-192.6653995513916,0.963284969329834,118.07054901123047,973.4937133789062,383.5301742553711,0.871488630771637
5,240.57954025268555,227.14401245117188,-166.53125953674316,0.999917209148407,249.6940212249756,212.83412170410156,-126.95575046539307,0.9998314380645752,256.0927505493164,213.49154663085938,-127.4318618774414,0.9998251795768738,264.28429412841797,214.1289520263672,-127.37901592254639,0.9998540878295898,228.12516403198242,214.92491149902344,-119.76638317108154,0.9998764991760254,220.9285011291504,217.1702880859375,-120.1953477859497,0.9998884797096252,214.67274856567383,219.10752868652344,-120.50736808776855,0.9998979568481445,269.70757484436035,222.97279357910156,51.70960807800293,0.9999023675918579,208.2110710144043,227.979248046875,87.05794715881348,0.9997578859329224,254.29973030090332,244.8729705810547,-100.03403663635254,0.9999170899391174,231.29386138916016,247.64456176757812,-93.04554748535156,0.9998860359191895,324.9960136413574,336.2240295410156,46.21586036682129,0.9999779462814331,174.76377868652344,339.0736389160156,166.6479206085205,0.9998472929000854,351.50190353393555,458.29815673828125,-187.52388381958008,0.9902806282043457,166.86297798156738,459.1083984375,-37.317591190338135,0.9504327774047852,358.42143630981445,516.712646484375,-537.0882110595703,0.9938826560974121,133.66983032226562,513.2976684570312,-430.8918914794922,0.9831025004386902,372.5358123779297,543.04345703125,-637.1231918334961,0.9905638098716736,112.06228065490723,536.1432495117188,-529.6472053527832,0.9747079610824585,367.5440368652344,539.8394775390625,-671.848503112793,0.9917493462562561,107.92846012115479,533.697265625,-570.0293426513672,0.9776307344436646,354.86890411376953,532.463623046875,-560.6620559692383,0.988115668296814,118.04637050628662,526.5955810546875,-462.568359375,0.9732584357261658,307.4706230163574,571.5978393554688,-48.99690771102905,0.9998440742492676,213.04351043701172,573.4428100585938,48.61033058166504,0.9997437000274658,311.7150192260742,794.5307006835938,-146.8659553527832,0.9847354888916016,187.2978744506836,796.9329833984375,1.5427956283092499,0.9307620525360107,328.67042541503906,982.444091796875,45.51543474197388,0.9736195206642151,183.15151405334473,910.5062255859375,485.8158073425293,0.8628990054130554,329.9415092468262,996.094482421875,56.49974584579468,0.7140695452690125,194.37603950500488,919.34228515625,531.2193145751953,0.6039600968360901,308.3873291015625,1056.8900146484375,-179.86181259155273,0.9510273337364197,141.77404975891113,973.9618530273438,411.03935623168945,0.8268346190452576
6,246.150484085083,229.9861297607422,-260.00256156921387,0.9998583793640137,253.85327339172363,217.20245361328125,-227.08362579345703,0.9997548460960388,260.4632320404053,217.78404235839844,-227.59037017822266,0.9997441172599792,268.3553123474121,218.22714233398438,-227.5616683959961,0.9997931718826294,234.3248348236084,217.94818115234375,-221.58575820922852,0.9998105764389038,228.61251068115234,219.23257446289062,-222.1046905517578,0.9998255372047424,222.1592960357666,220.58395385742188,-222.46684455871582,0.999842643737793,273.7602252960205,226.25027465820312,-52.190792083740234,0.9998624324798584,214.58690071105957,228.8125457763672,-25.858232975006104,0.9996257424354553,258.31078720092773,247.84307861328125,-192.68416213989258,0.9998725056648254,236.4286994934082,250.42323303222656,-188.2522258758545,0.9998193383216858,329.5480613708496,339.06219482421875,-8.2376748919487,0.9999659061431885,179.0435028076172,340.2448425292969,87.0360689163208,0.9997735023498535,352.67156982421875,468.4169616699219,-172.2593593597412,0.9779986143112183,164.58719444274902,461.1784973144531,-85.37822341918945,0.9244094491004944,335.06117248535156,474.8237609863281,-544.4221343994141,0.9888496398925781,147.6177463531494,448.35211181640625,-531.044563293457,0.9764629006385803,337.95538330078125,481.0436096191406,-633.2379455566406,0.9869044423103333,143.911208152771,443.2932434082031,-632.9895172119141,0.9707009196281433,336.75090408325195,467.86602783203125,-660.9561767578125,0.9884571433067322,141.74735641479492,428.88818359375,-655.3447036743164,0.9739312529563904,331.44227600097656,466.44207763671875,-563.2143516540527,0.9826286435127258,145.1429214477539,431.280517578125,-555.0001831054688,0.9672447443008423,312.1816635131836,574.4898071289062,-44.8971791267395,0.9998160004615784,219.6463108062744,580.2416381835938,44.62407875061035,0.999701201915741,309.7602767944336,803.6430053710938,-131.5555543899536,0.9754607677459717,194.6817855834961,805.84716796875,-69.4780969619751,0.9153458476066589,327.4525909423828,980.9039916992188,154.81516456604004,0.96051424741745,206.2499771118164,910.4449462890625,433.82826232910156,0.8236279487609863,328.8845901489258,995.1112670898438,171.9931983947754,0.6769734025001526,217.74624252319336,917.1821899414062,471.5221824645996,0.5678673386573792,289.0538635253906,1067.3856201171875,-25.05418610572815,0.9312122464179993,174.2116985321045,980.6761474609375,357.44406509399414,0.7834179401397705
7,253.05863571166992,232.91012573242188,-146.2265682220459,0.9998146295547485,259.89937591552734,220.18124389648438,-112.47940921783447,0.999722421169281,267.81461334228516,220.56967163085938,-112.94580459594727,0.9997075796127319,273.7158508300781,220.966064453125,-112.95534896850586,0.9997708201408386,241.1803035736084,220.8920135498047,-109.52548599243164,0.9997798800468445,235.48289680480957,221.80430603027344,-110.0460319519043,0.9997898936271667,229.62107276916504,222.6457977294922,-110.42766094207764,0.9998155236244202,279.1838665008545,229.94879150390625,53.644652366638184,0.9998477697372437,220.38119316101074,230.4329833984375,66.71989345550537,0.9995642304420471,264.31915855407715,251.1499481201172,-82.34681224822998,0.9998472332954407,242.73061180114746,253.4884033203125,-82.1365270614624,0.9997774362564087,332.9471969604492,343.9355163574219,82.14727306365967,0.9999597668647766,179.66589546203613,344.1805114746094,167.30146980285645,0.9997097849845886,352.9035186767578,494.60565185546875,-62.033658027648926,0.9736758470535278,172.10833168029785,479.8224792480469,-21.750410556793213,0.8979549407958984,333.8484878540039,438.5602722167969,-449.93064880371094,0.988393247127533,176.19605255126953,403.8843688964844,-398.422176361084,0.9712249636650085,327.19091033935547,422.8417053222656,-529.7619094848633,0.9863959550857544,183.53948593139648,387.2304992675781,-477.73913955688477,0.9662429690361023,336.2073554992676,406.4937438964844,-494.0998077392578,0.9878090620040894,169.93449783325195,367.8954772949219,-494.6071357727051,0.9690762162208557,332.24729919433594,412.0839538574219,-440.1632537841797,0.9813351035118103,170.1419162750244,373.7195129394531,-416.9282684326172,0.9600615501403809,317.3733901977539,578.0667114257812,-43.105133056640625,0.999805748462677,224.39291954040527,583.81982421875,42.89194679260254,0.9996823668479919,308.31310272216797,811.1074829101562,-73.36783218383789,0.96909499168396,201.20532989501953,815.0068359375,-78.07766246795654,0.9035619497299194,327.41331481933594,984.5820922851562,178.81998252868652,0.9519394636154175,231.587007522583,917.2357177734375,368.36632919311523,0.7900379300117493,328.92091369628906,999.8515014648438,195.93038177490234,0.6536821722984314,246.36821937561035,920.0835571289062,415.69361114501953,0.5388593077659607,283.2816467285156,1086.995361328125,23.616431951522827,0.9168539643287659,206.3811264038086,999.8662719726562,343.3554039001465,0.7457686066627502
8,257.3174514770508,235.4987030029297,-72.05989265441895,0.999782383441925,264.3397750854492,222.56285095214844,-40.20339059829712,0.999703586101532,272.56326484680176,223.06390380859375,-40.624767780303955,0.9996827840805054,277.7784061431885,223.52317810058594,-40.65752077102661,0.9997592568397522,246.2871437072754,223.4002685546875,-40.000216484069824,0.999762773513794,240.3471794128418,224.40362548828125,-40.54604387283325,0.9997655749320984,235.8047275543213,225.0735626220703,-40.917274475097656,0.9998005032539368,286.70965576171875,234.0605010986328,109.67310619354248,0.9998351335525513,228.32499504089355,233.57403564453125,109.98643970489502,0.9995214939117432,268.9940814971924,254.92733764648438,-14.686441898345947,0.9998266100883484,247.9471607208252,255.96328735351562,-18.17524266242981,0.9997465014457703,336.7056198120117,347.75244140625,130.78001403808594,0.9999542832374573,185.5136432647705,349.4100646972656,184.4187355041504,0.9996626377105713,350.82658767700195,506.6220397949219,10.667419910430908,0.9681851863861084,176.7224178314209,493.5941162109375,6.775614023208618,0.8742778301239014,338.7289237976074,423.7445068359375,-288.42139434814453,0.987750232219696,193.3425521850586,391.73431396484375,-360.0120162963867,0.9627737402915955,331.59790420532227,407.0318298339844,-339.0893440246582,0.985645592212677,197.5579376220703,369.99017333984375,-433.0338134765625,0.9575467109680176,345.4925193786621,388.48492431640625,-347.72655487060547,0.9869358539581299,187.5717258453369,355.5273132324219,-417.7592468261719,0.9597091674804688,339.1476058959961,395.7501525878906,-295.2993507385254,0.980002224445343,189.48896026611328,364.00054931640625,-397.27966690063477,0.9475619196891785,320.52038955688477,582.8402099609375,-34.687801122665405,0.9997938871383667,228.0446891784668,588.9703369140625,34.515124797821045,0.999666690826416,307.36168670654297,813.6107788085938,-40.958786487579346,0.9502887725830078,209.57122993469238,821.2076416015625,-76.03179359436035,0.8776235580444336,327.80144119262695,988.9420166015625,159.13272285461426,0.9274783730506897,255.06250762939453,939.4236450195312,260.17623138427734,0.74462890625,329.1340141296387,1003.9903564453125,172.18853187561035,0.615089476108551,272.19009017944336,943.2705078125,293.6272659301758,0.5006738305091858,290.3965301513672,1085.4476318359375,17.347232937812805,0.8835815191268921,242.5847682952881,1028.197998046875,204.38106536865234,0.6970217227935791
9,261.80624198913574,240.7195281982422,-56.77897024154663,0.999759316444397,270.56049156188965,226.2349853515625,-24.534798860549927,0.9996885657310486,278.18023109436035,226.77481079101562,-24.967846870422363,0.9996642470359802,284.5890884399414,227.48367309570312,-25.01039958000183,0.9997510313987732,251.69744682312012,226.8330078125,-22.946006298065186,0.9997498989105225,245.30000495910645,227.66773986816406,-23.476916313171387,0.9997485280036926,240.52117538452148,228.0841827392578,-23.822940587997437,0.9997908473014832,294.2208709716797,239.2524871826172,125.49951267242432,0.9998264312744141,234.20226860046387,236.41404724121094,131.98913669586182,0.9994884133338928,273.9024295806885,260.4198913574219,0.464085191488266,0.9998164176940918,252.69418144226074,259.9837646484375,-1.2262583523988724,0.9997325539588928,342.5060577392578,354.9144592285156,143.30374145507812,0.9999523162841797,187.28994369506836,354.0775451660156,207.22175216674805,0.9996563792228699,352.0498809814453,510.8275451660156,22.56429147720337,0.9635251760482788,179.15281677246094,503.4241638183594,37.732136249542236,0.8565594553947449,351.8173141479492,431.4888610839844,-277.0011577606201,0.9874706864356995,187.2260856628418,404.0175476074219,-341.53905487060547,0.9607774615287781,348.12319564819336,412.4571533203125,-331.3905029296875,0.9853241443634033,189.73081398010254,384.2208557128906,-410.59334564208984,0.9560160636901855,366.4863624572754,392.16912841796875,-346.88067626953125,0.9865107536315918,177.1109218597412,366.7427978515625,-410.4572868347168,0.9579308032989502,360.69237899780273,400.5570068359375,-287.3372497558594,0.9792851805686951,180.45201873779297,374.45196533203125,-384.6808547973633,0.9445766806602478,324.16970443725586,592.325927734375,-30.165860652923584,0.9997815489768982,228.9769992828369,597.8312377929688,29.99164581298828,0.9996539950370789,307.4500923156738,824.9421997070312,-36.754005432128906,0.9287562370300293,218.34801864624023,833.578125,-80.13671493530273,0.8549167513847351,327.19321060180664,991.881591796875,196.67487716674805,0.8955124616622925,262.4175968170166,958.1524658203125,264.907133102417,0.7046543955802917,328.22582244873047,1004.8621215820312,213.93038177490234,0.5759432315826416,277.78271484375,963.6354370117188,298.93812561035156,0.46677660942077637,298.62539291381836,1087.826416015625,67.58130741119385,0.8446403741836548,259.37162017822266,1046.966064453125,200.32941055297852,0.6538223624229431
