frame,NOSE_x,NOSE_y,NOSE_distance,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_distance,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_distance,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_distance,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_distance,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_distance,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_distance,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_distance,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_distance,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_distance,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_distance,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_distance,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_distance,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_distance,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_distance,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_distance,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_distance,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_distance,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_distance,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_distance,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_distance,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_distance,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_distance,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_distance,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_distance,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_distance,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_distance,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_distance,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_distance,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_distance,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_distance,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_distance,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_distance,RIGHT_FOOT_INDEX_vis
0,222.71654319763184,311.1841735839844,332.09894943237305,0.999263346195221,216.55244064331055,301.59552001953125,304.22550201416016,0.9987927675247192,212.70727729797363,301.12506103515625,304.09253311157227,0.9985936284065247,208.61706733703613,300.7052001953125,304.02661514282227,0.9990065693855286,226.87268829345703,302.49871826171875,296.72661209106445,0.9993839263916016,230.25146484375,302.6600036621094,296.4591979980469,0.9994794726371765,233.7660083770752,302.8854675292969,296.40728759765625,0.9996629953384399,201.32367324829102,305.0948791503906,190.29351997375488,0.9995399713516235,236.84865188598633,307.4326171875,156.13530921936035,0.9996083378791809,217.07269477844238,321.51617431640625,300.98525619506836,0.9993903636932373,227.90972900390625,322.219482421875,289.3168830871582,0.9995049238204956,146.2382411956787,366.9630126953125,132.563232421875,0.9999878406524658,269.80533599853516,364.1165771484375,61.413368225097656,0.9999912977218628,110.17825412750244,457.617431640625,142.65441513061523,0.7643082141876221,289.5566596984863,449.2015075683594,15.386143326759338,0.8771669268608093,157.9475383758545,507.3574523925781,183.322265625,0.26246944069862366,295.2509765625,506.1705627441406,12.15024483203888,0.7893711924552917,165.49116325378418,514.1458740234375,184.0283432006836,0.23065505921840668,298.82314682006836,526.3841552734375,-5.866722285747528,0.7261098027229309,179.66833305358887,503.4637451171875,165.04448318481445,0.2295675128698349,293.723087310791,524.7913208007812,-12.38595736026764,0.6974533200263977,182.7059669494629,506.870849609375,176.58826446533203,0.19621779024600983,289.83420181274414,516.9232788085938,7.475921630859375,0.5761050581932068,172.23031425476074,541.8060913085938,28.89396357536316,0.999977707862854,245.68883514404297,541.004638671875,-29.13642454147339,0.9999899864196777,170.4711971282959,683.8876342773438,135.0745096206665,0.9762913584709167,253.5424461364746,694.9192504882812,26.337249755859375,0.9897900223731995,179.76319313049316,824.1521606445312,168.88387870788574,0.958443820476532,247.7185764312744,823.64404296875,43.448082447052,0.9666983485221863,176.52823448181152,830.61376953125,167.74603843688965,0.9661359786987305,240.33955764770508,834.6331176757812,42.23282289505005,0.9617581963539124,190.4267463684082,825.2583618164062,125.32168865203857,0.7493430972099304,271.94586753845215,820.495361328125,-12.302656531333923,0.766994059085846
1,223.20567512512207,311.1805419921875,334.8983345031738,0.9992719888687134,216.58316802978516,301.6068115234375,304.25554275512695,0.998798131942749,212.70674514770508,301.13995361328125,304.11711502075195,0.9986101388931274,208.57025527954102,300.7283630371094,304.0564842224121,0.9990027546882629,227.13805961608887,302.44464111328125,297.3618621826172,0.9993856549263,230.56100463867188,302.46466064453125,297.0793762207031,0.9994867444038391,234.0681324005127,302.4603271484375,297.0212860107422,0.999668300151825,200.9901180267334,305.123779296875,172.28857612609863,0.9995324611663818,236.8747959136963,307.052734375,147.27409744262695,0.9996122717857361,217.65680694580078,321.4374084472656,300.78540802001953,0.999353289604187,228.65503120422363,322.0997314453125,289.52696228027344,0.9994840025901794,145.33092498779297,367.1879577636719,107.14881706237793,0.9999871253967285,270.00418853759766,364.65985107421875,61.47571134567261,0.9999908804893494,110.14311504364014,456.3549499511719,163.4985179901123,0.7505943179130554,290.1107482910156,452.37994384765625,73.86920356750488,0.8738217949867249,153.0289077758789,507.6448974609375,290.3632621765137,0.2458341121673584,295.81553649902344,506.1689147949219,147.51296424865723,0.7941254377365112,157.17458152770996,521.689453125,308.5374298095703,0.2159281224012375,299.57680892944336,520.5037231445312,145.45368003845215,0.7316882014274597,170.2064437866211,514.5932006835938,290.3489112854004,0.21444372832775116,293.94305419921875,516.0062866210938,142.38363647460938,0.703324019908905,169.60243606567383,509.7420959472656,287.41793060302734,0.18332721292972565,290.5335159301758,510.57379150390625,146.79499053955078,0.5833920240402222,171.36526107788086,548.636474609375,18.818451404571533,0.9999725222587585,245.6795482635498,546.9690551757812,-19.067808866500854,0.9999865293502808,170.48230361938477,692.7715454101562,127.51606178283691,0.9732449054718018,253.47306060791016,695.391845703125,88.63343811035156,0.980353593826294,181.04419898986816,847.3880004882812,118.07105541229248,0.9519109725952148,245.5458755493164,825.6898193359375,127.74857711791992,0.9494256973266602,188.53043746948242,868.8972778320312,113.28467273712158,0.9611942768096924,238.1971206665039,850.9309692382812,129.93816947937012,0.9506863355636597,181.49113655090332,864.4479370117188,80.27986335754395,0.7295643091201782,278.12085342407227,820.4711303710938,103.52375793457031,0.7273520827293396
2,223.64960861206055,312.0001220703125,306.9323272705078,0.9992855191230774,216.83811950683594,302.7674865722656,271.94296646118164,0.9988240003585815,212.81463432312012,302.3224792480469,271.74926376342773,0.998651921749115,208.6003131866455,301.96795654296875,271.7226905822754,0.9990253448486328,227.74266815185547,303.12261962890625,267.65064239501953,0.9993868470191956,231.22202110290527,302.90191650390625,267.3694438934326,0.9994892477989197,234.71440315246582,302.714111328125,267.3205032348633,0.999667763710022,200.98766326904297,306.21051025390625,128.89572143554688,0.9995363354682922,237.45569801330566,307.3230895996094,111.2682523727417,0.9996039271354675,217.89059257507324,321.9561767578125,266.6651859283447,0.9993268251419067,229.1213321685791,322.5657653808594,259.284725189209,0.9994502067565918,144.96710586547852,368.4927978515625,57.40272331237793,0.9999871850013733,272.2877140045166,369.8171081542969,37.956175804138184,0.9999896287918091,110.94052505493164,456.3616943359375,107.1938009262085,0.7633819580078125,291.03682708740234,461.74896240234375,56.194862365722656,0.866523027420044,139.35201930999756,519.7018432617188,227.4536075592041,0.25928419828414917,295.73488998413086,519.3134155273438,127.75629329681396,0.790814995765686,138.46553421020508,536.4196166992188,261.7368392944336,0.2233981341123581,297.23242950439453,533.545166015625,127.12201309204102,0.7260271310806274,150.64665985107422,533.2461547851562,253.63497161865234,0.22074444591999054,289.8812026977539,529.1785888671875,119.41179943084717,0.6973989605903625,152.60943603515625,527.8556518554688,231.30388641357422,0.1872512847185135,288.29711151123047,523.7643432617188,125.33777332305908,0.578224241733551,171.2519302368164,554.1253662109375,12.8017019033432,0.9999665021896362,245.50407600402832,553.455322265625,-13.047860026359558,0.9999800324440002,170.13800239562988,696.7942504882812,99.35173416137695,0.9695059061050415,254.48759651184082,698.9773559570312,73.787672996521,0.9677314758300781,181.72735977172852,851.4813232421875,38.72726583480835,0.9444962739944458,244.33205795288086,829.1581420898438,92.53476047515869,0.9236802458763123,192.3362216949463,874.999755859375,28.283604383468628,0.9561835527420044,237.08178520202637,857.0426635742188,92.84412002563477,0.9351245164871216,175.4040927886963,874.9131469726562,-10.642772555351257,0.7087385654449463,278.6092472076416,822.7645874023438,58.71076583862305,0.6821999549865723
3,225.41461372375488,315.9688415527344,270.1643657684326,0.9991658926010132,217.92535400390625,307.4304504394531,234.08282661437988,0.9986096024513245,213.55760192871094,306.9126281738281,233.88601684570312,0.9984495043754578,209.16955947875977,306.4244384765625,233.84926414489746,0.9988518357276917,229.59110069274902,307.77899169921875,230.23618698120117,0.9992399215698242,233.24970245361328,307.56597900390625,229.97503852844238,0.9993742108345032,236.90854454040527,307.4068908691406,229.92460441589355,0.9995867609977722,201.46886444091797,310.2213134765625,91.57082176208496,0.9994368553161621,239.27354049682617,312.1512451171875,75.32048034667969,0.99948650598526,219.392183303833,325.5673828125,230.1426658630371,0.9991172552108765,230.90015602111816,326.5964050292969,223.45103073120117,0.9992589354515076,144.77626991271973,371.2659912109375,14.389906525611877,0.9999867081642151,274.58922958374023,375.1347351074219,15.21776819229126,0.9999868273735046,114.03903007507324,465.2877197265625,50.25975179672241,0.7759213447570801,291.8447685241699,470.2798156738281,36.252556800842285,0.8406282067298889,136.60009860992432,534.9384765625,139.49807739257812,0.2658942639827728,295.5586967468262,530.8117065429688,91.4428825378418,0.7715684771537781,136.89563083648682,550.1652221679688,149.4722728729248,0.2250499278306961,295.65541076660156,545.8211059570312,87.47226047515869,0.7051279544830322,148.50563049316406,546.6135864257812,134.00161743164062,0.2218608856201172,288.03244400024414,541.7599487304688,78.20464897155762,0.676169216632843,150.42034149169922,541.3640747070312,137.42603874206543,0.18749254941940308,287.0024757385254,536.6235961914062,87.84001922607422,0.5584372282028198,171.15473556518555,558.7449340820312,3.714555859565735,0.9999592900276184,246.07931327819824,557.7235717773438,-3.9625708758831024,0.9999720454216003,170.13324737548828,697.31787109375,85.36496257781982,0.9677706956863403,255.01494026184082,700.1807861328125,80.21857166290283,0.954459547996521,182.89769554138184,852.2838745117188,30.54415512084961,0.9426788091659546,245.00363159179688,832.2592163085938,87.74952793121338,0.9066328406333923,193.81326484680176,876.3429565429688,20.299320459365845,0.954168438911438,237.78321075439453,858.9680786132812,86.59144878387451,0.9234990477561951,174.19204330444336,879.8402099609375,-26.028072595596313,0.6993880271911621,274.0262145996094,827.8136596679688,54.693769454956055,0.6465083360671997
4,225.73706245422363,317.0068054199219,282.99227714538574,0.999117910861969,218.55850982666016,308.94488525390625,254.17513847351074,0.998538613319397,214.22400856018066,308.4275207519531,254.05490684509277,0.9984010457992554,209.85587882995605,307.9025573730469,254.00433540344238,0.9988055229187012,230.12469291687012,309.4347229003906,241.83709716796875,0.9991698861122131,233.9834690093994,309.3304443359375,241.58365631103516,0.9993180632591248,238.24049949645996,309.36285400390625,241.52589225769043,0.9995390176773071,202.12251663208008,311.8079528808594,126.56270599365234,0.9994104504585266,241.33807754516602,314.9651794433594,91.42258358001709,0.999412477016449,219.79957008361816,326.422119140625,252.74616050720215,0.9990019798278809,231.06278800964355,328.3218688964844,237.7664566040039,0.9991279244422913,145.03118705749512,373.45343017578125,49.988290786743164,0.9999865889549255,277.4417953491211,378.5923156738281,46.92774438858032,0.9999830722808838,115.7384090423584,465.7978820800781,87.84312629699707,0.7907810211181641,293.85986709594727,473.0716247558594,76.7949914932251,0.8103477954864502,136.36242485046387,534.298583984375,172.87593269348145,0.2880840599536896,295.8419723510742,532.161865234375,156.91676330566406,0.7376211881637573,135.97273635864258,547.5750122070312,187.74069213867188,0.24015796184539795,295.6795120239258,548.0667114257812,159.94251823425293,0.6722943186759949,146.73590469360352,544.1612548828125,175.82493782043457,0.23586991429328918,288.0391731262207,544.630126953125,151.19767570495605,0.6433610916137695,149.08677291870117,539.9369506835938,175.2089138031006,0.19863207638263702,286.92358016967773,538.1346435546875,154.20873641967773,0.529752254486084,171.2870693206787,560.86669921875,1.5434547811746597,0.9999547600746155,246.71804809570312,559.4237670898438,-1.8180027455091476,0.9999647736549377,170.05826568603516,703.5140380859375,46.95184135437012,0.9677361249923706,256.61621475219727,706.7918701171875,70.44991493225098,0.9454102516174316,182.93755531311035,854.761962890625,-36.14206266403198,0.94096839427948,248.9483757019043,838.1088256835938,33.09063363075256,0.8922948241233826,192.34732818603516,879.0656127929688,-48.72973823547363,0.9525317549705505,242.5129795074463,862.4450073242188,28.73669171333313,0.9148496985435486,175.15890884399414,885.4349365234375,-94.58220863342285,0.6927448511123657,264.76662826538086,841.07275390625,2.5358076095581055,0.6186501383781433
5,226.7028293609619,320.2378845214844,294.4438934326172,0.998671293258667,220.13216400146484,312.5248718261719,262.0194625854492,0.9977806210517883,215.9201774597168,311.91302490234375,261.8478355407715,0.9976799488067627,211.6245059967041,311.233642578125,261.8103275299072,0.9982367753982544,231.47803688049316,313.06170654296875,255.96247673034668,0.9986501336097717,235.51673126220703,312.9317321777344,255.6932601928711,0.9989154934883118,240.09820175170898,312.9652404785156,255.63238906860352,0.9992507696151733,203.70952606201172,315.455810546875,126.09462833404541,0.9991162419319153,243.23272132873535,319.0899963378906,107.81942939758301,0.9990176558494568,220.91439056396484,329.14508056640625,258.4954776763916,0.9984031319618225,231.69881057739258,331.1703796386719,249.78644371032715,0.9985332489013672,146.6089096069336,377.1740417480469,49.88707494735718,0.9999845027923584,279.8865623474121,383.3233337402344,47.33567190170288,0.9999724626541138,118.39689445495605,468.638671875,79.3546257019043,0.7970434427261353,295.3312110900879,478.6306457519531,63.604758739471436,0.7716761231422424,135.74438381195068,530.6510009765625,152.01912689208984,0.2890998125076294,294.52684020996094,529.5410766601562,126.77875900268555,0.6946943402290344,136.28400993347168,542.6278686523438,158.6209659576416,0.2394404411315918,291.6437530517578,544.7562255859375,124.65697288513184,0.6317355036735535,145.92350006103516,537.8095092773438,146.39948272705078,0.23440095782279968,281.76137924194336,541.7449951171875,116.65307235717773,0.603456437587738,146.95154571533203,534.64501953125,151.08705711364746,0.19627471268177032,282.00268363952637,535.5031127929688,123.56276035308838,0.4947989881038666,171.81827545166016,562.3231201171875,3.3892918825149536,0.9999473094940186,247.08662223815918,562.08544921875,-3.650876998901367,0.9999549388885498,170.00917053222656,705.6319580078125,66.4788122177124,0.9645955562591553,257.2895221710205,707.9160766601562,65.63353872299194,0.9327561259269714,182.8227310180664,855.2781372070312,20.926899433135986,0.936436116695404,251.22019386291504,845.3447265625,34.107441902160645,0.8786600828170776,191.23492813110352,879.7265014648438,11.826436758041382,0.9469850063323975,245.57313537597656,868.1941528320312,33.17475199699402,0.9038284420967102,175.185396194458,884.3282470703125,-38.05906963348389,0.6760896444320679,263.0669231414795,850.4960327148438,3.279464542865753,0.5907017588615417
6,228.26723098754883,324.6691589355469,298.830322265625,0.9985640645027161,221.71891593933105,316.9416809082031,264.9898052215576,0.9976315498352051,217.43122673034668,316.2746887207031,264.8035354614258,0.9975519180297852,213.15460968017578,315.5548095703125,264.77548599243164,0.998129665851593,233.27148628234863,317.6312561035156,261.04566192626953,0.9985347390174866,237.44656562805176,317.5489807128906,260.7597599029541,0.9988276958465576,242.1320972442627,317.5614318847656,260.69512939453125,0.9991853833198547,205.5244846343994,319.4983825683594,126.96484851837158,0.9990614056587219,245.2353744506836,323.94000244140625,114.06679630279541,0.9989225268363953,222.47870635986328,333.3827819824219,261.30632972717285,0.9982336759567261,232.94744110107422,335.53704833984375,254.65452003479004,0.9983559250831604,149.71699333190918,381.4359436035156,57.10015296936035,0.9999834895133972,282.504243850708,385.5649719238281,51.0948371887207,0.9999681711196899,119.7625379562378,471.8760986328125,90.45236206054688,0.7991247177124023,296.71129989624023,482.3381042480469,78.9404411315918,0.7392390370368958,137.14160442352295,528.403564453125,208.93958473205566,0.28457263112068176,294.53741455078125,527.800537109375,158.767427444458,0.6567899584770203,138.22653007507324,540.7003173828125,221.58242797851562,0.23528598248958588,291.89921951293945,544.8196411132812,160.60461616516113,0.5971176028251648,147.9250373840332,534.916015625,208.1176872253418,0.22985626757144928,277.9523334503174,540.1444091796875,152.54964637756348,0.5694980025291443,149.8304615020752,532.7681274414062,208.23565292358398,0.19180773198604584,278.21718978881836,536.9249267578125,155.97087478637695,0.4653397798538208,172.5889663696289,565.0330810546875,4.6129730343818665,0.9999431371688843,248.7246322631836,567.538330078125,-4.865043818950653,0.9999497532844543,170.02602767944336,709.4108276367188,70.43427228927612,0.9619160294532776,257.25716400146484,712.3582763671875,62.276185512542725,0.9248580932617188,184.9738540649414,856.9140625,23.61595344543457,0.932783842086792,251.63043022155762,851.0687866210938,40.4630970954895,0.8712741732597351,192.97945404052734,879.9661254882812,14.547826409339905,0.9425633549690247,245.49781036376953,873.5821533203125,38.223491191864014,0.8974964022636414,178.26515579223633,887.1339111328125,-30.239123582839966,0.6666478514671326,262.36760902404785,860.0510864257812,4.94809627532959,0.5751162767410278
7,231.0142593383789,327.25543212890625,292.5853157043457,0.9985730051994324,224.55091667175293,319.6490173339844,257.76214027404785,0.9976839423179626,220.38550186157227,319.06707763671875,257.55884170532227,0.9976204037666321,216.07424354553223,318.39202880859375,257.54864501953125,0.9981764554977417,235.66571617126465,320.5595397949219,255.44328689575195,0.9985569715499878,240.0399055480957,320.76568603515625,255.14011573791504,0.9988469481468201,245.06146430969238,321.0871887207031,255.0717258453369,0.9991960525512695,208.4172191619873,322.9120788574219,117.76497459411621,0.9990745186805725,248.67412948608398,327.9708251953125,110.1914291381836,0.9989226460456848,226.12946319580078,336.4146423339844,253.46797943115234,0.9981973171234131,236.38556098937988,338.7602844238281,248.92719268798828,0.9982978701591492,153.00212860107422,385.9125671386719,52.81255388259888,0.9999821782112122,286.6392230987549,391.8109130859375,49.26870346069336,0.9999643564224243,121.29557704925537,475.1549072265625,93.84913730621338,0.7920355200767517,300.56125259399414,489.68310546875,85.51339817047119,0.7146193385124207,138.07666110992432,526.8763427734375,222.43381690979004,0.2721325159072876,297.9957733154297,523.0849609375,182.48133087158203,0.6288287043571472,139.81436347961426,539.8251342773438,236.6232089996338,0.22569428384304047,294.38511657714844,529.0260620117188,186.55097579956055,0.5721285343170166,147.90612030029297,533.6465454101562,222.23673248291016,0.2201739400625229,288.21038818359375,528.7601318359375,180.24231719970703,0.5448274612426758,150.85979461669922,531.7930908203125,221.3884677886963,0.18300199508666992,282.8528366088867,527.3963623046875,180.8657741546631,0.44284552335739136,177.0208511352539,568.9365234375,4.633348166942596,0.9999371767044067,253.06284141540527,573.2568969726562,-4.866934239864349,0.9999427795410156,170.65399932861328,707.99560546875,57.47584247589111,0.9549797177314758,255.50127410888672,714.219482421875,53.69452428817749,0.9111238718032837,185.40105056762695,857.6508178710938,-11.422698855400085,0.9249235987663269,251.54456520080566,855.6650390625,29.016443967819214,0.8567140102386475,195.3218936920166,880.096923828125,-22.556873559951782,0.9361857771873474,240.8642406463623,876.6441650390625,25.72623610496521,0.8870874643325806,178.9340000152588,888.78173828125,-64.36898231506348,0.6498411297798157,262.7951316833496,866.6637573242188,-3.36465847492218,0.5509703159332275
8,234.69088554382324,331.1189270019531,294.8291358947754,0.998631477355957,228.4621353149414,323.2348327636719,258.00159072875977,0.997805118560791,224.38455963134766,322.5930480957031,257.8695659637451,0.9977535605430603,220.05556869506836,321.75054931640625,257.7864303588867,0.9982710480690002,239.29451751708984,324.05963134765625,260.52477264404297,0.9986214637756348,243.47871208190918,324.1558532714844,260.2042808532715,0.9988988637924194,248.31290245056152,324.33807373046875,260.1462936401367,0.9992286562919617,211.85101318359375,325.89202880859375,125.50702285766602,0.999116063117981,252.0051498413086,330.90765380859375,122.23897647857666,0.9989573359489441,230.06995010375977,340.34619140625,255.65976905822754,0.9982182383537292,239.9307632446289,342.4872131347656,253.80151748657227,0.998295247554779,157.03096961975098,386.8216857910156,58.9871621131897,0.9999818801879883,290.93685150146484,395.41802978515625,61.62576484680176,0.9999620914459229,121.39084053039551,473.5375061035156,97.60183525085449,0.7942013740539551,304.5271110534668,495.0953063964844,102.90063571929932,0.6989967823028564,138.712477684021,531.3843994140625,216.85870170593262,0.2716630697250366,300.00057220458984,522.4235229492188,203.15389251708984,0.6130690574645996,140.57766437530518,545.1802978515625,229.97727012634277,0.22564411163330078,306.0215950012207,529.710693359375,209.49053192138672,0.5593723058700562,149.19734001159668,539.5686645507812,215.2206916809082,0.21949362754821777,292.9735450744629,527.131103515625,202.47595024108887,0.532142162322998,152.2903003692627,535.423583984375,215.3902072906494,0.18203531205654144,285.80029678344727,525.6201171875,201.40739250183105,0.4312974512577057,179.25713539123535,570.6410522460938,4.468664288520813,0.999934196472168,255.2549228668213,575.7015380859375,-4.721292436122894,0.9999385476112366,173.48225784301758,707.6715698242188,54.67905807495117,0.9543255567550659,253.96749687194824,714.1478881835938,46.39570140838623,0.9092198014259338,187.10719299316406,857.9808349609375,-38.18218517303467,0.9233536720275879,249.46631240844727,856.7241821289062,-3.600370466709137,0.854276716709137,197.3594627380371,879.3820190429688,-51.499348640441895,0.9354017376899719,237.3669662475586,876.4929809570312,-9.679188966751099,0.8853373527526855,181.95728302001953,888.8543701171875,-88.20945167541504,0.648556113243103,263.4594783782959,870.1781005859375,-34.9139564037323,0.5457680225372314
9,235.91441917419434,332.8183288574219,297.43014907836914,0.9986625909805298,230.2836856842041,325.0270080566406,258.7859802246094,0.9978739023208618,226.29849815368652,324.42913818359375,258.61287689208984,0.9978407025337219,222.0303783416748,323.5908203125,258.5877456665039,0.998333215713501,240.71163368225098,325.5531311035156,264.99044036865234,0.998650312423706,245.05284690856934,325.52215576171875,264.671236038208,0.9989247918128967,250.30781364440918,325.6570129394531,264.62780570983887,0.999241828918457,213.8067684173584,328.3028869628906,129.5327911376953,0.9991356134414673,254.78994369506836,333.1804504394531,129.62892150878906,0.9989462494850159,231.09696578979492,342.5074157714844,257.06783866882324,0.9982247352600098,240.41520881652832,344.8433837890625,258.29677963256836,0.9982725381851196,159.73013877868652,389.8529052734375,61.53062582015991,0.9999823570251465,295.97075271606445,399.7963562011719,70.1883373260498,0.9999604225158691,124.6783618927002,474.3829650878906,98.66647052764893,0.7982607483863831,306.0072784423828,502.2397766113281,100.28358936309814,0.6687323451042175,135.99755859375,534.2872314453125,212.40043258666992,0.2741664946079254,298.8648262023926,521.6641235351562,177.37407875061035,0.5867589712142944,137.96745014190674,547.79345703125,223.68481636047363,0.22772732377052307,305.30954360961914,531.3046264648438,179.72561645507812,0.537736713886261,145.3615837097168,543.2063598632812,207.83909797668457,0.22091791033744812,292.7024230957031,527.4539794921875,172.78908920288086,0.5107990503311157,147.87879180908203,539.0272216796875,209.75264167785645,0.18175643682479858,284.7784652709961,525.7094116210938,175.10881805419922,0.4119125008583069,181.65031814575195,568.6292724609375,3.476425051689148,0.999932050704956,254.8751735687256,573.2407836914062,-3.7386992275714874,0.9999334216117859,175.98643684387207,706.6959228515625,12.34532618522644,0.9532961845397949,252.21600151062012,713.7506103515625,35.59248661994934,0.8996438384056091,186.9385871887207,857.1410522460938,-109.40725421905518,0.9211814999580383,246.51226043701172,855.8504028320312,-21.755579710006714,0.8439738750457764,196.9917984008789,878.5149536132812,-126.00159645080566,0.9336927533149719,233.35333442687988,875.583740234375,-29.08821129798889,0.8785821795463562,180.47447204589844,885.7723999023438,-178.68375205993652,0.6464821696281433,258.2767639160156,869.6900634765625,-64.17602634429932,0.5315669178962708
