frame,mw-decreasing_by_half_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-balanced_ignorevisibility_excludebase,mw-decreasing_by_quarter_lmw-dempster_ignorevisibility_excludebase,mw-equal_lmw-balanced_ignorevisibility_excludebase,mw-equal_lmw-dempster_ignorevisibility_excludebase,mw-decreasing_by_half_lmw-balanced_byvisibility_includebase,mw-decreasing_by_half_lmw-dempster_byvisibility_includebase,mw-decreasing_by_quarter_lmw-balanced_byvisibility_includebase,mw-decreasing_by_quarter_lmw-dempster_byvisibility_includebase,mw-equal_lmw-balanced_byvisibility_includebase,mw-equal_lmw-dempster_byvisibility_includebase
128,31.445922461491733,29.46214865198251,28.464979230787577,26.625532215418914,24.46707329143373,22.851212474780016,2.036631394021168,2.0436886313259266,1.8420327012479203,1.8444634950629937,1.5812768241497634,1.580021373323944
129,31.84569050034353,29.84440182196977,28.81903829396309,26.95993647801864,24.7652964543636,23.128061586470785,2.06140406280935,2.0690770574289115,1.864122754553009,1.866760211457452,1.600171505591331,1.5987059764423561
130,32.31530151969455,30.30093514608835,29.21601239116204,27.34464714279656,25.090434115976848,23.43576106136157,2.0907055180894045,2.0997376105815384,1.888930704789876,1.892618966882599,1.6206365598849943,1.619424432717558
131,33.13388866232513,31.06638464621966,29.941142554286586,28.01893015806254,25.69331510191925,23.99160076118713,2.137818375187889,2.1463457178774004,1.930451126500608,1.9333591187231376,1.6548151583289454,1.652527768286812
132,33.63331032858386,31.54073034005489,30.429496230480616,28.484448658636275,26.13592638119986,24.41211120804212,2.1673146167775057,2.176210828761079,1.958811591493445,1.962180912331464,1.6800784502930877,1.6780551753929438
133,34.08237800377577,31.969118547888296,30.873501240228137,28.907952055014928,26.586171676872247,24.84063708408989,2.194943421747233,2.204433543649224,1.985308592294264,1.989190890880259,1.705888740209905,1.7042161700564145
134,34.45016892128879,32.307168922786644,31.21511938028059,29.220162083125228,26.928794432943423,25.160589105146794,2.2174513356789,2.2263021903137075,2.0060140188910904,2.009127367292731,1.725603387362305,1.72367097696697
135,34.773709759735134,32.6160759180864,31.50400598751441,29.492298062860737,27.171324810145347,25.38498827354189,2.2376450091222,2.246996059819541,2.024134459213807,2.027368632559891,1.740729356099715,1.7385213542621687
136,35.0830488605096,32.91419703532907,31.76922439162829,29.74602461180337,27.38789699424028,25.58737152585437,2.2563680236747428,2.266410752960596,2.040310566082239,2.043975663814199,1.7540531420306111,1.7517622170430083
137,35.363257753592755,33.16481910740683,32.01701565520471,29.966699239932005,27.59306745886734,25.77006160723185,2.2736646951217674,2.2825570210869013,2.055751971596079,2.058323805644872,1.767087730974897,1.763911957560061
138,35.60511184640381,33.384162195192886,32.22550805563965,30.15555421611065,27.754886278429343,25.915558329826943,2.2890464316096315,2.297261162726742,2.0690336740155573,2.0710013369330165,1.7774532992697474,1.77371082665687
139,35.80712757503314,33.5693699087771,32.39742960759825,30.313264129106923,27.89478980036137,26.04225269282801,2.3020863966052354,2.309941463178994,2.080008200159269,2.081666569400634,1.7863332624262038,1.782175689046132
140,35.98462442314872,33.731787118393065,32.54097183451934,30.446314110478124,28.00259384959744,26.14382716035341,2.3136123127303536,2.3211237401859264,2.0892383170580247,2.0907758703532218,1.793141077209378,1.7890413435641743
141,36.181552816497145,33.91343499246873,32.70633923860178,30.59945028253094,28.131567903202694,26.264483956503646,2.325467597552679,2.332641275277933,2.099134273584303,2.100441556789878,1.8007388750170203,1.796567976544152
142,36.37267016705861,34.09427450126627,32.87534068090719,30.75999869211881,28.27229716000174,26.399021665057987,2.337172079964772,2.3444866794371824,2.109408392205135,2.1108955185487166,1.8092580084705712,1.8053170682118407
143,36.54917416683684,34.257258103995575,33.03312778701657,30.906880419780805,28.40491630848978,26.523770632968244,2.34807908288849,2.3551308962723723,2.1191348168920987,2.120502269650657,1.817429097614116,1.8135163378744563
144,36.72391693430179,34.419563620977726,33.18609401910942,31.05068674147952,28.53312634010401,26.646903787264414,2.359033622352133,2.365935733813654,2.1286868505961496,2.1300929347231863,1.8252833112649105,1.8216488269611015
145,36.8829109041448,34.56477722494694,33.32018159445875,31.173759685065,28.642948238105884,26.74934753555783,2.3685542889972955,2.375024963871911,2.136723820401019,2.137828164413909,1.8318997402098955,1.8281875275218498
146,37.06430038760383,34.739189009342226,33.479575822536894,31.32755398253888,28.772575509543927,26.873990273664525,2.3781899492873144,2.384932122553393,2.145049158865175,2.1464314531902664,1.8385154122740424,1.8349690236704848
147,37.23600574788264,34.902226056236486,33.626255413132625,31.466165731766537,28.88752195377338,26.98186461046544,2.386908286254945,2.3936557744327183,2.152515307926571,2.1538355798349085,1.8443720430532324,1.8407002056712636
148,37.42573553960919,35.08200678709488,33.79200104307672,31.624021724288973,29.022245736329253,27.11049799767616,2.396980336676584,2.4037392992009647,2.161303863716085,2.162715629522685,1.85159036616296,1.8480334662323843
149,37.58500186353276,35.235910339399666,33.93211917262605,31.75868357657326,29.136335743486065,27.2201431230961,2.404640385556549,2.411635829542353,2.1681636752813365,2.1697202104133373,1.8573813976610904,1.8539639834376638
150,37.847174909685535,35.48955357454438,34.163746465950375,31.982759825539443,29.328613425514447,27.40569131366188,2.417126274471808,2.424526705420945,2.179168838883536,2.1810790475759685,1.866450564563596,1.8632726656089855
151,38.169634314786805,35.78347788796909,34.440635849301216,32.23482939924862,29.54654166050177,27.603826923165983,2.4347632244920727,2.4410510906600265,2.194319154895364,2.195242301186891,1.878356476888113,1.8743735039764966
152,38.70732159824396,36.30396947798376,34.92309538263039,32.701638422165104,29.95055606554832,27.99555761348076,2.4625854510499074,2.46993377934649,2.219265322922373,2.2211157670953794,1.8993021190113275,1.896183651693418
153,39.38802275540104,36.96846670253783,35.5255822811658,33.29001173801832,30.44608753688577,28.47965156753441,2.497473836861796,2.50665253524938,2.2496317421674337,2.253074068711992,1.923817217592519,1.921979284866384
154,39.851774267625935,37.41072297379642,35.97985384716558,33.725251716773144,30.8531530823715,28.87078098175365,2.523523325258369,2.533134174603767,2.2747434751992244,2.278764001861582,1.9459003244389943,1.9446472324004578
155,40.28248385953594,37.81905678778007,36.40311792011798,34.131848354223834,31.276726949708944,29.286376302048737,2.5498857144491764,2.559872412808269,2.300211881107265,2.305058992803461,1.9706137434733184,1.9709301823881185
156,40.62303411994753,38.140105845942905,36.72588470059705,34.438244678727344,31.61049937360824,29.608633355031003,2.5700373033659814,2.580082855844248,2.319225396027895,2.3243139115105205,1.9899151065825336,1.990943131353849
157,41.01724808141102,38.5073966872308,37.083585859397424,34.772524299605905,31.921222060544245,29.89857412960824,2.595777260400526,2.6057207380995298,2.342426715046138,2.3474992663266248,2.009867653518585,2.010823432624465
158,41.35615302365766,38.830930109630366,37.38611579848582,35.05982969345094,32.170147841840816,30.134735054133493,2.6163610453191275,2.626765085243848,2.36093532936589,2.3662986916338298,2.0252322682299475,2.026418450671076
159,41.68556304344262,39.14892577377613,37.68314052413855,35.34521245627495,32.42444639320705,30.37764864500724,2.635968389922549,2.647087411965116,2.378729375708273,2.384630294599654,2.0406870949919664,2.0422304183045163
160,42.01857959730083,39.46528800448967,37.9816281398181,35.63052260454935,32.68489184794964,30.62679875219871,2.656677417973849,2.668150140473824,2.3973463933391046,2.40372310884521,2.05715737515806,2.0591544723432413
161,42.33202098513976,39.76373931159236,38.24895203858104,35.88615940514679,32.90892287646385,30.84209612291997,2.67547422398979,2.68728323465228,2.4133252747488747,2.42008167828716,2.070454307784324,2.072855438437373
162,42.62056843722136,40.04508672454605,38.49069685250114,36.12272078934095,33.099264363377785,31.02933711518573,2.6925543519740334,2.705255447122392,2.427575637165327,2.435150786762045,2.081664392674358,2.0847978627566968
163,42.82972220825803,40.24943872413723,38.694322102573615,36.32089622845415,33.28690054683668,31.211540701604005,2.705253308256529,2.718681030219668,2.4399791670735835,2.448193878786757,2.093264545552225,2.0969650438428493
164,43.04636069638911,40.4635945610609,38.89255875595103,36.51602611381721,33.46080290681437,31.38215607659542,2.7181188201342152,2.73251655752697,2.4517072640009028,2.460727225506777,2.1034480016864583,2.107792493804444
165,43.50542673385162,40.90854794912285,39.313356723933225,36.92336966759531,33.81376798659668,31.723882320149,2.7466968046307,2.7624735135317446,2.477859904624775,2.488090405551439,2.1253185603408653,2.130676771380773
166,43.7802869229717,41.17275613562311,39.56871474319123,37.1693892654129,34.0401064286406,31.942818205477565,2.763552065738618,2.7799324610049485,2.4934739813474818,2.5043152884028825,2.1390069911669536,2.1449772004772245
167,44.45276462831182,41.8462845034326,40.19047835091951,37.79210557031399,34.59029434486555,32.49363741066814,2.795270834411393,2.814907312274066,2.522386824416236,2.536195748399381,2.164025775329037,2.1725448847503497
168,44.95119796468507,42.31075399460209,40.659929010504506,38.22719169826001,35.01602919197402,32.88454027735169,2.8246378235249456,2.843821477759705,2.54971207932611,2.562824868781956,2.188398474614167,2.1958805811530504
169,45.29932682949531,42.63411952778112,40.99386162813223,38.53920898811079,35.32823210213611,33.1784660086842,2.845792412993791,2.864622830769982,2.569590393030748,2.5825046881764693,2.206185505506365,2.213621177702378
170,45.55774123528238,42.871227543561744,41.24556863115371,38.77088998924209,35.586527682171976,33.41816459246003,2.861433298417378,2.8797090208106595,2.584959467726889,2.5974186981777394,2.221645755550981,2.228775533892846
171,45.793793847999154,43.097427306125496,41.454243918402696,38.97081175345566,35.772396161013354,33.59627885446532,2.875270955125939,2.893935087085936,2.597342473383479,2.6101559036532387,2.232993103294973,2.2404736759144237
172,46.02266788942976,43.312317840758055,41.651516466031495,39.15658757544986,35.93803212159529,33.7505613283854,2.889222131835307,2.90788264740894,2.609273611449717,2.6221284584558258,2.2430751334403256,2.250434587457498
173,46.40824174423869,43.67600017640733,41.98715920496952,39.47390770317423,36.2074027240292,34.00675462297406,2.9111731349303844,2.929837766650511,2.6281410417365603,2.641046764213941,2.257928434663979,2.2654476216893373
174,46.752255653583866,44.00413813012561,42.280066384433866,39.75271437379165,36.43113117826493,34.21965994793622,2.9309534696615835,2.949985029105872,2.645008185900464,2.658173572010004,2.270757580027872,2.2784648653002844
175,47.31270458177609,44.548737700326704,42.80684557037435,40.2657974519135,36.90823334379961,34.68556054375223,2.966226370562973,2.9870598593676125,2.678066444122241,2.693027891541804,2.300624163900548,2.3100625694580956
176,47.69501777826265,44.91931609960107,43.16639365808409,40.61268952761479,37.236538684555,34.99975556468915,2.989196392226299,3.01106758397782,2.699837616046792,2.7156410146086336,2.320765565863046,2.330760901840273
177,47.944152503544885,45.16264740814892,43.402098394591846,40.84086660078636,37.45153726151766,35.20562139018274,3.0039525429707705,3.026642882830268,2.7138970228137875,2.7302978907480364,2.333650267633814,2.3439884877479975
178,48.47909475480634,45.6920413659804,43.88750448009318,41.32037648993351,37.877211015844686,35.624177170382524,3.035583040674555,3.06064827648028,2.7425836931954928,2.761059674059051,2.3587517272419323,2.3707273305177075
179,48.803945495292254,46.01172370263946,44.18178840503679,41.61030845500875,38.12867846719092,35.871605508733545,3.0549388553274763,3.081278425741181,2.7601313800667744,2.779792673252751,2.373742623839948,2.3867019008769432
180,49.1622821921128,46.36642606304768,44.49268799935977,41.91789045666304,38.385617250589455,36.12600687773308,3.0764672326714213,3.1043955946302937,2.7788049499247656,2.7998296805498604,2.389148689696484,2.403250610122879
181,49.53217496347722,46.71812693937295,44.80217403353622,42.210494749979866,38.64030631021369,36.36672911804763,3.0995201154971683,3.1278716422318,2.798154922966944,2.819393987989871,2.405106810503815,2.419381598406198
182,49.88222793435806,47.05036527687571,45.10872266929546,42.50134694705552,38.88570131211477,36.599626234227934,3.1217689845230603,3.1505025138902107,2.817643795766019,2.839209519450824,2.420724316091787,2.435267774570321
183,50.177884733731474,47.33578105100384,45.366844954712754,42.75352279185149,39.09523163662061,36.80850579281128,3.1407437787810952,3.170223395628622,2.834211057099155,2.856684045589671,2.434160745856492,2.449796332275044
184,50.47977316052293,47.62633602843437,45.63183476835753,43.01033584779952,39.32218321552984,37.03185979913837,3.160411235365026,3.1905937162893623,2.8514611549514908,2.874699267763331,2.4488937236356496,2.4654682024078447
185,50.80814054505015,47.94115395247885,45.91123607854362,43.27676799478439,39.551043034275786,37.24778353652263,3.181974418617221,3.212822583139664,2.8698939995378465,2.8935860725991653,2.464056516075954,2.4808160803742996
186,51.057163475939696,48.17925581341206,46.12429024702003,43.48117070985784,39.71756254402077,37.40864572764083,3.198314159037776,3.2296077415845788,2.883908877457254,2.9080419533005384,2.475070404515218,2.4922705659053155
187,51.247191338391154,48.354222246218896,46.2950741106215,43.63791737757103,39.86142790805682,37.54029036984724,3.210856532548596,3.24194327632462,2.8952003383963048,2.919107942574592,2.4846183273710816,2.5015990519855045
188,51.37962208847001,48.47856760805621,46.42166552462432,43.75665018785489,39.97315867686855,37.64494946662306,3.219606532200936,3.250747797097941,2.903593310249532,2.927544729272503,2.492071201785297,2.5090831541741707
189,51.480939143296425,48.57406443972783,46.517355322933525,43.84664355097573,40.063469184204855,37.729006399615685,3.226317675591212,3.2575318086567653,2.9099197775278096,2.933922718279267,2.498062687037411,2.5150531538142333
190,51.58084220939443,48.67007363947484,46.60640174757342,43.93212957186509,40.14363263901729,37.805355510595774,3.2328098658635973,3.2642353427001645,2.915698419597306,2.9398817881176,2.503285149192981,2.520390141676393
191,51.91143014140423,48.99379627022769,46.917300456984535,44.23675968575167,40.42544106876653,38.08146258747927,3.2550086322908345,3.2876740481746745,2.9365951297959407,2.961961396576089,2.5222614677740225,2.540439927254221
192,52.123960606702425,49.199594628864894,47.11068432439615,44.42435751239231,40.59391780387606,38.245447083888585,3.2692123457404207,3.3024838759374635,2.949552798922105,2.9755008465397967,2.533573187849304,2.5523048648134297
193,52.4762525724076,49.54584811923804,47.44038590312704,44.748066465038185,40.89296411019131,38.53893446419191,3.2909809963079155,3.3255351506759045,2.969907541441009,2.9970266312483584,2.5519966247164425,2.5717771961582767
194,52.74214347297078,49.79078500268713,47.67703302995648,44.96657854423567,41.08844749265128,38.72001834710415,3.307562034923378,3.341753753620334,2.984643845272007,3.011481196513148,2.564175903322809,2.583772367009825
195,52.95176297867691,49.98732882668102,47.87752873765989,45.1570504841044,41.27231282827342,38.89730060105122,3.321124246404053,3.355356655047594,2.997442448846177,3.0245121699357944,2.5757583887625524,2.595773581905478
196,53.1228116417841,50.14345515960783,48.03385177020924,45.30197152048094,41.40993352811481,39.02650660576987,3.331802275279085,3.3656781018175805,3.007152947020595,3.03408050783836,2.584304697671457,2.604330857057401
197,53.30386694862814,50.31647748287044,48.19357829477029,45.45638272829719,41.54690531244621,39.159852418335696,3.342499601580961,3.3766004239790983,3.016553283582836,3.0438257440858587,2.592373253934955,2.6127744349877347
198,53.46681439772042,50.470106694124375,48.33840665558672,45.59044187969806,41.66966991935196,39.27049847342637,3.3522297003485964,3.3863657249742243,3.025267468692903,3.052364473934952,2.599803012572701,2.619803820273495
199,53.59537688199788,50.59085757479314,48.45025411727793,45.69510941924776,41.761853017654005,39.356751944903344,3.3598439858545377,3.3939631250243147,3.031933441702105,3.0589862734020707,2.6053049650509887,2.6252689786299657
200,53.69423201815963,50.6834063061121,48.53717207265382,45.77602571828538,41.83350987009968,39.42199214893791,3.3657093696217686,3.399790453639205,3.037097052509424,3.0640774898807326,2.609625386568476,2.6294081476400484
201,53.77919416128905,50.76359044710439,48.61228366453711,45.84723196999235,41.89621392395678,39.48223396361013,3.3708376355652776,3.404949014144088,3.041583296649225,3.068614010229069,2.613342248292481,2.633233624363135
202,53.93463808375883,50.89971619563455,48.75294892819617,45.96993262633823,42.01908778301156,39.58896935496005,3.3814797939637136,3.4148427856038746,3.05125202519328,3.077567132740384,2.621789863227726,2.641017788405606
203,54.05190011492834,51.001083329773934,48.8558791227345,46.059357774743305,42.10412869881988,39.66363526156233,3.3895070455976417,3.422192337372385,3.0582586858809178,3.0840140322652982,2.6275055179928897,2.6463320953881535
204,54.16902347286074,51.09237299383449,48.95849565497166,46.140656668139286,42.1881654725926,39.731388938292,3.397692192876817,3.428859672481529,3.065414421472704,3.089951837377003,2.633383835933633,2.6513155690944665
205,54.30924342302291,51.21276282982901,49.08158751813316,46.24792892583516,42.2858813477452,39.81842684420504,3.407468788046544,3.437770377512574,3.073989686813968,3.097903176438208,2.64017983967696,2.657777277528842
206,54.48492822521548,51.37473424785693,49.23467524483262,46.38877665465613,42.41045926881014,39.93443539176476,3.418858377658525,3.448958645845238,3.0838449558285568,3.107551875765346,2.6481045151245226,2.6656460654490743
207,54.61924933188459,51.49641574684485,49.35049803962335,46.49328757121553,42.50367974641818,40.01780003838586,3.4277250184916603,3.4574955712130824,3.0914296514457367,3.114810867013831,2.6541630232720603,2.671372757673095
208,54.78639567854032,51.65913393300848,49.4951077333003,46.63446634929478,42.618238266080574,40.12982117120924,3.438426203939996,3.4687477476925475,3.1006423657719338,3.124531476678948,2.6614274680577243,2.679052485251791
209,54.973175031698894,51.83063893915362,49.655328209055774,46.782461898681206,42.74541356039646,40.24813993217318,3.4506610834991904,3.480716135171241,3.1110956769558418,3.1348293806306127,2.669697241215639,2.6872706687002434
210,55.227507974522936,52.064229244147214,49.87650907632019,46.98517044402821,42.92450149185736,40.41103293020952,3.4672901010633748,3.496987902845802,3.1255364016128766,3.148919991050433,2.681352316256338,2.6985313810693166
211,55.50413568317471,52.29793864251003,50.11331719764286,47.18287668107211,43.11049940269236,40.562569143697296,3.4859259568224403,3.5135280181368,3.1415239416237206,3.1629125222457093,2.693925733073825,2.709215504612794
212,55.820080003636456,52.58550958228183,50.40967146560237,47.45335865923423,43.371463688657705,40.80206162969456,3.5079289923939663,3.534979446873701,3.161909864154948,3.182823358493441,2.7116610564967774,2.7266272060672643
213,56.28915814558847,53.03846391483916,50.81528677594619,47.84305545712432,43.692954644851454,41.10756518201568,3.538064348947383,3.566319800823261,3.187904447517872,3.209684408624134,2.7323021694932543,2.7476683562543966
214,56.61151869338909,53.34836759082743,51.11053006937093,48.12727282341643,43.9414515676784,41.345192758223966,3.558311520840582,3.5872282246674825,3.2064379334745694,3.228855135213574,2.7478134221450707,2.7635735560931227
215,56.84972417840272,53.57509761129214,51.34316263908919,48.34905520140241,44.16094868902317,41.55561509437569,3.5734014650917327,3.602621231870037,3.221050992805271,3.243783659381476,2.76149894984025,2.7776456042261044
216,57.01158616370883,53.73181005300817,51.49554712112997,48.498386330396144,44.30986680794356,41.70398054592224,3.5836947164807924,3.613342601046959,3.230676318239611,3.253956103600552,2.770820045095922,2.787696808324423
217,57.21279732165176,53.93000164890458,51.67071106841164,48.67079672846126,44.45284987402669,41.84461062867759,3.5961379590040883,3.626566177931735,3.2415000872833764,3.2654480902439027,2.7796400580059504,2.7970520980355094
218,57.632476578536696,54.33277311757696,52.05061570034348,49.03633424051888,44.7785795814772,42.15885332487212,3.621800948663189,3.652955575247606,3.2647352049135745,3.2894190789588715,2.799591620562692,2.8177063201742163
219,57.8915910421769,54.572966472897065,52.29259375909554,49.26201192428742,44.9978281019631,42.364625833431056,3.638078448944428,3.669013624791628,3.279927349575904,3.304519377078082,2.813340948889974,2.8314785617638165
220,58.10799906663119,54.76960567538139,52.4992089130001,49.45270125721909,45.20198683054356,42.5566449139704,3.6521749938839294,3.6826382476242494,3.29334768719063,3.317731223239654,2.8265311105442943,2.8447560597922403
221,58.34860627887596,54.99942853498832,52.71592656723243,49.65993243329233,45.40759604961264,42.754771985097335,3.667878953807002,3.6987535841793497,3.3075125089626893,3.3322872079314205,2.839955283800289,2.8586770486047297
222,58.52432409131608,55.16851069935407,52.87830588181362,49.81632596783706,45.54947236395239,42.89187359420713,3.679365385873469,3.710649300466877,3.3181476118424493,3.3433145631332635,2.84927752574638,2.868382911079684
223,58.689899886187526,55.330536814585166,53.02232154898258,49.95719405448481,45.66540616200199,43.00532585753608,3.690016484816722,3.721906602976625,3.3274048383007155,3.353093323841181,2.856745723570721,2.8762767592632694
224,58.833191744317126,55.469943387778486,53.14153612952768,50.07391243332396,45.76209960061226,43.101129477433126,3.69932926702036,3.731689046128394,3.335142007198346,3.361283982364194,2.8630271020592195,2.8830246264771504
225,58.96057118512849,55.58692304597669,53.25350617937515,50.176892588455175,45.85459638337809,43.18665778517108,3.7077934649934807,3.739985404654153,3.3425768233006328,3.3685839435780665,2.8691438588269254,2.889067509343536
226,59.076998535815456,55.68865993392425,53.353342861998925,50.264638766037216,45.93301236396224,43.25652748797706,3.7155498891717422,3.747142746352888,3.3491902234787814,3.374724135045813,2.874309511313517,2.89394107868271
227,59.15644333796988,55.75864474807341,53.43049868052967,50.333712754022734,46.00105264485665,43.31889752953335,3.720857742069143,3.752093445926677,3.354379417293704,3.3796645162150005,2.878926377492164,2.8984673424133662
228,59.258904887692914,55.85574867455117,53.52381842219023,50.4224037280773,46.08250121227847,43.39652794374917,3.727175011196124,3.7584931938083774,3.360144410172305,3.385527168864703,2.8839792432438225,2.9036263381211223
229,59.3316057741872,55.92312960086967,53.58969995636876,50.48392417394241,46.14072441581397,43.45116180728816,3.7316954009598793,3.762944781865395,3.364250208851128,3.3896110021848656,2.887644243133107,2.9072978552449698
230,59.39338434394089,55.98070263433431,53.647394071818304,50.53770459125821,46.1935642879201,43.50060569678022,3.735535556518314,3.766753405534149,3.3678427132280504,3.393175783327157,2.89092824138102,2.910572173376642
231,59.444597371451145,56.02433046764537,53.69429577137372,50.578281342053984,46.23563198649934,43.53765918075801,3.7389059604790593,3.769761879722373,3.3709179923917043,3.3959720048049973,2.8936580746941765,2.9131058285581917
232,59.53699114358742,56.10330345142574,53.77709063727139,50.65037723932893,46.30369407349508,43.59865226786411,3.745224683160776,3.7754738609586047,3.376554628585412,3.401176153446155,2.8982523803650047,2.9174887087070553
233,59.60508588583943,56.16272009806417,53.84271769360125,50.706166896197374,46.36202821618538,43.64675339307743,3.749554655856403,3.7794332768277057,3.380759776074769,3.404901293013193,2.9020315187330024,2.9207178015066404
234,59.67688178744996,56.22520959491316,53.90711267992568,50.76175123579026,46.41581030766975,43.69321524778639,3.754177476137481,3.78365814404175,3.384911703443928,3.4086573658095407,2.905490212738384,2.9238483646113544
235,59.73987704840199,56.28010944170567,53.96252157435754,50.81015735063398,46.462841385764456,43.734087552870506,3.758221246896453,3.787358229909995,3.3884739182987347,3.4119277264101444,2.908509908639432,2.9266017708879573
236,59.78833114046008,56.32251806927868,54.005221172727445,50.84735471583224,46.49794506131657,43.76438121927099,3.761286569128692,3.790171033278545,3.391187669362209,3.414405207865679,2.9107544727454653,2.928628967344893
237,59.85212492847442,56.38248648001972,54.06166413340343,50.90064205674796,46.54443281731879,43.80817480526083,3.7652198835707584,3.794113433103768,3.394656477287404,3.417900535285786,2.9136195757176275,2.9315085295357712
238,59.91579358618198,56.44290246456746,54.11811341297752,50.95343445219113,46.59099648592916,43.85037729759906,3.769183737646037,3.798137437465913,3.3982055404208737,3.421440398457084,2.916583105905561,2.9343536464033915
239,59.97025775042444,56.495619404371695,54.16593688522446,50.99948012364991,46.63083018632766,43.88845463910146,3.7725616802086455,3.801653304720545,3.4011948751982297,3.424532196796545,2.9191034017587256,2.9369385425085257
240,60.029954681150535,56.54884487929453,54.21851918418147,51.04605395742342,46.67430879587703,43.92691748243276,3.7763551209766058,3.805219961211565,3.404562559146477,3.427676254198742,2.921924016016702,2.939573271049387
241,60.06940337915372,56.5848976411078,54.255637705891495,51.07986425962402,46.70686405271463,43.95627867769902,3.778836139643489,3.8076235573751736,3.4068665520933594,3.429895272578983,2.923915076542612,2.9414625491579267
242,60.11445578351624,56.63081683558642,54.29518593138061,51.12029314943369,46.7391109966154,43.989238770698016,3.78181439950993,3.8109255045263777,3.4094603467886824,3.432781565434732,2.9260054191250444,2.9437889185726345
243,60.18028712104182,56.69806511086176,54.3524632515561,51.17867271949037,46.78529083803928,44.035978557584166,3.786263093704204,3.8158646648584194,3.413318172714186,3.437054136643104,2.929076901948933,2.9471640508113186
244,60.23953841587971,56.75761099341416,54.40510896924823,51.23147621689399,46.826849927613935,44.07750825618108,3.790257749688703,3.82021713528972,3.416872233999681,3.440917840520006,2.9318765989297764,2.9501948441902597
245,60.31761880410008,56.83347396134157,54.47421584929272,51.298428353457815,46.88269208107952,44.13156261881456,3.79526973340864,3.825461313457296,3.421299579552199,3.445534006238629,2.9354309056719305,2.95389591625822
246,60.405585659029576,56.92083161861831,54.550882609886166,51.37427249887849,46.94584990515197,44.19380524765732,3.8010784012067007,3.8316987385187886,3.426357400828812,3.450941064090348,2.939596006920213,2.9583289972034135
247,60.56139859459712,57.07425434195659,54.68857111914708,51.50978778779218,47.05778024193933,44.3036071265084,3.811766032458295,3.843066064266099,3.435793027490977,3.4609715976959063,2.947280926110313,2.966469072089958
248,60.71125143897416,57.21591895313504,54.81680812347777,51.63078674461507,47.16006370600349,44.40025947450828,3.8222039377167913,3.853687311997708,3.4447117428040137,3.470027275751189,2.9543644184770703,2.9736709360898987
249,60.88628170816854,57.3791954438899,54.965208061734266,51.76968905878187,47.27526089470668,44.50948028522902,3.8343439659956537,3.8658587361117727,3.455000922916446,3.48038075759698,2.9623402635054403,2.981809119144278
250,61.20125122266094,57.68960956734862,55.24825234914628,52.04859876044255,47.514044884402765,44.74507605203265,3.856027310636824,3.888921369627097,3.4745113222788384,3.5011293345235206,2.9788419653051568,2.999382913301706
251,61.41750576185291,57.901064187067085,55.45665778706896,52.25305469567262,47.70174609578106,44.92931409891026,3.870352373245454,3.904006535466644,3.488297373048003,3.5157002913612088,2.991257547421593,3.0125128196465005
252,61.5735326309644,58.0533445772228,55.61926632094884,52.41280543611038,47.8837593387839,45.10951956907324,3.880863736514341,3.915053959147554,3.4992519658909096,3.527296506356217,3.0035469518340885,3.02563281795659
253,61.828439341418736,58.29116080862465,55.85782758243056,52.63653639359437,48.113988963522914,45.328271570167686,3.8980166130638607,3.9322117169041446,3.5153377789852898,3.543480983307468,3.0191113950751807,3.0415184677145506
254,62.045752476153744,58.48169570708473,56.04570637959561,52.802258816693,48.26065991626157,45.46012730460603,3.912832262756322,3.946093197565318,3.528138783006104,3.555551409692765,3.0290956072177027,3.0511254182634593
255,62.19756185421976,58.61812003910515,56.188825208680605,52.92775636172038,48.38750430338728,45.56895819927757,3.9231174249596736,3.9559826543285888,3.537867645291771,3.564667901612249,3.0377343669684014,3.0590368106712287
256,62.40006249475594,58.80928064462708,56.37799721472207,53.10418451294943,48.55616580966289,45.72304961264034,3.936807716908862,3.96985472061226,3.550677724960777,3.577483070926458,3.049176169787806,3.070236579598726
257,62.59474789124197,58.99086138990008,56.55160681827161,53.26555807721218,48.70675980717425,45.859855259188926,3.949656037233068,3.982683547520525,3.5621389922895474,3.588884367123612,3.05915620117728,3.0799199361829297
258,62.799099228003904,59.1785605575628,56.7344442901176,53.43320026543235,48.85664931782054,45.99688767202292,3.963366836693193,3.996163147877753,3.5743347070055846,3.600844178096291,3.069071645734518,3.0896039053710576
259,63.03156457015988,59.39609630430261,56.93357380867517,53.61925576607041,49.01450339826746,46.14243715540762,3.978886218767844,4.011729989700122,3.58756960035079,3.6140922210590745,3.0794890579490453,3.0998712097018153
260,63.26831538228293,59.61736426135883,57.14121738482071,53.81196472258922,49.18775182445911,46.29957721029229,3.9945137106759097,4.027369407182476,3.6013268511116805,3.627754949218733,3.090962310235116,3.110971181099644
261,63.64432468916157,59.966291224434826,57.47267913633403,54.11806941497392,49.463397578426495,46.55244766052465,4.019971648619928,4.0526943899987335,3.62389961970582,3.650099862112256,3.109893075325262,3.129587377706343
262,64.24619306376333,60.54534805185548,57.99479587862326,54.6216434599563,49.87908283622113,46.954908912273055,4.059245392324187,4.093342614569317,3.657837972052956,3.685323613137819,3.136731571785483,3.1575624738636576
