frame,NOSE_x,NOSE_y,NOSE_distance,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_distance,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_distance,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_distance,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_distance,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_distance,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_distance,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_distance,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_distance,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_distance,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_distance,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_distance,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_distance,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_distance,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_distance,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_distance,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_distance,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_distance,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_distance,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_distance,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_distance,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_distance,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_distance,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_distance,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_distance,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_distance,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_distance,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_distance,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_distance,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_distance,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_distance,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_distance,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_distance,RIGHT_FOOT_INDEX_vis
0,260.06099939346313,375.99400520324707,-424.4325077533722,0.9999778270721436,272.70575881004333,353.8913154602051,-393.75380873680115,0.9999377727508545,282.0501458644867,352.1197700500488,-394.128942489624,0.9999169111251831,287.2909140586853,351.1699962615967,-394.1576850414276,0.9999377727508545,244.5355635881424,359.54787254333496,-391.6131806373596,0.9999579191207886,236.44674003124237,361.8245315551758,-392.1839439868927,0.9999536275863647,231.0796558856964,363.5317039489746,-392.5848591327667,0.9999649524688721,299.38982248306274,358.43090057373047,-210.79616904258728,0.9999445676803589,226.00645065307617,372.62929916381836,-198.01564693450928,0.9998941421508789,280.30022978782654,395.3496837615967,-351.03671193122864,0.9999492168426514,249.02122020721436,397.60668754577637,-350.4587388038635,0.9999372959136963,356.95993065834045,489.9184799194336,-95.61403781175613,0.9999637603759766,184.52051997184753,478.80560874938965,-89.35731053352356,0.9998797178268433,363.8942885398865,635.7333755493164,-49.35079246759415,0.9851255416870117,161.9687855243683,620.9922981262207,-34.21031937003136,0.8587895035743713,388.161563873291,772.3488235473633,-182.4328225851059,0.9438497424125671,130.23986488580704,745.8840179443359,-121.20088756084442,0.7653889060020447,391.8825173377991,813.7379837036133,-218.35167825222015,0.8915542364120483,119.82357859611511,778.7927055358887,-158.86574864387512,0.6444089412689209,379.0993881225586,816.5448188781738,-269.0233486890793,0.902289092540741,121.83255583047867,782.4101829528809,-208.17947030067444,0.6632768511772156,367.5236713886261,803.2258987426758,-203.7583476305008,0.8980464339256287,128.32017302513123,770.5543899536133,-144.27193522453308,0.6770612597465515,287.16731786727905,743.8636207580566,17.94491171836853,0.9993866682052612,186.68340504169464,728.5103416442871,-18.192128241062164,0.9994903802871704,306.32495284080505,941.1018562316895,-1.2638156907632947,0.29786479473114014,166.74935102462769,936.8520927429199,-127.72907584905624,0.5371354818344116,266.7033612728119,1100.9495544433594,298.56839060783386,0.03228195384144783,166.0293710231781,1113.544692993164,83.12885910272598,0.10897617787122726,261.6709041595459,1114.7731018066406,321.60794377326965,0.02491842210292816,163.86759638786316,1137.2575378417969,99.88962918519974,0.04566405341029167,245.3498661518097,1163.030891418457,206.87226355075836,0.020894719287753105,176.8214750289917,1178.4613037109375,-37.491315454244614,0.052270468324422836
1,260.05459427833557,376.2637996673584,-437.8135013580322,0.9999754428863525,272.4286651611328,354.0368843078613,-401.9429898262024,0.9999274611473083,281.6736602783203,352.358980178833,-402.29984164237976,0.9999014139175415,287.2698640823364,351.5891933441162,-402.3188316822052,0.9999232292175293,245.1392376422882,359.527530670166,-400.57419419288635,0.9999544024467468,236.86769127845764,361.74960136413574,-401.16732716560364,0.9999510645866394,231.3539171218872,363.4394931793213,-401.57764077186584,0.9999634027481079,299.81571435928345,359.40027236938477,-206.03382110595703,0.9999293684959412,227.23848581314087,372.66886711120605,-194.62449252605438,0.9998902678489685,280.626118183136,395.3499126434326,-357.61505484580994,0.9999436736106873,249.0686148405075,397.7326011657715,-357.6202368736267,0.999934732913971,356.76034212112427,489.72633361816406,-71.79050981998444,0.9999566674232483,185.54421186447144,478.75508308410645,-89.426189661026,0.999885082244873,367.89700269699097,636.8221092224121,-48.197123408317566,0.9830178618431091,158.49827527999878,622.4626350402832,-60.28589308261871,0.8704532384872437,410.7218277454376,770.3390693664551,-239.4999361038208,0.9387714862823486,97.17616975307465,757.7509117126465,-231.1720472574234,0.7874472737312317,419.8364996910095,813.5397148132324,-283.11017632484436,0.8836464285850525,65.77619925141335,788.763256072998,-287.8489637374878,0.6764634251594543,407.9853630065918,816.635799407959,-346.8374991416931,0.8958598375320435,59.38990116119385,791.0725021362305,-349.3316960334778,0.6938791871070862,395.38389444351196,803.22509765625,-268.6571305990219,0.892084538936615,72.73481369018555,782.2503662109375,-262.0367681980133,0.7058916091918945,287.16789722442627,748.9861106872559,17.995722144842148,0.9992251992225647,186.53488039970398,732.8802680969238,-18.262910395860672,0.999435544013977,311.05080127716064,952.3745155334473,-17.480896934866905,0.28805437684059143,166.3727205991745,945.5469703674316,-102.59396374225616,0.515342116355896,260.7804000377655,1127.0012283325195,294.7775602340698,0.030953941866755486,160.67643284797668,1143.0594635009766,124.704010784626,0.10336748510599136,255.6031358242035,1141.5354537963867,317.7153718471527,0.024013571441173553,157.54251301288605,1167.030143737793,140.92275202274323,0.04344126582145691,234.27273452281952,1191.0516357421875,179.19775664806366,0.020276373252272606,169.85634684562683,1213.0232620239258,-22.98018716275692,0.0500272661447525
2,260.211181640625,376.78290367126465,-447.4215602874756,0.9999752044677734,272.34169721603394,354.3727111816406,-412.01672315597534,0.9999246001243591,281.51787757873535,352.78504371643066,-412.3738646507263,0.9998977184295654,287.27105498313904,352.13802337646484,-412.39707112312317,0.9999181628227234,245.89922547340393,359.6711540222168,-409.9566578865051,0.9999542236328125,237.4714457988739,361.9804859161377,-410.58297514915466,0.9999517798423767,231.62932097911835,363.79297256469727,-410.990070104599,0.9999639987945557,300.3095841407776,360.4306125640869,-210.29468715190887,0.9999254941940308,228.08051705360413,373.5007095336914,-196.14248871803284,0.9998935461044312,281.1724519729614,395.42452812194824,-367.2161614894867,0.9999430775642395,249.38901543617249,398.0830764770508,-366.1504340171814,0.9999359846115112,356.7211067676544,489.7265625,-75.6346732378006,0.9999517202377319,186.7442536354065,478.8289260864258,-92.93455123901367,0.9998919367790222,371.54473185539246,637.8573989868164,-65.33757761120796,0.9833245277404785,155.44115245342255,622.939567565918,-70.8941799402237,0.8825750946998596,440.46908140182495,761.528491973877,-287.9011058807373,0.9402520060539246,80.69329798221588,757.0137405395508,-262.5786763429642,0.8082708716392517,456.9634437561035,812.0072364807129,-332.832795381546,0.8860844969749451,50.52371308207512,783.9391708374023,-320.51740050315857,0.707669734954834,455.4781651496887,813.398609161377,-402.20730543136597,0.8986997008323669,44.175849705934525,783.4441566467285,-385.8564627170563,0.7235145568847656,442.1913814544678,798.6544990539551,-320.5731797218323,0.8956353068351746,56.185392290353775,777.7937507629395,-296.0044455528259,0.7342120409011841,287.1488106250763,757.1934127807617,17.74428717792034,0.9990708827972412,186.32124245166779,739.4491195678711,-18.039998710155487,0.9993936419487,313.2807147502899,963.3283996582031,-12.730788923799992,0.2982251048088074,171.02608501911163,954.0082168579102,-94.95079457759857,0.5232969522476196,258.0234968662262,1147.6947784423828,299.62584614753723,0.031695373356342316,160.41987419128418,1165.3569030761719,136.23063504695892,0.10439593344926834,252.53996193408966,1162.8199768066406,321.62094712257385,0.024631811305880547,156.33167266845703,1189.5948028564453,152.54055261611938,0.04371589794754982,232.23344564437866,1210.5150604248047,182.98235893249512,0.021402757614850998,169.83544170856476,1236.0956954956055,-13.83812751621008,0.05159778520464897
3,260.25799691677094,377.308931350708,-469.18211817741394,0.9999752640724182,272.20213651657104,354.9927806854248,-433.7825274467468,0.9999227523803711,281.3437485694885,353.6836624145508,-434.16815400123596,0.9998962879180908,287.26999282836914,353.2480716705322,-434.1938388347626,0.9999144673347473,246.33387207984924,360.07641792297363,-431.1301016807556,0.999954342842102,237.86753296852112,362.49077796936035,-431.76546335220337,0.9999529719352722,231.83835625648499,364.32764053344727,-432.16129302978516,0.9999645352363586,300.60431599617004,361.8600368499756,-224.54067707061768,0.9999231100082397,228.75588655471802,374.395809173584,-207.13991045951843,0.9998960494995117,281.3416564464569,395.6210231781006,-386.8629992008209,0.9999415278434753,249.49642181396484,398.4854507446289,-385.03783106803894,0.9999359250068665,356.6606605052948,489.60073471069336,-77.12823987007141,0.9999465346336365,188.38095366954803,478.98985862731934,-101.07316732406616,0.9998972415924072,373.62037539482117,636.3747024536133,-99.1214257478714,0.9838709831237793,153.83810341358185,622.9548454284668,-113.09823989868164,0.8935599327087402,458.62877368927,727.6401329040527,-358.8285827636719,0.9431790709495544,53.21267858147621,731.3056182861328,-373.07066202163696,0.8270261883735657,483.6522710323334,768.376522064209,-408.85504245758057,0.8913399577140808,22.58388876914978,756.0110664367676,-440.951943397522,0.7358711957931519,490.5204212665558,766.6453742980957,-480.5646514892578,0.9039605259895325,12.474479712545872,750.1744651794434,-509.3638515472412,0.7503088712692261,475.9662938117981,753.9389991760254,-394.3451392650604,0.9014511108398438,24.88332509994507,743.4344100952148,-410.5674934387207,0.7598438262939453,287.13603258132935,757.9533004760742,17.74560883641243,0.9989818334579468,186.8505334854126,742.8682136535645,-18.042473047971725,0.9993758201599121,309.87184166908264,960.179443359375,13.619949258863926,0.30638912320137024,173.28705847263336,954.9041748046875,-78.87419700622559,0.5318849682807922,253.97551238536835,1148.4496307373047,328.79509449005127,0.032763928174972534,164.02321815490723,1164.9143600463867,131.39334082603455,0.10765153914690018,248.50827991962433,1164.2548370361328,349.8200297355652,0.025976037606596947,158.17404448986053,1190.295181274414,144.7124880552292,0.04538610950112343,232.83533334732056,1209.6082305908203,191.56545460224152,0.023168059065937996,177.42482721805573,1231.8029022216797,-33.00852946937084,0.054574210196733475
4,260.2563714981079,377.9922866821289,-367.321218252182,0.9999725222587585,272.0614171028137,355.4942321777344,-332.8716444969177,0.999910831451416,281.18693590164185,354.4364833831787,-333.2569169998169,0.9998843669891357,287.2698640823364,354.15658950805664,-333.30052971839905,0.9998992085456848,246.54068648815155,360.5298042297363,-328.86751413345337,0.9999496936798096,238.00707757472992,362.9721450805664,-329.504292011261,0.9999505281448364,231.93837583065033,364.7545909881592,-329.88624930381775,0.999961793422699,300.81671476364136,362.9198741912842,-137.97195732593536,0.999910831451416,229.1222494840622,374.8268222808838,-114.81040924787521,0.999890148639679,281.3490915298462,395.99910736083984,-291.12526059150696,0.9999294877052307,249.5017808675766,398.95660400390625,-287.6434850692749,0.999926745891571,356.3917100429535,489.5599937438965,-22.22791001200676,0.9999338984489441,190.07035911083221,479.14870262145996,-28.7070319801569,0.9998963475227356,373.35206866264343,635.6399345397949,-88.4829318523407,0.9828915596008301,154.1467720270157,622.3176956176758,-95.69228321313858,0.9022727608680725,465.2783131599426,681.3995933532715,-346.2170076370239,0.9442429542541504,46.96034878492355,690.0344467163086,-337.1378695964813,0.8433945178985596,498.11102986335754,709.8752403259277,-395.4097080230713,0.8948217630386353,14.274633899331093,716.151237487793,-402.17708230018616,0.7604727149009705,508.6879026889801,702.6220893859863,-463.1591212749481,0.907873272895813,3.608208652585745,709.6390914916992,-468.51460218429565,0.7738074660301208,493.0157768726349,692.9822158813477,-381.26901626586914,0.9060624837875366,19.894114583730698,699.0120506286621,-375.0476861000061,0.7823222875595093,286.563595533371,758.9278793334961,15.648477785289288,0.9987870454788208,187.42906987667084,744.898681640625,-15.942568928003311,0.9993051886558533,311.6813027858734,959.6258354187012,12.62891560792923,0.3059210479259491,173.120219707489,955.7621955871582,-76.98864698410034,0.5298562049865723,254.38252687454224,1142.1519470214844,324.45165395736694,0.0321117639541626,168.9896446466446,1156.5506744384766,125.72841882705688,0.10468295216560364,248.756582736969,1157.6974868774414,347.9475152492523,0.025948164984583855,163.76480877399445,1180.887222290039,139.03457880020142,0.044533271342515945,233.00629198551178,1201.9728469848633,190.93815565109253,0.023343585431575775,184.83874797821045,1222.4110794067383,-33.12147594988346,0.05393800884485245
5,260.2588176727295,378.5182857513428,-264.5006453990936,0.9999724626541138,271.9845235347748,355.8123207092285,-230.27019739151,0.9999088048934937,281.11689805984497,354.89264488220215,-230.6117284297943,0.9998835325241089,287.2900450229645,354.7061061859131,-230.63208639621735,0.9998947978019714,246.66828989982605,360.85753440856934,-226.356720328331,0.9999503493309021,238.10284852981567,363.2866859436035,-226.99964582920074,0.9999523758888245,232.02239871025085,365.0039863586426,-227.36600875854492,0.9999629259109497,301.05547428131104,363.52575302124023,-42.72152245044708,0.9999074935913086,229.57031786441803,374.9973678588867,-20.12089468538761,0.999894380569458,281.4423680305481,396.2281322479248,-191.201553940773,0.9999253749847412,249.5037442445755,399.1849422454834,-187.88581252098083,0.9999255537986755,356.1261713504791,488.4565544128418,56.85618728399277,0.9999210238456726,192.58533239364624,478.852014541626,52.74211585521698,0.9998998641967773,372.9221534729004,633.4556007385254,-14.513454772531986,0.9810639023780823,155.84916472434998,620.8268165588379,-10.380217283964157,0.9103374481201172,469.21675086021423,640.7781028747559,-301.92914485931396,0.944563090801239,48.15679773688316,652.3082542419434,-305.6514823436737,0.8586409687995911,503.8104236125946,657.2714424133301,-348.6537837982178,0.8977504968643188,14.97880831360817,672.3892593383789,-372.0145261287689,0.7836765646934509,512.2246205806732,643.2246208190918,-411.6959846019745,0.9111709594726562,7.646955605596304,662.4299812316895,-434.6794044971466,0.7958138585090637,497.68636107444763,635.8248710632324,-333.7960410118103,0.9099550843238831,23.79576914012432,656.2434196472168,-342.78560400009155,0.8034075498580933,286.6054058074951,759.2708015441895,14.051813744008541,0.998660683631897,187.69753754138947,745.2422332763672,-14.316316433250904,0.9992775321006775,311.806765794754,958.967399597168,-0.13088290725136176,0.31538981199264526,173.61442744731903,955.9486198425293,-76.92200481891632,0.5365813374519348,258.7270778417587,1146.8021392822266,274.2559254169464,0.031815096735954285,170.99985301494598,1157.5992965698242,121.86326175928116,0.10296518355607986,253.72307360172272,1163.4086608886719,292.91019558906555,0.026150645688176155,165.88231086730957,1182.1788024902344,135.53366839885712,0.04427966848015785,236.99524641036987,1205.2856826782227,151.66087925434113,0.02385368011891842,186.85437977313995,1221.5388107299805,-33.115394711494446,0.05416848510503769
6,260.3570508956909,378.7288570404053,-217.2114872932434,0.9999671578407288,271.98091864585876,356.03075981140137,-189.679856300354,0.9998936653137207,281.1156105995178,355.26183128356934,-189.99998331069946,0.9998703002929688,287.4266445636749,355.1605796813965,-190.0331676006317,0.9998784065246582,246.83368027210236,360.9569263458252,-183.2221806049347,0.9999434351921082,238.21052849292755,363.37523460388184,-183.84890019893646,0.999948263168335,232.08001255989075,365.0607490539551,-184.18610215187073,0.9999589323997498,301.40395760536194,364.09735679626465,-25.56232161819935,0.9998964071273804,229.64948058128357,375.0132179260254,6.889962628483772,0.9998849630355835,281.60011410713196,396.318941116333,-151.4377462863922,0.999909520149231,249.51113104820251,399.2368412017822,-145.37171602249146,0.9999109506607056,355.2401089668274,484.2291069030762,50.56868568062782,0.9999136328697205,195.52997946739197,479.1969966888428,102.52669394016266,0.9998949766159058,367.7311134338379,631.728515625,-22.870463356375694,0.9804314970970154,167.79517114162445,620.7768630981445,49.15588706731796,0.9129525423049927,459.36111330986023,605.0504493713379,-300.3811991214752,0.9480105638504028,60.65457344055176,607.320613861084,-280.57011365890503,0.871816873550415,496.6031563282013,598.9141273498535,-346.7835867404938,0.9052148461341858,29.599064961075783,604.8728370666504,-336.4166021347046,0.8042130470275879,501.9473075866699,579.7877883911133,-398.88086199760437,0.9177478551864624,23.96826669573784,588.3712577819824,-407.77286767959595,0.8152925372123718,485.73419094085693,583.9713478088379,-327.98251390457153,0.9166651368141174,38.21449398994446,591.6420936584473,-311.496262550354,0.8220925331115723,286.60656452178955,758.7355613708496,-1.788251968100667,0.9985745549201965,187.56145298480988,744.415340423584,1.7120106797665358,0.9992261528968811,311.75414085388184,958.1980133056641,-54.00159001350403,0.3264573812484741,172.60259628295898,955.3582763671875,-58.85318711400032,0.525730311870575,269.1249132156372,1152.1824645996094,183.34453761577606,0.03336981311440468,171.34600281715393,1155.3727340698242,141.4189875125885,0.10102799534797668,266.7672675848007,1170.5616760253906,199.08015131950378,0.027594946324825287,167.35897958278656,1179.9529266357422,155.61291575431824,0.04448068514466286,245.18872439861298,1213.6112594604492,69.53760713338852,0.025258012115955353,186.03489518165588,1219.515266418457,11.574866808950901,0.053868114948272705
7,260.401371717453,378.9155673980713,-198.23931097984314,0.9999638795852661,271.9748032093048,356.24985694885254,-172.4670910835266,0.9998862743377686,281.1131966114044,355.62915802001953,-172.76008486747742,0.9998647570610046,287.4900197982788,355.53980827331543,-172.77472972869873,0.9998716711997986,246.8690049648285,361.0631847381592,-169.56843852996826,0.9999393224716187,238.2119768857956,363.43231201171875,-170.17595887184143,0.9999458193778992,232.08429336547852,365.0826072692871,-170.47633945941925,0.9999565482139587,301.5484428405762,364.5285987854004,-13.342241048812866,0.9998919367790222,229.6428018808365,374.98620986938477,2.01605009380728,0.9998786449432373,281.6056180000305,396.41550064086914,-133.42392325401306,0.9999028444290161,249.4742774963379,399.241304397583,-132.50369489192963,0.9999040961265564,354.1655623912811,483.0790328979492,72.32767850160599,0.9999109506607056,196.06116950511932,479.6902084350586,89.08304929733276,0.9998907446861267,364.4374680519104,631.102352142334,-13.003337234258652,0.9812701344490051,172.88865387439728,620.712776184082,43.05256471037865,0.9157969355583191,452.5554692745209,566.2529754638672,-314.2888927459717,0.9527050852775574,72.42695778608322,581.6522598266602,-252.58717954158783,0.8838474750518799,484.27942514419556,557.2939682006836,-362.8640305995941,0.9140174388885498,31.344380378723145,562.635383605957,-309.80804800987244,0.8229814171791077,486.15277647972107,533.170108795166,-404.49917793273926,0.9253808856010437,29.665467739105225,542.1598434448242,-349.04240369796753,0.8330376744270325,470.2988934516907,535.3011131286621,-337.930623292923,0.9243641495704651,43.463445603847504,552.6387977600098,-278.41110706329346,0.8391246199607849,286.27378821372986,758.3864593505859,-0.7094573392532766,0.9984619617462158,187.55953788757324,743.9534568786621,0.41175803868100047,0.9991362690925598,311.6137433052063,958.0404853820801,-40.78036218881607,0.3284947872161865,171.52621507644653,954.9680328369141,-64.1646046936512,0.5112612247467041,277.74391293525696,1150.8623886108398,194.46487963199615,0.033080607652664185,172.0531725883484,1153.626480102539,137.66311168670654,0.09817814826965332,276.9969606399536,1169.3172454833984,210.1703828573227,0.027790922671556473,168.167182803154,1178.6144256591797,148.74613344669342,0.04406551644206047,251.3214933872223,1211.6695404052734,92.78552770614624,0.02499959245324135,185.77199578285217,1217.651481628418,2.5174290128052235,0.052391886711120605
8,260.42794167995453,379.20610427856445,-191.00314021110535,0.9999601244926453,271.9311583042145,356.40761375427246,-164.6783423423767,0.9998803734779358,281.0550034046173,355.8409595489502,-164.9274981021881,0.9998607635498047,287.4887001514435,355.702486038208,-164.93942320346832,0.99986732006073,246.9095277786255,361.1174011230469,-163.11681389808655,0.999935507774353,238.216370344162,363.4434413909912,-163.7130206823349,0.9999433159828186,232.08775341510773,365.07951736450195,-163.99099946022034,0.9999544024467468,301.58297896385193,364.5954895019531,-3.614042205736041,0.9998906850814819,229.6362680196762,374.92655754089355,4.7288100980222225,0.9998746514320374,281.60117626190186,396.43632888793945,-125.32142043113708,0.9999004602432251,249.44168865680695,399.28396224975586,-126.43093764781952,0.9999012351036072,353.51478338241577,482.14290618896484,81.75626546144485,0.9999117851257324,197.3714178800583,479.91519927978516,96.00009083747864,0.9998897314071655,356.76124334335327,631.5979957580566,-5.75581569224596,0.9827017784118652,175.90938985347748,621.4762115478516,67.1530133485794,0.9211803674697876,433.43549251556396,550.118408203125,-315.5378258228302,0.9573490023612976,96.6160038113594,563.9958000183105,-191.67002856731415,0.8952456116676331,465.4742968082428,530.5451774597168,-366.3093066215515,0.9225160479545593,63.83211404085159,539.0802955627441,-247.93281733989716,0.8405101299285889,464.1624069213867,511.8121147155762,-402.5825035572052,0.9327531456947327,59.494121074676514,520.6672096252441,-280.51417350769043,0.849571943283081,447.9970872402191,514.3318748474121,-336.5376555919647,0.931830644607544,70.90706259012222,529.9824714660645,-215.31616866588593,0.8550395965576172,286.22512221336365,758.0526351928711,2.3924983385950327,0.9983248114585876,187.6434963941574,743.7502098083496,-2.2443584259599447,0.999035120010376,311.5852904319763,957.8972053527832,-29.8604616522789,0.3225316107273102,170.901700258255,954.7780609130859,-67.09288090467453,0.4939146041870117,279.28616166114807,1150.1602935791016,218.08390259742737,0.032253652811050415,172.90461838245392,1155.2735137939453,130.79534769058228,0.09663549810647964,278.8314628601074,1169.0813827514648,235.81845939159393,0.028035834431648254,168.9426040649414,1182.2584533691406,140.97550570964813,0.04504230245947838,251.9672030210495,1209.6367263793945,138.40834200382233,0.024014757946133614,185.8406013250351,1216.5883255004883,-1.0498216166161,0.05087532475590706
9,260.43136954307556,379.6699333190918,-197.4539440870285,0.9999567270278931,271.8298029899597,356.6348361968994,-169.53839242458344,0.9998764991760254,280.92326402664185,356.083345413208,-169.77707147598267,0.9998578429222107,287.3814868927002,355.8375835418701,-169.7919899225235,0.9998642802238464,246.89584851264954,361.50787353515625,-166.6211360692978,0.9999327063560486,238.09942066669464,363.71801376342773,-167.18507587909698,0.9999416470527649,232.03256964683533,365.22457122802734,-167.4499547481537,0.9999528527259827,301.5852642059326,364.57125663757324,1.2513674329966307,0.9998896718025208,229.63512539863586,374.92298126220703,15.400472693145275,0.9998703598976135,281.56441926956177,396.43046379089355,-128.348770737648,0.9998976588249207,249.36683893203735,399.420747756958,-127.66687542200089,0.9998973608016968,353.775429725647,482.1859359741211,86.53255820274353,0.999910831451416,198.41160535812378,479.6382522583008,100.88275998830795,0.9998865723609924,348.44807982444763,637.818775177002,-10.501630827784538,0.9839999079704285,178.18434834480286,623.0988693237305,42.95542985200882,0.9262162446975708,402.53084421157837,542.9249382019043,-390.22748708724976,0.9615573883056641,123.15659612417221,553.5476303100586,-362.2638809680939,0.9055735468864441,426.26086235046387,526.1853790283203,-455.89491605758667,0.9302064180374146,103.86871844530106,526.5018081665039,-443.5869240760803,0.8563649654388428,432.8360188007355,507.8822708129883,-488.0438303947449,0.9394263625144958,100.9156545996666,510.71617126464844,-469.2012047767639,0.864526093006134,419.6821653842926,510.97217559814453,-410.7064425945282,0.9385885000228882,108.2416820526123,521.47705078125,-386.3739252090454,0.8694291710853577,286.1879789829254,757.998218536377,6.607386711984873,0.9980591535568237,187.94411838054657,743.9509391784668,-6.145077813416719,0.9988575577735901,311.5664613246918,957.7100372314453,-27.279741391539574,0.308333158493042,168.86408507823944,954.799919128418,-68.67663413286209,0.4685477316379547,277.98264026641846,1148.554573059082,240.591042637825,0.030670741572976112,170.28685748577118,1154.0935134887695,127.9806536436081,0.09320317208766937,278.5543370246887,1167.2113037109375,260.9855729341507,0.027660172432661057,164.62344825267792,1181.106834411621,139.56023275852203,0.04500027000904083,246.77548706531525,1207.6930618286133,155.8756059408188,0.022635096684098244,184.61921989917755,1214.2470932006836,-1.5734032541513443,0.04850318282842636
