frame,NOSE_x,NOSE_y,NOSE_distance,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_distance,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_distance,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_distance,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_distance,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_distance,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_distance,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_distance,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_distance,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_distance,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_distance,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_distance,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_distance,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_distance,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_distance,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_distance,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_distance,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_distance,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_distance,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_distance,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_distance,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_distance,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_distance,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_distance,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_distance,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_distance,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_distance,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_distance,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_distance,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_distance,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_distance,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_distance,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_distance,RIGHT_FOOT_INDEX_vis
0,965.6598111391068,195.51630020141602,147.9802489876747,0.9997954964637756,957.4425382018089,182.21696376800537,110.49513244628906,0.9995864033699036,951.346218764782,182.03041076660156,110.31231059879065,0.9994995594024658,945.6692313551903,181.93201661109924,110.38396887481213,0.9996175765991211,972.2645192146301,183.4474217891693,101.66060802340508,0.9998242259025574,977.851992726326,183.9938521385193,101.24729932099581,0.9998608827590942,983.1481745243073,184.40197706222534,101.13598570227623,0.9999127388000488,934.8209586143494,190.8774197101593,-16.41819608397782,0.999757707118988,989.6814315319061,192.9375171661377,-56.695046965032816,0.9998748302459717,956.4130712151527,208.8545823097229,116.43728191405535,0.9996331930160522,971.9907187223434,209.99549746513367,102.09213674813509,0.999757707118988,875.2987322211266,286.47517919540405,-51.55466064810753,0.9999510049819946,1028.0314489603043,301.255738735199,-97.9508257061243,0.9999178647994995,886.2785892486572,420.21108627319336,66.13583727180958,0.24740228056907654,1091.9019587039948,407.96032190322876,-58.04531138390303,0.41855621337890625,952.1732791662216,415.3952121734619,231.67528623342514,0.0030668482650071383,1003.6050153970718,408.14146757125854,83.6908930838108,0.004858323372900486,967.8233494758606,418.39338541030884,255.46248996257782,0.003859198186546564,989.4841122627258,409.99048590660095,91.16581800580025,0.003812499577179551,972.8586491346359,405.07190465927124,227.33250461518764,0.0036896017845720053,982.6368135213852,404.3458414077759,86.85197407007217,0.00335883442312479,972.634464263916,415.1743805408478,224.4466102719307,0.0037931795231997967,988.0426298379898,401.7364168167114,82.7856009081006,0.0029672537930309772,950.9863911867142,535.8603966236115,6.8982688072137535,0.9999152421951294,1016.7581852674484,528.2833707332611,-7.157740680966526,0.9999085664749146,972.3184790611267,708.1387138366699,99.25079929083586,0.8164348602294922,989.695378780365,679.9833083152771,138.1323769390583,0.22848783433437347,982.841792345047,884.6488809585571,113.79628610610962,0.8569028973579407,979.2799851894379,834.8174715042114,226.28751845657825,0.4401463270187378,986.6515632867813,912.8891944885254,111.12599536031485,0.8564725518226624,978.1168761253357,867.3267459869385,231.71851412951946,0.5036188960075378,950.6366239190102,890.9522867202759,46.884397350251675,0.6378981471061707,971.9303568601608,846.6694450378418,189.97858652472496,0.2180071473121643
1,962.582156419754,196.43746197223663,167.3070483505726,0.9997897148132324,954.5802084207535,183.86323928833008,126.48761056363583,0.9995757341384888,949.4171542525291,183.49439799785614,126.27194266021252,0.9994850754737854,944.3741950392723,183.1768137216568,126.36218535900116,0.9996079802513123,969.2466547489166,184.5169472694397,118.67211412638426,0.9998194575309753,975.3263975381851,184.6986883878708,118.23780595511198,0.9998568296432495,981.3711578845978,184.87006545066833,118.11403841525316,0.9999106526374817,934.5036587119102,192.55551159381866,-10.337220763787627,0.999742865562439,987.9550594091415,193.50956797599792,-47.26928996294737,0.999866247177124,954.7620942592621,209.62860345840454,132.39984346926212,0.9996156096458435,970.0937786102295,210.7374608516693,119.0717256590724,0.9997457265853882,876.6394400596619,286.88867926597595,-51.203174982219934,0.9999520778656006,1028.1248497962952,300.4866421222687,-93.1060074493289,0.999918520450592,886.8528843522072,418.87959480285645,91.45849587023258,0.2470174878835678,1092.4174352884293,407.96109437942505,-74.7343088015914,0.4116136431694031,953.9085112214088,407.93264150619507,294.5649442970753,0.003070297883823514,1003.5954123735428,408.98114919662476,20.269490813836455,0.0046692658215761185,969.7273775339127,410.3326606750488,324.46858808398247,0.0038499594666063786,989.4723371267319,410.54370760917664,20.058917371556163,0.0036570054944604635,972.9002622365952,399.9298846721649,294.6430831849575,0.0036799232475459576,982.2670971155167,404.64659214019775,16.168263820931315,0.0032259635627269745,972.6394944190979,401.4273941516876,288.37716749310493,0.003774837823584676,987.8807502985001,402.6904892921448,17.8344491366297,0.002848644508048892,952.83080047369,540.1734852790833,7.48087366996333,0.9999149441719055,1017.5053919553757,530.7204043865204,-7.744389227591455,0.9999078512191772,972.3188220262527,708.1645274162292,133.59726333618164,0.7954189777374268,989.6967506408691,685.4045462608337,111.78823243826628,0.22218452394008636,984.0273084640503,883.7038850784302,174.434306666255,0.8332945108413696,979.3304010629654,842.7108263969421,193.07471849024296,0.4225965738296509,992.5306714773178,912.9228615760803,174.76049508154392,0.8381311297416687,977.5536130666733,872.7085876464844,198.4232453405857,0.48727232217788696,954.7802142500877,890.413806438446,126.47629271447659,0.6068935990333557,970.4313706159592,846.3000726699829,158.88662573695183,0.20749033987522125
2,960.3766620159149,196.774680018425,178.75896829366684,0.9997924566268921,952.6833254694939,184.81970965862274,137.12030114233494,0.9995816349983215,948.0417497754097,184.38850700855255,136.89906005561352,0.99949049949646,943.3799391388893,183.95532488822937,136.9948473572731,0.9996126890182495,967.0788865089417,185.14540493488312,129.8067413121462,0.9998223781585693,973.3205088376999,185.14384388923645,129.37336200475693,0.9998591542243958,979.7871162891388,185.18182396888733,129.2521524131298,0.9999123811721802,934.0097889304161,193.4243541955948,-3.17662538937293,0.9997408390045166,986.4844249486923,193.88450860977173,-37.60689774155617,0.9998655319213867,953.520560503006,209.98180210590363,143.1021130979061,0.9996128678321838,968.3755233287811,211.02406561374664,130.3791929781437,0.9997444152832031,877.2228808999062,286.9513785839081,-48.31319006532431,0.9999528527259827,1028.5114858150482,300.21244525909424,-87.37966878712177,0.999920129776001,887.0256816148758,418.33396911621094,93.53693598508835,0.24575050175189972,1092.795954465866,407.9927337169647,-77.91051597893238,0.410492867231369,954.4450230002403,402.7910077571869,292.1308636367321,0.0030366701539605856,1003.5845518112183,409.53150629997253,11.293604025617242,0.004583507310599089,970.3479157686234,403.7476873397827,319.8746273815632,0.003803300904110074,989.415633559227,410.62414169311523,9.674365634098649,0.003578923875465989,972.9299858808517,394.8548126220703,290.7361959517002,0.003632754785940051,981.8452500104904,404.7200417518616,5.401956172659993,0.003160616382956505,972.6396087408066,394.8738670349121,285.73642176389694,0.003725247923284769,987.6607953310013,403.18796396255493,8.359016672708094,0.0027913637459278107,954.2028324604034,543.0266904830933,8.617542712949216,0.999917209148407,1018.7059985399246,532.2219371795654,-8.881220375187695,0.9999105930328369,972.345116019249,709.1138362884521,165.2193624675274,0.7871555685997009,991.0853021144867,689.7632431983948,125.85072432458401,0.22424933314323425,984.0282230377197,882.8620147705078,226.37554617226124,0.8247750997543335,980.0181604623795,846.648588180542,221.22333827614784,0.4203609824180603,992.3372391462326,912.5930786132812,228.50513096153736,0.8321934938430786,978.371584892273,873.7754416465759,227.84382274746895,0.48523086309432983,957.0608751773834,890.047652721405,178.70012119412422,0.591736912727356,970.836984038353,845.4330325126648,184.1670996248722,0.2048003077507019
3,959.130784034729,196.92771077156067,181.44217024743557,0.9997913241386414,951.6149319410324,185.3410506248474,140.4207974523306,0.999579906463623,947.1969123482704,184.91282522678375,140.19472627341747,0.9994885921478271,942.7073845267296,184.44832563400269,140.2901849001646,0.9996117949485779,965.9858566522598,185.3920340538025,132.80066967010498,0.9998208284378052,972.2936712503433,185.24796724319458,132.37429256737232,0.9998578429222107,978.9263881444931,185.20868360996246,132.25669839978218,0.9999116063117981,933.6545342206955,193.99608314037323,1.5379561032168567,0.9997357130050659,985.6393588781357,194.00485396385193,-33.713193230330944,0.9998604655265808,952.6730365157127,210.22878527641296,146.48587848246098,0.9996027946472168,967.4575200080872,211.1703211069107,133.42429459095,0.9997364282608032,877.4250588417053,286.617990732193,-44.42859913781285,0.9999538064002991,1028.6706216335297,299.8063802719116,-84.51387362927198,0.9999206066131592,886.9892129898071,417.8830683231354,92.88350882381201,0.24810180068016052,1092.853343963623,408.01841855049133,-79.90727323293686,0.41025784611701965,957.4101279973984,403.1091070175171,281.33800834417343,0.003066125325858593,1003.6445707082748,410.3883755207062,10.78483937587589,0.00444814283400774,971.9142374992371,404.2004871368408,307.46231934428215,0.0038218286354094744,989.5655093193054,411.3672959804535,9.144830158911645,0.0034601460210978985,973.7702504396439,395.4844129085541,278.66156566143036,0.0036444426514208317,981.837933421135,405.61572790145874,5.951092462055385,0.003056149696931243,973.111986041069,395.9091782569885,274.828558832407,0.0037277520168572664,987.6614812612534,404.4610047340393,8.453820629045367,0.0027010843623429537,954.6230219006538,543.1705641746521,9.38226920273155,0.9999192953109741,1018.9554485082626,532.1533799171448,-9.6500901337713,0.9999123811721802,972.4113082885742,709.0533256530762,167.5668015629053,0.7847678065299988,992.1455216407776,689.1715264320374,143.84534710645676,0.22724033892154694,984.0221639871597,880.2549719810486,223.4850932508707,0.8220936059951782,981.1385132074356,846.495316028595,244.35399243235588,0.4213303029537201,992.1315743923187,911.246588230133,224.74999150633812,0.8307932615280151,980.2404018640518,873.5763359069824,251.06764909625053,0.48686957359313965,958.2776582837105,886.6463756561279,172.42661739885807,0.5835419297218323,970.7076861858368,841.9928097724915,207.97755353152752,0.20362365245819092
4,959.0033153295517,197.00043618679047,190.6886958181858,0.9997861981391907,951.3790290951729,185.5536425113678,148.4390648752451,0.9995713829994202,946.9068781733513,185.10847091674805,148.20017537474632,0.9994799494743347,942.4211801290512,184.63362336158752,148.2896321117878,0.9996052384376526,965.9855136871338,185.59714257717133,141.35642060637474,0.9998161196708679,972.3280820846558,185.4141139984131,140.93281580507755,0.9998541474342346,978.9340476989746,185.3472626209259,140.8087910413742,0.9999091625213623,933.5930291414261,194.1430789232254,4.356514513492584,0.9997273087501526,985.5230937004089,194.07531023025513,-28.567019376903772,0.9998526573181152,952.2479884028435,210.25842905044556,153.6934620887041,0.9995862245559692,967.3355387449265,211.19320571422577,141.43363063037395,0.9997239112854004,877.8823456764221,285.6254553794861,-44.63875816389918,0.999954879283905,1028.7692812681198,299.60737109184265,-78.95690972357988,0.9999206066131592,886.1751281023026,416.53345584869385,97.13021733611822,0.24981117248535156,1092.8531153202057,408.0733287334442,-77.5651715323329,0.4076242744922638,957.3249583244324,402.26144313812256,303.24965012073517,0.0030774446204304695,1003.6660631895065,410.8963429927826,21.22011154703796,0.004290456417948008,971.8520464897156,403.1527519226074,332.50989133119583,0.003820306621491909,989.5537341833115,411.7098569869995,22.071756474673748,0.0033323524985462427,973.7557315826416,395.3707945346832,304.0118043720722,0.003637920366600156,981.7041770219803,406.16557002067566,19.446751415729523,0.002944003324955702,972.9642823934555,395.44784903526306,297.64720046520233,0.003707916708663106,987.61243724823,405.1712644100189,19.450449008494616,0.0026034442707896233,955.2061197757721,542.9117846488953,8.887076683342457,0.9999205470085144,1019.3784388303757,531.8820154666901,-9.161862307228148,0.9999127388000488,972.7229492664337,709.0504288673401,154.04482986032963,0.7837778329849243,994.2141729593277,689.024498462677,166.1078850775957,0.22569917142391205,984.1388864517212,879.6958923339844,193.29701705276966,0.8206917643547058,982.8415637016296,845.8114814758301,264.8190358877182,0.4190971553325653,992.7077558040619,911.2207746505737,193.0179006010294,0.8302832245826721,983.2582663297653,873.4585332870483,271.34643390774727,0.4863966107368469,958.318642616272,886.2979888916016,137.0756585150957,0.5772530436515808,970.7072288990021,839.6652102470398,231.39505514502525,0.20063516497612
5,959.1533054113388,196.7646700143814,190.13662199676037,0.9997785687446594,951.4752879738808,185.52044212818146,147.44848155975342,0.999559223651886,946.916252553463,185.08099973201752,147.2058480232954,0.9994688630104065,942.3873409032822,184.6124929189682,147.2971624881029,0.9995965361595154,966.1172122955322,185.55705428123474,140.69053952395916,0.9998094439506531,972.4187391996384,185.37000238895416,140.26479119062424,0.9998490214347839,978.9626281261444,185.31300008296967,140.13805128633976,0.9999055862426758,933.6007458567619,194.13034915924072,2.611245369538665,0.9997194409370422,985.5632206201553,194.06744062900543,-29.44498330540955,0.9998447895050049,952.283085167408,209.9437254667282,152.59943191707134,0.9995709657669067,967.3902988433838,210.9245127439499,140.84417361021042,0.999711811542511,878.3343165516853,283.96002888679504,-46.03211472183466,0.9999558329582214,1028.8126091957092,299.4989347457886,-76.63487862795591,0.9999202489852905,884.3936529159546,415.2472507953644,98.18097674101591,0.251557320356369,1092.8269356489182,408.1023609638214,-66.00491748005152,0.4076489508152008,956.2226684093475,402.26491928100586,312.78468081355095,0.0030971537344157696,1003.8983649015427,410.91861605644226,43.71066237986088,0.004177413415163755,971.500164270401,403.3583915233612,343.000022739172,0.003833223134279251,989.7287607192993,411.68391466140747,47.47321488335729,0.0032379808835685253,972.7869694232941,395.032514333725,314.947247415781,0.0036428961902856827,981.7152662277222,406.08455657958984,46.433548256754875,0.0028603014070540667,971.178005695343,395.0426208972931,307.731604129076,0.0036949103232473135,987.661595582962,405.14371275901794,42.92888052016497,0.0025307899340987206,955.886791229248,542.7277421951294,7.999776779673994,0.9999222159385681,1020.7841385602951,529.8125517368317,-8.280371375381947,0.9999136328697205,972.8222948312759,709.0293145179749,148.79709188640118,0.7878658175468445,996.0664132833481,688.6932992935181,168.68053793907166,0.23122113943099976,984.1211665868759,879.5207977294922,183.19996654987335,0.8243764638900757,985.8086693286896,845.5482602119446,265.58584874868393,0.4267771542072296,992.7000962495804,911.2268900871277,182.46756452322006,0.8328857421875,987.9091020822525,873.345365524292,272.1280228495598,0.4933673143386841,958.2208403944969,885.6978392601013,126.88409253954887,0.5788604021072388,971.2173323631287,838.8679504394531,234.77490501105785,0.20334212481975555
6,959.2663695812225,196.45946145057678,200.0032999664545,0.9997711777687073,951.5469105243683,185.4632306098938,156.79865404963493,0.99954754114151,946.9267129898071,185.03336369991302,156.55294811725616,0.9994568824768066,942.361389875412,184.57110106945038,156.6402756124735,0.9995869398117065,966.2179297208786,185.4332810640335,150.55670304596424,0.9998043775558472,972.497621178627,185.20882844924927,150.13771398365498,0.9998449683189392,979.0014975070953,185.1485913991928,150.0123030692339,0.9999029040336609,933.610005915165,194.07662987709045,6.563242341391742,0.9997093081474304,985.5745384693146,194.0454089641571,-22.27847870439291,0.9998382329940796,952.283428132534,209.6168553829193,160.64307875931263,0.9995524287223816,967.4276820421219,210.56138455867767,149.61466358602047,0.9996995329856873,878.6147477030754,282.70559191703796,-46.25484199076891,0.9999564290046692,1028.881087899208,299.49867725372314,-67.74587991088629,0.9999199509620667,881.1273102164268,413.6996269226074,109.57745065540075,0.24984028935432434,1092.8407685756683,408.380001783371,-31.04376346990466,0.40142622590065,949.7463436126709,400.5593240261078,353.9744494855404,0.0030194080900400877,1004.4536254405975,411.1191701889038,116.5753968283534,0.003994074650108814,965.7037106752396,401.1121594905853,388.88175439834595,0.0037305813748389482,990.0369720458984,411.6408169269562,127.42464844882488,0.00309331645257771,969.9086917638779,393.6129927635193,361.0954629778862,0.0035429997369647026,981.8438781499863,406.03695273399353,124.77931556105614,0.0027338690124452114,967.1523953676224,393.1721341609955,349.82534313201904,0.003588753752410412,987.8625731468201,405.13054847717285,116.14256769418716,0.0024239581543952227,956.6250808238983,540.8739924430847,6.197940718382597,0.9999232888221741,1023.7960582971573,527.0217883586884,-6.476461893413216,0.9999143481254578,973.2195627689362,707.9387712478638,145.24987503886223,0.7847650051116943,997.5814045667648,684.1184377670288,168.83321458101273,0.22954346239566803,984.4002258777618,879.1264486312866,181.56568056344986,0.8211480379104614,987.3224030733109,845.0612783432007,257.9631058573723,0.4262886643409729,992.7313060760498,910.5817437171936,180.635073274374,0.8301915526390076,988.5632508993149,872.475106716156,264.60739782452583,0.49239882826805115,959.0514447689056,885.7715463638306,125.08621218800545,0.5698489546775818,972.6661313772202,839.1198420524597,229.0367554873228,0.20085032284259796
7,959.3434224128723,195.841383934021,166.19139708578587,0.9997687339782715,951.5680028796196,184.77657973766327,122.27352660894394,0.9995494484901428,946.9451759457588,184.31848526000977,122.01012939214706,0.9994623064994812,942.370821416378,183.896005153656,122.11234728991985,0.9995905160903931,966.310073018074,185.0541239976883,115.4312508776784,0.9998041391372681,972.5568398237228,184.93522703647614,114.99419184029102,0.9998443126678467,979.0610591173172,184.97211277484894,114.8510253354907,0.9999021291732788,933.683914899826,193.38363826274872,-25.457240257412195,0.9997110962867737,985.6276980638504,194.0511703491211,-56.564273647964,0.9998376369476318,952.3055493831635,208.93173336982727,128.37267550826073,0.9995481967926025,967.5054208040237,210.26383638381958,116.61946070194244,0.9996952414512634,878.6848269104958,281.345454454422,-70.91664966195822,0.9999570846557617,1029.393592119217,299.73515152931213,-86.27602844685316,0.9999192953109741,877.8725140094757,412.88102746009827,108.6185487434268,0.24758762121200562,1092.9137058258057,409.14324045181274,-21.937396313995123,0.39758214354515076,949.4396184682846,400.26745676994324,375.7826872766018,0.0030108594801276922,1004.6374547481537,410.4489827156067,170.2763546705246,0.0038264808245003223,964.1883764266968,399.9442720413208,415.033216804266,0.003717432264238596,990.0607509613037,409.0510904788971,187.5892485231161,0.0029596942476928234,968.997433423996,391.76510095596313,384.4542461037636,0.003533994546160102,981.8607977628708,403.5175859928131,184.14219178259373,0.002618728904053569,965.9765965938568,391.73259258270264,371.2025309205055,0.0035713878460228443,987.8686321973801,403.1652081012726,170.84574823081493,0.0023257569409906864,957.3712014555931,540.445396900177,4.434611423872411,0.9999203681945801,1025.6429255008698,527.0437717437744,-4.696383128874004,0.9999102354049683,973.3857865333557,705.5436444282532,144.22312319278717,0.773953914642334,997.4830878973007,683.1622409820557,167.52428817749023,0.2237783968448639,984.7338166236877,878.0602383613586,179.92999413609505,0.8108850717544556,987.9498006105423,843.2574820518494,258.597791403532,0.4179207682609558,993.4733682870865,909.8983597755432,178.04182821512222,0.8220691084861755,988.6755148172379,872.3676681518555,265.3893868923187,0.4857361316680908,956.4694889783859,885.8888339996338,120.05387060344219,0.5558739304542542,972.792342543602,840.2414131164551,230.3386653959751,0.19566155970096588
8,959.383092045784,194.7573745250702,164.48178738355637,0.9997544288635254,951.592810690403,183.64165127277374,120.42901729047298,0.99953293800354,946.9583801031113,183.0917125940323,120.16783505678177,0.9994470477104187,942.3775663971901,182.59357810020447,120.26606598496437,0.9995776414871216,966.3283644914627,184.2956006526947,114.28383961319923,0.9997947812080383,972.6042833328247,184.24310445785522,113.84498715400696,0.9998362064361572,979.0876960754395,184.33306574821472,113.69914837926626,0.9998962879180908,933.7605676054955,192.13103592395782,-28.25634834729135,0.9997022151947021,985.6371867656708,194.03628408908844,-56.22289830818772,0.9998297095298767,952.2948031425476,207.73433089256287,126.15644915401936,0.9995262026786804,967.5415464639664,209.58500683307648,115.24643554538488,0.9996781349182129,878.6819117069244,280.5654466152191,-79.71179025620222,0.9999576807022095,1030.6527314186096,300.3212356567383,-85.74771210551262,0.9999173283576965,875.8431321978569,412.40463495254517,105.76937310397625,0.2450444996356964,1092.9215940237045,411.83873176574707,-16.545109257102013,0.3875415325164795,949.3003746271133,400.60094118118286,380.6677967905998,0.0030390361789613962,1004.7900742292404,410.4760193824768,164.4899042248726,0.003655258333310485,964.0441024303436,400.38580656051636,422.02347484230995,0.0037507405504584312,990.304027557373,408.7599313259125,181.75915576517582,0.0028323258738964796,968.8112033605576,392.08451986312866,391.79275664687157,0.0035705873742699623,982.1051032543182,403.0389082431793,179.04638735949993,0.0025094840675592422,965.8545010089874,392.71350860595703,376.7030341923237,0.003595394780859351,988.0249099731445,402.841637134552,165.05243848264217,0.0022298209369182587,959.6164226531982,540.1304841041565,-0.8622022136696614,0.9999176263809204,1027.5453530550003,527.0729327201843,0.602975673857145,0.9999062418937683,973.7375544309616,704.2008876800537,133.9636501222849,0.7623271346092224,997.3316116333008,683.9613676071167,154.12504082918167,0.21879804134368896,984.9192464351654,876.358859539032,165.22846533358097,0.8018344044685364,987.7519097328186,843.1695485115051,219.72342316806316,0.41311439871788025,994.2276629209518,907.9927897453308,165.00951068103313,0.8142806887626648,988.4917998313904,872.5362610816956,224.54612731933594,0.48081734776496887,955.1311247348785,889.7434902191162,118.35337805747986,0.5435483455657959,972.6815648078918,848.8391375541687,190.7077160924673,0.19290144741535187
9,959.4995858669281,194.3369060754776,165.21257461607456,0.9997419714927673,951.6740362644196,183.30618739128113,121.75093349814415,0.9995163679122925,946.9946772456169,182.70883798599243,121.49573886394501,0.9994319677352905,942.3902561068535,182.14895367622375,121.5916119068861,0.9995655417442322,966.3569449186325,184.0707778930664,115.2758519500494,0.9997845888137817,972.6568713188171,184.01857137680054,114.8405291736126,0.9998278021812439,979.1186772584915,184.11303877830505,114.70060654729605,0.9998904466629028,933.8495098948479,191.56659722328186,-25.210932349786162,0.9996928572654724,985.6515913009644,194.07725751399994,-55.958632960915565,0.999819815158844,952.304463326931,207.23014533519745,127.43663793802261,0.9995020627975464,967.5577801465988,209.37886834144592,115.87444041669369,0.9996588826179504,878.6952301859856,279.67536091804504,-75.53335323929787,0.9999577403068542,1030.764881014824,300.75144052505493,-78.31239251047373,0.9999141097068787,872.3426586389542,411.3046610355377,103.75793980062008,0.24189530313014984,1092.0706975460052,413.7403428554535,-17.1730355322361,0.38132527470588684,949.0376061797142,404.1701030731201,357.78116232156754,0.0030776322819292545,1005.2896600961685,411.2045931816101,143.38353027403355,0.0035685510374605656,964.0154076814651,406.79314255714417,393.5438794195652,0.0037887461949139833,990.7474814653397,409.58438873291016,156.5541342049837,0.0027667854446917772,968.48035633564,394.7533929347992,363.6488669216633,0.0036058565601706505,982.5093448162079,403.17808270454407,153.13685826957226,0.0024541658349335194,965.4207644462585,393.98362040519714,353.0742517709732,0.0036122233141213655,988.2985961437225,402.9152798652649,143.0745044052601,0.0021817877423018217,962.0625642538071,538.9718019962311,-2.6540695670992136,0.9999164342880249,1030.2914748191833,526.5502238273621,2.377998270560056,0.9999036192893982,974.4360600709915,704.7381448745728,132.30511364340782,0.7589237689971924,998.786926984787,686.6171407699585,183.87256403267384,0.21373814344406128,984.9169600009918,876.2293410301208,166.48480375111103,0.7977117896080017,987.6290138959885,843.0188512802124,285.01962465047836,0.40786853432655334,994.2329217195511,907.8044986724854,166.75007298588753,0.8096731901168823,988.2773323059082,871.1277794837952,292.97618693113327,0.47519707679748535,957.1318689584732,889.5756697654724,119.76764477044344,0.535404622554779,970.4307990074158,847.1356344223022,264.36106312274933,0.18936417996883392
