frame,NOSE_x,NOSE_y,NOSE_distance,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_distance,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_distance,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_distance,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_distance,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_distance,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_distance,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_distance,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_distance,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_distance,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_distance,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_distance,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_distance,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_distance,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_distance,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_distance,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_distance,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_distance,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_distance,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_distance,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_distance,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_distance,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_distance,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_distance,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_distance,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_distance,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_distance,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_distance,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_distance,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_distance,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_distance,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_distance,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_distance,RIGHT_FOOT_INDEX_vis
0,17.511486053466797,-582.9091796875,120.44211101531982,0.999263346195221,9.20514178276062,-600.4605712890625,98.01426029205322,0.9987927675247192,10.313791036605835,-599.958740234375,103.57934188842773,0.9985936284065247,11.51131796836853,-602.8712158203125,101.1538438796997,0.9990065693855286,34.90050029754639,-614.3291625976562,89.14972686767578,0.9993839263916016,37.591468334198,-613.8021240234375,80.952956199646,0.9994794726371765,40.55657958984375,-603.3619384765625,92.97155284881592,0.9996629953384399,-36.37658643722534,-581.0587158203125,37.76754140853882,0.9995399713516235,61.891887187957764,-527.583740234375,33.22771382331848,0.9996083378791809,7.06242048740387,-570.5284423828125,108.6945161819458,0.9993903636932373,33.9828200340271,-530.6978149414062,90.78848361968994,0.9995049238204956,-106.03652858734131,-400.8669128417969,40.48749876022339,0.9999878406524658,104.35643577575684,-503.50408935546875,58.13923645019531,0.9999912977218628,-162.53513717651367,-199.34860229492188,30.252238512039185,0.7643082141876221,151.1491985321045,-228.09571838378906,26.65644121170044,0.8771669268608093,-83.77738666534424,-87.22120666503906,107.30522632598877,0.26246944069862366,129.66981983184814,-62.25526428222656,16.746120929718018,0.7893711924552917,-77.31915950775146,-73.30880737304688,126.75025463104248,0.23065505921840668,147.89951133728027,-36.5240592956543,2.8395339846611023,0.7261098027229309,-58.12632751464844,-73.46832275390625,125.42678833007812,0.2295675128698349,142.11864280700684,-48.172760009765625,-0.8316009342670441,0.6974533200263977,-65.09112310409546,-65.22410583496094,109.82452011108398,0.19621779024600983,124.64861297607422,-61.82835388183594,13.676202893257141,0.5761050581932068,-65.29002714157104,14.789064407348633,19.000693559646606,0.999977707862854,66.31680679321289,-20.01491355895996,-19.874338388442993,0.9999899864196777,-65.20069456100464,427.1413879394531,62.26561117172241,0.9762913584709167,86.2578763961792,370.69818115234375,3.4736462831497192,0.9897900223731995,-53.528085708618164,770.1809692382812,78.4150800704956,0.958443820476532,70.0619215965271,793.2810668945312,34.261664628982544,0.9666983485221863,-64.4074559211731,809.6812744140625,86.37955856323242,0.9661359786987305,67.8317699432373,829.43896484375,14.92391288280487,0.9617581963539124,-63.044241428375244,766.8536987304688,107.7339677810669,0.7493430972099304,84.75471496582031,768.836181640625,22.018758058547974,0.766994059085846
1,17.758089423179626,-601.3692626953125,115.63379859924316,0.9992719888687134,9.23727571964264,-617.6917724609375,92.40631484985352,0.998798131942749,10.304253101348877,-616.9890747070312,98.11654472351074,0.9986101388931274,11.507448077201843,-619.3400268554688,95.96307849884033,0.9990027546882629,35.03681659698486,-632.7606811523438,84.06653308868408,0.9993856549263,37.63932752609253,-631.3301391601562,76.65733623504639,0.9994867444038391,40.68813228607178,-620.0322265625,88.14634895324707,0.999668300151825,-35.935556173324585,-593.0548095703125,28.86283278465271,0.9995324611663818,62.2388277053833,-541.9179077148438,26.01506280899048,0.9996122717857361,7.513824999332428,-586.4103393554688,103.48709106445312,0.999353289604187,34.72427701950073,-547.648681640625,86.39494800567627,0.9994840025901794,-105.18539714813232,-416.2199401855469,33.770307540893555,0.9999871253967285,105.22788333892822,-506.6233825683594,56.49487066268921,0.9999908804893494,-154.9068145751953,-222.83981323242188,38.52256393432617,0.7505943179130554,150.84906578063965,-234.64285278320312,44.880043029785156,0.8738217949867249,-88.44169235229492,-98.57212829589844,146.97344970703125,0.2458341121673584,130.3929090499878,-110.17134857177734,71.96872758865356,0.7941254377365112,-87.69493961334229,-83.78791809082031,174.29689407348633,0.2159281224012375,150.7412109375,-106.77236938476562,63.315582275390625,0.7316882014274597,-70.46685361862183,-79.31519317626953,173.78491401672363,0.21444372832775116,143.5850772857666,-127.84142303466797,63.25708866119385,0.703324019908905,-71.1042537689209,-75.1678695678711,151.88114547729492,0.18332721292972565,125.01274108886719,-118.64456939697266,71.20917749404907,0.5833920240402222,-64.52747297286987,14.651753425598145,17.882763862609863,0.9999725222587585,65.6149263381958,-19.940439224243164,-18.763869524002075,0.9999865293502808,-61.245556354522705,427.7117919921875,59.87262153625488,0.9732449054718018,84.88596725463867,345.5246276855469,23.63106608390808,0.980353593826294,-39.57333326339722,771.2408447265625,59.830101013183594,0.9519109725952148,63.19265127182007,744.80859375,69.67793655395508,0.9494256973266602,-49.97738170623779,810.5747680664062,65.37453603744507,0.9611942768096924,59.81680154800415,779.6137084960938,52.59511470794678,0.9506863355636597,-62.49150466918945,770.781494140625,90.38477897644043,0.7295643091201782,71.46505165100098,713.15478515625,72.2327299118042,0.7273520827293396
2,17.94013202190399,-613.9498291015625,101.37114143371582,0.9992855191230774,9.359004020690918,-630.796630859375,76.9154634475708,0.9988240003585815,10.364349603652954,-629.4422607421875,82.77342510223389,0.998651921749115,11.590698480606079,-632.0775146484375,80.56929302215576,0.9990253448486328,35.21360206604004,-644.0264282226562,69.28226566314697,0.9993868470191956,37.762065410614014,-642.5358276367188,62.01850461959839,0.9994892477989197,40.86012840270996,-631.2410278320312,73.46632289886475,0.999667763710022,-33.61611270904541,-603.8345336914062,9.210838794708252,0.9995363354682922,64.80593347549438,-549.4659423828125,10.917513370513916,0.9996039271354675,8.19492369890213,-598.78466796875,88.30668926239014,0.9993268251419067,35.96733069419861,-558.70751953125,72.05760097503662,0.9994502067565918,-101.52099323272705,-429.5618896484375,12.721076846122742,0.9999871850013733,109.22539615631104,-506.5881652832031,47.389050006866455,0.9999896287918091,-152.74709129333496,-247.63893127441406,22.36080837249756,0.7633819580078125,150.28145027160645,-237.70201110839844,42.45136499404907,0.866523027420044,-109.55734634399414,-97.71827697753906,128.8714141845703,0.25928419828414917,127.35412502288818,-104.78339385986328,66.34278345108032,0.790814995765686,-113.69320964813232,-72.55675506591797,160.7080249786377,0.2233981341123581,147.78192329406738,-94.64063262939453,59.921682357788086,0.7260271310806274,-100.29231834411621,-59.94773483276367,159.91209983825684,0.22074444591999054,138.94295024871826,-112.8038330078125,58.36758041381836,0.6973989605903625,-95.34093475341797,-71.00460815429688,134.7784194946289,0.1872512847185135,121.28229904174805,-111.21000671386719,65.01088857650757,0.578224241733551,-63.98690700531006,14.07623291015625,16.420645594596863,0.9999665021896362,65.1626329421997,-19.433462142944336,-17.37899672985077,0.9999800324440002,-60.41132926940918,427.4145202636719,46.567105293273926,0.9695059061050415,84.93849563598633,335.7833557128906,22.43448543548584,0.9677314758300781,-35.73301076889038,772.5730590820312,20.383666276931763,0.9444962739944458,63.364741802215576,730.765869140625,62.07171106338501,0.9236802458763123,-45.53059244155884,812.0457763671875,23.131595849990845,0.9561835527420044,59.75684452056885,764.9888305664062,44.161120891571045,0.9351245164871216,-62.242981910705566,774.5519409179688,43.79849910736084,0.7087385654449463,69.3975191116333,704.7553100585938,61.84750843048096,0.6821999549865723
3,18.257833242416382,-610.8717041015625,84.90500450134277,0.9991658926010132,9.666303634643555,-627.8445434570312,59.881771087646484,0.9986096024513245,10.59051775932312,-626.677734375,65.83902597427368,0.9984495043754578,11.827192068099976,-629.3603515625,63.60596036911011,0.9988518357276917,35.5069842338562,-641.2855224609375,52.05629110336304,0.9992399215698242,38.069695472717285,-639.9707641601562,44.5389347076416,0.9993742108345032,41.222312450408936,-628.8212890625,56.43313694000244,0.9995867609977722,-32.529873847961426,-602.1576538085938,-7.399510860443115,0.9994368553161621,66.62854385375977,-548.2042846679688,-6.103459417819977,0.99948650598526,8.677704691886902,-596.1982421875,71.9068865776062,0.9991172552108765,37.022586822509766,-556.201904296875,55.47083759307861,0.9992589354515076,-100.123703956604,-427.3314514160156,-9.19080913066864,0.9999867081642151,111.37994384765625,-504.1288146972656,38.19556188583374,0.9999868273735046,-150.61756324768066,-240.60340881347656,-5.6909807324409485,0.7759213447570801,148.72837829589844,-233.54354858398438,37.26408863067627,0.8406282067298889,-113.49028873443604,-81.83138275146484,92.06266593933105,0.2658942639827728,117.9056510925293,-99.3421859741211,57.02401685714722,0.7715684771537781,-117.82270431518555,-50.11411666870117,119.48572540283203,0.2250499278306961,137.09320449829102,-89.80510711669922,49.43910312652588,0.7051279544830322,-105.46790027618408,-39.74473190307617,118.48062229156494,0.2218608856201172,126.85206699371338,-111.81937408447266,47.1364803314209,0.676169216632843,-99.91259479522705,-53.71418762207031,97.12183570861816,0.18749254941940308,111.0547227859497,-107.8776626586914,55.11069631576538,0.5584372282028198,-63.840291023254395,13.751203536987305,13.346979975700378,0.9999592900276184,65.0486068725586,-19.045490264892578,-14.324037909507751,0.9999720454216003,-57.57897663116455,422.8701477050781,37.98884296417236,0.9677706956863403,84.9142656326294,327.9263000488281,24.54714560508728,0.954459547996521,-28.685429334640503,770.2970581054688,11.075713276863098,0.9426788091659546,63.269508361816406,723.68994140625,59.16997289657593,0.9066328406333923,-38.88076972961426,809.6497802734375,13.771955609321594,0.954168438911438,58.83657646179199,757.8432006835938,40.918819427490234,0.9234990477561951,-61.98166608810425,774.9608764648438,33.116307735443115,0.6993880271911621,58.72489786148071,705.8977661132812,59.73684597015381,0.6465083360671997
4,17.292386054992676,-610.6423950195312,90.77716255187988,0.999117910861969,8.988011598587036,-627.2808837890625,66.46453428268433,0.998538613319397,9.851170063018799,-626.0916137695312,72.31803703308105,0.9984010457992554,11.146586894989014,-628.6744995117188,70.04270839691162,0.9988055229187012,34.810423135757446,-640.4164428710938,58.36993217468262,0.9991698861122131,37.4518346786499,-639.0540771484375,50.65857696533203,0.9993180632591248,40.61333084106445,-628.1620483398438,62.576382637023926,0.9995390176773071,-31.379489421844482,-600.966796875,0.8564092218875885,0.9994104504585266,67.06054258346558,-547.0478515625,-0.7597014382481575,0.999412477016449,8.54375571012497,-595.4075317382812,78.07982540130615,0.9990019798278809,36.85508394241333,-555.1837768554688,61.27454137802124,0.9991279244422913,-97.21468734741211,-427.13287353515625,-0.512941762804985,0.9999865889549255,111.87383079528809,-498.7859191894531,42.439674854278564,0.9999830722808838,-144.83516693115234,-243.49815368652344,1.8870610445737839,0.7907810211181641,147.0347671508789,-230.35699462890625,46.922298431396484,0.8103477954864502,-114.88353538513184,-82.57463836669922,92.54639911651611,0.2880840599536896,116.62160682678223,-95.9276123046875,78.5335693359375,0.7376211881637573,-119.60039520263672,-52.51918411254883,120.52340984344482,0.24015796184539795,137.3538637161255,-82.75653076171875,74.45568466186523,0.6722943186759949,-109.0224494934082,-43.74898910522461,120.8644666671753,0.23586991429328918,127.07918357849121,-101.96183776855469,71.27202272415161,0.6433610916137695,-102.20387935638428,-54.24685287475586,98.67180061340332,0.19863207638263702,110.0771541595459,-102.30292510986328,76.26078128814697,0.529752254486084,-61.97435760498047,12.577522277832031,11.351423978805542,0.9999547600746155,63.29948043823242,-17.831880569458008,-12.327525973320007,0.9999647736549377,-57.31384992599487,423.56085205078125,21.530261278152466,0.9677361249923706,84.841721534729,329.0660705566406,21.282663345336914,0.9454102516174316,-30.15526056289673,769.7175903320312,-18.620635271072388,0.94096839427948,63.36347150802612,727.4293212890625,38.79787874221802,0.8922948241233826,-40.60330581665039,808.9408569335938,-17.38244926929474,0.9525317549705505,58.821693420410156,762.279052734375,18.846039533615112,0.9148496985435486,-63.704532623291016,779.4210815429688,2.1549248099327087,0.6927448511123657,57.072970390319824,713.24853515625,43.00860357284546,0.6186501383781433
5,16.203155994415283,-613.1580810546875,89.0780839920044,0.998671293258667,8.297250509262085,-630.146728515625,64.64229726791382,0.9977806210517883,9.099842548370361,-628.8026123046875,70.5690393447876,0.9976799488067627,10.321550130844116,-631.3916015625,68.2047986984253,0.9982367753982544,33.783501863479614,-642.1749877929688,57.52928924560547,0.9986501336097717,36.39260673522949,-640.8221435546875,49.9809308052063,0.9989154934883118,39.53213453292847,-630.0938720703125,61.73096323013306,0.9992507696151733,-30.35091805458069,-603.5701904296875,-1.1342998892068863,0.9991162419319153,67.06460666656494,-547.7857055664062,2.451590269804001,0.9990176558494568,8.35364717245102,-597.8534545898438,76.66798782348633,0.9984031319618225,36.463223934173584,-557.0420532226562,61.17732524871826,0.9985332489013672,-93.13740348815918,-437.0419006347656,-0.6682057902216911,0.9999845027923584,111.91558742523193,-497.1497802734375,43.53069019317627,0.9999724626541138,-136.6825475692749,-251.00274658203125,-0.14644470624625683,0.7970434427261353,145.8332920074463,-222.11761474609375,45.60602045059204,0.7716761231422424,-116.88847160339355,-96.97197723388672,85.99892520904541,0.2890998125076294,111.46611785888672,-94.7334213256836,72.87140464782715,0.6946943402290344,-123.46954822540283,-70.62887573242188,109.25487899780273,0.2394404411315918,131.64714431762695,-84.02496337890625,67.19647693634033,0.6317355036735535,-113.6780948638916,-62.31633758544922,110.67344570159912,0.23440095782279968,120.4982099533081,-106.43087005615234,64.32492113113403,0.603456437587738,-104.97736930847168,-70.23629760742188,91.02216625213623,0.19627471268177032,104.47181797027588,-102.2073745727539,70.57251977920532,0.4947989881038666,-60.65219163894653,10.559123039245605,10.616666078567505,0.9999473094940186,62.00713634490967,-15.644722938537598,-11.515771508216858,0.9999549388885498,-57.15275430679321,421.8370056152344,23.260719537734985,0.9645955562591553,84.90636920928955,329.1239013671875,20.518564224243164,0.9327561259269714,-31.19473886489868,772.0151977539062,0.42317238450050354,0.936436116695404,63.488157749176025,733.3191528320312,39.384758949279785,0.8786600828170776,-41.76387405395508,811.3399047851562,3.7273950576782227,0.9469850063323975,58.92370319366455,768.4384155273438,19.35398769378662,0.9038284420967102,-64.29463148117065,783.224365234375,20.520034074783325,0.6760896444320679,57.85877180099487,717.29345703125,42.59129047393799,0.5907017588615417
6,15.820295333862305,-616.5424194335938,88.56719398498535,0.9985640645027161,8.053582549095154,-633.4508056640625,64.24551916122437,0.9976315498352051,8.820451319217682,-632.1129150390625,70.21647691726685,0.9975519180297852,10.003600001335144,-634.5419311523438,67.9193344116211,0.998129665851593,33.46158313751221,-645.4546508789062,57.40598487854004,0.9985347390174866,36.058077335357666,-643.8681640625,50.102930545806885,0.9988276958465576,39.24274778366089,-633.264404296875,61.70277643203735,0.9991853833198547,-28.99714708328247,-605.7644653320312,-1.1331115365028381,0.9990614056587219,67.13951110839844,-549.8781127929688,4.394850164651871,0.9989225268363953,8.36750078201294,-600.723876953125,76.63595581054688,0.9982336759567261,36.41221046447754,-559.7297973632812,61.66917371749878,0.9983559250831604,-89.64599132537842,-440.68829345703125,2.7715043127536774,0.9999834895133972,112.30355072021484,-497.5042724609375,44.05858325958252,0.9999681711196899,-133.1359634399414,-253.2004852294922,3.1794162690639496,0.7991247177124023,144.75560188293457,-222.04757690429688,49.288002490997314,0.7392390370368958,-116.15056800842285,-117.6103286743164,102.66124534606934,0.28457263112068176,106.98046875,-102.96867370605469,83.57693767547607,0.6567899584770203,-123.27187156677246,-98.98080444335938,126.22544288635254,0.23528598248958588,126.52469158172607,-97.61561584472656,78.0717658996582,0.5971176028251648,-112.93922996520996,-94.60618591308594,128.28034114837646,0.22985626757144928,115.05155754089355,-122.21022033691406,75.41903972625732,0.5694980025291443,-104.01061534881592,-94.02787780761719,107.94988346099854,0.19180773198604584,99.60338115692139,-112.65594482421875,81.35830879211426,0.4653397798538208,-59.33948850631714,9.787545204162598,10.700358510017395,0.9999431371688843,60.74811601638794,-14.86915397644043,-11.593077063560486,0.9999497532844543,-56.29939126968384,420.7491455078125,26.013217449188232,0.9619160294532776,84.89542579650879,330.0623474121094,20.063440561294556,0.9248580932617188,-29.37212634086609,773.0269165039062,7.410250961780548,0.932783842086792,63.00910663604736,736.8943481445312,38.94231033325195,0.8712741732597351,-39.748393535614014,812.5061645507812,10.978445649147034,0.9425633549690247,58.38184118270874,772.069091796875,19.0522198677063,0.8974964022636414,-61.88463020324707,785.8241577148438,28.804418563842773,0.6666478514671326,58.73467397689819,719.0552368164062,40.799227237701416,0.5751162767410278
7,14.267277002334595,-628.1373901367188,85.75550937652588,0.9985730051994324,6.585655152797699,-644.1360473632812,61.57042121887207,0.9976839423179626,7.265838146209717,-642.9107666015625,67.5922122001648,0.9976204037666321,8.395502507686615,-645.1256713867188,65.34607458114624,0.9981764554977417,31.955994844436646,-656.323486328125,54.888866901397705,0.9985569715499878,34.467201232910156,-654.5494384765625,47.81913900375366,0.9988469481468201,37.76777744293213,-644.0570068359375,59.29731559753418,0.9991960525512695,-29.011165380477905,-610.3846435546875,-4.014807164669037,0.9990745186805725,66.51428604125977,-555.3146362304688,3.4918107390403748,0.9989226460456848,7.9048256278038025,-609.78125,74.09874057769775,0.9981973171234131,35.514769077301025,-568.8585205078125,59.40074157714844,0.9982978701591492,-89.2602767944336,-442.0664367675781,4.104726612567902,0.9999821782112122,112.21298217773438,-497.608642578125,44.32966232299805,0.9999643564224243,-135.29745483398438,-253.73558044433594,7.472556531429291,0.7920355200767517,145.68226432800293,-222.22604370117188,52.433186531066895,0.7146193385124207,-122.75379753112793,-136.10311889648438,113.14560985565186,0.2721325159072876,107.23395252227783,-148.05738830566406,93.96943759918213,0.6288287043571472,-131.50237369537354,-123.10262298583984,136.75919437408447,0.22569428384304047,128.18854522705078,-158.5996551513672,88.2614221572876,0.5721285343170166,-119.9998254776001,-122.55277252197266,138.1438751220703,0.2201739400625229,116.62175273895264,-192.9844207763672,86.44768238067627,0.5448274612426758,-110.52688121795654,-115.39506530761719,118.03897190093994,0.18300199508666992,100.88315963745117,-165.25714111328125,92.23510837554932,0.44284552335739136,-57.99988603591919,9.511104583740234,10.823437571525574,0.9999371767044067,59.476903438568115,-14.668957710266113,-11.716458678245544,0.9999427795410156,-57.56311082839966,416.63885498046875,24.54307508468628,0.9549797177314758,82.52903938293457,331.39593505859375,16.57743465900421,0.9111238718032837,-31.54977536201477,773.7980346679688,0.34064989909529686,0.9249235987663269,58.902339935302734,740.1981811523438,35.161335468292236,0.8567140102386475,-42.155086040496826,813.5465087890625,2.9328614473342896,0.9361857771873474,54.01611042022705,776.6884155273438,15.68983805179596,0.8870874643325806,-65.34598016738892,786.4253540039062,21.310077667236328,0.6498411297798157,55.14708852767944,726.9653930664062,35.93115520477295,0.5509703159332275
8,14.732232570648193,-628.53125,87.43355941772461,0.998631477355957,7.05969911813736,-644.9998779296875,63.182960987091064,0.997805118560791,7.746736228466034,-643.7403564453125,69.15295314788818,0.9977535605430603,8.921178996562958,-646.02880859375,66.88606595993042,0.9982710480690002,32.1652135848999,-656.2534790039062,56.047555446624756,0.9986214637756348,34.70602512359619,-654.3997192382812,48.66848087310791,0.9988988637924194,38.03599405288696,-643.9806518554688,60.29710578918457,0.9992286562919617,-25.592312335968018,-612.915771484375,-2.462094873189926,0.999116063117981,66.93837547302246,-554.6452026367188,7.226542711257935,0.9989573359489441,9.202569007873535,-610.8894653320312,75.39264678955078,0.9982182383537292,36.069106578826904,-568.7489013671875,59.816771507263184,0.998295247554779,-86.74482822418213,-446.7316589355469,5.307230651378632,0.9999818801879883,114.78689002990723,-494.2616271972656,47.962660789489746,0.9999620914459229,-136.7437620162964,-261.4194030761719,15.448387742042542,0.7942013740539551,149.44355392456055,-219.42677307128906,57.83118152618408,0.6989967823028564,-123.21949768066406,-131.86386108398438,117.88629627227783,0.2716630697250366,111.08756160736084,-149.29942321777344,101.27847003936768,0.6130690574645996,-129.72268295288086,-116.11862182617188,141.34738540649414,0.22564411163330078,133.26387691497803,-158.76231384277344,96.22492218017578,0.5593723058700562,-117.4330587387085,-112.97087097167969,142.17485332489014,0.21949362754821777,119.17855453491211,-191.82911682128906,94.03703784942627,0.532142162322998,-110.54870796203613,-109.04544067382812,122.35505390167236,0.18203531205654144,103.63344097137451,-166.55899047851562,99.41403865814209,0.4312974512577057,-57.29711294174194,7.928877353668213,10.913855910301208,0.999934196472168,58.814818382263184,-13.250195503234863,-11.801687479019165,0.9999385476112366,-58.991642475128174,415.521728515625,24.107385635375977,0.9543255567550659,81.92546939849854,332.4312438964844,13.05505907535553,0.9092198014259338,-34.97513437271118,773.6871337890625,-11.484636425971985,0.9233536720275879,53.73018264770508,741.0853881835938,20.924657106399536,0.854276716709137,-45.731268882751465,813.4954223632812,-9.99762511253357,0.9354017376899719,48.49952745437622,778.245361328125,0.1326364427804947,0.8853373527526855,-67.90472602844238,786.4512939453125,10.66727614402771,0.648556113243103,53.616190910339355,734.6334838867188,20.081623792648315,0.5457680225372314
9,16.8269122838974,-626.6769409179688,88.86260604858398,0.9986625909805298,9.427337050437927,-643.1380615234375,64.76711654663086,0.9978739023208618,10.094532251358032,-641.89306640625,70.7049651145935,0.9978407025337219,11.319251418113708,-644.2373046875,68.43056344985962,0.998333215713501,34.300522327423096,-654.6260375976562,57.44841957092285,0.998650312423706,36.91181802749634,-652.8812255859375,49.97502136230469,0.9989247918128967,40.108431816101074,-642.4146118164062,61.677464962005615,0.999241828918457,-19.366259336471558,-612.0311279296875,-0.5392509140074253,0.9991356134414673,70.94948387145996,-553.9981079101562,9.083977818489075,0.9989462494850159,12.453226089477539,-609.4544677734375,76.86290073394775,0.9982247352600098,38.78352355957031,-567.4581298828125,61.08037090301514,0.9982725381851196,-78.19820308685303,-445.6662292480469,6.296810746192932,0.9999823570251465,117.78028678894043,-488.4320373535156,51.149489879608154,0.9999604225158691,-126.57347774505615,-259.3309020996094,16.794975757598877,0.7982607483863831,149.88333320617676,-200.61917114257812,60.18035888671875,0.6687323451042175,-123.10305976867676,-130.97113037109375,117.22786331176758,0.2741664946079254,111.91016292572021,-139.1308135986328,97.36404132843018,0.5867589712142944,-132.25655937194824,-114.87937927246094,140.44947624206543,0.22772732377052307,133.70531272888184,-145.92849731445312,91.46767044067383,0.537736713886261,-122.5101842880249,-109.47920227050781,141.07447814941406,0.22091791033744812,120.03784847259521,-180.77883911132812,88.82368183135986,0.5107990503311157,-111.81653881072998,-106.77178955078125,121.63354396820068,0.18175643682479858,104.44252395629883,-154.88427734375,95.31474781036377,0.4119125008583069,-55.840956687927246,7.053210735321045,10.877904653549194,0.999932050704956,57.42550277709961,-12.385169982910156,-11.75878393650055,0.9999334216117859,-57.99101114273071,415.44622802734375,8.009742379188538,0.9532961845397949,80.60886096954346,333.0810241699219,7.4659475684165955,0.8996438384056091,-36.17773389816284,772.8817749023438,-44.60709285736084,0.9211814999580383,52.333974838256836,741.4486694335938,10.485128402709961,0.8439738750457764,-47.343199253082275,812.44921875,-44.86059808731079,0.9336927533149719,47.28384304046631,779.3949584960938,-11.286131501197815,0.8785821795463562,-71.11221027374268,786.2463989257812,-29.5149142742157,0.6464821696281433,52.469308376312256,736.6490478515625,4.6622344851493835,0.5315669178962708
