frame,NOSE_x,NOSE_y,NOSE_distance,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_distance,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_distance,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_distance,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_distance,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_distance,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_distance,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_distance,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_distance,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_distance,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_distance,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_distance,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_distance,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_distance,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_distance,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_distance,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_distance,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_distance,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_distance,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_distance,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_distance,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_distance,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_distance,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_distance,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_distance,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_distance,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_distance,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_distance,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_distance,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_distance,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_distance,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_distance,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_distance,RIGHT_FOOT_INDEX_vis
0,-13.808599948883057,-654.8300170898438,-162.85372352600098,0.9969202280044556,0.8362532258033752,-672.2328491210938,-158.99431228637695,0.9926825165748596,1.1428211331367493,-670.7683715820312,-152.19918251037598,0.9935731291770935,-0.6334798336029053,-672.3045654296875,-152.19235038757324,0.9937189817428589,-15.918354749679565,-681.3319091796875,-161.14071464538574,0.9953448176383972,-13.284955501556396,-681.1619262695312,-169.88348007202148,0.9968008995056152,-11.917582511901855,-669.4649047851562,-157.2275218963623,0.996845006942749,46.291438579559326,-634.2824096679688,-100.89886665344238,0.9977728724479675,-46.0658540725708,-608.64697265625,-88.64773750305176,0.9939613938331604,9.269895672798157,-629.6466674804688,-136.8429136276245,0.9981753826141357,-13.821940183639526,-601.6554565429688,-149.70880508422852,0.9978808760643005,90.39186000823975,-423.2988586425781,-41.84704399108887,0.9997796416282654,-77.38991832733154,-500.0340576171875,10.745046257972717,0.9993614554405212,76.74458312988281,-194.80079650878906,-80.45058917999268,0.9505507946014404,-65.76013040542603,-168.11878967285156,-49.53738355636597,0.40325266122817993,28.563302993774414,-320.88421630859375,-124.60700225830078,0.9821555018424988,-64.50500679016113,-271.0901794433594,-161.31175804138184,0.9328200221061707,3.721975654363632,-367.2846374511719,-136.75247383117676,0.9883748292922974,-35.504589557647705,-313.7975769042969,-194.20180320739746,0.9685539603233337,13.086145877838135,-410.8541564941406,-124.71894264221191,0.9884803295135498,-38.247661113739014,-381.69281005859375,-186.38842964172363,0.9659269452095032,31.100024700164795,-334.986328125,-123.5269603729248,0.9788761138916016,-62.799503803253174,-305.09735107421875,-165.27698135375977,0.9586207270622253,54.46588897705078,1.0303043127059937,13.777462720870972,0.990862250328064,-52.9954719543457,-4.937851905822754,-13.875524282455444,0.9903756976127625,63.55080986022949,337.87530517578125,-53.59928226470947,0.025285543873906136,-26.914546966552734,279.22198486328125,-23.082462072372437,0.0106651671230793,62.017367362976074,619.1417846679688,31.495809316635132,0.005540839862078428,-44.15307426452637,602.359130859375,124.27634811401367,0.004241438116878271,50.361950397491455,646.559326171875,44.75594902038574,0.008654473349452019,-44.45466184616089,624.5764770507812,115.18752193450928,0.008583630435168743,39.04448747634888,674.1572875976562,27.508182048797607,0.004751186817884445,-40.911399364471436,640.6853637695312,99.79167652130127,0.0023980538826435804
1,-13.377901554107666,-652.7379760742188,-125.72384834289551,0.9965724945068359,0.8211607038974762,-669.337890625,-119.35691928863525,0.9924229383468628,1.1734255403280258,-669.3273315429688,-112.59806156158447,0.9930247068405151,-0.5955097451806068,-669.6817016601562,-112.95307445526123,0.9935718774795532,-15.146928906440735,-679.4337768554688,-122.93439388275146,0.9951602220535278,-12.991154909133911,-678.6318359375,-129.76933193206787,0.9964823126792908,-11.482908010482788,-667.303466796875,-118.65589714050293,0.9967667460441589,46.638503551483154,-634.0176391601562,-63.62560272216797,0.9974738359451294,-43.73803997039795,-607.4100341796875,-50.58945322036743,0.9930549263954163,10.21743106842041,-629.1248779296875,-100.1625165939331,0.9978137612342834,-13.058489084243774,-599.7423706054688,-112.49388885498047,0.9974119663238525,90.2510290145874,-423.25830078125,-16.65399992465973,0.9997183084487915,-76.06155967712402,-500.05792236328125,50.3392653465271,0.9992244839668274,71.17003870010376,-203.7816619873047,-21.077197551727295,0.9334374666213989,-62.63350296020508,-177.45582580566406,-5.7489577531814575,0.386120080947876,-3.9516322910785675,-327.11279296875,6.832205414772034,0.9271619915962219,-52.195396900177,-289.2344970703125,-91.03341007232666,0.8575783967971802,-30.378873109817505,-378.7301025390625,14.22217082977295,0.9194788932800293,-24.81528067588806,-343.6644287109375,-112.56586647033691,0.8868524432182312,-22.888272285461426,-415.9218444824219,20.00786304473877,0.9171780943870544,-30.5492684841156,-416.78216552734375,-106.5771074295044,0.8835092186927795,-2.070320025086403,-339.61602783203125,9.251609444618225,0.9000450968742371,-51.33706855773926,-327.4582214355469,-92.58446502685547,0.8745501637458801,54.40143013000488,0.931850016117096,11.200544357299805,0.9906981587409973,-52.98694896697998,-4.923262119293213,-10.88090443611145,0.9902657866477966,63.28341293334961,336.49957275390625,-80.5070571899414,0.02627808414399624,-36.150877475738525,282.7907409667969,-34.990485191345215,0.010681431740522385,62.03053379058838,634.6997680664062,-13.075874090194702,0.005166935734450817,-48.55023193359375,620.802001953125,92.27875328063965,0.003927874844521284,50.312747955322266,664.5774536132812,-1.0450169295072556,0.008004470728337765,-48.641637325286865,648.173828125,82.15590763092041,0.007910634391009808,36.64933919906616,695.680419921875,-21.65101432800293,0.004435615614056587,-46.54542875289917,671.7215576171875,67.03607225418091,0.0022451775148510933
2,-12.570334553718567,-652.8064575195312,-121.52586936950684,0.9963290691375732,1.1470134258270264,-669.3665771484375,-117.80113506317139,0.9921217560768127,1.6322570890188217,-669.600830078125,-110.46156406402588,0.9925613403320312,-0.07234864868223667,-669.7055053710938,-111.31013774871826,0.9933807253837585,-13.660447597503662,-680.55322265625,-119.53500938415527,0.9950447082519531,-12.018320918083191,-679.255859375,-126.68746089935303,0.9963575601577759,-10.57384729385376,-668.1159057617188,-115.77910137176514,0.9967740178108215,48.68799018859863,-634.7654418945312,-67.31767845153809,0.9972604513168335,-36.33506155014038,-607.9535522460938,-50.657954692840576,0.9928330183029175,12.126513719558716,-629.8726196289062,-98.30332088470459,0.9974243640899658,-10.74705684185028,-599.9180297851562,-108.71678924560547,0.9970220327377319,91.58942985534668,-425.6180725097656,-17.69088077545166,0.9996490478515625,-66.50947093963623,-504.2078552246094,49.75439786911011,0.9991713166236877,68.2807846069336,-235.6366729736328,7.123384952545166,0.914935827255249,-58.75831174850464,-209.07171630859375,-13.153842687606812,0.3819943070411682,-12.802064538002014,-355.5987243652344,86.69867706298828,0.8816993236541748,-14.859440088272095,-327.0025939941406,-97.78726387023926,0.8286701440811157,-41.692269802093506,-408.3372802734375,102.53388118743896,0.8688592910766602,18.078288316726685,-386.6225891113281,-118.9527940750122,0.8528966307640076,-36.04087686538696,-442.2516784667969,110.85434246063232,0.8655944466590881,18.32603645324707,-450.97711181640625,-110.00481605529785,0.847862720489502,-10.529530763626099,-367.3293151855469,92.51305389404297,0.8420214056968689,-10.092678308486938,-362.6937561035156,-98.20222091674805,0.8365318775177002,54.1066575050354,0.9922013282775879,9.760529637336731,0.9886893033981323,-52.79107046127319,-5.446547985076904,-9.345495343208313,0.9887389540672302,59.01034927368164,351.829345703125,-67.29834938049316,0.024716444313526154,-42.00576639175415,286.05950927734375,-33.88581848144531,0.010092999786138535,56.348816871643066,669.2572631835938,-2.5991753339767456,0.004836710635572672,-54.14899778366089,640.3234252929688,97.42298126220703,0.003650261787697673,43.15040445327759,699.6806640625,10.239367246627808,0.007431630976498127,-53.92387247085571,669.4877319335938,87.37339210510254,0.007326571736484766,27.036465167999268,723.5679321289062,-9.190140724182129,0.004191143903881311,-56.147900104522705,693.4510498046875,72.58941650390625,0.002122951904311776
3,-15.236547946929932,-652.7982177734375,-110.47811222076416,0.996064305305481,-2.3513223230838776,-669.2818603515625,-107.7927360534668,0.9917491674423218,-1.7108416557312012,-669.6593017578125,-100.42868614196777,0.9920526742935181,-3.313784211874008,-669.643310546875,-101.24594020843506,0.9930721521377563,-15.449144124984741,-680.8717651367188,-106.98879432678223,0.9949014186859131,-14.396483302116394,-679.3932495117188,-113.99036407470703,0.9962413907051086,-12.83807909488678,-668.2538452148438,-103.27873706817627,0.9967772960662842,48.74032115936279,-635.3453979492188,-62.2136664390564,0.9970349669456482,-35.01453709602356,-607.9559326171875,-36.710888385772705,0.9927397966384888,11.712466478347778,-630.1950073242188,-88.89154815673828,0.9970121383666992,-11.241387963294983,-599.92919921875,-96.27472972869873,0.9966728687286377,92.00569152832031,-426.5596008300781,-10.813553094863892,0.9995499849319458,-60.31553792953491,-508.56256103515625,61.73337507247925,0.9991756677627563,57.32906770706177,-256.37042236328125,25.68057632446289,0.8922094106674194,-61.46527862548828,-231.4323272705078,-5.236176788806915,0.39214855432510376,-23.879262685775757,-376.2821960449219,124.01665878295898,0.8454583287239075,-4.273059636354446,-340.45599365234375,-95.26619338989258,0.8274333477020264,-54.640953540802,-430.6807556152344,140.7379446029663,0.8288860321044922,33.76569843292236,-399.3052062988281,-118.72316265106201,0.8470259308815002,-48.86198616027832,-461.3389892578125,150.61395835876465,0.8247605562210083,41.311838150024414,-459.2497253417969,-106.54527282714844,0.8408948183059692,-21.585403203964233,-386.6503601074219,131.0366563796997,0.7932039499282837,3.6963551938533783,-373.6868591308594,-94.67016792297363,0.826076328754425,54.06382369995117,1.5492684841156006,7.989068984985352,0.9855526685714722,-52.79037094116211,-6.833094596862793,-7.397037327289581,0.9869892001152039,46.330225467681885,358.7714538574219,-60.72783851623535,0.023447072133421898,-50.94062089920044,289.36328125,-27.06182599067688,0.009577501565217972,44.37661170959473,672.2279052734375,-0.14579418674111366,0.0045462180860340595,-64.44316148757935,643.1971435546875,114.49323749542236,0.0033830825705081224,30.71384024620056,702.2770385742188,11.702651739120483,0.006949958391487598,-64.5241470336914,672.4444580078125,105.98769950866699,0.006777919363230467,11.919825911521912,725.4411010742188,-5.051269054412842,0.003989994991570711,-73.20484828948975,696.4883422851562,94.29434967041016,0.0020000815857201815
4,-19.036714553833008,-652.8156127929688,-115.28407287597656,0.9959067106246948,-5.552208602428436,-669.2980346679688,-113.58955192565918,0.9913670420646667,-4.977181077003479,-669.7992553710938,-106.0411205291748,0.9916172623634338,-6.524994850158691,-669.6544799804688,-106.97276973724365,0.9927154183387756,-18.364692449569702,-681.46142578125,-111.91053199768066,0.9947758913040161,-17.633498668670654,-679.7501220703125,-119.41134452819824,0.9961906671524048,-16.04490566253662,-668.6636962890625,-108.38354301452637,0.9967966079711914,48.835400104522705,-636.7147216796875,-67.36167526245117,0.9968026876449585,-33.631027936935425,-608.4176635742188,-41.13049077987671,0.9927331209182739,10.287273645401001,-630.8489379882812,-94.44439888000488,0.9966504573822021,-12.574886798858643,-600.116455078125,-101.20069885253906,0.9963916540145874,93.24377346038818,-428.8628234863281,-14.451362371444702,0.9994879961013794,-53.654484272003174,-516.0696411132812,56.717519760131836,0.999208927154541,54.872374534606934,-268.83349609375,16.194185614585876,0.8713740110397339,-66.34360313415527,-253.44444274902344,-11.40140426158905,0.400664746761322,-22.354064226150513,-379.79754638671875,108.06418418884277,0.8171734809875488,-2.155990183353424,-343.0249328613281,-106.5600528717041,0.8336122035980225,-53.15303134918213,-428.8793029785156,123.24893760681152,0.8040433526039124,37.321762561798096,-392.4385070800781,-132.37562370300293,0.8516536951065063,-48.8621621131897,-461.6576232910156,133.44846439361572,0.8005383014678955,50.72384262084961,-450.7618408203125,-122.22886562347412,0.8452829122543335,-20.43942618370056,-389.8990173339844,115.01042747497559,0.7619577646255493,8.590187430381775,-372.3565368652344,-107.60171127319336,0.829418957233429,53.372260093688965,2.53828501701355,5.089111804962158,0.9821507930755615,-52.30710983276367,-8.563055992126465,-4.2532700300216675,0.9852543473243713,39.16577911376953,360.703857421875,-57.535966873168945,0.02188551053404808,-52.77116632461548,289.67645263671875,-7.302745342254639,0.008859188295900822,39.24049472808838,673.4348754882812,4.391770988702774,0.004269621334969997,-64.69618606567383,645.7620849609375,134.1037473678589,0.0031271495390683413,25.846281051635742,703.3596801757812,16.71327245235443,0.006541466806083918,-64.57218647003174,675.3346557617188,125.05632591247559,0.006306362338364124,2.9389849305152893,726.1741943359375,-0.5338281914591789,0.0038204388692975044,-78.94913578033447,696.2471313476562,113.86262226104736,0.001885020756162703
5,-19.918663501739502,-653.1281127929688,-120.22491645812988,0.9961235523223877,-6.595914602279663,-669.7654418945312,-118.3954267501831,0.9917405843734741,-5.986493647098541,-670.687744140625,-110.92890357971191,0.9919577836990356,-7.479294240474701,-670.0862426757812,-111.76236248016357,0.9929760098457336,-19.495546102523804,-683.0321655273438,-117.38480472564697,0.9950582981109619,-18.647064685821533,-681.1051635742188,-125.07268524169922,0.9964216351509094,-17.20841896533966,-670.0185546875,-113.8318862915039,0.9970031976699829,48.6356635093689,-637.8025512695312,-72.52983283996582,0.9968780279159546,-33.292762756347656,-609.0337524414062,-46.52751159667969,0.9931865930557251,9.737626791000366,-631.6949462890625,-98.73410511016846,0.9966387152671814,-12.934194445610046,-600.53125,-106.6684398651123,0.9964460730552673,93.57864189147949,-431.28057861328125,-20.785216569900513,0.9994714856147766,-48.88731908798218,-523.8817749023438,52.7122220993042,0.9992635250091553,55.86371040344238,-273.7242736816406,6.133852601051331,0.858409583568573,-72.29887962341309,-272.25323486328125,-20.333165645599365,0.4119066596031189,-21.936553716659546,-375.6902770996094,95.89079189300537,0.7905414700508118,-2.6625352799892426,-342.60955810546875,-113.66677379608154,0.8414868712425232,-52.828346729278564,-422.63720703125,111.35463237762451,0.7820542454719543,36.849260330200195,-385.80841064453125,-136.88736534118652,0.8583961129188538,-49.31379461288452,-457.45684814453125,119.26311492919922,0.7797026038169861,54.339730739593506,-443.82122802734375,-122.76928997039795,0.8518701791763306,-20.147417306900024,-386.2942199707031,102.12803936004639,0.7372555732727051,9.703643202781677,-369.5195617675781,-112.8922290802002,0.8360077142715454,51.44350719451904,3.4200491905212402,3.1786234080791473,0.9809007048606873,-50.58996820449829,-9.920591354370117,-2.3559370636940002,0.9849557876586914,37.062270641326904,362.49151611328125,-56.15208864212036,0.020281534641981125,-50.613884925842285,290.01885986328125,-0.15064491145312786,0.008149398490786552,39.77304410934448,669.9572143554688,2.244723692536354,0.003970535472035408,-63.688692569732666,647.30517578125,132.47536754608154,0.0028879239689558744,26.871050119400024,699.2088623046875,13.382666230201721,0.006158932577818632,-62.70155382156372,676.8369140625,124.39575576782227,0.005886800121515989,4.462302356958389,724.0023803710938,0.784020759165287,0.0036126556806266308,-74.323410987854,698.916259765625,110.7643232345581,0.0017711517866700888
6,-21.640418529510498,-654.4760131835938,-119.5272331237793,0.9962447285652161,-9.107163906097412,-672.2590942382812,-118.58482933044434,0.9918631911277771,-8.123535633087158,-673.8197021484375,-110.99243545532227,0.9920451045036316,-9.653343200683594,-672.828857421875,-112.28271102905273,0.9930475950241089,-22.101764917373657,-686.456298828125,-117.62193775177002,0.9951727986335754,-20.910619497299194,-684.1923217773438,-125.20775699615479,0.9965226650238037,-19.90574812889099,-673.1027221679688,-114.16906356811523,0.997104823589325,46.7229266166687,-641.552978515625,-74.14185333251953,0.9968382120132446,-33.7945396900177,-611.2566528320312,-48.95379066467285,0.9934051632881165,8.453413009643555,-634.3250122070312,-99.148512840271,0.9964558482170105,-14.2551748752594,-602.1424560546875,-106.66349601745605,0.9962912201881409,93.6886854171753,-438.7363586425781,-21.292978048324585,0.9994521141052246,-50.59066343307495,-529.1038818359375,52.30841875076294,0.9992895126342773,59.465277671813965,-274.54644775390625,2.3230116069316864,0.8464977145195007,-81.29208183288574,-284.7347106933594,-30.31765866279602,0.4150003492832184,-17.242879986763,-372.9134826660156,79.54638862609863,0.7584381103515625,-6.245870769023895,-347.852294921875,-115.53590869903564,0.829920768737793,-47.05302286148071,-419.6686096191406,94.34524726867676,0.7541613578796387,33.65854740142822,-386.8500061035156,-137.91535091400146,0.8451027274131775,-42.59223031997681,-452.72491455078125,100.95472526550293,0.7524431347846985,49.60357618331909,-442.8764953613281,-125.26500606536865,0.8367708921432495,-15.305302619934082,-385.0025939941406,84.93044471740723,0.708556056022644,5.739762604236603,-374.57952880859375,-115.22030925750732,0.8219670653343201,51.09406900405884,3.4113759994506836,3.8515427112579346,0.9801533818244934,-50.19215154647827,-9.930907249450684,-3.1019122302532196,0.9846871495246887,38.93116092681885,361.38922119140625,-54.42596912384033,0.01871659979224205,-49.350388526916504,289.6390686035156,-26.278683185577393,0.00769338384270668,40.695663928985596,668.5978393554688,0.4156615622341633,0.003670166013762355,-62.365522384643555,647.1187133789062,74.63018703460693,0.002693255664780736,27.964159727096558,697.18896484375,10.771335124969482,0.005703341215848923,-61.65546655654907,676.0084228515625,61.41199493408203,0.00548199936747551,7.337153792381287,721.7230224609375,1.8854448795318604,0.003360665636137128,-72.55287837982178,699.4556274414062,55.820619106292725,0.001668555079959333
7,-21.865895748138428,-651.7012939453125,-120.36295795440674,0.9964157938957214,-9.24999475479126,-669.9522705078125,-121.83994102478027,0.9920614361763,-8.192804217338562,-671.5189208984375,-114.82769393920898,0.9922378063201904,-9.785195231437683,-670.6593627929688,-116.52128791809082,0.9931607842445374,-22.41239905357361,-683.743408203125,-122.00310516357422,0.9953238368034363,-21.096157550811768,-681.3501586914062,-129.69575786590576,0.9966548085212708,-20.14280605316162,-670.5353393554688,-118.67624759674072,0.9972096085548401,44.99118947982788,-641.4805908203125,-81.99069213867188,0.9968656301498413,-34.464510440826416,-610.9746704101562,-55.270418643951416,0.9937161803245544,7.63111424446106,-633.2552490234375,-100.91962909698486,0.9965459704399109,-14.961929440498352,-600.9739990234375,-108.62655544281006,0.9964070320129395,93.97979736328125,-443.00921630859375,-23.764798879623413,0.9994653463363647,-52.16741609573364,-528.3440551757812,43.89017057418823,0.9993255734443665,93.86270713806152,-272.1188049316406,-38.48505163192749,0.8467129468917847,-91.49715328216553,-273.27374267578125,-31.332934856414795,0.4225040674209595,27.004945993423462,-318.6095886230469,-43.285141468048096,0.7616081833839417,-33.83681559562683,-351.83563232421875,-118.85656929016113,0.8407378196716309,2.462344318628311,-349.2987060546875,-40.36698818206787,0.7627822756767273,4.952738642692566,-389.01251220703125,-142.16653633117676,0.8558704257011414,-1.873410478234291,-386.4841003417969,-32.959226846694946,0.7618368864059448,25.060792922973633,-449.6986389160156,-133.45918464660645,0.8480633497238159,25.2090482711792,-326.3403625488281,-39.625046253204346,0.7173824906349182,-21.3534414768219,-380.7727966308594,-119.73643684387207,0.833829402923584,50.68349361419678,3.4079911708831787,4.546384513378143,0.9796651601791382,-49.616506576538086,-9.983153343200684,-3.711538642644882,0.9846444129943848,40.144373416900635,362.5444030761719,-42.76438093185425,0.017338117584586143,-48.71700954437256,280.0549621582031,-43.000492572784424,0.007672788575291634,40.94928503036499,668.5140991210938,25.97043514251709,0.0034259564708918333,-61.85392427444458,634.1904907226562,49.873183250427246,0.002612055977806449,28.62733483314514,696.5177612304688,38.44173717498779,0.005367983598262072,-60.919129371643066,660.1111450195312,36.772501945495605,0.005287643522024155,8.590211033821106,721.5153198242188,34.44205713272095,0.0031729540787637234,-66.97657442092896,680.8623046875,24.609619617462158,0.0016429043607786298
8,-22.195416927337646,-646.2547607421875,-121.79502582550049,0.9966906905174255,-9.349807262420654,-665.0597534179688,-122.58258247375488,0.9925912022590637,-8.323891282081604,-666.7685546875,-115.63564395904541,0.992773711681366,-9.934550285339355,-665.9840698242188,-117.2473554611206,0.9936121702194214,-22.771422386169434,-678.4574584960938,-122.95416069030762,0.9956279397010803,-21.410510301589966,-676.2092895507812,-130.69918727874756,0.996879518032074,-20.436171054840088,-665.1371459960938,-119.62014484405518,0.9973805546760559,44.540719985961914,-640.7891845703125,-82.06773376464844,0.997070848941803,-35.09712767601013,-609.4814453125,-55.61247110366821,0.9941444993019104,7.250831723213196,-629.3469848632812,-101.7854118347168,0.9967746734619141,-15.415955543518066,-597.197265625,-109.79319190979004,0.9966283440589905,96.97169208526611,-445.3301086425781,-23.595446348190308,0.9994965195655823,-53.21547746658325,-527.3751831054688,42.94539785385132,0.9993548393249512,120.69296836853027,-268.6432189941406,-56.9121880531311,0.8548718690872192,-102.79169940948486,-278.5470886230469,-31.335378885269165,0.4283023774623871,47.44360828399658,-315.4026794433594,-82.26825141906738,0.7776491045951843,-59.915279388427734,-374.6222839355469,-120.07266998291016,0.8498722314834595,22.008162260055542,-345.6098327636719,-83.66187572479248,0.7804927229881287,-23.63936161994934,-411.0704650878906,-144.1079921722412,0.8652985692024231,13.121957659721375,-385.1109313964844,-73.86625957489014,0.7798600792884827,-6.032921075820923,-474.3864440917969,-135.43232917785645,0.857879638671875,43.146499156951904,-323.7257995605469,-78.28302955627441,0.7373430132865906,-48.986552238464355,-403.20355224609375,-121.15631675720215,0.8446980714797974,50.709744930267334,3.316211223602295,5.487605452537537,0.979276716709137,-49.62673330307007,-9.978080749511719,-4.707769274711609,0.984123945236206,41.4424467086792,362.22100830078125,-43.56510400772095,0.016086718067526817,-48.706787109375,273.9042053222656,-40.297855854034424,0.007325770333409309,45.77433443069458,669.2263793945312,21.402931451797485,0.003205413930118084,-61.41894292831421,626.812744140625,62.00835943222046,0.002450603060424328,34.47338533401489,696.8276977539062,33.22956991195679,0.005057995673269033,-60.249813079833984,651.2798461914062,49.53194618225098,0.00496953260153532,14.158174395561218,720.6802368164062,32.492417335510254,0.0030174788553267717,-63.99868297576904,674.0093994140625,40.246366024017334,0.0015553308185189962
9,-21.4334614276886,-641.7107543945312,-125.39138317108154,0.9969629645347595,-8.215069770812988,-659.789794921875,-126.1387710571289,0.9931168556213379,-7.336938142776489,-661.7969970703125,-119.38359546661377,0.9933203458786011,-9.001904368400574,-660.8446655273438,-121.56984901428223,0.9940631985664368,-22.23528742790222,-674.0238647460938,-127.61525630950928,0.9959331750869751,-20.915820837020874,-671.7371826171875,-136.07914066314697,0.9971115589141846,-20.0444118976593,-660.8368530273438,-124.81951904296875,0.9975475668907166,44.76318883895874,-636.6885986328125,-85.32869052886963,0.997289776802063,-35.27561044692993,-607.4706420898438,-60.230788707733154,0.994580864906311,7.754819869995117,-624.4375610351562,-105.1572790145874,0.9970020651817322,-15.248930096626282,-593.698974609375,-113.6849012374878,0.9968554973602295,100.0413064956665,-447.3214111328125,-23.580767154693604,0.9995265603065491,-53.50455951690674,-526.7958984375,33.76226735115051,0.9993745684623718,144.37221336364746,-270.2673645019531,-66.30774307250977,0.8656421899795532,-113.38437366485596,-289.0856628417969,-45.31881380081177,0.4430229961872101,78.2063398361206,-329.3444519042969,-103.44610691070557,0.7981109619140625,-72.05883693695068,-385.8741455078125,-133.14374828338623,0.8623089790344238,54.100675106048584,-350.3116149902344,-106.45618057250977,0.8013264536857605,-36.09364986419678,-419.39654541015625,-154.33459854125977,0.8770365715026855,39.4714093208313,-393.06500244140625,-94.98601627349854,0.8008562922477722,-18.60154438018799,-478.80059814453125,-146.07341194152832,0.8702420592308044,71.71319246292114,-336.7785339355469,-98.3952283859253,0.7621686458587646,-61.17959117889404,-410.5443420410156,-133.46736431121826,0.8585165739059448,51.217785358428955,3.1741974353790283,7.305201172828674,0.9792971611022949,-49.86443281173706,-9.962440490722656,-6.710574746131897,0.9835937023162842,46.309463024139404,362.04461669921875,-46.17455863952637,0.01495010033249855,-48.32688760757446,270.03778076171875,-38.21957731246948,0.006859857123345137,51.480693340301514,665.7460327148438,-2.5846897959709167,0.0031042706687003374,-57.731210231781006,621.6704711914062,71.35527420043945,0.002327690366655588,39.9832820892334,692.18701171875,7.207657814025879,0.00494883069768548,-55.39849090576172,645.3316650390625,59.507896900177,0.004786277189850807,18.987542152404785,710.31640625,-4.935263514518738,0.0030120513401925564,-53.79610061645508,665.4737548828125,49.4044189453125,0.001485434826463461
