frame,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
23,0.7723903656005859,0.531801700592041,-1.2450391295715235e-07,0.7898246645927429,0.5479983687400818,0.0018506142077967525,0.7921968698501587,0.5668447613716125,0.000944305385928601,0.7846444249153137,0.5808137059211731,-0.001551503548398614,0.7743237018585205,0.589667558670044,-0.0025373490061610937,0.7888051867485046,0.5725964307785034,0.0019454250577837229,0.7740026712417603,0.590145468711853,-0.005273384973406792,0.7711923122406006,0.5855170488357544,-0.010266343131661415,0.7749573588371277,0.5785535573959351,-0.01181292999535799,0.7719895839691162,0.5688120722770691,-0.002844036789610982,0.7618579864501953,0.5848137140274048,-0.006109307054430246,0.760761022567749,0.5812045335769653,-0.008550973609089851,0.76507568359375,0.5747260451316833,-0.00982368178665638,0.7538514137268066,0.5638006925582886,-0.007961990311741829,0.7470309138298035,0.5781985521316528,-0.009922383353114128,0.7479402422904968,0.5743790864944458,-0.006998138967901468,0.7530538439750671,0.568118155002594,-0.004943910054862499,0.7368260622024536,0.5577279329299927,-0.013076242990791798,0.7331783771514893,0.570919394493103,-0.012246494181454182,0.7365437746047974,0.5667486190795898,-0.006238691974431276,0.7407008409500122,0.560419499874115,-0.0016652027843520045
24,0.784575343132019,0.527802050113678,-8.024860420619007e-08,0.8056023716926575,0.5436503291130066,-0.0026829028502106667,0.8119150996208191,0.5641059875488281,-0.0035443950910121202,0.8065181374549866,0.5796054005622864,-0.004350609146058559,0.7976720333099365,0.5896751880645752,-0.0031504828948527575,0.8036983013153076,0.5682888031005859,-0.0014057224616408348,0.7931459546089172,0.5877622365951538,-0.0062673077918589115,0.790388286113739,0.5855736136436462,-0.009169709868729115,0.7920839190483093,0.5796279311180115,-0.009513979777693748,0.7858980298042297,0.5648956298828125,-0.0019565934780985117,0.7802069187164307,0.5827043056488037,-0.002506452379748225,0.7794428467750549,0.5822249054908752,-0.003923390991985798,0.781976580619812,0.5769404172897339,-0.005189869552850723,0.7680728435516357,0.560532808303833,-0.003025175305083394,0.7646353840827942,0.576937735080719,-0.002935917116701603,0.7665647864341736,0.5761657953262329,-0.0014026730787009,0.7704697847366333,0.5710400938987732,-0.0007459332118742168,0.7518585324287415,0.5559688210487366,-0.004314565099775791,0.7518870830535889,0.5699889659881592,-0.002296919235959649,0.7561231851577759,0.5689759254455566,0.0017760333139449358,0.7593690156936646,0.5639561414718628,0.004625737201422453
25,0.7977533340454102,0.5270318388938904,2.3512221503096953e-07,0.7707685828208923,0.5387259125709534,-0.012625345960259438,0.7676624059677124,0.5583504438400269,-0.013595753349363804,0.7783523797988892,0.5735962390899658,-0.011546462774276733,0.7896533608436584,0.5822584629058838,-0.007918229326605797,0.8109130859375,0.5649703145027161,-0.010533444583415985,0.8128671050071716,0.5878510475158691,-0.01382367592304945,0.801859438419342,0.5963548421859741,-0.014727679081261158,0.7913573384284973,0.5990164875984192,-0.013811600394546986,0.8272134065628052,0.5641388893127441,-0.0027080702129751444,0.8245240449905396,0.5857070684432983,-0.004316205158829689,0.8104156255722046,0.5931612849235535,-0.0047173709608614445,0.7978104948997498,0.595702052116394,-0.004345390945672989,0.8346825242042542,0.5633047819137573,0.004444068763405085,0.8311271071434021,0.5825979709625244,0.0038271548692137003,0.8176257014274597,0.5896667838096619,0.0031102653592824936,0.8058153986930847,0.5926392674446106,0.0030975760892033577,0.8361261487007141,0.5631057024002075,0.01061314344406128,0.8342888355255127,0.579948902130127,0.010039858520030975,0.8232401609420776,0.5873051881790161,0.010123376734554768,0.8127233982086182,0.5903981328010559,0.010999995283782482
26,0.80306077003479,0.5250901579856873,1.60712374963623e-07,0.7787361741065979,0.5380975604057312,-0.009132646024227142,0.7753891944885254,0.5563077926635742,-0.01207794900983572,0.7824677228927612,0.5714524388313293,-0.013129892759025097,0.7911874055862427,0.5815796256065369,-0.012727738358080387,0.8145973086357117,0.5611425042152405,-0.01356296893209219,0.8185111284255981,0.5853033661842346,-0.020026136189699173,0.8039376735687256,0.5919256806373596,-0.022393517196178436,0.7914865612983704,0.592947781085968,-0.022242315113544464,0.8305913805961609,0.559333324432373,-0.009779333136975765,0.8304879665374756,0.5836642980575562,-0.014575378969311714,0.8129883408546448,0.5902161002159119,-0.015406575985252857,0.7985418438911438,0.590746283531189,-0.014960668049752712,0.8386839628219604,0.557220458984375,-0.0062466636300086975,0.8400622010231018,0.5781775116920471,-0.00912554282695055,0.8246889710426331,0.5855055451393127,-0.008955098688602448,0.8115243315696716,0.5873679518699646,-0.008346852846443653,0.8415124416351318,0.5553581714630127,-0.0034196663182228804,0.8444979190826416,0.572590708732605,-0.005305952858179808,0.8346339464187622,0.5801626443862915,-0.004299818072468042,0.8241811394691467,0.5822532176971436,-0.0026836865581572056
27,0.8022221922874451,0.5199252367019653,1.8685375380300684e-07,0.7806411385536194,0.532071053981781,-0.014054629020392895,0.779858410358429,0.5490248799324036,-0.018550893291831017,0.7852124571800232,0.5639054179191589,-0.02012876607477665,0.7903859615325928,0.575618326663971,-0.01983373612165451,0.8205075263977051,0.5509293079376221,-0.01777394488453865,0.8269814252853394,0.5746151208877563,-0.024042226374149323,0.8165203332901001,0.584382176399231,-0.026018301025032997,0.8053649067878723,0.5892634391784668,-0.026004744693636894,0.833523154258728,0.5504752993583679,-0.01146580558270216,0.8375812768936157,0.5748252868652344,-0.01753559522330761,0.824122965335846,0.583917498588562,-0.019257793202996254,0.8096828460693359,0.5872489213943481,-0.019224103540182114,0.8376774787902832,0.5505809783935547,-0.005647401325404644,0.8393078446388245,0.5723020434379578,-0.010041462257504463,0.8263792991638184,0.5807940363883972,-0.011819224804639816,0.8133788704872131,0.5842075347900391,-0.012209873646497726,0.8359165787696838,0.5513144135475159,-0.00087351055117324,0.8360832333564758,0.5683516263961792,-0.004567221738398075,0.8268634080886841,0.5764093399047852,-0.005974154453724623,0.8163215517997742,0.5801602602005005,-0.005860716570168734
28,0.7925713062286377,0.5177707076072693,1.8838260018583242e-07,0.779421865940094,0.5273786783218384,-0.019868623465299606,0.7822563052177429,0.5435508489608765,-0.02463803067803383,0.7860714197158813,0.5588696002960205,-0.024911954998970032,0.7906607389450073,0.5707834362983704,-0.023050643503665924,0.8237769603729248,0.5463681221008301,-0.018531177192926407,0.8287848234176636,0.5686249732971191,-0.023670809343457222,0.8170084357261658,0.5786994099617004,-0.025873422622680664,0.8055601716041565,0.5847556591033936,-0.026230769231915474,0.8287515640258789,0.5478573441505432,-0.008111880160868168,0.832120954990387,0.5691996812820435,-0.012457887642085552,0.8190938234329224,0.5775388479232788,-0.014553951099514961,0.8064053654670715,0.581846296787262,-0.01513173058629036,0.8272227048873901,0.5492480993270874,0.0011165776522830129,0.8256629705429077,0.5674993395805359,-0.0032006779219955206,0.8130761981010437,0.5735280513763428,-0.006187571678310633,0.8020442128181458,0.5763102173805237,-0.007315004710108042,0.8221340775489807,0.5505345463752747,0.008868834003806114,0.8194653987884521,0.5649860501289368,0.004513104446232319,0.8103780150413513,0.5702657699584961,0.001915082335472107,0.8018418550491333,0.5725067257881165,0.001368643599562347
29,0.7696563005447388,0.5161453485488892,1.698022771279284e-07,0.7693804502487183,0.5241856575012207,-0.02398446388542652,0.779733419418335,0.5383723974227905,-0.028790349140763283,0.7851824760437012,0.5528709292411804,-0.028265340253710747,0.7853717803955078,0.5643534064292908,-0.025634095072746277,0.8172858953475952,0.5425095558166504,-0.018648633733391762,0.8212348818778992,0.5630326867103577,-0.026430591940879822,0.8071793913841248,0.5730540156364441,-0.03095458261668682,0.793080747127533,0.5786073207855225,-0.03225035220384598,0.8139324188232422,0.5446634292602539,-0.00632901256904006,0.8134400844573975,0.5643280744552612,-0.013638891279697418,0.7974832057952881,0.5710740089416504,-0.01793956756591797,0.7822304964065552,0.5734055042266846,-0.018948854878544807,0.8069218397140503,0.5463120937347412,0.003962676040828228,0.7992834448814392,0.5611558556556702,-0.005887741222977638,0.7832415699958801,0.562845766544342,-0.012289302423596382,0.7701066732406616,0.5612223744392395,-0.013391845859587193,0.7982459664344788,0.5471446514129639,0.01277205254882574,0.7918950915336609,0.5585025548934937,0.0030058312695473433,0.7793794274330139,0.5605652928352356,-0.002657652599737048,0.7684627771377563,0.5586360096931458,-0.0036436093505471945
30,0.7548327445983887,0.5160913467407227,1.3255230157938058e-07,0.7614089250564575,0.5238856673240662,-0.02051779255270958,0.7717042565345764,0.5355146527290344,-0.026101790368556976,0.7764889001846313,0.5483691692352295,-0.027778400108218193,0.7768909335136414,0.559086799621582,-0.02730080857872963,0.8081179261207581,0.5379632115364075,-0.013633381575345993,0.8098127841949463,0.5581067204475403,-0.022824259474873543,0.7956526279449463,0.5670738220214844,-0.029733339324593544,0.7813916802406311,0.5706657767295837,-0.03282184898853302,0.8024578094482422,0.5414590835571289,-0.004137862473726273,0.8028049468994141,0.5597611665725708,-0.013081546872854233,0.7880675196647644,0.5669337511062622,-0.019479522481560707,0.7740455269813538,0.5689135193824768,-0.022175664082169533,0.7935810089111328,0.5444639325141907,0.003296818118542433,0.7912518978118896,0.559558629989624,-0.006510034669190645,0.7786868214607239,0.5636627674102783,-0.012671364471316338,0.7671434879302979,0.5633544325828552,-0.01439859438687563,0.7842732667922974,0.5461728572845459,0.00928939413279295,0.7817240357398987,0.5566175580024719,6.093791307648644e-05,0.7728066444396973,0.5590917468070984,-0.00501658720895648,0.7638155817985535,0.5579941272735596,-0.006199789233505726
31,0.7395751476287842,0.5161245465278625,1.0482487056151513e-07,0.7464193105697632,0.5241526961326599,-0.01843801513314247,0.7568256258964539,0.5354475975036621,-0.023601561784744263,0.7616958618164062,0.5480137467384338,-0.025496065616607666,0.7609559297561646,0.5577820539474487,-0.025528062134981155,0.7943342328071594,0.5388864278793335,-0.010539690032601357,0.7914049625396729,0.5581888556480408,-0.019390448927879333,0.7768898010253906,0.5659372806549072,-0.026689274236559868,0.7622175812721252,0.5679636001586914,-0.029879795387387276,0.7877051830291748,0.541710615158081,-0.002522233407944441,0.7867952585220337,0.5588823556900024,-0.010259795002639294,0.7729305624961853,0.5650779008865356,-0.016441162675619125,0.7582968473434448,0.5659617185592651,-0.01899772696197033,0.7775964140892029,0.5437778234481812,0.0034569757990539074,0.7737840414047241,0.5578514337539673,-0.006097634322941303,0.7610663175582886,0.5602565407752991,-0.012144843116402626,0.7483851909637451,0.5584319233894348,-0.013354873284697533,0.7669089436531067,0.5446368455886841,0.008197851479053497,0.7646992802619934,0.5550990700721741,-0.0005844952538609505,0.7560021877288818,0.5568543076515198,-0.004839331842958927,0.7458359003067017,0.5547016263008118,-0.005215906538069248
32,0.7274457216262817,0.5146899223327637,1.1242934050414988e-07,0.7282839417457581,0.5232622027397156,-0.019454000517725945,0.7353676557540894,0.5359416604042053,-0.025537578389048576,0.7384422421455383,0.5487695932388306,-0.028017109259963036,0.7371415495872498,0.5587062239646912,-0.028986915946006775,0.7764296531677246,0.5422264933586121,-0.011531544849276543,0.7705608606338501,0.5601335167884827,-0.01945820450782776,0.7547242045402527,0.5680723190307617,-0.026944896206259727,0.7385830879211426,0.5706192851066589,-0.030691567808389664,0.7698169350624084,0.5448287129402161,-0.003086976008489728,0.7660273909568787,0.5610790848731995,-0.008790161460638046,0.7519227266311646,0.5678375959396362,-0.014907374046742916,0.7367910146713257,0.5693603157997131,-0.018058104440569878,0.758074939250946,0.546202540397644,0.003443935187533498,0.7517840266227722,0.5596520900726318,-0.003290380584076047,0.7399455308914185,0.5636208057403564,-0.008796810172498226,0.7277450561523438,0.56348717212677,-0.010742293670773506,0.7451615333557129,0.5460819602012634,0.008572138845920563,0.7397986054420471,0.5559111833572388,0.0025808101054280996,0.7310214042663574,0.5576959848403931,-0.0002173467364627868,0.7212159037590027,0.5564765930175781,-0.0002066363813355565
33,0.7226372361183167,0.5170690417289734,1.1479536254910272e-07,0.709954023361206,0.5283114910125732,-0.012695759534835815,0.7082454562187195,0.5442711710929871,-0.016602706164121628,0.7102654576301575,0.5562899112701416,-0.01812014915049076,0.7150480151176453,0.5649674534797668,-0.018282810226082802,0.7504953742027283,0.5473760366439819,-0.012233692221343517,0.7448676824569702,0.5660222172737122,-0.01888912171125412,0.7292070388793945,0.5735449194908142,-0.02357437089085579,0.7148879766464233,0.5767960548400879,-0.025377290323376656,0.7580913305282593,0.5465487241744995,-0.006428136490285397,0.7529552578926086,0.5649510025978088,-0.011636962182819843,0.737011194229126,0.5712465047836304,-0.014701531268656254,0.7222211956977844,0.5730710625648499,-0.01598711498081684,0.7595880627632141,0.5463957786560059,-0.0014839016366750002,0.7536013722419739,0.5632862448692322,-0.005907009355723858,0.7398114800453186,0.5685575604438782,-0.007872446440160275,0.72672438621521,0.5699929594993591,-0.008265828713774681,0.7578460574150085,0.5463905334472656,0.002446544822305441,0.7535922527313232,0.5601871609687805,-0.0016416695434600115,0.7425474524497986,0.5663379430770874,-0.0030652456916868687,0.7312195897102356,0.5689147114753723,-0.0026648722123354673
34,0.7172335386276245,0.5201298594474792,1.7894747372793063e-07,0.6975491046905518,0.5295109748840332,-0.015899719670414925,0.6914430856704712,0.5454844832420349,-0.021837612614035606,0.6901881098747253,0.5590417385101318,-0.025000767782330513,0.6873486042022705,0.5693174600601196,-0.026733331382274628,0.7334001660346985,0.5511915683746338,-0.01639779470860958,0.7250896096229553,0.5713642239570618,-0.02517867088317871,0.7073078751564026,0.5795115828514099,-0.03087894804775715,0.6915041208267212,0.5827747583389282,-0.03330139443278313,0.7414849996566772,0.5519753098487854,-0.010059450753033161,0.7303104996681213,0.5720052123069763,-0.018141301348805428,0.7117044925689697,0.5795261263847351,-0.022341053932905197,0.6955190300941467,0.5824776291847229,-0.02383979968726635,0.7421474456787109,0.5529906749725342,-0.0047709266655147076,0.7302055954933167,0.5708703994750977,-0.011944797821342945,0.7143967747688293,0.577996551990509,-0.014999711886048317,0.7000837922096252,0.581457793712616,-0.015623180195689201,0.7391618490219116,0.5536333918571472,-0.0007483273511752486,0.7289103269577026,0.5683917999267578,-0.007116433698683977,0.7157455086708069,0.5750724077224731,-0.009367510676383972,0.7030414342880249,0.5784559845924377,-0.009200663305819035
35,0.7182418704032898,0.5230868458747864,2.230958671134431e-07,0.6908165216445923,0.5287222266197205,-0.019232161343097687,0.6755529642105103,0.5437113642692566,-0.02711462415754795,0.6686978340148926,0.5591235160827637,-0.030699165537953377,0.6650416254997253,0.5709629058837891,-0.032809238880872726,0.7158140540122986,0.5544559359550476,-0.02616455964744091,0.7027400135993958,0.5755161046981812,-0.0335954986512661,0.6842100024223328,0.5829777717590332,-0.03626128286123276,0.6683104634284973,0.5862112641334534,-0.03698398172855377,0.726748526096344,0.5573638081550598,-0.01743541844189167,0.7105912566184998,0.5786824822425842,-0.024048643186688423,0.690528392791748,0.5840690732002258,-0.02570817805826664,0.6746256351470947,0.5848094820976257,-0.025986213237047195,0.7291557192802429,0.5590493679046631,-0.009170517325401306,0.7133044004440308,0.577848494052887,-0.014774414710700512,0.6957756280899048,0.5829928517341614,-0.016033073887228966,0.6815899610519409,0.5842764973640442,-0.01629236899316311,0.7267966270446777,0.5595547556877136,-0.002256021834909916,0.7122976183891296,0.5735821723937988,-0.00792439840734005,0.697485625743866,0.5786707997322083,-0.009819417260587215,0.6846978664398193,0.5805363059043884,-0.009877698495984077
36,0.7098860740661621,0.5281832218170166,2.2806945310094306e-07,0.6821561455726624,0.5320022106170654,-0.016409143805503845,0.6659523248672485,0.5459808111190796,-0.022755106911063194,0.6575327515602112,0.5609288811683655,-0.025419894605875015,0.6504985094070435,0.572236955165863,-0.02645544335246086,0.7008493542671204,0.5568300485610962,-0.022977063432335854,0.6870729327201843,0.5788350701332092,-0.0299539677798748,0.6702608466148376,0.5859905481338501,-0.03182947263121605,0.6563795208930969,0.5888867974281311,-0.03167378157377243,0.712310791015625,0.5603927373886108,-0.015419621020555496,0.695504367351532,0.5822633504867554,-0.021571725606918335,0.6763758063316345,0.5874861478805542,-0.022269899025559425,0.661287248134613,0.5880224704742432,-0.02164970338344574,0.7151263952255249,0.5623784065246582,-0.00827342551201582,0.6980739831924438,0.5810888409614563,-0.013694287277758121,0.6800339221954346,0.5851660966873169,-0.014620017260313034,0.6660117506980896,0.5855312347412109,-0.01434494461864233,0.7127960920333862,0.5635653734207153,-0.002211126731708646,0.6979196667671204,0.5780197978019714,-0.0071085006929934025,0.6829413771629333,0.5823776721954346,-0.008350271731615067,0.6706251502037048,0.5832698345184326,-0.007908791303634644
37,0.7030395865440369,0.5324456691741943,2.4085295535769546e-07,0.676629364490509,0.5344458222389221,-0.018871232867240906,0.6612157225608826,0.5468282699584961,-0.025882810354232788,0.6517428159713745,0.5614573359489441,-0.028500419110059738,0.6445396542549133,0.5732895731925964,-0.02924931049346924,0.6939627528190613,0.5605664849281311,-0.0254521481692791,0.6808887124061584,0.5815639495849609,-0.03273468092083931,0.6638879179954529,0.5879935622215271,-0.03489523008465767,0.6496409177780151,0.5906611084938049,-0.034895557910203934,0.703883171081543,0.5649179220199585,-0.01617601327598095,0.6869273781776428,0.5849454998970032,-0.02227974310517311,0.6676627993583679,0.5892722606658936,-0.023059124127030373,0.6522889137268066,0.5888884663581848,-0.022651517763733864,0.7058353424072266,0.5669800639152527,-0.00747915031388402,0.6877172589302063,0.5832499861717224,-0.013018690049648285,0.669887900352478,0.5856736898422241,-0.014560171402990818,0.6564222574234009,0.584477424621582,-0.014703666791319847,0.7030606865882874,0.5678604245185852,-6.16269899182953e-05,0.6874004602432251,0.5800269842147827,-0.005662348587065935,0.6725806593894958,0.5824824571609497,-0.00788569264113903,0.6608617305755615,0.5817031860351562,-0.0080204326659441
38,0.7010774612426758,0.5340166091918945,2.0786598042832338e-07,0.6739116311073303,0.537166953086853,-0.014038711786270142,0.6586642265319824,0.550053060054779,-0.019203202798962593,0.6501769423484802,0.5641139149665833,-0.021457679569721222,0.6442307233810425,0.5753588080406189,-0.02213244140148163,0.6897673010826111,0.5624719858169556,-0.01812778040766716,0.6798916459083557,0.5815495252609253,-0.0255634393543005,0.6635581851005554,0.5881620645523071,-0.028878601267933846,0.6495382189750671,0.5904375910758972,-0.029725877568125725,0.7007519602775574,0.5657992959022522,-0.012105574831366539,0.6875902414321899,0.5852183103561401,-0.018719160929322243,0.6686998009681702,0.5899484753608704,-0.02083588019013405,0.6533220410346985,0.5897512435913086,-0.021243005990982056,0.7042850852012634,0.5674208998680115,-0.006679323967546225,0.6894398927688599,0.584333598613739,-0.01223907433450222,0.6713255047798157,0.5880889892578125,-0.014006935991346836,0.6572703123092651,0.5879068970680237,-0.014274494722485542,0.7030696868896484,0.5680534839630127,-0.002269658027216792,0.6904343366622925,0.5812829732894897,-0.007202196400612593,0.6760841012001038,0.5851916074752808,-0.0088458601385355,0.6639747023582458,0.5855511426925659,-0.00877467542886734
39,0.7051739692687988,0.534757673740387,1.9198903089545638e-07,0.6763410568237305,0.5387247800827026,-0.011865153908729553,0.6614903807640076,0.552240252494812,-0.015078001655638218,0.6530472040176392,0.5658111572265625,-0.0157077144831419,0.6490095853805542,0.5762773752212524,-0.014793888665735722,0.6908791661262512,0.5637518763542175,-0.014509228989481926,0.6822428107261658,0.5827967524528503,-0.020017875358462334,0.6670811176300049,0.5894995927810669,-0.022159915417432785,0.654113233089447,0.5919604301452637,-0.022243980318307877,0.7029775977134705,0.5662654638290405,-0.0089342026039958,0.691350519657135,0.58549565076828,-0.013993428088724613,0.6739883422851562,0.5899519920349121,-0.015450422652065754,0.6599541902542114,0.5894907116889954,-0.015267829410731792,0.7077350616455078,0.5671877264976501,-0.0038574356585741043,0.6949455142021179,0.5838507413864136,-0.007847999222576618,0.6782623529434204,0.5875446200370789,-0.00935213640332222,0.6655431389808655,0.5871724486351013,-0.009337453171610832,0.707395076751709,0.567455530166626,0.0003254621697124094,0.697324275970459,0.5809693336486816,-0.003072787541896105,0.6847299337387085,0.5855077505111694,-0.004398173652589321,0.67393958568573,0.5862722992897034,-0.004177245777100325
40,0.7060522437095642,0.5347372889518738,1.8885320685058105e-07,0.6797997951507568,0.540989100933075,-0.009402615949511528,0.6673333644866943,0.5557143092155457,-0.010964250192046165,0.661573588848114,0.5690502524375916,-0.010479148477315903,0.6610496640205383,0.5785605311393738,-0.008531772531569004,0.6993222832679749,0.5648213028907776,-0.00971456989645958,0.6902860999107361,0.5828180313110352,-0.013850276358425617,0.6766120195388794,0.5893831253051758,-0.015361442230641842,0.6647948026657104,0.5917330384254456,-0.01506903674453497,0.7108075022697449,0.5662859082221985,-0.004941853228956461,0.700253427028656,0.5846961736679077,-0.008424581959843636,0.685285747051239,0.5899467468261719,-0.00943060964345932,0.6719902157783508,0.5906394720077515,-0.009147868491709232,0.7152623534202576,0.5668060779571533,-0.0006105887587182224,0.7050257325172424,0.5834834575653076,-0.002870993921533227,0.6905099749565125,0.5883255004882812,-0.003878125222399831,0.6778424382209778,0.5893033742904663,-0.0038344874046742916,0.7142812013626099,0.5670499801635742,0.002931979950517416,0.7063813209533691,0.5808150768280029,0.0015258420025929809,0.6947830319404602,0.5862566828727722,0.001189891598187387,0.6833581924438477,0.5880972146987915,0.0018407843308523297
41,0.7142722606658936,0.5353879332542419,2.1840791930571868e-07,0.6903224587440491,0.5403499007225037,-0.013624853454530239,0.6793809533119202,0.5541062951087952,-0.01783071830868721,0.6743108630180359,0.567629873752594,-0.019463755190372467,0.6724892854690552,0.5784091353416443,-0.019548771902918816,0.7133622169494629,0.5648217797279358,-0.01450060959905386,0.7030536532402039,0.5843675136566162,-0.021513210609555244,0.6877866387367249,0.591594934463501,-0.025148499757051468,0.6748653650283813,0.5939489006996155,-0.026074176654219627,0.7224652767181396,0.5661243200302124,-0.008409080095589161,0.7107277512550354,0.5847263336181641,-0.014580453746020794,0.6947438716888428,0.591073215007782,-0.01708371192216873,0.6810122728347778,0.59285968542099,-0.017845621332526207,0.7248063683509827,0.5669333338737488,-0.0031697875820100307,0.7122460007667542,0.5835567116737366,-0.008422552607953548,0.6974791884422302,0.5896012187004089,-0.0102031035348773,0.6849207282066345,0.591728687286377,-0.01036043930798769,0.7229695916175842,0.567635715007782,0.001001132419332862,0.7123339772224426,0.5817515850067139,-0.0035647063050419092,0.6997858285903931,0.5877483487129211,-0.005015391390770674,0.6882948279380798,0.5901422500610352,-0.004765287507325411
42,0.7233384251594543,0.5364075899124146,2.395202614025038e-07,0.7009342908859253,0.5418516397476196,-0.014249565079808235,0.6923036575317383,0.5565394163131714,-0.018685759976506233,0.6886199116706848,0.5703046917915344,-0.020344402641057968,0.6872572898864746,0.5807361602783203,-0.020434929057955742,0.7278878688812256,0.564486563205719,-0.01599472016096115,0.7209004759788513,0.5846996307373047,-0.02371673285961151,0.7053364515304565,0.5925977230072021,-0.0276601854711771,0.6911331415176392,0.5956150889396667,-0.02873832732439041,0.7363219261169434,0.5655336976051331,-0.009772601537406445,0.7260387539863586,0.5849368572235107,-0.017051365226507187,0.7088320851325989,0.5920030474662781,-0.020065581426024437,0.6929956078529358,0.5946138501167297,-0.02097454108297825,0.7379331588745117,0.5666515827178955,-0.004429195541888475,0.7253437042236328,0.5844056606292725,-0.010784868150949478,0.7093157172203064,0.59103924036026,-0.013346660882234573,0.6952606439590454,0.5937463641166687,-0.013823582790791988,0.7353330254554749,0.5679839253425598,-0.0001630303740967065,0.7247875332832336,0.5828111171722412,-0.0058120740577578545,0.7116385102272034,0.5889157056808472,-0.008045248687267303,0.6997728943824768,0.5915370583534241,-0.008200417272746563
43,0.729992687702179,0.5357973575592041,2.1023296881139686e-07,0.7110863327980042,0.5422803163528442,-0.013156428933143616,0.705879807472229,0.5570561289787292,-0.01674974523484707,0.7042945623397827,0.5706979036331177,-0.017784807831048965,0.7047958970069885,0.580905556678772,-0.017085261642932892,0.7436183094978333,0.5622893571853638,-0.014009376056492329,0.7391698360443115,0.5821918845176697,-0.020294005051255226,0.7260923981666565,0.5899989008903503,-0.023138083517551422,0.7141724824905396,0.5925524234771729,-0.023457597941160202,0.751079261302948,0.5629324913024902,-0.0077955108135938644,0.7444860935211182,0.5819955468177795,-0.013393024913966656,0.7293971180915833,0.5884391069412231,-0.015411465428769588,0.7161898016929626,0.5904012322425842,-0.015820853412151337,0.7519794702529907,0.5638967752456665,-0.002370948437601328,0.7431288361549377,0.5813910961151123,-0.007107728626579046,0.7290052771568298,0.5866600275039673,-0.008466176688671112,0.7172290086746216,0.5881402492523193,-0.008393142372369766,0.7490859031677246,0.5652627348899841,0.002027965849265456,0.7415589690208435,0.5797814130783081,-0.002083944156765938,0.7299372553825378,0.5854159593582153,-0.0034054110292345285,0.7197005748748779,0.5874274373054504,-0.0030941092409193516
44,0.7365539073944092,0.5341418981552124,2.2733955518106086e-07,0.7204756736755371,0.542171835899353,-0.016258604824543,0.7187397480010986,0.5564794540405273,-0.020748481154441833,0.7200438976287842,0.5703979730606079,-0.021717160940170288,0.7221763134002686,0.5814638137817383,-0.02058648131787777,0.7573529481887817,0.5600562691688538,-0.0134632783010602,0.7561427354812622,0.5798641443252563,-0.018110785633325577,0.7444135546684265,0.5873001217842102,-0.02027978003025055,0.733037531375885,0.5902135968208313,-0.02036631479859352,0.7644023299217224,0.5598759055137634,-0.00475648557767272,0.7606800198554993,0.5782654285430908,-0.008828580379486084,0.747350811958313,0.585049569606781,-0.01078462041914463,0.7344370484352112,0.5881665945053101,-0.0112839937210083,0.7649261951446533,0.560368537902832,0.0028258939273655415,0.7587969303131104,0.576924204826355,-0.0008474556379951537,0.7467128038406372,0.5829549431800842,-0.0029898532666265965,0.7351648807525635,0.5858738422393799,-0.003616043133661151,0.7617575526237488,0.561695396900177,0.009170448407530785,0.7571878433227539,0.5753418803215027,0.005397967528551817,0.7468922138214111,0.5809847712516785,0.0033607138320803642,0.7364904880523682,0.5836762189865112,0.0032044437248259783
