frame,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
32,0.35849589109420776,0.36848926544189453,-6.678828601280884e-09,0.386575847864151,0.3657863438129425,-0.0010315661784261465,0.41154202818870544,0.3562938868999481,-0.002179339760914445,0.4260694682598114,0.3479357659816742,-0.0049048978835344315,0.4330978989601135,0.34062474966049194,-0.007302164565771818,0.4045944809913635,0.3323774039745331,0.001619202783331275,0.42501434683799744,0.33793359994888306,-0.009331613779067993,0.4304688274860382,0.34851816296577454,-0.018126143142580986,0.4319264590740204,0.35635459423065186,-0.022525601089000702,0.39251622557640076,0.3309260904788971,-0.002207996090874076,0.4154314696788788,0.3391570746898651,-0.011683055199682713,0.42044728994369507,0.35032710433006287,-0.016550403088331223,0.4215134382247925,0.3586040139198303,-0.018134307116270065,0.3787095248699188,0.33315375447273254,-0.007171364966779947,0.4001356363296509,0.34103667736053467,-0.0165250226855278,0.4067213237285614,0.351249635219574,-0.017560919746756554,0.4090369641780853,0.35940736532211304,-0.01601714827120304,0.3646456003189087,0.3383753001689911,-0.012432786636054516,0.38160574436187744,0.34416890144348145,-0.018940644338726997,0.3908597528934479,0.3507593870162964,-0.019038014113903046,0.39684271812438965,0.3566386103630066,-0.017088832333683968
33,0.37745776772499084,0.3637046813964844,5.0285098751601254e-08,0.4019191265106201,0.35750383138656616,0.0011547257890924811,0.4220159947872162,0.35087332129478455,-0.002069869777187705,0.4360780119895935,0.3462205231189728,-0.007637854665517807,0.4455408453941345,0.3427490293979645,-0.013168270699679852,0.41755443811416626,0.3256506621837616,0.00306602637283504,0.43273627758026123,0.33215129375457764,-0.006491551175713539,0.43927180767059326,0.3411802351474762,-0.015338459052145481,0.4436354339122772,0.34849780797958374,-0.020185310393571854,0.40386849641799927,0.3232797384262085,-0.0018077753484249115,0.4215719997882843,0.3331804573535919,-0.010296041145920753,0.4260355532169342,0.3437650799751282,-0.015685055404901505,0.4277508854866028,0.35250794887542725,-0.01795230433344841,0.38888129591941833,0.3243448734283447,-0.007320987526327372,0.40653935074806213,0.33448511362075806,-0.01581743359565735,0.4125124216079712,0.34512248635292053,-0.016952332109212875,0.4153306782245636,0.3540714681148529,-0.015479346737265587,0.3742726445198059,0.32820993661880493,-0.013006256893277168,0.3902686834335327,0.33486613631248474,-0.018736811354756355,0.3979443907737732,0.3434523642063141,-0.01794515550136566,0.40243056416511536,0.3509155809879303,-0.015151203610002995
34,0.3904280364513397,0.3569246828556061,-1.1767544805252328e-07,0.38947364687919617,0.34990718960762024,-0.005154056008905172,0.3891938328742981,0.3411048948764801,-0.010133789852261543,0.3908103406429291,0.3328007459640503,-0.016254981979727745,0.3960976302623749,0.3256056606769562,-0.021293887868523598,0.41468289494514465,0.32073524594306946,0.002073026727885008,0.4305727183818817,0.32558873295783997,-0.010762636549770832,0.4320613145828247,0.3351123631000519,-0.021449951454997063,0.4292721450328827,0.34448981285095215,-0.026037974283099174,0.4220429062843323,0.31973975896835327,0.0003831815265584737,0.43291133642196655,0.32732242345809937,-0.010881171561777592,0.4290519952774048,0.33846548199653625,-0.017872469499707222,0.42329394817352295,0.34820401668548584,-0.019578713923692703,0.42665281891822815,0.3211436867713928,-0.0030442008282989264,0.4366658329963684,0.329241544008255,-0.015160390175879002,0.4329017102718353,0.339459627866745,-0.01721109077334404,0.427254319190979,0.3484788239002228,-0.01440517045557499,0.42940759658813477,0.3240502178668976,-0.0070680114440619946,0.44330769777297974,0.32980602979660034,-0.015926221385598183,0.44291985034942627,0.33854830265045166,-0.015480158850550652,0.4386926293373108,0.34624558687210083,-0.011240963824093342
36,0.38762402534484863,0.33424538373947144,-2.4964589329101727e-07,0.41276848316192627,0.32396644353866577,0.0015334535855799913,0.4377482533454895,0.3150957524776459,0.0006414185045287013,0.45594891905784607,0.30876222252845764,-0.003936191089451313,0.46548932790756226,0.3046751320362091,-0.007690103724598885,0.4552111029624939,0.3017987310886383,0.01426045410335064,0.4626978635787964,0.29551559686660767,0.004005661699920893,0.4518151581287384,0.30368074774742126,-0.005652545019984245,0.4419538676738739,0.312216192483902,-0.010489489883184433,0.45080289244651794,0.30099257826805115,0.008542561903595924,0.45719194412231445,0.29540959000587463,-0.0015635465970262885,0.44597360491752625,0.3049149811267853,-0.008159875869750977,0.43483203649520874,0.314693808555603,-0.009872382506728172,0.44472262263298035,0.30137279629707336,0.0009710313752293587,0.448705792427063,0.2965056598186493,-0.007666480727493763,0.4395811855792999,0.30583563446998596,-0.006986988242715597,0.43044012784957886,0.31498250365257263,-0.0033776455093175173,0.43649768829345703,0.3031512200832367,-0.00713982293382287,0.4422599971294403,0.2978309094905853,-0.010849288664758205,0.43659815192222595,0.3045963943004608,-0.00679516838863492,0.4305274188518524,0.31182536482810974,-0.001612278283573687
37,0.4071851670742035,0.32047247886657715,-2.9517234878539966e-08,0.44105643033981323,0.32475775480270386,-0.0033174576237797737,0.47160372138023376,0.32191896438598633,-0.004095926880836487,0.48955267667770386,0.3161563575267792,-0.00716685876250267,0.49927839636802673,0.3090745210647583,-0.009935421869158745,0.47415751218795776,0.2983066439628601,0.0067863985896110535,0.4857712984085083,0.2944047152996063,-0.0034176530316472054,0.4824804663658142,0.30237263441085815,-0.012338005937635899,0.47536027431488037,0.31064239144325256,-0.01661045104265213,0.4618718922138214,0.29199913144111633,0.004109235480427742,0.4763534963130951,0.28973299264907837,-0.007521025836467743,0.46810442209243774,0.30030977725982666,-0.01415835227817297,0.4570406973361969,0.3093222677707672,-0.015778357163071632,0.44732147455215454,0.28721514344215393,-0.00041921838419511914,0.46313175559043884,0.2856423854827881,-0.012804529629647732,0.45560595393180847,0.2969537377357483,-0.014583798125386238,0.44457149505615234,0.30649134516716003,-0.012179538607597351,0.42974627017974854,0.2843528091907501,-0.0053254058584570885,0.4457612633705139,0.2846478223800659,-0.01532641053199768,0.4437301456928253,0.2942892611026764,-0.015575711615383625,0.4373132884502411,0.303070992231369,-0.012711944989860058
38,0.41024771332740784,0.3084564208984375,-3.5841290468852094e-07,0.4229983687400818,0.28733301162719727,-0.0007847931701689959,0.44457119703292847,0.2754916846752167,-0.0023276263382285833,0.4684881567955017,0.2752300798892975,-0.00797216035425663,0.4863336384296417,0.2816739082336426,-0.01263459213078022,0.46942758560180664,0.27995389699935913,0.011557173915207386,0.49136000871658325,0.27668628096580505,-0.001625001896172762,0.47557780146598816,0.27959349751472473,-0.010597720742225647,0.4599604904651642,0.283877968788147,-0.013665460050106049,0.4779282808303833,0.2878628373146057,0.006234966684132814,0.4949391782283783,0.2832547128200531,-0.00859288964420557,0.4752469062805176,0.28678515553474426,-0.015795012935996056,0.45817995071411133,0.29139360785484314,-0.01626083068549633,0.485806941986084,0.2974403202533722,-0.0013811048120260239,0.49922865629196167,0.29147255420684814,-0.015559197403490543,0.4778198003768921,0.2940228581428528,-0.016643695533275604,0.4600817561149597,0.2984620928764343,-0.012117484584450722,0.4928499162197113,0.30830973386764526,-0.00928523764014244,0.5134546160697937,0.3030010759830475,-0.014115308411419392,0.5032297372817993,0.30105987191200256,-0.010090027004480362,0.49049532413482666,0.3020058572292328,-0.004528715740889311
39,0.4276757538318634,0.3083263337612152,-1.7530436480228673e-07,0.4351126551628113,0.2858292758464813,-0.004179877694696188,0.4534122049808502,0.2717471420764923,-0.006870178505778313,0.4776948392391205,0.2730098366737366,-0.012664456851780415,0.4929557144641876,0.28189927339553833,-0.016438521444797516,0.4748730957508087,0.2742272615432739,0.012869926169514656,0.4965827465057373,0.2716689705848694,-0.0019275870872661471,0.4798506498336792,0.27688872814178467,-0.011307263746857643,0.46634727716445923,0.28058406710624695,-0.01419079303741455,0.48642441630363464,0.28278517723083496,0.009598293341696262,0.5071734189987183,0.2796383202075958,-0.006262851879000664,0.48642781376838684,0.28570765256881714,-0.012543296441435814,0.4720068573951721,0.28928399085998535,-0.011339898221194744,0.4965628683567047,0.2922254800796509,0.0032364269718527794,0.5158771276473999,0.2876967191696167,-0.011417330242693424,0.4945495128631592,0.29278284311294556,-0.010131376795470715,0.4778534770011902,0.29645463824272156,-0.0029862464871257544,0.5046392679214478,0.3027718961238861,-0.0038668483030050993,0.5238555073738098,0.2982045114040375,-0.009544512256979942,0.5155354738235474,0.29860225319862366,-0.005468754097819328,0.5069940686225891,0.2993626892566681,0.0010376119753345847
40,0.45089611411094666,0.301643967628479,-2.6109736950274964e-07,0.46875667572021484,0.2886897325515747,0.0015492582460865378,0.48755577206611633,0.28018784523010254,0.002271589357405901,0.5119519233703613,0.2782348692417145,-0.000744357705116272,0.5292364954948425,0.2790481448173523,-0.0018934092950075865,0.4877786636352539,0.2672384977340698,0.017014168202877045,0.5143067836761475,0.2696024179458618,0.008363618515431881,0.5068195462226868,0.27863839268684387,0.0011814753524959087,0.49550288915634155,0.2810959219932556,-0.0022275771480053663,0.4962332248687744,0.2706948220729828,0.0116345826536417,0.5206027030944824,0.27481263875961304,0.0021300329826772213,0.5111786723136902,0.28284984827041626,-0.004561995156109333,0.49854084849357605,0.2844972312450409,-0.0069352202117443085,0.5051000714302063,0.2768758237361908,0.0042255171574652195,0.527210533618927,0.2795810401439667,-0.005389083176851273,0.5158438682556152,0.2869369387626648,-0.0058944933116436005,0.5032404661178589,0.28847232460975647,-0.0033648323733359575,0.5118460059165955,0.2843605577945709,-0.0033817843068391085,0.533266007900238,0.2867879569530487,-0.005843611899763346,0.5263041257858276,0.29094353318214417,-0.001415470615029335,0.5170725584030151,0.2919435501098633,0.003044554963707924
41,0.46720296144485474,0.3026124835014343,2.002422938574e-08,0.4944975674152374,0.3063858151435852,-0.007190726697444916,0.5185385942459106,0.30573034286499023,-0.012127488851547241,0.5361210107803345,0.3012574017047882,-0.01717582531273365,0.5519320368766785,0.2964235246181488,-0.020488733425736427,0.5143707990646362,0.28071001172065735,-0.00044816796435043216,0.5335091352462769,0.2836450934410095,-0.008455074392259121,0.5338033437728882,0.2893187403678894,-0.014936822466552258,0.5288459658622742,0.29102519154548645,-0.018839389085769653,0.507635235786438,0.2730010747909546,-0.0005190634401515126,0.5265510082244873,0.2773933410644531,-0.007821506820619106,0.5266058444976807,0.28470414876937866,-0.01191710215061903,0.521883487701416,0.28705987334251404,-0.013999042101204395,0.4997936189174652,0.26757314801216125,-0.0021421019919216633,0.5200982093811035,0.27146115899086,-0.010270286351442337,0.5213109850883484,0.27952054142951965,-0.009574823081493378,0.5180568099021912,0.2827443480491638,-0.00760952103883028,0.4910888075828552,0.2639058232307434,-0.004450391046702862,0.5115121006965637,0.26709648966789246,-0.01018931157886982,0.5154704451560974,0.2739065885543823,-0.00805014930665493,0.5140360593795776,0.2775295376777649,-0.0048598614521324635
42,0.47912007570266724,0.30246755480766296,1.166134921959383e-07,0.5075849294662476,0.30547136068344116,0.0004372746334411204,0.5288859009742737,0.3046261668205261,0.000155741858179681,0.545816957950592,0.30116093158721924,-0.003607139689847827,0.561350405216217,0.29643911123275757,-0.006952920462936163,0.5230187177658081,0.2881523072719574,0.019547557458281517,0.5363863706588745,0.28450489044189453,0.015241336077451706,0.545147180557251,0.2878483831882477,0.009099156595766544,0.5496453642845154,0.292268842458725,0.005576832685619593,0.5177333354949951,0.28122642636299133,0.01574660651385784,0.5351810455322266,0.2779058814048767,0.011045479215681553,0.5422192811965942,0.28337040543556213,0.004387680906802416,0.5429090857505798,0.28910115361213684,0.000977657618932426,0.5099121928215027,0.27342888712882996,0.009779294952750206,0.5298224091529846,0.27133652567863464,0.0027199420146644115,0.5353035926818848,0.2791323661804199,-0.001083754817955196,0.5333755016326904,0.2863995432853699,-0.0015271208249032497,0.4995894432067871,0.26610854268074036,0.0035859232302755117,0.5191585421562195,0.26494714617729187,-0.001501469174399972,0.5234091281890869,0.2730070948600769,-0.0017022029496729374,0.5207310318946838,0.2811530530452728,-0.000168315862538293
43,0.4877268671989441,0.2983713448047638,6.801319329952094e-08,0.5142966508865356,0.303521066904068,-0.001565455342642963,0.5379183292388916,0.3039822578430176,-0.002764475764706731,0.5538045763969421,0.30122390389442444,-0.006354589946568012,0.5671643614768982,0.29704082012176514,-0.009713768027722836,0.5415194630622864,0.28501957654953003,0.01048767939209938,0.5527922511100769,0.2794329822063446,0.004063029773533344,0.5584443807601929,0.2832108736038208,-0.00307755870744586,0.5590178966522217,0.2890053987503052,-0.00669760350137949,0.5334835648536682,0.278654545545578,0.00786561332643032,0.5467410683631897,0.2737080454826355,0.0010557183995842934,0.5492844581604004,0.2802795171737671,-0.005985722877085209,0.5454456210136414,0.2876788079738617,-0.0089634470641613,0.5226868391036987,0.27233293652534485,0.0037633890751749277,0.5361393690109253,0.2688615322113037,-0.0032131322659552097,0.5390152335166931,0.2766188979148865,-0.006132487207651138,0.5354180932044983,0.2846412658691406,-0.005848811008036137,0.508992075920105,0.2669634521007538,-0.0007296840776689351,0.5223544836044312,0.26529648900032043,-0.0057819560170173645,0.5265669226646423,0.27205389738082886,-0.005809016991406679,0.5247138142585754,0.2793864607810974,-0.0038564763963222504
44,0.4998866319656372,0.3005017936229706,7.203811946965288e-08,0.5248495936393738,0.3052022457122803,-0.0007574113551527262,0.5468094944953918,0.30532053112983704,-9.262371895601973e-05,0.5634710788726807,0.3024156987667084,-0.002147732302546501,0.5767366886138916,0.2977467179298401,-0.00392423290759325,0.5457941293716431,0.288438081741333,0.016330113634467125,0.5583691596984863,0.2836829423904419,0.011368867009878159,0.5651049017906189,0.28729870915412903,0.0044342949986457825,0.5649614930152893,0.29261714220046997,0.0011837094789370894,0.540258526802063,0.2821894884109497,0.013946931809186935,0.5551162362098694,0.27742800116539,0.007739074528217316,0.5563231110572815,0.2833941876888275,-2.6505962523515336e-05,0.5493463277816772,0.28998616337776184,-0.003012605244293809,0.5330348610877991,0.27528348565101624,0.009858912788331509,0.5478950142860413,0.2717415988445282,0.0038420753553509712,0.5479879379272461,0.27845442295074463,0.0001223002327606082,0.5398970246315002,0.2852270007133484,0.00027975643752142787,0.5235279202461243,0.26840513944625854,0.0054157087579369545,0.538619875907898,0.2662235498428345,0.002153621753677726,0.5402302145957947,0.2718577980995178,0.002560926601290703,0.5342252850532532,0.27790629863739014,0.004808706231415272
45,0.5075020790100098,0.30037957429885864,1.723427089928009e-08,0.5293611884117126,0.30570128560066223,-0.0017902522813528776,0.5509499907493591,0.3062129020690918,-0.002009657444432378,0.5674436688423157,0.3032754063606262,-0.004329063463956118,0.5784705281257629,0.29796138405799866,-0.006151357665657997,0.5512470006942749,0.2888774573802948,0.010606923140585423,0.5641023516654968,0.28370988368988037,0.004106129519641399,0.5675432085990906,0.28827494382858276,-0.0027839201502501965,0.5637398362159729,0.2935117483139038,-0.005704457871615887,0.5459957718849182,0.282291978597641,0.008670301176607609,0.560573160648346,0.27729564905166626,0.001897980459034443,0.5590975880622864,0.28442487120628357,-0.004239710979163647,0.5498629212379456,0.2903675138950348,-0.006292634177953005,0.5390604138374329,0.27549174427986145,0.005094185471534729,0.5543463230133057,0.27147427201271057,-0.0018827501917257905,0.5521930456161499,0.2792101502418518,-0.004391876515001059,0.5423536896705627,0.2853415012359619,-0.003466738387942314,0.5298465490341187,0.26896291971206665,0.001230655238032341,0.5454938411712646,0.2660018503665924,-0.0033352025784552097,0.545656681060791,0.2724098265171051,-0.0027120024897158146,0.5378664135932922,0.27847281098365784,-0.00026577082462608814
46,0.5144408345222473,0.29634666442871094,-8.672984108670789e-08,0.5291939377784729,0.2951601445674896,0.00017831120931077749,0.5468082427978516,0.2913596034049988,0.00105662876740098,0.5625325441360474,0.2875586748123169,-0.0004296427359804511,0.572650134563446,0.2830207645893097,-0.0008178951102308929,0.5549662113189697,0.28078344464302063,0.013066942803561687,0.5693497657775879,0.27746880054473877,0.0066866157576441765,0.5641849637031555,0.2830254137516022,0.0003348850877955556,0.5531026721000671,0.287537544965744,-0.0018982570618391037,0.5549982786178589,0.27977699041366577,0.010422352701425552,0.5686095952987671,0.27751633524894714,0.004374115262180567,0.5617468953132629,0.283409982919693,-0.0009366344311274588,0.5490627884864807,0.28792256116867065,-0.002110135741531849,0.5534502863883972,0.27950817346572876,0.006188003346323967,0.565855085849762,0.27746737003326416,0.0004376386059448123,0.5591285824775696,0.2832467555999756,-0.0006452715606428683,0.5474545359611511,0.287475049495697,0.0012720921076834202,0.5487743020057678,0.27998775243759155,0.0016841863980516791,0.5622383952140808,0.2777572572231293,-0.000917446450330317,0.5596797466278076,0.2814441919326782,0.0011429090518504381,0.5516709685325623,0.2849821448326111,0.004444665275514126
47,0.5199918746948242,0.299788236618042,9.948331047837655e-09,0.5358438491821289,0.30815136432647705,-0.004267800133675337,0.5592253804206848,0.3094933331012726,-0.004927606787532568,0.5748810172080994,0.30727142095565796,-0.006348911207169294,0.5814896821975708,0.3025001883506775,-0.007136256899684668,0.5631956458091736,0.29134348034858704,0.0029449337162077427,0.5748658776283264,0.28778186440467834,-0.0026077611837536097,0.5783387422561646,0.292954683303833,-0.007334085181355476,0.5757134556770325,0.29780319333076477,-0.009251228533685207,0.5584622621536255,0.2855808138847351,0.0025559195782989264,0.5730606317520142,0.28172287344932556,-0.0034199876245111227,0.5728297233581543,0.2885679304599762,-0.0076230717822909355,0.566017210483551,0.2933948338031769,-0.009010596200823784,0.5513575673103333,0.2791746258735657,0.0009155917796306312,0.5674760937690735,0.2756975293159485,-0.005851680878549814,0.5668938755989075,0.28360989689826965,-0.0074375891126692295,0.5590616464614868,0.28850844502449036,-0.006549777463078499,0.5415267944335938,0.27295756340026855,-0.001048778765834868,0.5589658617973328,0.2702731788158417,-0.006335203070193529,0.5599850416183472,0.27656835317611694,-0.005887990351766348,0.5533182621002197,0.28146716952323914,-0.0040216343477368355
48,0.5228384733200073,0.30212917923927307,6.646227124207371e-09,0.5419424176216125,0.31074032187461853,-0.004779506474733353,0.5662736296653748,0.31197237968444824,-0.005877058487385511,0.584539532661438,0.3084389567375183,-0.008228099904954433,0.5907936692237854,0.3009539246559143,-0.01008655596524477,0.569358766078949,0.292777955532074,0.0044820294715464115,0.5850802659988403,0.28884249925613403,-0.0037511074915528297,0.5875077247619629,0.2953587770462036,-0.010769935324788094,0.5814539790153503,0.30148962140083313,-0.013486445881426334,0.5643961429595947,0.2869563698768616,0.0038918626960366964,0.5832058191299438,0.28319624066352844,-0.004968663211911917,0.5804024338722229,0.29180771112442017,-0.011145117692649364,0.5692388415336609,0.2977815270423889,-0.012945739552378654,0.5575776100158691,0.2806832790374756,0.0015995969297364354,0.5772735476493835,0.27688223123550415,-0.007822350598871708,0.573968231678009,0.28614428639411926,-0.010589737445116043,0.5621589422225952,0.2921787202358246,-0.00944382231682539,0.5476213693618774,0.2742390036582947,-0.001056705485098064,0.5674960017204285,0.2721524238586426,-0.008241778239607811,0.5680764317512512,0.27947813272476196,-0.008955806493759155,0.559486985206604,0.28537681698799133,-0.0073664491064846516
49,0.5229242444038391,0.3041650950908661,-2.4080030414097564e-08,0.5428969860076904,0.3126540184020996,-0.004593459889292717,0.5659791231155396,0.31488513946533203,-0.006253744009882212,0.5852059721946716,0.31281760334968567,-0.009189133532345295,0.5947263240814209,0.30646175146102905,-0.011351460590958595,0.5714018940925598,0.29513511061668396,0.004753148648887873,0.5871852040290833,0.29193806648254395,-0.0028277926612645388,0.5870314836502075,0.29861313104629517,-0.008989767171442509,0.5785621404647827,0.30334576964378357,-0.01126911025494337,0.5670240521430969,0.2893499732017517,0.003815793665125966,0.5843830108642578,0.28535717725753784,-0.004040415398776531,0.5806695222854614,0.29374071955680847,-0.009583585895597935,0.5693594813346863,0.2986229360103607,-0.011335795745253563,0.5599918365478516,0.2829090654850006,0.0012132935225963593,0.5786218047142029,0.27864235639572144,-0.00749411154538393,0.5753893256187439,0.28780031204223633,-0.009637037292122841,0.5639341473579407,0.29331958293914795,-0.008478555828332901,0.5498338341712952,0.27635255455970764,-0.0017363179940730333,0.5686982274055481,0.2738819718360901,-0.00879388302564621,0.5686339735984802,0.28157272934913635,-0.008934548124670982,0.5595998764038086,0.2876288592815399,-0.006994188297539949
50,0.522263765335083,0.30629971623420715,-4.608200043776378e-08,0.5449950098991394,0.31374746561050415,-0.002918911399319768,0.5681127309799194,0.3153015375137329,-0.0035479729995131493,0.5867207050323486,0.31377923488616943,-0.0059730554930865765,0.5960497856140137,0.30788639187812805,-0.007550256792455912,0.5716764330863953,0.2956901490688324,0.008373954333364964,0.5866260528564453,0.2929718792438507,0.000543556350748986,0.5837754607200623,0.3001161813735962,-0.006353375501930714,0.574847936630249,0.30462342500686646,-0.009071534499526024,0.5670933723449707,0.29027336835861206,0.006545891985297203,0.5839900970458984,0.28704607486724854,-0.0012370030162855983,0.5773524045944214,0.2957143187522888,-0.006541200447827578,0.5656769275665283,0.29988154768943787,-0.00798834953457117,0.5604695081710815,0.28414931893348694,0.0028888273518532515,0.5792966485023499,0.2806837856769562,-0.005814903881400824,0.5726258754730225,0.2898913323879242,-0.00689556123688817,0.5604237914085388,0.29466712474823,-0.004691410809755325,0.5509217977523804,0.2779577970504761,-0.0010939042549580336,0.5701186656951904,0.2756844758987427,-0.00743592344224453,0.567858874797821,0.28318867087364197,-0.006262057460844517,0.5581673979759216,0.28851839900016785,-0.003214607946574688
51,0.522537112236023,0.3080230951309204,-6.356693660336532e-08,0.5452225804328918,0.3147382140159607,-0.0017300755716860294,0.5671784281730652,0.31616848707199097,-0.0017989027546718717,0.5865108370780945,0.3142342269420624,-0.004000823944807053,0.5975387692451477,0.307833194732666,-0.005420437548309565,0.5693038702011108,0.2978532612323761,0.011174989864230156,0.5851842761039734,0.2954656183719635,0.0041235266253352165,0.5814682245254517,0.30169790983200073,-0.0024392225313931704,0.571044385433197,0.3055475056171417,-0.004927924368530512,0.5653500556945801,0.2923436760902405,0.008809933438897133,0.5812959671020508,0.28979817032814026,0.002228020690381527,0.5735777020454407,0.2974205017089844,-0.003177627921104431,0.5610959529876709,0.3010747730731964,-0.00490553630515933,0.5592362880706787,0.28631359338760376,0.004622304812073708,0.5767452120780945,0.2835755944252014,-0.0031785296741873026,0.5684164762496948,0.2918967306613922,-0.003928956110030413,0.5554988980293274,0.2961423993110657,-0.001679950742982328,0.5502845048904419,0.28003793954849243,0.00017756776651367545,0.5688814520835876,0.27837133407592773,-0.005100947804749012,0.5649299025535583,0.2854713201522827,-0.002998002339154482,0.554170548915863,0.29023629426956177,0.0005800615763291717
52,0.5233649015426636,0.3107106685638428,-3.719772934118737e-08,0.5461395978927612,0.3168872594833374,0.0041002072393894196,0.5644773840904236,0.3157641887664795,0.007200208958238363,0.5793625712394714,0.3131938576698303,0.006969436537474394,0.5890705585479736,0.31122684478759766,0.007138099055737257,0.5631768107414246,0.2989014983177185,0.018078433349728584,0.5770339965820312,0.2956302762031555,0.014585536904633045,0.5770597457885742,0.301020085811615,0.010157668963074684,0.5696706771850586,0.3049742877483368,0.008418523706495762,0.5597350001335144,0.29393792152404785,0.013392779044806957,0.5753805637359619,0.2905856966972351,0.009078624658286572,0.5710768103599548,0.2978425621986389,0.004039138555526733,0.5604404211044312,0.3017278015613556,0.0021245440002530813,0.5545200705528259,0.2881307303905487,0.00740829948335886,0.5722249746322632,0.2848968207836151,0.0015739751979708672,0.5660150051116943,0.2929695248603821,0.00021074734104331583,0.5539066195487976,0.29688140749931335,0.0014557220274582505,0.5464047193527222,0.2819521129131317,0.0016510597197338939,0.5642146468162537,0.2804591655731201,-0.0016997575294226408,0.5616310834884644,0.28714650869369507,0.00032012537121772766,0.551932156085968,0.291342169046402,0.0031398721039295197
53,0.5268365144729614,0.3141734004020691,-7.251264921848133e-09,0.5507116317749023,0.3177347779273987,0.0002692854905035347,0.5684375762939453,0.3142419755458832,0.001390299410559237,0.5794469118118286,0.3092535138130188,9.514734847471118e-05,0.5840646624565125,0.303295761346817,-4.991151945432648e-05,0.5605241656303406,0.29704993963241577,0.012252245098352432,0.5747824907302856,0.29161369800567627,0.005145200528204441,0.5759916305541992,0.2994343638420105,-0.0007296265684999526,0.5683766007423401,0.3056221306324005,-0.002509066602215171,0.5560728311538696,0.29363420605659485,0.009001364931464195,0.5730935335159302,0.2890699803829193,0.0006772333290427923,0.5714333057403564,0.2983231842517853,-0.004791679792106152,0.5609989762306213,0.30355027318000793,-0.005942745599895716,0.5501959323883057,0.2889806926250458,0.003981379792094231,0.5696578621864319,0.2854766547679901,-0.005051927175372839,0.5666049718856812,0.2952618896961212,-0.00655983854085207,0.5553122162818909,0.30012089014053345,-0.004342818632721901,0.5416154861450195,0.2839072346687317,-0.001084397081285715,0.5603622794151306,0.28227418661117554,-0.006646438967436552,0.5591030120849609,0.28940048813819885,-0.005281493067741394,0.5493988394737244,0.29379674792289734,-0.0022964319214224815
54,0.5251122117042542,0.3163362145423889,-2.305489488207968e-08,0.5489057302474976,0.3193072974681854,-0.002681508893147111,0.566918671131134,0.3164544999599457,-0.0030309504363685846,0.5793249011039734,0.31123313307762146,-0.005274869967252016,0.5852700471878052,0.3042701184749603,-0.005738932639360428,0.5556997060775757,0.2984846532344818,0.010514603927731514,0.5702318549156189,0.2955482304096222,0.00312963780015707,0.5729511380195618,0.3030996322631836,-0.0019895597361028194,0.5660483837127686,0.3093969523906708,-0.0030574542470276356,0.552926242351532,0.2948431074619293,0.008794981986284256,0.5715242624282837,0.29235607385635376,0.000537573010660708,0.5713043212890625,0.3013611435890198,-0.00415062764659524,0.5614722967147827,0.3066595792770386,-0.004665269982069731,0.5479584336280823,0.2900271713733673,0.004941938444972038,0.5690563917160034,0.28861814737319946,-0.004621363710612059,0.5668290257453918,0.2982996106147766,-0.006079473998397589,0.5555931329727173,0.30310261249542236,-0.003588225459679961,0.5395971536636353,0.28505417704582214,0.0008184061152860522,0.5599688291549683,0.2851741313934326,-0.004620604682713747,0.5596027374267578,0.29222750663757324,-0.0034761824645102024,0.5506154298782349,0.2963857650756836,-0.0005803406820632517
